종목코드,종목명,시장,종가,시가,저가,고가
067160,SOOP,KOSDAQ GLOBAL,60100,60200,59800,61000
161000,애경케미칼,KOSPI,14170,13700,13350,14240
001500,현대차증권,KOSPI,11140,11230,10990,11230
336570,원텍,KOSDAQ,7570,7560,7510,7660
084110,휴온스글로벌,KOSDAQ,53700,55200,53000,55200
287840,인투셀,KOSDAQ,44600,46500,44000,46500
000400,롯데손해보험,KOSPI,2150,2170,2150,2225
058650,세아홀딩스,KOSPI,154200,155000,153300,156600
041960,코미팜,KOSDAQ,8970,8450,8450,9220
001820,삼화콘덴서,KOSPI,63700,66300,62000,67600
017940,E1,KOSPI,96300,95800,94900,96500
031330,에스에이엠티,KOSDAQ,6600,6640,6550,6880
005250,녹십자홀딩스,KOSPI,13990,14010,13830,14020
002960,한국쉘석유,KOSPI,505000,500000,492000,506000
094800,맵스리얼티,KOSPI,7060,7070,7010,7100
008730,율촌화학,KOSPI,26400,26750,26200,26950
039130,하나투어,KOSPI,42250,42300,42000,42650
002840,미원상사,KOSPI,137300,138100,135400,138700
042000,카페24,KOSDAQ,26800,27000,26700,27450
460930,현대힘스,KOSDAQ,18250,18390,18190,18440
272290,이녹스첨단소재,KOSDAQ GLOBAL,32500,32850,32050,33000
005810,풍산홀딩스,KOSPI,44800,45000,44450,45550
383310,에코프로에이치엔,KOSDAQ,30700,30350,30250,31400
060280,큐렉소,KOSDAQ,15590,15270,14930,15620
000640,동아쏘시오홀딩스,KOSPI,95500,96600,95200,97200
002240,고려제강,KOSPI,23800,23200,22500,23900
252990,샘씨엔에스,KOSDAQ,10650,10850,10500,10910
047920,HLB제약,KOSDAQ,19410,19000,18010,19490
383800,LX홀딩스,KOSPI,8330,8380,8300,8380
046890,서울반도체,KOSDAQ GLOBAL,10880,11230,10800,11240
001570,금양,KOSPI,9900,0,0,0
009410,태영건설,KOSPI,2125,2040,1990,2275
130660,한전산업,KOSPI,19390,19080,18900,19740
003545,대신증권우,KOSPI,24900,24800,24650,25100
069540,빛과전자,KOSDAQ,6390,0,0,0
122640,예스티,KOSDAQ,29200,28700,28200,30000
046970,우리로,KOSDAQ,14200,12830,11900,14990
033790,피노,KOSDAQ,9100,9140,8500,9180
006380,카프로,KOSPI,3660,0,0,0
090360,로보스타,KOSDAQ,63400,63300,61700,63600
268280,미원에스씨,KOSPI,123600,122700,122000,123700
064260,다날,KOSDAQ,8090,7980,7930,8680
005420,코스모화학,KOSPI,15930,15870,15780,16000
271940,일진하이솔루스,KOSPI,16680,17010,16510,17040
0120G0,삼양바이오팜,KOSPI,80300,75400,74800,81100
010820,퍼스텍,KOSPI,12200,11940,11440,12690
104830,원익머트리얼즈,KOSDAQ,47000,45500,45500,48400
099190,아이센스,KOSDAQ,20650,20500,20400,21150
033640,네패스,KOSDAQ,25500,26600,24750,26750
025900,동화기업,KOSDAQ GLOBAL,11500,11640,11240,11650
067630,HLB생명과학,KOSDAQ,4760,4600,4380,4830
016610,DB증권,KOSPI,13620,13960,13500,13980
211050,인카금융서비스,KOSDAQ,11730,11720,11510,11840
077360,덕산하이메탈,KOSDAQ,12630,13100,12330,13280
045100,한양이엔지,KOSDAQ,32700,33700,32200,34400
019170,신풍제약,KOSPI,10910,11040,10800,11100
138490,코오롱ENP,KOSPI,15000,0,0,0
041190,우리기술투자,KOSDAQ,6780,6850,6690,6860
014830,유니드,KOSPI,84100,84600,83400,85400
016380,KG스틸,KOSPI,5690,5720,5650,5760
448900,한국피아이엠,KOSDAQ,93300,96800,87200,96900
488900,비츠로넥스텍,KOSDAQ,19390,19190,18340,19900
059090,미코,KOSDAQ,16800,15830,15400,17060
025320,시노펙스,KOSDAQ,6070,6140,6020,6160
016590,신대양제지,KOSPI,13870,14140,13730,14210
018290,브이티,KOSDAQ,15990,16080,15940,16270
119850,지엔씨에너지,KOSDAQ,33900,35500,33500,35500
448730,삼성FN리츠,KOSPI,6110,6080,5980,6200
002030,아세아,KOSPI,269500,278500,267000,281000
005389,현대차3우B,KOSPI,238000,238500,236500,242000
251970,펌텍코리아,KOSDAQ,44400,44550,44250,45200
424870,이뮨온시아,KOSDAQ,7380,7600,7320,7600
950210,프레스티지바이오파마,KOSPI,9110,9210,9020,9210
093320,케이아이엔엑스,KOSDAQ,111800,110200,108100,112000
389650,넥스트바이오메디컬,KOSDAQ,66400,64600,64500,68000
004690,삼천리,KOSPI,134100,132500,131300,134400
284740,쿠쿠홈시스,KOSPI,24200,24300,23950,24650
215600,신라젠,KOSDAQ,3920,3735,3725,3930
354320,알멕,KOSDAQ,84500,88000,79300,88100
138080,오이솔루션,KOSDAQ,43850,45500,43000,47400
000070,삼양홀딩스,KOSPI,69300,68200,68100,70000
003300,한일홀딩스,KOSPI,17400,17730,17340,17750
020000,한섬,KOSPI,23900,24450,23750,24450
009900,명신산업,KOSPI,10210,10420,10070,10440
033160,엠케이전자,KOSDAQ,22550,24150,21850,24400
114810,한솔아이원스,KOSDAQ,18420,19000,18200,19490
101160,월덱스,KOSDAQ,31750,32650,31150,32650
460860,동국제강,KOSPI,10490,10590,10350,10630
453340,현대그린푸드,KOSPI,16000,16090,15850,16100
095660,네오위즈,KOSDAQ,23750,23750,23650,24050
0082N0,카나프테라퓨틱스,KOSDAQ,39600,40650,38700,42050
029530,신도리코,KOSPI,53000,52600,51600,53500
019210,와이지-원,KOSDAQ,13820,14790,13320,14990
006340,대원전선,KOSPI,6540,5600,5600,7070
377740,바이오노트,KOSPI,5040,5010,4990,5050
042520,한스바이오메드,KOSDAQ,35850,36700,34500,36700
006910,보성파워텍,KOSDAQ,10400,10220,10160,10850
393890,더블유씨피,KOSDAQ GLOBAL,15090,15160,14690,15390
005945,NH투자증권우,KOSPI,27000,27000,26800,27150
089010,켐트로닉스,KOSDAQ,31000,31250,30700,31300
098070,한텍,KOSDAQ,45350,43800,43700,47400
381970,케이카,KOSPI,10290,10530,10250,10530
039440,에스티아이,KOSDAQ,32350,32950,32050,33000
125490,한라캐스트,KOSDAQ,13740,13790,13450,13890
107640,한중엔시에스,KOSDAQ,55200,54500,53300,55300
006220,제주은행,KOSPI,13190,13150,13020,13400
030520,한글과컴퓨터,KOSDAQ GLOBAL,20600,20850,20450,20950
484590,삼양컴텍,KOSDAQ,12050,12010,11930,12090
034310,NICE,KOSPI,13500,13600,13340,13620
230360,에코마케팅,KOSDAQ,16000,16000,16000,16010
180400,DXVX,KOSDAQ,5030,4950,4850,5200
001200,유진투자증권,KOSPI,5090,5150,5040,5150
206650,유바이오로직스,KOSDAQ,13420,12950,12950,13480
079370,제우스,KOSDAQ,15800,16050,15740,16160
090435,아모레퍼시픽우,KOSPI,46400,46600,45450,47050
168360,펨트론,KOSDAQ,23000,23650,22550,23650
037460,삼지전자,KOSDAQ,30000,29400,28700,30750
105840,우진,KOSPI,24150,24250,24000,25000
145990,삼양사,KOSPI,47100,46800,46300,47100
036620,감성코퍼레이션,KOSDAQ,5360,5440,5310,5500
340570,티앤엘,KOSDAQ,59600,58600,56500,60400
017810,풀무원,KOSPI,12600,12470,12470,12720
101930,인화정공,KOSDAQ,52000,0,0,0
013030,하이록코리아,KOSDAQ,40750,42200,40400,42200
088800,에이스테크,KOSDAQ,6230,6950,6140,6960
452260,한화갤러리아,KOSPI,2415,2470,2385,2485
192650,드림텍,KOSPI,6750,6810,6700,6870
234340,헥토파이낸셜,KOSDAQ,33250,28900,28500,34950
145720,덴티움,KOSPI,53800,53500,53200,53900
034950,한국기업평가,KOSDAQ,101700,102500,98500,102500
105630,한세실업,KOSPI,11510,11520,11410,11570
027410,BGF,KOSPI,4810,4990,4780,5010
089890,코세스,KOSDAQ,27750,28350,27000,28650
080580,오킨스전자,KOSDAQ,22300,23500,22100,23500
029460,케이씨,KOSPI,35650,36350,35150,36500
215200,메가스터디교육,KOSDAQ GLOBAL,44250,45150,44200,45450
031430,신세계인터내셔날,KOSPI,13050,13350,13000,13470
344820,KCC글라스,KOSPI,28500,28350,27950,28500
357120,코람코라이프인프라리츠,KOSPI,4665,4665,4630,4675
091700,파트론,KOSDAQ GLOBAL,8230,8200,8160,8290
376270,HEM파마,KOSDAQ,62900,62800,61200,63900
394280,오픈엣지테크놀로지,KOSDAQ,17160,19000,16770,19000
008060,대덕,KOSPI,14390,14150,13960,14500
004700,조광피혁,KOSPI,67700,68800,67700,68800
308430,셀비온,KOSDAQ,35000,33850,32400,36000
001530,DI동일,KOSPI,22650,23500,22500,23500
317330,덕산테코피아,KOSDAQ,21800,19430,19000,22250
900290,GRT,KOSDAQ,5520,5850,5510,5870
025860,남해화학,KOSPI,8960,9280,8830,9440
290550,디케이티,KOSDAQ,22250,19900,19740,22750
078350,한양디지텍,KOSDAQ,29100,31450,28850,31450
072710,농심홀딩스,KOSPI,95300,94900,94600,95400
170900,동아에스티,KOSPI,45400,45600,45000,46000
450950,아스테라시스,KOSDAQ,11700,11650,11480,12010
228760,지노믹트리,KOSDAQ,17660,17180,16970,17770
092790,넥스틸,KOSPI,16850,17230,16490,17240
084990,헬릭스미스,KOSDAQ,9470,9430,9210,9740
478340,나라스페이스테크놀로지,KOSDAQ,37800,39700,37700,40050
002710,TCC스틸,KOSPI,16630,16620,16030,16730
0001A0,덕양에너젠,KOSDAQ,17570,17350,17020,17990
220100,퓨쳐켐,KOSDAQ,19400,19110,19110,19790
217730,강스템바이오텍,KOSDAQ,4615,4405,4245,4690
016800,퍼시스,KOSPI,37600,38350,37600,39300
455900,엔젤로보틱스,KOSDAQ,28300,28300,27900,28350
005610,SPC삼립,KOSPI,49800,50100,49800,50300
069080,웹젠,KOSDAQ GLOBAL,12390,12360,12320,12590
015360,INVENI,KOSPI,15720,15750,15630,15920
482630,삼양엔씨켐,KOSDAQ,19570,19140,19110,20300
183190,아세아시멘트,KOSPI,11690,13830,11600,13830
042370,비츠로테크,KOSDAQ,16250,12860,12570,16250
089590,제주항공,KOSPI,5270,5290,5250,5340
110990,디아이티,KOSDAQ,22400,22550,21700,22800
009290,광동제약,KOSPI,8480,8480,8300,8490
000157,두산2우B,KOSPI,472500,486000,469000,486000
015860,일진홀딩스,KOSPI,8500,7740,7740,8690
078020,LS증권,KOSDAQ,7560,7380,7320,7560
084850,아이티엠반도체,KOSDAQ GLOBAL,18480,19600,18300,19620
101730,위메이드맥스,KOSDAQ,5000,4935,4920,5100
092870,엑시콘,KOSDAQ,32100,32500,31200,34200
117730,티로보틱스,KOSDAQ,18870,19340,18700,19340
441270,파인엠텍,KOSDAQ,10050,10450,9810,10490
126720,수산인더스트리,KOSPI,29200,29150,28700,29400
318060,그래피,KOSDAQ,37250,37400,35450,37700
306200,세아제강,KOSPI,145600,149100,145300,149500
417310,코람코더원리츠,KOSPI,10220,10250,10130,10320
084010,대한제강,KOSPI,11900,12170,11830,12180
389500,에스비비테크,KOSDAQ,60800,62000,59200,62600
389260,대명에너지,KOSDAQ,22500,22950,21400,22950
041830,인바디,KOSDAQ,29900,29700,29650,30800
078340,컴투스,KOSDAQ GLOBAL,33300,33950,33200,34450
026890,스틱인베스트먼트,KOSPI,9650,9700,9530,9740
304360,에스바이오메딕스,KOSDAQ,32350,32500,31100,33800
230240,에치에프알,KOSDAQ,30100,31000,29800,31600
494120,큐리오시스,KOSDAQ,52400,55400,51800,55500
298830,슈어소프트테크,KOSDAQ,7450,7380,7340,7590
018250,애경산업,KOSPI,15040,14960,14870,15110
241520,DSC인베스트먼트,KOSDAQ,14710,15380,14620,15400
097520,엠씨넥스,KOSPI,22800,22950,22400,23050
010690,화신,KOSPI,11340,11670,11250,11670
241770,메카로,KOSDAQ,38850,39300,37350,39550
338840,와이바이오로직스,KOSDAQ,25800,24400,24000,26150
091810,티웨이항공,KOSPI,948,926,926,959
089980,상아프론테크,KOSDAQ,24400,24900,23950,24900
034830,한국토지신탁,KOSPI,1542,1555,1525,1574
330860,네패스아크,KOSDAQ,31950,34350,31600,36450
179900,유티아이,KOSDAQ,19640,20100,19110,20800
001390,KG케미칼,KOSPI,5780,5800,5700,5860
394800,쓰리빌리언,KOSDAQ,12220,11980,11410,12340
036890,진성티이씨,KOSDAQ,17510,17890,17380,17890
036170,에이치엠넥스,KOSDAQ,6280,6880,6060,6900
200670,휴메딕스,KOSDAQ,34250,34000,33650,34250
060980,HL홀딩스,KOSPI,42300,42650,42050,42850
053030,바이넥스,KOSDAQ,11720,11530,11430,11760
144510,지씨셀,KOSDAQ,24100,23700,23600,24200
035810,이지홀딩스,KOSDAQ,5900,5920,5800,5930
079940,가비아,KOSDAQ,28350,28400,28200,28700
078130,국일제지,KOSDAQ,337,343,332,345
403550,쏘카,KOSPI,11520,11110,11000,12190
389020,자람테크놀로지,KOSDAQ,58200,61300,57400,62200
003800,에이스침대,KOSDAQ,34050,34100,34000,34700
086390,유니테스트,KOSDAQ,17770,19040,17560,19060
006405,삼성SDI우,KOSPI,232000,233500,231000,236500
126560,현대퓨처넷,KOSPI,3405,3445,3380,3445
001940,KISCO홀딩스,KOSPI,26400,26600,26100,26600
092230,KPX홀딩스,KOSPI,88400,87000,87000,90000
0015G0,그린광학,KOSDAQ,31900,32700,31250,32700
035890,서희건설,KOSDAQ,1623,0,0,0
104700,한국철강,KOSPI,10200,10340,10000,10340
065660,안트로젠,KOSDAQ,37150,37500,35600,37600
041920,메디아나,KOSDAQ,19970,21000,19770,21200
194370,제이에스코퍼레이션,KOSPI,12790,12800,12730,13050
356680,엑스게이트,KOSDAQ,12980,12980,12980,12980
200880,서연이화,KOSPI,13680,13970,13640,14090
046120,오르비텍,KOSDAQ,11200,10630,10500,11470
314930,바이오다인,KOSDAQ,12370,12150,12130,12500
352480,씨앤씨인터내셔널,KOSDAQ,27000,26850,26750,27250
002310,아세아제지,KOSPI,9270,9530,9170,9550
094360,칩스앤미디어,KOSDAQ,17130,17540,17050,17540
114190,강원에너지,KOSDAQ,13960,14250,13940,14320
451760,컨텍,KOSDAQ,23100,23150,22350,23950
475400,씨메스,KOSDAQ,31000,31350,30700,31350
053690,한미글로벌,KOSPI,33200,32400,32400,34750
474650,링크솔루션,KOSDAQ,63200,62700,61000,63700
005720,넥센,KOSPI,6770,7020,6770,7020
007690,국도화학,KOSPI,39100,39800,39050,39800
204620,글로벌텍스프리,KOSDAQ,5150,5260,5100,5260
058970,엠로,KOSDAQ,29200,27700,27650,30250
108860,셀바스AI,KOSDAQ,13380,13590,13120,13660
008350,남선알미늄,KOSPI,2780,3080,2730,3080
084690,대상홀딩스,KOSPI,9890,9890,9730,9920
001750,한양증권,KOSPI,28050,27300,27100,28150
419530,SAMG엔터,KOSDAQ,35700,36600,35500,37000
073490,LIG아큐버,KOSDAQ,46800,47500,46250,49450
365270,큐라클,KOSDAQ,16150,14900,14900,16370
001230,동국홀딩스,KOSPI,11100,11110,10960,11230
115450,HLB테라퓨틱스,KOSDAQ,3980,3785,3540,4160
402490,그린리소스,KOSDAQ,21200,18060,17850,22300
002810,삼영무역,KOSPI,19010,19250,19000,19410
009160,SIMPAC,KOSPI,5350,5390,5310,5490
136480,하림,KOSDAQ,3285,3260,3225,3285
093520,매커스,KOSDAQ,24550,25200,24400,25350
011760,현대코퍼레이션,KOSPI,26250,27350,26100,27350
099430,바이오플러스,KOSDAQ,5630,5640,5510,5680
043150,바텍,KOSDAQ,23350,23400,23150,23550
462350,이노스페이스,KOSDAQ,16720,16970,16630,17150
064820,케이프,KOSDAQ,11200,11130,11050,11250
094480,갤럭시아머니트리,KOSDAQ,8820,8750,8610,8990
012030,DB,KOSPI,1710,1729,1707,1750
272450,진에어,KOSPI,6580,6600,6570,6650
049630,재영솔루텍,KOSDAQ,2930,0,0,0
011500,한농화성,KOSPI,21850,21450,21100,22200
017860,DS단석,KOSPI,19390,19050,18930,19400
378340,필에너지,KOSDAQ,15620,15480,15230,15730
236200,슈프리마,KOSDAQ,48250,47500,46900,48500
052710,아모텍,KOSDAQ,23000,23900,21850,23900
200130,콜마비앤에이치,KOSDAQ GLOBAL,11420,11370,11310,11480
060720,KH바텍,KOSDAQ,14140,14280,13940,14280
0088M0,메쥬,KOSDAQ,34450,31000,31000,36300
322310,오로스테크놀로지,KOSDAQ,35650,36700,34800,37000
051500,CJ프레시웨이,KOSDAQ,28100,28600,27850,28600
265520,AP시스템,KOSDAQ,22150,22100,21850,22300
036200,유니셈,KOSDAQ,10870,11030,10710,11030
003520,영진약품,KOSPI,1810,1784,1778,1815
123890,한국자산신탁,KOSPI,2700,2715,2690,2730
101360,에코앤드림,KOSDAQ,18560,18140,18000,18920
067390,아스트,KOSDAQ,805,814,797,850
045390,대아티아이,KOSDAQ,4670,4560,4485,4680
286940,롯데이노베이트,KOSPI,21700,21800,21400,22000
170920,엘티씨,KOSDAQ,31050,31400,30500,32500
033270,유나이티드제약,KOSPI,20600,20600,20350,20700
078070,유비쿼스홀딩스,KOSDAQ,18530,19270,18490,19420
128820,대성산업,KOSPI,7210,7360,7110,7390
037270,YG PLUS,KOSPI,5120,5140,5100,5210
138610,나이벡,KOSDAQ,28650,26300,26150,30650
004980,성신양회,KOSPI,13230,15300,12950,15310
416180,신성에스티,KOSDAQ,35850,35600,35400,35950
900140,엘브이엠씨홀딩스,KOSPI,1674,1681,1659,1702
085910,네오티스,KOSDAQ,23150,22500,22200,24450
018000,유니슨,KOSDAQ,1314,1379,1300,1379
272110,케이엔제이,KOSDAQ,40100,40650,39700,41300
274090,켄코아에어로스페이스,KOSDAQ,23400,24600,22500,24600
243070,휴온스,KOSDAQ,26800,26500,26250,26950
012210,삼미금속,KOSDAQ,14460,13740,13620,14540
0007C0,아크릴,KOSDAQ,39800,41300,39450,41700
023410,유진기업,KOSDAQ,4130,4220,4115,4325
456010,아이씨티케이,KOSDAQ,22950,22100,21350,22950
006805,미래에셋증권우,KOSPI,22650,23200,22500,23400
332570,PS일렉트로닉스,KOSDAQ,6730,6620,6600,7100
025770,한국정보통신,KOSDAQ,8490,8630,8380,8680
472850,폰드그룹,KOSDAQ,5520,5520,5410,5580
003070,코오롱글로벌,KOSPI,12450,11770,11700,13570
448280,에코아이,KOSDAQ,10680,11050,10620,11050
096760,JW홀딩스,KOSPI,4270,4275,4260,4350
064290,인텍플러스,KOSDAQ,24500,25100,23950,25700
215000,골프존,KOSDAQ GLOBAL,50200,50400,49950,50800
024720,콜마홀딩스,KOSPI,9170,9130,9130,9240
000650,천일고속,KOSPI,219500,220000,208000,224500
475560,더본코리아,KOSPI,21150,21250,21100,21400
003920,남양유업,KOSPI,52200,53300,52000,53300
445090,에이직랜드,KOSDAQ,28650,29600,28500,29600
086820,바이오솔루션,KOSDAQ,12070,11720,11650,12320
151860,KG에코솔루션,KOSDAQ,6570,6750,6560,6750
014940,오리엔탈정공,KOSDAQ,6860,7000,6830,7020
232530,이엠티,KONEX,12200,12000,11900,12380
088260,이리츠코크렙,KOSPI,4925,4925,4860,4930
452280,한선엔지니어링,KOSDAQ,16190,15920,15310,16880
001340,PKC,KOSPI,6930,6930,6910,7100
017390,서울가스,KOSPI,62800,63200,62700,63500
003120,일성아이에스,KOSPI,23350,23300,23200,23600
099440,스맥,KOSDAQ,4550,4660,4530,4685
095500,미래나노텍,KOSDAQ,9990,10040,9900,10090
226590,엠디바이스,KOSDAQ,29100,30500,28950,30950
078520,에이블씨엔씨,KOSPI,11890,12450,11800,12450
243840,신흥에스이씨,KOSDAQ,8020,7990,7800,8180
160980,싸이맥스,KOSDAQ,28200,28700,27700,28700
049070,인탑스,KOSDAQ,17800,18070,17690,18070
023760,한국캐피탈,KOSDAQ,970,954,952,970
035600,KG이니시스,KOSDAQ,11110,10960,10950,11150
092200,디아이씨,KOSPI,7850,7910,7710,7970
001460,BYC,KOSPI,48700,48950,48700,49600
054950,제이브이엠,KOSDAQ,24950,25100,24800,25300
0008Z0,에스엔시스,KOSDAQ,31950,32700,31950,32700
251370,와이엠티,KOSDAQ,17060,17480,16880,17800
002320,한진,KOSPI,19400,19410,19340,19550
005680,삼영전자,KOSPI,15000,14500,14500,15290
255220,SG,KOSDAQ,2745,2780,2725,2810
003960,사조대림,KOSPI,32700,32800,32600,33000
034120,SBS,KOSPI,16100,15990,15950,16160
064850,에프앤가이드,KOSDAQ,26100,26800,25550,26900
000320,노루홀딩스,KOSPI,22400,22750,22050,23350
432720,퀄리타스반도체,KOSDAQ,21000,21300,20650,22400
294570,쿠콘,KOSDAQ,29400,28550,28350,29900
037710,광주신세계,KOSPI,37250,37400,37250,37850
334890,이지스밸류플러스리츠,KOSPI,4265,4315,4230,4325
000490,대동,KOSPI,10220,10310,10150,10460
200470,에이팩트,KOSDAQ,6950,7150,6860,7230
361390,제노코,KOSDAQ,30250,30200,29300,30750
357550,석경에이티,KOSDAQ,53800,55000,52800,55000
348950,제이알글로벌리츠,KOSPI,1483,1600,1480,1629
304100,솔트룩스,KOSDAQ,23200,23150,22800,23350
095700,제넥신,KOSDAQ,6390,4995,4995,6490
002900,TYM,KOSPI,7020,7170,6970,7230
044450,KSS해운,KOSPI,12560,12190,12100,12630
005010,휴스틸,KOSPI,5160,5250,4995,5260
108670,LX하우시스,KOSPI,32300,32500,31800,32500
091580,상신이디피,KOSDAQ,21650,21400,20750,22150
053300,한국정보인증,KOSDAQ,6790,6600,6520,7240
058430,포스코스틸리온,KOSPI,48000,0,0,0
004360,세방,KOSPI,15050,15240,14960,15300
098120,마이크로컨텍솔,KOSDAQ,34600,34450,32600,35200
459510,나우로보틱스,KOSDAQ,22000,22450,21700,22450
092460,한라IMS,KOSDAQ,16680,16590,15810,16860
003720,삼영,KOSPI,8390,8250,8020,8440
092730,네오팜,KOSDAQ,17790,17750,17620,17980
003200,일신방직,KOSPI,12330,12430,12250,12430
134380,미원화학,KOSPI,12860,11400,11400,12900
051370,인터플렉스,KOSDAQ,12100,12400,11940,12480
418550,제이오,KOSDAQ,8810,8570,8480,8870
02826K,삼성물산우B,KOSPI,191900,188300,188300,192100
000540,흥국화재,KOSPI,4365,4455,4330,4475
377190,디앤디플랫폼리츠,KOSPI,3165,3165,3130,3180
024060,흥구석유,KOSDAQ,18610,18500,18230,19110
321550,티움바이오,KOSDAQ,9490,9410,8930,9510
018310,삼목에스폼,KOSDAQ,18920,18830,18700,19100
004310,현대약품,KOSPI,8690,8580,8460,8890
464080,에스오에스랩,KOSDAQ,15480,15400,15110,15635
067080,대화제약,KOSDAQ,14910,14260,14220,15010
064550,바이오니아,KOSDAQ,10750,10830,10650,10870
267980,매일유업,KOSDAQ,36200,36400,36000,36400
194480,데브시스터즈,KOSDAQ,22800,23150,22600,23400
241590,화승엔터프라이즈,KOSPI,4560,4580,4545,4650
425040,티이엠씨,KOSDAQ,12910,13570,12800,13730
092220,KEC,KOSPI,1371,1380,1307,1402
144960,뉴파워프라즈마,KOSDAQ,6290,5820,5730,6380
216080,제테마,KOSDAQ,7380,7540,7190,7690
013120,동원개발,KOSDAQ,3020,3000,2980,3040
462860,더즌,KOSDAQ,3805,3675,3670,3950
256840,한국비엔씨,KOSDAQ,3995,3875,3875,4030
405100,큐알티,KOSDAQ,22200,22050,21600,23500
043370,피에이치에이,KOSDAQ,12960,12920,12850,13000
001250,GS글로벌,KOSPI,3295,3370,3250,3405
126600,BGF에코머티리얼즈,KOSDAQ,4330,4380,4225,4405
001790,대한제당,KOSPI,3030,3025,2975,3055
452430,사피엔반도체,KOSDAQ,33000,34300,32500,34300
058820,CMG제약,KOSDAQ,1834,1840,1810,1841
054210,이랜텍,KOSDAQ,10710,10580,10460,10740
094820,일진파워,KOSDAQ,17950,17640,17450,18670
084680,이월드,KOSPI,1908,1888,1850,1960
035510,신세계 I&C,KOSPI,19330,19450,19240,20450
380550,뉴로핏,KOSDAQ,22300,22750,22250,22900
000430,대원강업,KOSPI,4335,4375,4270,4380
309710,아이티켐,KOSDAQ,21000,0,0,0
061970,LB세미콘,KOSDAQ,4620,4600,4585,4845
221800,유투바이오,KOSDAQ,16840,17250,16560,17750
007160,사조산업,KOSPI,53600,53900,53300,54400
254490,미래반도체,KOSDAQ,18510,19090,18490,19140
009470,삼화전기,KOSPI,40300,40950,39650,41050
0030R0,대신밸류리츠,KOSPI,4450,4385,4370,4450
182400,엔케이젠바이오텍코리아,KOSDAQ,3670,0,0,0
353810,이지바이오,KOSDAQ,8020,8200,7750,8200
000050,경방,KOSPI,9670,9770,9600,9950
211270,AP위성,KOSDAQ,17550,17380,17100,17740
194700,노바렉스,KOSDAQ,14100,14230,14000,14230
013580,계룡건설,KOSPI,29550,30950,29350,32500
013890,지누스,KOSPI,11840,11900,11720,11960
000390,삼화페인트,KOSPI,9670,10010,9580,10120
199430,케이엔알시스템,KOSDAQ,23600,24250,23450,24250
474170,루미르,KOSDAQ,14730,15200,14610,15240
190510,나무가,KOSDAQ,18600,18600,18190,18620
214180,헥토이노베이션,KOSDAQ,20150,19500,19280,20650
388050,지투파워,KOSDAQ,13980,13120,12850,14800
484810,티엑스알로보틱스,KOSDAQ,16920,17240,16810,17330
338220,뷰노,KOSDAQ,18670,18370,17610,18760
203650,드림시큐리티,KOSDAQ,2730,2505,2425,2730
382900,범한퓨얼셀,KOSDAQ,29750,30350,29700,30400
206640,바디텍메드,KOSDAQ,11850,12000,11760,12000
001780,알루코,KOSPI,2680,2850,2655,2865
108380,대양전기공업,KOSDAQ,27100,27350,27050,27550
030210,다올투자증권,KOSPI,4255,4315,4255,4345
012860,모베이스전자,KOSDAQ,3535,3600,3515,3650
000680,LS네트웍스,KOSPI,3285,3265,3250,3360
176750,듀켐바이오,KOSDAQ,9080,8950,8950,9170
065680,우주일렉트로,KOSDAQ,27900,27300,27050,28000
388790,라이콤,KOSDAQ,8400,8480,7430,8600
033920,무학,KOSPI,9020,9030,8980,9120
404990,신한서부티엔디리츠,KOSPI,4265,4265,4240,4375
005710,대원산업,KOSDAQ,12800,13000,12760,13030
121800,비덴트,KOSDAQ,3320,0,0,0
100120,뷰웍스,KOSDAQ,28550,28000,27250,28750
017890,한국알콜,KOSDAQ,12020,12200,11900,12290
126700,하이비젼시스템,KOSDAQ,17110,17250,16800,17430
371950,풍원정밀,KOSDAQ,11280,11010,10870,11290
011690,와이투솔루션,KOSPI,6950,7080,6570,7080
035150,백산,KOSPI,12540,12690,12500,12800
092070,디엔에프,KOSDAQ,21950,21700,21250,22650
036800,나이스정보통신,KOSDAQ,25400,25750,25300,25950
377460,위니아에이드,KOSDAQ,4080,0,0,0
402030,코난테크놀로지,KOSDAQ,20200,20200,19810,20200
117580,대성에너지,KOSPI,9170,9180,9010,9200
083310,엘오티베큠,KOSDAQ,14150,14180,13980,14390
034810,해성산업,KOSDAQ,7740,7700,7650,7740
036030,케이티알파,KOSDAQ,5140,5060,5020,5150
001130,대한제분,KOSPI,149000,150000,148500,150500
950250,테라뷰,KOSDAQ,7060,7170,6980,7240
199820,제일일렉트릭,KOSDAQ,11280,10770,10720,12100
136490,선진,KOSPI,10500,10650,10480,10660
314130,지놈앤컴퍼니,KOSDAQ,7140,7170,6920,7170
005500,삼진제약,KOSPI,18690,18700,18530,18800
372170,윤성에프앤씨,KOSDAQ,31200,30850,30600,31250
244920,에이플러스에셋,KOSPI,11010,11440,11010,11640
002150,도화엔지니어링,KOSPI,7380,7460,7320,7650
122900,아이마켓코리아,KOSPI,7400,7430,7360,7460
403850,더핑크퐁컴퍼니,KOSDAQ,17200,17480,17120,17490
289930,웨이비스,KOSDAQ,18950,18760,18640,19490
019010,베뉴지,KOSDAQ,5100,5190,4990,5210
001630,종근당홀딩스,KOSPI,48750,48850,48500,49250
457550,우진엔텍,KOSDAQ,26200,26650,26050,26700
264450,유비쿼스,KOSDAQ,16570,17500,16350,17690
049080,기가레인,KOSDAQ,2855,3065,2555,3125
004380,삼익THK,KOSPI,11700,12000,11400,12250
210980,SK디앤디,KOSPI,12940,13080,12900,13080
