종목코드,종목명,시장,종가,시가,저가,고가
090435,아모레퍼시픽우,KOSPI,43750,43350,40600,43800
006110,삼아알미늄,KOSPI,30450,29150,28400,30500
034950,한국기업평가,KOSDAQ,101300,101000,100300,101900
145990,삼양사,KOSPI,44250,43400,42400,44250
002240,고려제강,KOSPI,16790,16360,16360,16850
340570,티앤엘,KOSDAQ,55600,56000,53800,56100
336370,솔루스첨단소재,KOSPI,6430,5900,5900,6470
082270,젬백스,KOSDAQ,10180,9450,9450,10400
035890,서희건설,KOSDAQ,1958,1960,1908,1981
015750,성우하이텍,KOSDAQ,5610,5360,5350,5630
456160,지투지바이오,KOSDAQ,26950,24050,23900,27100
000070,삼양홀딩스,KOSPI,57700,56500,55600,58100
460860,동국제강,KOSPI,9010,8970,8730,9020
079900,전진건설로봇,KOSPI,30300,27700,27700,30350
005389,현대차3우B,KOSPI,189600,177700,177700,189600
475960,토모큐브,KOSDAQ,32500,30800,30500,32700
144960,뉴파워프라즈마,KOSDAQ,10010,9010,8910,10120
005250,녹십자홀딩스,KOSPI,9300,8820,8820,9430
249420,일동제약,KOSPI,13730,12800,12700,13740
336570,원텍,KOSDAQ,4865,4550,4540,4865
033790,피노,KOSDAQ,5210,4900,4850,5240
003030,세아제강지주,KOSPI,104600,104300,100900,107500
417310,코람코더원리츠,KOSPI,10700,10630,10610,10760
160190,하이젠알앤엠,KOSDAQ,13990,12290,12290,14360
008060,대덕,KOSPI,13810,12360,12320,14000
004690,삼천리,KOSPI,118300,116000,112100,118400
214430,아이쓰리시스템,KOSDAQ,58700,53700,53700,59700
009520,포스코엠텍,KOSDAQ GLOBAL,10230,9510,9510,10350
215200,메가스터디교육,KOSDAQ,40950,40700,39800,41400
020000,한섬,KOSPI,19700,19710,18400,19750
295310,에이치브이엠,KOSDAQ,35000,31550,31550,35950
004700,조광피혁,KOSPI,63000,63600,62100,64100
056080,유진로봇,KOSDAQ,10900,9810,9760,11030
072710,농심홀딩스,KOSPI,89600,87400,86500,89600
002810,삼영무역,KOSPI,22350,22550,21950,22700
484870,엠앤씨솔루션,KOSPI,15020,13580,13530,15490
030520,한컴,KOSDAQ,17050,16200,16200,17100
078130,국일제지,KOSDAQ,3645,3590,3590,3900
018290,브이티,KOSDAQ,11690,11190,10940,11750
014830,유니드,KOSPI,60300,60100,58200,60300
042000,카페24,KOSDAQ,16850,16350,16180,17240
126340,비나텍,KOSDAQ,56500,50500,49700,57300
357120,코람코라이프인프라리츠,KOSPI,4145,4125,4050,4190
161000,애경케미칼,KOSPI,8250,7780,7750,8280
001200,유진투자증권,KOSPI,4140,3850,3850,4145
029530,신도리코,KOSPI,41200,39800,39100,41200
003280,흥아해운,KOSPI,1662,1569,1557,1671
036810,에프에스티,KOSDAQ,18410,16520,16520,19000
077360,덕산하이메탈,KOSDAQ,8760,7660,7620,8880
002030,아세아,KOSPI,193000,209000,192400,209000
486990,노타,KOSDAQ,18560,17060,17060,18840
095660,네오위즈,KOSDAQ,18270,18320,17650,18600
104830,원익머트리얼즈,KOSDAQ,31350,28950,28750,31350
003000,부광약품,KOSPI,3990,3815,3765,4000
174900,앱클론,KOSDAQ,19700,17450,17340,19700
019170,신풍제약,KOSPI,7490,7230,7230,7590
272290,이녹스첨단소재,KOSDAQ GLOBAL,19600,18240,18170,19760
015360,INVENI,KOSPI,14160,14160,13930,14260
950210,프레스티지바이오파마,KOSPI,6400,5890,5650,6400
027410,BGF,KOSPI,4000,3890,3860,4000
219130,타이거일렉,KOSDAQ,60600,58600,57800,62800
001940,KISCO홀딩스,KOSPI,26950,26550,26400,27350
348370,엔켐,KOSDAQ,17430,16000,15540,17700
278280,천보,KOSDAQ,31150,29050,29050,31700
016610,DB증권,KOSPI,8910,8380,8380,8910
031430,신세계인터내셔날,KOSPI,10760,10690,10510,10840
016590,신대양제지,KOSPI,9260,9660,9100,9690
013030,하이록코리아,KOSDAQ,31600,30250,30000,31600
403550,쏘카,KOSPI,9770,9930,9750,10240
036620,감성코퍼레이션,KOSDAQ,4105,4020,3955,4200
368770,파이버프로,KOSDAQ,11120,10300,10230,11230
170920,엘티씨,KOSDAQ,34550,33000,31300,34550
041190,우리기술투자,KOSDAQ,4345,4100,4070,4360
105630,한세실업,KOSPI,9120,9170,8960,9250
069080,웹젠,KOSDAQ GLOBAL,11770,12010,11500,12040
271940,일진하이솔루스,KOSPI,9990,9600,9460,9990
389470,인벤티지랩,KOSDAQ,27250,25850,25450,27500
365340,성일하이텍,KOSDAQ,28050,26850,25600,28300
253590,네오셈,KOSDAQ,8250,7540,7540,8340
027360,아주IB투자,KOSDAQ,2985,2690,2660,2985
452260,한화갤러리아,KOSPI,1865,1700,1700,1925
425420,티에프이,KOSDAQ,29250,26550,26550,29700
003800,에이스침대,KOSDAQ,32550,32100,31250,32650
381970,케이카,KOSPI,7380,7160,7160,7450
200710,에이디테크놀로지,KOSDAQ,26750,23800,23800,27900
306200,세아제강,KOSPI,126400,125800,120800,128000
078340,컴투스,KOSDAQ GLOBAL,29600,27550,26750,30200
064290,인텍플러스,KOSDAQ,27600,25700,25700,28250
236200,슈프리마,KOSDAQ,51100,47450,47450,51200
477850,마키나락스,KOSDAQ,19990,20950,19990,22300
007690,국도화학,KOSPI,38200,37500,36950,38400
199800,툴젠,KOSDAQ,39300,38500,37100,39650
194370,제이에스코퍼레이션,KOSPI,12150,11800,11760,12390
092230,KPX홀딩스,KOSPI,83300,83000,82000,84200
372320,큐로셀,KOSDAQ,23100,21600,21500,23250
344820,KCC글라스,KOSPI,22000,22150,21800,22450
033160,엠케이전자,KOSDAQ,14490,12560,12490,14490
033640,네패스,KOSDAQ,15160,13700,13320,15300
078020,LS증권,KOSDAQ,6280,5810,5810,6300
025980,아난티,KOSDAQ,3580,3420,3420,3595
290550,디케이티,KOSDAQ,17300,15630,15480,17500
104700,한국철강,KOSPI,9450,9690,9420,9690
005610,삼립,KOSPI,39900,39350,38700,39900
064260,다날,KOSDAQ,4520,4380,4320,4620
009900,명신산업,KOSPI,6510,6070,6070,6570
060980,HL홀딩스,KOSPI,37600,37200,36700,37950
005420,코스모화학,KOSPI,8880,8250,8130,8930
060280,큐렉소,KOSDAQ,8250,7500,7500,8440
039440,에스티아이,KOSDAQ,21950,20100,19400,22150
332570,PS일렉트로닉스,KOSDAQ,7270,6620,6610,7450
002990,금호건설,KOSPI,9110,10060,8900,10660
011760,현대코퍼레이션,KOSPI,25600,25050,24050,25600
089590,제주항공,KOSPI,4195,4190,4090,4260
017810,풀무원,KOSPI,8830,8620,8600,8830
008730,율촌화학,KOSPI,13560,12690,12680,13590
130660,한전산업,KOSPI,10310,9460,9460,10350
170900,동아에스티,KOSPI,34450,33500,33500,34550
241770,메카로,KOSDAQ,32800,31750,31400,33500
204620,글로벌텍스프리,KOSDAQ,4740,4250,4245,4790
006220,제주은행,KOSPI,8800,8300,8300,8880
160980,싸이맥스,KOSDAQ,30250,26200,26100,30400
145720,덴티움,KOSPI,38300,36500,36500,38300
089010,켐트로닉스,KOSDAQ,19500,17670,17670,19570
078160,메디포스트,KOSDAQ,8340,7810,7810,8350
089890,코세스,KOSDAQ,19700,18470,18470,20900
005950,이수화학,KOSPI,12400,12000,11650,12530
348340,뉴로메카,KOSDAQ,26150,23900,23650,26600
126560,현대퓨처넷,KOSPI,2945,2905,2905,2970
183190,아세아시멘트,KOSPI,8900,8830,8680,8990
025320,시노펙스,KOSDAQ,3465,3285,3250,3545
029460,케이씨,KOSPI,28550,28050,27100,29250
356860,티엘비,KOSDAQ,26400,24200,23150,26700
448900,한국피아이엠,KOSDAQ,51300,46950,46000,52900
455900,엔젤로보틱스,KOSDAQ,20150,19420,18680,20650
02826K,삼성물산우B,KOSPI,211000,200000,192400,218500
024720,콜마홀딩스,KOSPI,8960,8700,8500,8970
097520,엠씨넥스,KOSPI,17650,16810,16810,17830
009160,SIMPAC,KOSPI,4695,4630,4590,4720
092730,네오팜,KOSDAQ,19120,18950,18500,19120
126720,수산인더스트리,KOSPI,21450,20850,20800,21600
026890,스틱인베스트먼트,KOSPI,7800,7500,7500,7990
348210,넥스틴,KOSDAQ,28850,27450,27100,29150
009290,광동제약,KOSPI,6050,5860,5820,6070
018250,애경산업,KOSPI,11400,11200,11090,11460
017900,광전자,KOSPI,5190,4845,4665,5250
005720,넥센,KOSPI,5710,5700,5680,6000
002020,코오롱,KOSPI,23100,22250,21950,23350
101930,인화정공,KOSDAQ,6510,6070,6000,6510
441270,파인엠텍,KOSDAQ,7060,6300,6290,7160
092460,한라IMS,KOSDAQ,17200,15440,15440,17590
243070,휴온스,KOSDAQ,24550,23650,23650,24650
036890,진성티이씨,KOSDAQ,13300,12180,12180,13330
200880,서연이화,KOSPI,10790,10070,10070,10790
206650,유바이오로직스,KOSDAQ,7930,7600,7540,7930
012030,DB,KOSPI,1446,1449,1355,1458
000157,두산2우B,KOSPI,325500,283000,281000,330500
025770,한국정보통신,KOSDAQ,7750,7570,7560,7800
004430,송원산업,KOSPI,12040,11750,11050,12190
037710,광주신세계,KOSPI,37800,36200,34500,38800
002310,아세아제지,KOSPI,7300,7380,7280,7440
330860,네패스아크,KOSDAQ,23600,20900,20250,24200
016800,퍼시스,KOSPI,25000,25350,24550,25350
005430,한국공항,KOSPI,90700,85800,82400,92000
054950,제이브이엠,KOSDAQ,23750,23200,22650,23800
389650,넥스트바이오메디컬,KOSDAQ,34650,33500,32600,34900
215600,신라젠,KOSDAQ,2070,1962,1910,2090
011930,신성이엔지,KOSPI,14100,13000,12750,14200
0120G0,삼양바이오팜,KOSPI,38500,34100,34100,38600
121440,골프존홀딩스,KOSDAQ,6670,6680,6660,6690
110990,디아이티,KOSDAQ,15100,13770,13760,15140
049070,인탑스,KOSDAQ,17320,16980,16280,17440
091810,트리니티항공,KOSPI,558,554,517,569
084110,휴온스글로벌,KOSDAQ,22500,21550,21100,22700
004710,한솔테크닉스,KOSPI,6990,6200,6100,7100
033270,유나이티드제약,KOSPI,17850,17760,17530,17910
025900,동화기업,KOSDAQ,5590,5230,5220,5660
006910,보성파워텍,KOSDAQ,5750,5270,5150,5780
136480,하림,KOSDAQ,2655,2630,2610,2660
228760,지노믹트리,KOSDAQ,11340,10380,10380,11340
015860,일진홀딩스,KOSPI,5700,5180,5160,5700
092790,넥스틸,KOSPI,10800,10390,10360,10860
006405,삼성SDI우,KOSPI,173400,158700,158700,173800
356680,엑스게이트,KOSDAQ,9820,9000,8950,9940
123890,한국자산신탁,KOSPI,2285,2240,2235,2290
034830,한국토지신탁,KOSPI,1105,1085,1085,1113
017890,한국알콜,KOSDAQ,13480,13380,13040,13480
108670,LX하우시스,KOSPI,31050,33800,31000,33850
078520,에이블씨엔씨,KOSPI,10700,10030,10030,10720
101730,위메이드맥스,KOSDAQ,3320,3030,3030,3400
117730,티로보틱스,KOSDAQ,12310,11670,11580,12500
419530,SAMG엔터,KOSDAQ,27200,25550,24550,27200
096760,JW홀딩스,KOSPI,3750,3735,3675,3775
192650,드림텍,KOSPI,4195,4280,4035,4280
078350,한양디지텍,KOSDAQ,18070,15840,15840,18200
244920,에이플러스에셋,KOSPI,12180,11360,11260,12180
084010,대한제강,KOSPI,8000,7710,7660,8490
003960,사조대림,KOSPI,30000,28950,28500,30000
265520,AP시스템,KOSDAQ,18260,17000,17000,18350
900290,GRT,KOSDAQ,3355,2730,2730,3365
001390,KG케미칼,KOSPI,4080,4020,3980,4150
376270,HEM파마,KOSDAQ,37900,36150,36100,38500
272450,진에어,KOSPI,5200,4995,4990,5250
084690,대상홀딩스,KOSPI,7490,7510,7290,7580
025860,남해화학,KOSPI,5440,5420,5350,5490
200670,휴메딕스,KOSDAQ,24000,23250,22950,24100
091700,파트론,KOSDAQ,5390,5320,5190,5400
001230,동국홀딩스,KOSPI,1732,1724,1670,1735
286940,롯데이노베이트,KOSPI,17800,17660,17210,17870
309710,아이티켐,KOSDAQ,21000,0,0,0
051500,CJ프레시웨이,KOSDAQ,22550,22400,21800,22700
232530,이엠티,KONEX,10450,10000,10000,10500
003120,일성아이에스,KOSPI,20100,20250,19840,20650
047920,HLB제약,KOSDAQ,8150,8020,7940,8240
035810,이지홀딩스,KOSDAQ,4135,4040,4030,4135
482630,삼양엔씨켐,KOSDAQ,12180,10140,10140,12180
105840,우진,KOSPI,13190,11710,11710,13190
481070,에이유브랜즈,KOSDAQ,18590,17300,16800,19400
125490,한라캐스트,KOSDAQ,7290,6530,6460,7290
017390,서울가스,KOSPI,53700,53700,52900,53800
182400,엔케이젠바이오텍코리아,KOSDAQ,3670,0,0,0
042520,한스바이오메드,KOSDAQ,18600,18830,17250,18830
099440,스맥,KOSDAQ,3885,3755,3650,3915
035600,KG이니시스,KOSDAQ,9620,9350,9320,9620
024850,HLB이노베이션,KOSDAQ,8300,7700,7640,8330
005680,삼영전자,KOSPI,13150,13070,12690,13530
079370,제우스,KOSDAQ,8450,7480,7480,8500
098070,한텍,KOSDAQ,23500,22300,21600,23750
003920,남양유업,KOSPI,43550,43350,43300,44850
010820,퍼스텍,KOSPI,5340,4790,4790,5390
267980,매일유업,KOSDAQ,33950,33050,33050,34050
043150,바텍,KOSDAQ,17350,17460,16850,17480
107640,한중엔시에스,KOSDAQ,28400,26000,25950,28500
168360,펨트론,KOSDAQ,11460,10010,9960,11570
151860,KG에코솔루션,KOSDAQ,5390,5150,5150,5400
058430,포스코스틸리온,KOSPI,4275,4075,4060,4285
121800,비덴트,KOSDAQ,3320,0,0,0
472850,폰드그룹,KOSDAQ,4450,4255,4190,4490
036800,나이스정보통신,KOSDAQ,28150,0,0,0
194700,노바렉스,KOSDAQ,14000,13250,12480,14010
439090,마녀공장,KOSDAQ,15530,14840,14550,15560
377460,큐에이드,KOSDAQ,4080,0,0,0
206640,바디텍메드,KOSDAQ,11550,11290,10900,11580
217590,티엠씨,KOSPI,10480,9800,9800,10730
298000,효성화학,KOSPI,66500,62000,60200,68700
010690,화신,KOSPI,7210,7000,6970,7240
001750,한양증권,KOSPI,19520,18880,18880,19700
317400,자이에스앤디,KOSPI,6400,5950,5700,6510
010955,S-Oil우,KOSPI,61700,63100,59100,63100
200130,콜마비앤에이치,KOSDAQ GLOBAL,8410,8300,8020,8450
424870,이뮨온시아,KOSDAQ,2700,2535,2490,2700
002900,TYM,KOSPI,5950,5750,5710,5980
067630,HLB생명과학,KOSDAQ,2020,1926,1903,2040
023410,유진기업,KOSDAQ,3185,3150,3115,3185
215000,골프존,KOSDAQ,39200,40000,38600,40000
314930,바이오다인,KOSDAQ,8250,7710,7710,8270
064820,케이프,KOSDAQ,7940,7420,7420,8020
008490,서흥,KOSPI,21150,19890,19740,21300
004360,세방,KOSPI,12780,12660,12510,12780
352480,씨앤씨인터내셔널,KOSDAQ,17900,16940,16940,18100
298690,에어부산,KOSPI,1497,1470,1462,1498
093520,매커스,KOSDAQ,20450,19080,19080,21100
287840,인투셀,KOSDAQ,16180,14810,14730,16200
122900,아이마켓코리아,KOSPI,7260,7180,7160,7270
900140,엘브이엠씨홀딩스,KOSPI,1255,1202,1191,1256
334890,이지스밸류플러스리츠,KOSPI,3490,3520,3460,3540
003650,미창석유,KOSPI,138400,136700,128600,138400
404990,신한서부티엔디리츠,KOSPI,3915,3890,3860,3940
114810,한솔아이원스,KOSDAQ,8540,7750,7750,8540
394280,오픈엣지테크놀로지,KOSDAQ,9100,8430,8430,9300
003200,일신방직,KOSPI,10430,10120,9810,10450
007160,사조산업,KOSPI,47450,45950,45000,47450
484590,삼양컴텍,KOSDAQ,5750,5380,5370,5770
187660,페니트리움바이오,KOSDAQ,4260,3835,3835,4280
039830,오로라,KOSDAQ,21950,21200,19630,22150
005500,삼진제약,KOSPI,17730,17210,17210,17740
348950,제이알글로벌리츠,KOSPI,1182,0,0,0
028100,동아지질,KOSPI,17400,16970,16700,17450
002320,한진,KOSPI,15000,14470,14210,15000
044450,KSS해운,KOSPI,9990,9850,9750,9990
060720,KH바텍,KOSDAQ,9710,9000,8970,9720
036200,유니셈,KOSDAQ,7490,6890,6890,7520
234340,헥토파이낸셜,KOSDAQ,16420,15760,15740,16430
180400,DXVX,KOSDAQ,2310,2000,2000,2575
493280,아이엠바이오로직스,KOSDAQ,15310,14180,14080,15400
950170,JTC,KOSDAQ,4380,4645,4195,4645
136490,선진,KOSPI,9510,9170,9170,9580
005710,대원산업,KOSDAQ,11270,10830,10710,11270
051905,LG생활건강우,KOSPI,107700,108500,104000,109700
000050,경방,KOSPI,8230,7990,7970,8240
080580,오킨스전자,KOSDAQ,10690,9820,9510,10730
043370,피에이치에이,KOSDAQ,10700,10230,10200,10700
000680,LS네트웍스,KOSPI,2850,2745,2705,2880
194480,데브시스터즈,KOSDAQ,18460,16470,16410,18520
065710,서호전기,KOSDAQ,43400,41700,41600,43600
001790,대한제당,KOSPI,2585,2565,2540,2610
134380,미원화학,KOSPI,10130,10130,10120,10130
000430,대원강업,KOSPI,3585,3410,3375,3620
290690,아리바이오홀딩스,KOSDAQ,4200,3760,3750,4362
475400,씨메스로보틱스,KOSDAQ,18690,17760,17260,21200
389260,대명에너지,KOSDAQ,12210,11880,11770,12210
085910,네오티스,KOSDAQ,15850,14910,14300,15970
036030,케이티알파,KOSDAQ,4450,4505,4395,4545
377450,리파인,KOSDAQ,12580,11980,11880,12600
108860,셀바스AI,KOSDAQ,8080,7750,7660,8140
099430,바이오플러스,KOSDAQ,3525,3350,3350,3525
092190,서울바이오시스,KOSDAQ,4735,4275,4275,4800
000480,CR홀딩스,KOSPI,4625,4615,4565,4625
002710,TCC스틸,KOSPI,8260,7800,7760,8390
0030R0,대신밸류리츠,KOSPI,3620,3535,3535,3685
068930,디지털대성,KOSDAQ,7730,7730,7540,7770
003720,삼영,KOSPI,6280,5550,5460,6280
009680,모토닉,KOSPI,9800,10020,9770,10020
488900,비츠로넥스텍,KOSDAQ,7350,6980,6980,7400
025000,KPX케미칼,KOSPI,48600,48700,47800,48900
393890,더블유씨피,KOSDAQ,6280,6220,5950,6340
003520,영진약품,KOSPI,1161,1150,1137,1187
003070,코오롱글로벌,KOSPI,8350,8290,8180,8470
450950,아스테라시스,KOSDAQ,5630,4955,4955,5630
069540,빛과전자,KOSDAQ,1878,1830,1805,1950
217730,강스템바이오텍,KOSDAQ,2250,2270,2165,2370
023760,한국캐피탈,KOSDAQ,670,0,0,0
144510,지씨셀,KOSDAQ,13360,12700,12700,13450
033920,무학,KOSPI,7390,7360,7320,7490
094360,칩스앤미디어,KOSDAQ,9810,8750,8750,9930
052330,코텍,KOSDAQ,11780,11600,11450,11800
053030,바이넥스,KOSDAQ,6400,6020,6020,6400
461300,아이스크림미디어,KOSDAQ,15680,15600,15080,15940
030210,다올투자증권,KOSPI,3425,3220,3220,3430
000320,노루홀딩스,KOSPI,15680,15050,14930,15700
061090,세나테크놀로지,KOSDAQ,38100,36000,35300,38150
452430,사피엔반도체,KOSDAQ,25200,22000,21750,25400
001250,GS글로벌,KOSPI,2515,2460,2420,2530
484810,티엑스알로보틱스,KOSDAQ,13430,12020,11870,13760
417840,저스템,KOSDAQ,9040,8300,8160,9100
380540,옵티코어,KOSDAQ,8450,0,0,0
304360,에스바이오메딕스,KOSDAQ,16630,15310,15310,16740
089980,상아프론테크,KOSDAQ,12880,12000,12000,12880
052710,아모텍,KOSDAQ,14040,12000,12000,14280
001340,PKC,KOSPI,4545,4340,4330,4595
468530,프로티나,KOSDAQ,18520,16470,16260,18750
034120,SBS,KOSPI,11000,10800,10800,11000
353810,이지바이오,KOSDAQ,6150,5990,5910,6150
200470,에이팩트,KOSDAQ,4800,4360,4240,4875
011560,세보엠이씨,KOSDAQ,20150,19020,18390,20400
226320,잇츠한불,KOSPI,9230,9120,9040,9350
000540,흥국화재,KOSPI,3150,3080,3075,3190
389500,에스비비테크,KOSDAQ,30350,26600,26150,30550
018310,삼목에스폼,KOSDAQ,13750,12840,12840,13780
037270,YG PLUS,KOSPI,3170,3020,2800,3170
073490,LIG아큐버,KOSDAQ,26500,25400,25350,27000
327260,RF머트리얼즈,KOSDAQ,22350,19580,18620,22350
432320,KB스타리츠,KOSPI,1331,1321,1305,1359
448280,에코아이,KOSDAQ,6770,6440,6440,6800
001460,BYC,KOSPI,32100,30400,30350,32700
452280,한선엔지니어링,KOSDAQ,10400,9510,9370,10720
034810,해성산업,KOSDAQ,6310,5840,5780,6720
272110,케이엔제이,KOSDAQ,24800,21950,21800,25200
095500,미래나노텍,KOSDAQ,6410,6030,5950,6440
241520,DSC인베스트먼트,KOSDAQ,7470,6700,6660,7480
042370,비츠로테크,KOSDAQ,7580,7030,7030,7600
0008Z0,에스엔시스,KOSDAQ,21000,20100,20000,21400
254490,미래반도체,KOSDAQ,13710,12900,12610,14030
03473K,SK우,KOSPI,348000,302500,301000,350000
100120,뷰웍스,KOSDAQ,21950,20550,20550,22050
005010,휴스틸,KOSPI,3500,3445,3405,3535
014940,오리엔탈정공,KOSDAQ,4310,3970,3960,4380
317330,덕산테코피아,KOSDAQ,9590,8800,8800,9590
035150,백산,KOSPI,9930,9750,9600,9990
017860,DS단석,KOSPI,11030,10530,10530,11040
0001A0,덕양에너젠,KOSDAQ,7690,6910,6910,7800
237880,클리오,KOSDAQ,10820,10470,10240,10840
003555,LG우,KOSPI,64900,62700,62700,65000
123330,제닉,KOSDAQ,24500,25300,23100,25600
065680,우주일렉트로,KOSDAQ,21050,20300,20200,21400
138080,오이솔루션,KOSDAQ,15700,14010,14010,15850
475560,더본코리아,KOSPI,13100,12770,12300,13270
071200,인피니트헬스케어,KOSDAQ,7950,7830,7510,7950
095570,AJ네트웍스,KOSPI,4280,4250,4165,4280
462350,이노스페이스,KOSDAQ,5720,5100,5100,5780
298830,슈어소프트테크,KOSDAQ,3615,3330,3330,3635
000650,천일고속,KOSPI,135000,132900,129000,136900
019010,베뉴지,KOSDAQ,4000,3750,3700,4040
378340,필에너지,KOSDAQ,8900,8300,8170,8960
036190,금화피에스시,KOSDAQ,32050,31000,31000,32100
446540,메가터치,KOSDAQ,6610,6530,5770,6610
0011T0,채비,KOSDAQ,4085,3795,3795,4170
053210,스카이라이프,KOSPI,4030,4045,3975,4050
445090,에이직랜드,KOSDAQ,17520,15860,15720,17840
044820,코스맥스비티아이,KOSPI,19930,19900,18830,19990
042420,네오위즈홀딩스,KOSDAQ,23500,22500,21600,23950
039570,HDC랩스,KOSPI,7370,7400,7290,7420
001630,종근당홀딩스,KOSPI,38150,38700,37900,39000
114190,강원에너지,KOSDAQ,7310,6760,6760,7380
230240,에치에프알,KOSDAQ,14340,12600,12380,14340
456010,아이씨티케이,KOSDAQ,13130,11800,11690,13160
013890,지누스,KOSPI,8680,8480,8480,8730
001130,대한제분,KOSPI,11250,11120,11000,11260
013120,동원개발,KOSDAQ,2090,2040,2025,2095
064850,에프앤가이드,KOSDAQ,16560,17080,16020,17080
018000,유니슨,KOSDAQ,727,720,700,739
357550,석경에이티,KOSDAQ,34450,32450,32450,34900
016790,현대사료,KOSDAQ,994,0,0,0
088260,이리츠코크렙,KOSPI,2955,3070,2915,3070
102940,코오롱생명과학,KOSDAQ,14290,13700,13590,14290
016580,환인제약,KOSPI,10050,10110,9910,10140
000140,하이트진로홀딩스,KOSPI,8050,8120,7980,8400
318060,그래피,KOSDAQ,16660,15850,15850,16660
190510,나무가,KOSDAQ,13200,12210,12210,13300
061970,LB세미콘,KOSDAQ,3200,3120,3100,3365
117580,대성에너지,KOSPI,6750,6670,6640,6850
100250,진양홀딩스,KOSPI,2900,2910,2855,2910
159010,아스플로,KOSDAQ,13880,12900,12700,14450
004980,성신양회,KOSPI,7540,7260,7190,7540
241590,화승엔터프라이즈,KOSPI,3050,3050,2945,3125
339770,교촌에프앤비,KOSPI,3690,3635,3580,3695
102460,이연제약,KOSPI,9910,9980,9700,10050
094480,갤럭시아머니트리,KOSDAQ,4695,4420,4420,4725
112290,와이씨켐,KOSDAQ,9100,8210,8210,9180
068790,DMS,KOSDAQ,8150,7890,7800,8390
000490,대동,KOSPI,6360,5960,5960,6390
036560,KZ정밀,KOSDAQ,11640,11960,11360,11960
084850,아이티엠반도체,KOSDAQ,8070,7410,7120,8150
365270,큐라클,KOSDAQ,8230,7850,7650,8230
192440,슈피겐코리아,KOSDAQ,29300,27900,27600,29350
128820,대성산업,KOSPI,4015,3930,3875,4030
003547,대신증권2우B,KOSPI,18890,18450,18410,18950
102260,동성케미컬,KOSPI,3560,3420,3410,3575
067390,아스트,KOSDAQ,428,429,425,439
459510,나우로보틱스,KOSDAQ,13810,13050,12860,14030
214180,헥토이노베이션,KOSDAQ,13740,13110,12970,13750
002210,동성제약,KOSPI,1846,1810,1715,2095
003350,한국화장품제조,KOSPI,7860,7630,7380,7890
049430,코메론,KOSDAQ,19660,19070,18810,19800
002100,경농,KOSPI,9100,9060,8950,9170
011500,한농화성,KOSPI,11300,10570,10570,11470
234080,JW생명과학,KOSPI,11140,11040,10910,11160
260870,SK시그넷,KONEX,8130,8110,8110,8140
058970,엠로,KOSDAQ,14220,13090,12900,14320
203650,드림시큐리티,KOSDAQ,1728,1616,1616,1739
007860,서연,KOSPI,7480,7290,7220,7590
086390,유니테스트,KOSDAQ,8310,7180,7150,8340
425040,티이엠씨,KOSDAQ,8000,7150,7130,8120
377190,디앤디플랫폼리츠,KOSPI,1977,1999,1950,1999
143240,사람인,KOSDAQ,16270,16090,15800,16330
053690,한미글로벌,KOSPI,15890,14930,14930,15900
000300,DH오토넥스,KOSPI,4200,0,0,0
213500,한솔제지,KOSPI,7300,7290,7090,7420
053300,한국정보인증,KOSDAQ,4280,4110,4060,4300
035510,신세계 I&C,KOSPI,12400,11770,11770,12440
006805,미래에셋증권우,KOSPI,12300,11360,11300,12300
014710,사조씨푸드,KOSPI,10050,10480,9840,10750
003460,유화증권,KOSPI,3045,2955,2950,3065
016450,한세예스24홀딩스,KOSPI,4315,4270,4220,4345
143160,아이디스,KOSDAQ,16100,15900,15600,16100
066620,국보디자인,KOSDAQ,23000,23450,22400,23450
033530,SJG세종,KOSPI,6190,5800,5800,6200
126600,BGF에코머티리얼즈,KOSDAQ,2735,2630,2620,2740
004310,현대약품,KOSPI,5360,5130,5080,5500
098120,마이크로컨텍솔,KOSDAQ,20600,18290,18290,20900
220100,퓨쳐켐,KOSDAQ,7620,6870,6670,7620
092870,엑시콘,KOSDAQ,13090,12000,11680,13290
402030,코난테크놀로지,KOSDAQ,13610,13250,12800,13610
054210,이랜텍,KOSDAQ,6730,6380,6260,6740
046970,우리로,KOSDAQ,3880,3550,3550,3905
078150,HB테크놀러지,KOSDAQ,1834,1670,1670,1837
091580,상신이디피,KOSDAQ,12750,12130,12130,12970
092130,이크레더블,KOSDAQ,14080,14150,13970,14200
204610,티쓰리,KOSDAQ,3045,2945,2900,3230
025560,미래산업,KOSPI,6620,6300,6060,6990
045390,대아티아이,KOSDAQ,2385,2270,2270,2390
003610,방림,KOSPI,5230,5300,5140,5300
294570,쿠콘,KOSDAQ,16590,16070,16070,17150
093190,빅솔론,KOSDAQ,8690,8210,8010,8750
245620,EDGC,KOSDAQ,741,0,0,0
024060,흥구석유,KOSDAQ,11140,10500,10320,11170
002170,SYTS,KOSPI,55500,55800,55000,55900
097955,CJ제일제당 우,KOSPI,125000,121900,121800,125900
003220,대원제약,KOSPI,7390,7420,7300,7520
092200,디아이씨,KOSPI,4260,3965,3965,4320
067080,대화제약,KOSDAQ,8880,8150,8150,8890
462520,조선내화,KOSPI,13940,14020,13680,14190
487570,HS효성,KOSPI,44300,52100,44050,52100
004560,현대비앤지스틸,KOSPI,10940,10450,10450,11080
002150,도화엔지니어링,KOSPI,4890,4760,4760,4900
065660,안트로젠,KOSDAQ,16430,15930,14980,16440
012860,모베이스전자,KOSDAQ,2240,2015,2015,2240
