종목코드,종목명,시장,종가,시가,저가,고가
399720,가온칩스,KOSDAQ,43050,43200,42550,43350
050890,쏠리드,KOSDAQ,8400,8670,8370,8740
336370,솔루스첨단소재,KOSPI,7260,7650,7250,7650
039130,하나투어,KOSPI,32800,32700,32600,33250
001500,현대차증권,KOSPI,8200,7950,7950,8240
041190,우리기술투자,KOSDAQ,6030,6100,6010,6180
086900,메디톡스,KOSDAQ,69400,69500,68600,70100
009410,태영건설,KOSPI,1699,1700,1669,1735
253590,네오셈,KOSDAQ,11460,11600,11350,11790
397030,에이프릴바이오,KOSDAQ,18180,17810,17460,18520
003545,대신증권우,KOSPI,20500,20350,20200,20550
101160,월덱스,KOSDAQ,30200,30300,30000,30850
037460,삼지전자,KOSDAQ,30250,30300,29450,30500
035890,서희건설,KOSDAQ,2365,2320,2290,2370
278280,천보,KOSDAQ,39950,40050,39100,40200
490470,세미파이브,KOSDAQ,14380,15000,14360,15070
015750,성우하이텍,KOSDAQ,6090,6020,5960,6100
004710,한솔테크닉스,KOSPI,9170,8570,8540,9230
377740,바이오노트,KOSPI,4780,4790,4725,4790
145990,삼양사,KOSPI,47050,46800,46200,47500
004690,삼천리,KOSPI,133400,136700,132300,136900
448730,삼성FN리츠,KOSPI,5250,5290,5190,5290
383310,에코프로에이치엔,KOSDAQ,22750,23150,22750,23200
249420,일동제약,KOSPI,15040,14910,14810,15190
460930,현대힘스,KOSDAQ,13370,13320,13200,13490
010780,아이에스동서,KOSPI,15710,15680,15600,16030
090435,아모레퍼시픽우,KOSPI,44900,45600,44750,46750
099190,아이센스,KOSDAQ,16480,16580,16330,16700
000070,삼양홀딩스,KOSPI,60800,60800,60500,61500
376900,로킷헬스케어,KOSDAQ,27050,25200,25000,27300
365340,성일하이텍,KOSDAQ,36300,37000,36300,37150
034950,한국기업평가,KOSDAQ,103200,103100,103100,104000
484870,엠앤씨솔루션,KOSPI,17050,16670,16200,17210
056080,유진로봇,KOSDAQ,12210,12050,11900,12950
340570,티앤엘,KOSDAQ,29000,30250,28750,30250
348370,엔켐,KOSDAQ,21250,21000,20650,21750
002240,고려제강,KOSPI,17170,17310,17120,17380
005250,녹십자홀딩스,KOSPI,9820,9870,9820,9970
008060,대덕,KOSPI,14760,14850,14570,14900
452260,한화갤러리아,KOSPI,2380,2320,2295,2500
126340,비나텍,KOSDAQ,64200,62000,61300,66700
034310,NICE,KOSPI,12540,12660,12510,12850
082270,젬백스,KOSDAQ,10380,10660,10380,10700
077360,덕산하이메탈,KOSDAQ,10070,10350,10050,10490
009900,명신산업,KOSPI,8610,8410,8250,8620
336570,원텍,KOSDAQ,5050,4935,4855,5070
005945,NH투자증권우,KOSPI,23400,23550,23200,23550
067160,SOOP,KOSDAQ GLOBAL,38250,37950,37600,38450
014830,유니드,KOSPI,64600,65000,64400,65350
003030,세아제강지주,KOSPI,105500,103000,102800,105800
214430,아이쓰리시스템,KOSDAQ,59700,59000,58500,60500
174900,앱클론,KOSDAQ,21850,21750,21100,22300
376300,디어유,KOSDAQ,18360,18110,18100,18550
072710,농심홀딩스,KOSPI,93500,94100,92500,94100
018290,브이티,KOSDAQ,12350,12440,12100,12650
002030,아세아,KOSPI,207500,210000,202500,212000
029460,케이씨,KOSPI,38750,38700,37850,38950
005389,현대차3우B,KOSPI,183000,181800,181500,184100
080580,오킨스전자,KOSDAQ,20150,19480,19480,20400
192650,드림텍,KOSPI,6450,6420,6310,6570
016610,DB증권,KOSPI,9980,10030,9880,10110
348340,뉴로메카,KOSDAQ,18080,17500,17200,18960
403550,쏘카,KOSPI,11150,11280,11140,11430
004700,조광피혁,KOSPI,63600,66200,63600,66200
001200,유진투자증권,KOSPI,4345,4350,4290,4375
030520,한컴,KOSDAQ,17380,17700,17300,17700
016590,신대양제지,KOSPI,10410,10500,10350,10540
003280,흥아해운,KOSPI,1739,1744,1721,1779
271940,일진하이솔루스,KOSPI,11490,11850,11110,11990
477850,마키나락스,KOSDAQ,23450,23300,23100,24100
130660,한전산업,KOSPI,12730,12050,11910,13550
092230,KPX홀딩스,KOSPI,98000,99200,97400,99200
187660,페니트리움바이오,KOSDAQ,6470,6000,5940,6550
317400,자이에스앤디,KOSPI,10620,11230,10510,11270
306200,세아제강,KOSPI,145000,144700,142200,148000
017900,광전자,KOSPI,7090,7290,7050,7450
272290,이녹스첨단소재,KOSDAQ GLOBAL,20600,20800,20450,20850
002810,삼영무역,KOSPI,22200,22050,21925,22300
439960,코스모로보틱스,KOSDAQ,12610,12850,12520,12975
003000,부광약품,KOSPI,4105,4130,4080,4195
104830,원익머트리얼즈,KOSDAQ,32100,32450,31800,32600
008730,율촌화학,KOSPI,16110,16440,16020,16470
125490,한라캐스트,KOSDAQ,10930,11270,10930,11640
344820,KCC글라스,KOSPI,24950,25300,24900,25300
092870,엑시콘,KOSDAQ,30500,32650,29650,32700
005420,코스모화학,KOSPI,10360,10400,10250,10550
013030,하이록코리아,KOSDAQ,33800,34300,33450,34400
357120,코람코라이프인프라리츠,KOSPI,4080,4075,4045,4085
170920,엘티씨,KOSDAQ,37400,37150,36400,38200
089890,코세스,KOSDAQ,23750,22950,22700,24300
183190,아세아시멘트,KOSPI,10920,10950,10790,10970
078130,국일제지,KOSDAQ,3480,3530,3450,3540
441270,파인엠텍,KOSDAQ,9260,9710,8880,9720
114810,한솔아이원스,KOSDAQ,13880,13610,13510,14000
029530,신도리코,KOSPI,40200,40000,39850,40450
042000,카페24,KOSDAQ,16130,16180,15900,16440
144960,뉴파워프라즈마,KOSDAQ,8910,9000,8690,9200
089010,켐트로닉스,KOSDAQ,23150,22050,21500,23300
368770,파이버프로,KOSDAQ,11800,11780,11770,12090
950210,프레스티지바이오파마,KOSPI,6450,6490,6250,6570
098120,마이크로컨텍솔,KOSDAQ,46550,43700,43700,47000
015360,INVENI,KOSPI,14160,14280,14050,14280
241770,메카로,KOSDAQ,37650,37550,37400,38200
064260,다날,KOSDAQ,5070,5190,5050,5210
078340,컴투스,KOSDAQ GLOBAL,31700,32450,31400,32900
095660,네오위즈,KOSDAQ,17690,17950,17690,18010
027360,아주IB투자,KOSDAQ,3150,3195,3145,3220
219130,타이거일렉,KOSDAQ,60200,61300,58100,63000
475960,토모큐브,KOSDAQ,28200,28400,27100,28900
486990,노타,KOSDAQ,17750,18200,17750,18400
006220,제주은행,KOSPI,10010,10070,9950,10120
0120G0,삼양바이오팜,KOSPI,50200,50100,49150,50700
089590,제주항공,KOSPI,4625,4720,4565,4800
204620,글로벌텍스프리,KOSDAQ,5300,5430,5280,5570
078020,LS증권,KOSDAQ,6690,6740,6600,6750
126560,현대퓨처넷,KOSPI,3390,3380,3355,3395
001940,KISCO홀딩스,KOSPI,26100,27100,26100,27100
027410,BGF,KOSPI,3865,3895,3860,3900
194370,제이에스코퍼레이션,KOSPI,12690,13100,12560,13140
107640,한중엔시에스,KOSDAQ,40500,40200,39600,41200
060980,HL홀딩스,KOSPI,40350,40050,39850,40500
105630,한세실업,KOSPI,9140,9190,9090,9220
092190,서울바이오시스,KOSDAQ,7970,7780,7750,8200
372320,큐로셀,KOSDAQ,24000,24300,23750,24300
003800,에이스침대,KOSDAQ,32900,32500,32500,32900
031430,신세계인터내셔날,KOSPI,10410,10430,10340,10480
215200,메가스터디교육,KOSDAQ,34900,35400,34700,35600
025900,동화기업,KOSDAQ,7140,7230,7120,7240
006910,보성파워텍,KOSDAQ,7330,6930,6800,7390
017810,풀무원,KOSPI,9420,9540,9400,9570
332570,PS일렉트로닉스,KOSDAQ,7670,7790,7650,7910
092730,네오팜,KOSDAQ,22350,23300,22200,23300
025320,시노펙스,KOSDAQ,3885,3885,3840,3910
170900,동아에스티,KOSPI,36700,36650,36500,37200
007690,국도화학,KOSPI,38500,39950,38350,39950
006405,삼성SDI우,KOSPI,219500,222500,216000,222500
236200,슈프리마,KOSDAQ,50900,52200,50400,52200
078160,메디포스트,KOSDAQ,9050,8980,8830,9150
002310,아세아제지,KOSPI,8980,8840,8700,8990
005610,삼립,KOSPI,40900,40350,40200,41100
036620,감성코퍼레이션,KOSDAQ,3920,3730,3685,4000
234340,헥토파이낸셜,KOSDAQ,25200,24850,24500,25650
389470,인벤티지랩,KOSDAQ,26200,26750,26100,27700
104700,한국철강,KOSPI,9550,9720,9420,9810
069080,웹젠,KOSDAQ GLOBAL,11210,11200,10990,11230
121440,골프존홀딩스,KOSDAQ,8050,7270,7130,8430
092790,넥스틸,KOSPI,13240,13170,13000,13500
011760,현대코퍼레이션,KOSPI,25950,26000,25550,26200
02826K,삼성물산우B,KOSPI,233000,235500,231500,237000
393890,더블유씨피,KOSDAQ,10080,10090,9880,10250
101730,위메이드맥스,KOSDAQ,4055,4100,4030,4100
012030,DB,KOSPI,1672,1519,1490,1688
060280,큐렉소,KOSDAQ,8130,8260,8110,8360
033160,엠케이전자,KOSDAQ,13640,14300,13590,14500
900290,GRT,KOSDAQ,4005,4005,3975,4170
079370,제우스,KOSDAQ,10780,10230,10220,11190
024720,콜마홀딩스,KOSPI,9720,10040,9700,10040
020000,한섬,KOSPI,15500,15690,15420,15690
097520,엠씨넥스,KOSPI,19050,19120,18800,19200
215600,신라젠,KOSDAQ,2390,2375,2340,2405
002020,코오롱,KOSPI,25650,25600,25350,25800
036800,나이스정보통신,KOSDAQ,7270,7300,7100,7410
468530,프로티나,KOSDAQ,29750,30750,29450,31950
200710,에이디테크놀로지,KOSDAQ,24500,24050,23650,24550
011930,신성이엔지,KOSPI,16240,16480,16220,16700
015860,일진홀딩스,KOSPI,6670,6550,6520,6820
145720,덴티움,KOSPI,38050,38100,37700,38200
455900,엔젤로보틱스,KOSDAQ,21300,21050,21000,22000
026890,스틱인베스트먼트,KOSPI,8440,8270,8270,8440
348210,넥스틴,KOSDAQ,31200,31600,31100,32350
067630,HLB생명과학,KOSDAQ,2660,2670,2620,2765
356680,엑스게이트,KOSDAQ,11330,11470,11190,11550
093520,매커스,KOSDAQ,27150,26700,26300,27150
272450,진에어,KOSPI,6180,6170,5980,6230
018000,유니슨,KOSDAQ,1241,1245,1221,1265
417840,저스템,KOSDAQ,14080,15480,13940,15480
159010,아스플로,KOSDAQ,24100,25650,23150,26700
290550,디케이티,KOSDAQ,16040,17340,15830,17600
009160,SIMPAC,KOSPI,4850,4960,4850,5010
108670,LX하우시스,KOSPI,35350,35650,35050,36000
206650,유바이오로직스,KOSDAQ,8620,8790,8620,8800
244920,에이플러스에셋,KOSPI,13990,13960,13600,14240
069540,빛과전자,KOSDAQ,2800,2775,2770,2940
123890,한국자산신탁,KOSPI,2565,2615,2540,2615
199800,툴젠,KOSDAQ,34800,35750,33700,35750
009290,광동제약,KOSPI,6280,6300,6230,6350
000157,두산2우B,KOSPI,350000,337500,337500,353000
016800,퍼시스,KOSPI,27150,27100,27100,27450
200880,서연이화,KOSPI,11550,11590,11490,11650
001230,동국홀딩스,KOSPI,1997,2070,1988,2070
005720,넥센,KOSPI,5910,6020,5880,6020
025860,남해화학,KOSPI,6250,6360,6200,6360
096760,JW홀딩스,KOSPI,4180,4180,4130,4210
126720,수산인더스트리,KOSPI,21600,21400,21100,21800
005950,이수화학,KOSPI,11720,11930,11680,12200
018250,애경산업,KOSPI,11660,11740,11590,11770
381970,케이카,KOSPI,6290,6320,6270,6390
039440,에스티아이,KOSDAQ,19800,20050,19720,20200
035810,이지홀딩스,KOSDAQ,4745,4695,4630,4770
049070,인탑스,KOSDAQ,19280,20950,19110,21100
110990,디아이티,KOSDAQ,16050,16240,16050,16330
294570,쿠콘,KOSDAQ,29950,29950,29350,30450
034830,한국토지신탁,KOSPI,1194,1177,1175,1196
448900,한국피아이엠,KOSDAQ,49550,51100,48750,53500
001390,KG케미칼,KOSPI,4515,4525,4430,4545
084110,휴온스글로벌,KOSDAQ,23600,23700,23350,24050
017890,한국알콜,KOSDAQ,14430,14410,14380,14600
330860,네패스아크,KOSDAQ,24400,24200,24200,25950
352480,씨앤씨인터내셔널,KOSDAQ,21800,21900,21250,21900
025770,한국정보통신,KOSDAQ,7930,7850,7430,7970
078350,한양디지텍,KOSDAQ,19400,19400,19240,19630
001750,한양증권,KOSPI,19500,19550,19430,19650
003350,한국화장품제조,KOSPI,12990,12690,12350,13070
377450,리파인,KOSDAQ,16970,17060,16910,17080
084010,대한제강,KOSPI,8550,8670,8470,8900
117730,티로보틱스,KOSDAQ,13010,13180,12970,13390
101930,인화정공,KOSDAQ,6410,6410,6320,6500
168360,펨트론,KOSDAQ,13060,13000,12790,13400
002900,TYM,KOSPI,7040,7560,7010,7570
010955,S-Oil우,KOSPI,72400,71800,70800,73400
084690,대상홀딩스,KOSPI,8030,7810,7800,8060
033270,유나이티드제약,KOSPI,18230,18420,18150,18420
200670,휴메딕스,KOSDAQ,25800,25800,25450,26000
002710,TCC스틸,KOSPI,11040,11130,10940,11510
092460,한라IMS,KOSDAQ,16860,17080,16820,17260
010820,퍼스텍,KOSPI,5900,5750,5710,6270
265520,AP시스템,KOSDAQ,19080,19020,18900,19190
058430,포스코스틸리온,KOSPI,4755,4680,4620,4785
286940,롯데이노베이트,KOSPI,18790,18810,18330,19020
004430,송원산업,KOSPI,11830,12000,11710,12020
035600,KG이니시스,KOSDAQ,10290,10450,10200,10450
036890,진성티이씨,KOSDAQ,12860,13250,12780,13300
098070,한텍,KOSDAQ,25450,24350,23450,26400
054950,제이브이엠,KOSDAQ,23400,23650,23300,23650
091810,트리니티항공,KOSPI,2770,2850,2745,2850
078520,에이블씨엔씨,KOSPI,10870,11300,10790,11300
000430,대원강업,KOSPI,4560,4390,4270,4620
448280,에코아이,KOSDAQ,9530,9850,9320,9850
136480,하림,KOSDAQ,2655,2670,2640,2670
484590,삼양컴텍,KOSDAQ,6810,6850,6760,7040
051500,CJ프레시웨이,KOSDAQ,23550,23750,23450,24500
042520,한스바이오메드,KOSDAQ,19600,20000,19360,20550
105840,우진,KOSPI,13770,12910,12800,14420
061970,LB세미콘,KOSDAQ,3955,3910,3910,4150
036200,유니셈,KOSDAQ,9030,9260,9030,9500
482630,삼양엔씨켐,KOSDAQ,12650,13000,12590,13200
017390,서울가스,KOSPI,55900,55800,55200,56200
091580,상신이디피,KOSDAQ,20750,20750,20000,21200
472850,폰드그룹,KOSDAQ,4780,4995,4770,4995
200470,에이팩트,KOSDAQ,6250,6350,6070,6390
003120,일성아이에스,KOSPI,20550,20550,20550,20650
122900,아이마켓코리아,KOSPI,8170,8110,8100,8200
064550,바이오니아,KOSDAQ,10560,10050,9770,11000
010690,화신,KOSPI,7800,7850,7770,7890
037710,광주신세계,KOSPI,35700,35700,35500,35950
304360,에스바이오메딕스,KOSDAQ,21950,19100,19100,22050
003960,사조대림,KOSPI,29650,30750,29600,30750
376270,HEM파마,KOSDAQ,37600,39050,37350,39300
091700,파트론,KOSDAQ,5420,5400,5390,5440
043150,바텍,KOSDAQ,18240,18600,18220,18600
488900,비츠로넥스텍,KOSDAQ,9330,9450,9170,9450
004310,현대약품,KOSPI,8420,8200,7980,9210
452430,사피엔반도체,KOSDAQ,32600,34800,32300,35650
309710,아이티켐,KOSDAQ,21000,0,0,0
136490,선진,KOSPI,11260,11100,10850,11350
424870,이뮨온시아,KOSDAQ,2910,2910,2840,2925
151860,KG에코솔루션,KOSDAQ,5580,5690,5560,5690
182400,엔케이젠바이오텍코리아,KOSDAQ,3670,0,0,0
053690,한미글로벌,KOSPI,24200,22800,22100,25100
138080,오이솔루션,KOSDAQ,21400,21800,20900,22150
011560,세보엠이씨,KOSDAQ,26250,24550,24000,26500
099440,스맥,KOSDAQ,3860,3820,3790,3940
228760,지노믹트리,KOSDAQ,10550,10680,10520,10850
060720,KH바텍,KOSDAQ,11060,11090,10750,11100
439090,마녀공장,KOSDAQ,15970,16160,15920,16180
045390,대아티아이,KOSDAQ,3705,3730,3525,3825
267980,매일유업,KOSDAQ,34050,34350,33950,34400
287840,인투셀,KOSDAQ,17350,18130,17290,18260
020120,키다리스튜디오,KOSPI,7030,7040,6520,7220
378340,필에너지,KOSDAQ,11980,11750,11750,12090
217590,티엠씨,KOSPI,10740,10540,10300,11510
389500,에스비비테크,KOSDAQ,38800,38350,37900,42800
004360,세방,KOSPI,13500,13400,13300,13500
389650,넥스트바이오메디컬,KOSDAQ,31050,31050,30500,31250
121800,비덴트,KOSDAQ,3320,0,0,0
232530,이엠티,KONEX,10000,11000,9600,11970
298690,에어부산,KOSPI,1566,1532,1532,1585
461300,아이스크림미디어,KOSDAQ,19000,19620,19000,19630
377460,큐에이드,KOSDAQ,4080,0,0,0
005430,한국공항,KOSPI,79900,79000,78100,83500
243070,휴온스,KOSDAQ,21100,21300,20950,21300
007160,사조산업,KOSPI,50500,50300,49750,51600
160980,싸이맥스,KOSDAQ,23050,23600,22850,24200
001790,대한제당,KOSPI,2905,2915,2900,2925
005500,삼진제약,KOSPI,18780,18660,18660,18860
023410,유진기업,KOSDAQ,3230,3230,3190,3250
047920,HLB제약,KOSDAQ,7610,7880,7100,7880
003920,남양유업,KOSPI,43950,43400,43350,44450
334890,이지스밸류플러스리츠,KOSPI,3585,3625,3500,3665
03473K,SK우,KOSPI,437500,414000,414000,440000
108860,셀바스AI,KOSDAQ,9170,9230,9100,9310
008490,서흥,KOSPI,21300,21400,21100,21550
216080,제테마,KOSDAQ,6580,6200,6060,6580
317330,덕산테코피아,KOSDAQ,11980,12170,11500,12220
086390,유니테스트,KOSDAQ,11560,11700,11550,11960
005680,삼영전자,KOSPI,12190,12190,12010,12230
100120,뷰웍스,KOSDAQ,27000,26700,26300,27300
481070,에이유브랜즈,KOSDAQ,16840,17360,16810,17360
462860,더즌,KOSDAQ,3360,3315,3175,3445
089980,상아프론테크,KOSDAQ,15050,15200,14980,15200
200130,콜마비앤에이치,KOSDAQ GLOBAL,8360,8810,8300,8820
404990,신한서부티엔디리츠,KOSPI,3900,3930,3885,3995
354320,알멕,KOSDAQ,37550,32350,32200,39000
000540,흥국화재,KOSPI,3730,3695,3680,3775
003200,일신방직,KOSPI,10400,10590,10100,10590
144510,지씨셀,KOSDAQ,15100,14740,14730,15220
068930,디지털대성,KOSDAQ,8620,8570,8550,8650
003070,코오롱글로벌,KOSPI,9370,9350,9260,9450
065710,서호전기,KOSDAQ,46200,45250,45250,46450
025000,KPX케미칼,KOSPI,54300,54400,53900,54900
030210,다올투자증권,KOSPI,3895,3920,3860,3980
064820,케이프,KOSDAQ,7660,7520,7500,7700
114190,강원에너지,KOSDAQ,9030,8800,8630,9140
0030R0,대신밸류리츠,KOSPI,3945,3920,3915,3945
001460,BYC,KOSPI,37750,38450,37200,38450
012210,삼미금속,KOSDAQ,10200,8660,8420,10850
900140,엘브이엠씨홀딩스,KOSPI,1215,1212,1197,1222
043370,피에이치에이,KOSDAQ,11180,11250,11100,11250
000490,대동,KOSPI,8130,8400,8120,8420
000680,LS네트웍스,KOSPI,2965,3030,2940,3030
389260,대명에너지,KOSDAQ,13030,13150,12920,13200
094480,갤럭시아머니트리,KOSDAQ,5950,6050,5950,6180
348950,제이알글로벌리츠,KOSPI,1182,0,0,0
0001A0,덕양에너젠,KOSDAQ,9120,8920,8880,9650
190510,나무가,KOSDAQ,16480,13890,13810,18040
036030,케이티알파,KOSDAQ,4725,4760,4700,4760
298830,슈어소프트테크,KOSDAQ,4330,4380,4290,4430
002320,한진,KOSPI,14910,14880,14810,15100
094360,칩스앤미디어,KOSDAQ,10790,10910,10610,11000
001340,PKC,KOSPI,5110,5100,5030,5160
044450,KSS해운,KOSPI,10190,10360,10130,10360
024840,KBI메탈,KOSDAQ,5310,5230,5200,5440
000320,노루홀딩스,KOSPI,17270,17200,16820,17290
475560,더본코리아,KOSPI,15430,15490,15090,15490
215000,골프존,KOSDAQ,36350,36900,36350,36900
226320,잇츠한불,KOSPI,10400,10590,10370,10600
001470,삼부토건,KOSPI,5820,0,0,0
003650,미창석유,KOSPI,130800,133500,130400,134800
416180,신성에스티,KOSDAQ,25100,25750,25050,25800
134380,미원화학,KOSPI,10290,10290,10290,10330
009680,모토닉,KOSPI,10410,10380,10310,10420
092200,디아이씨,KOSPI,5810,5930,5750,5940
123330,제닉,KOSDAQ,28350,31650,28100,31650
432320,KB스타리츠,KOSPI,1498,1490,1478,1499
0008Z0,에스엔시스,KOSDAQ,23900,24450,23650,24500
034120,SBS,KOSPI,12120,12150,12120,12190
044820,코스맥스비티아이,KOSPI,23400,25050,23000,25050
000050,경방,KOSPI,8180,8160,8120,8240
019010,베뉴지,KOSDAQ,4650,4670,4585,4685
484120,도우인시스,KOSDAQ,20450,21500,20200,21550
254490,미래반도체,KOSDAQ,15460,15600,15330,15860
180400,DXVX,KOSDAQ,2265,2340,2240,2385
290690,아리바이오홀딩스,KOSDAQ,4205,4200,4095,4220
073490,LIG아큐버,KOSDAQ,29250,29850,29050,29900
067390,아스트,KOSDAQ,5280,5100,5010,5520
445090,에이직랜드,KOSDAQ,20350,20650,20300,20750
053030,바이넥스,KOSDAQ,6800,6920,6740,6920
071200,인피니트헬스케어,KOSDAQ,9100,9680,8990,9930
394280,오픈엣지테크놀로지,KOSDAQ,8410,8560,8360,8680
023760,한국캐피탈,KOSDAQ,1401,1423,1400,1423
0011T0,채비,KOSDAQ,4695,4565,4540,4835
033920,무학,KOSPI,7730,7760,7670,7800
051905,LG생활건강우,KOSPI,104900,105500,103200,106200
237880,클리오,KOSDAQ,12160,12470,12100,12470
125020,티씨머티리얼즈,KOSDAQ,6270,6140,6010,6450
365270,큐라클,KOSDAQ,9910,10060,9830,10230
001250,GS글로벌,KOSPI,2655,2660,2610,2675
243840,신흥에스이씨,KOSDAQ,5680,5660,5550,5790
456010,아이씨티케이,KOSDAQ,15000,15140,14800,15140
005010,휴스틸,KOSPI,3870,3845,3820,3915
065680,우주일렉트로,KOSDAQ,23400,23900,23000,24000
298000,효성화학,KOSPI,57000,56600,56000,58600
035150,백산,KOSPI,10920,11380,10710,11380
493280,아이엠바이오로직스,KOSDAQ,14550,14700,14390,14800
003555,LG우,KOSPI,71500,70800,70800,72000
199430,케이엔알시스템,KOSDAQ,19190,19450,18790,20100
005710,대원산업,KOSDAQ,10710,10750,10610,10750
950170,JTC,KOSDAQ,4400,4450,4305,4480
036710,심텍홀딩스,KOSDAQ,4060,3960,3800,4150
061090,세나테크놀로지,KOSDAQ,39200,40150,39000,40250
042370,비츠로테크,KOSDAQ,8180,8130,8020,8240
206640,바디텍메드,KOSDAQ,9750,9870,9700,9960
241520,DSC인베스트먼트,KOSDAQ,8010,8050,7900,8210
046970,우리로,KOSDAQ,4855,4890,4825,5090
000480,CR홀딩스,KOSPI,4505,4525,4505,4560
484810,티엑스알로보틱스,KOSDAQ,13670,13990,13610,14340
307180,아이엘,KOSDAQ,5720,5710,5570,5810
314930,바이오다인,KOSDAQ,7090,7000,6850,7120
052330,코텍,KOSDAQ,11880,11900,11710,11900
095500,미래나노텍,KOSDAQ,6800,6900,6780,6900
017860,DS단석,KOSPI,11940,11750,11680,12050
014940,오리엔탈정공,KOSDAQ,4625,4630,4570,4685
475400,씨메스로보틱스,KOSDAQ,17800,18190,17780,18410
003720,삼영,KOSPI,6180,6070,6000,6240
217730,강스템바이오텍,KOSDAQ,2225,2265,2220,2290
052710,아모텍,KOSDAQ,11200,11360,11090,11700
099430,바이오플러스,KOSDAQ,3390,3350,3350,3415
004980,성신양회,KOSPI,8490,8410,8260,8600
011500,한농화성,KOSPI,13300,13520,13220,13550
380540,옵티코어,KOSDAQ,8450,0,0,0
446540,메가터치,KOSDAQ,7090,7350,7040,7890
000650,천일고속,KOSPI,143800,144400,142600,148400
036190,금화피에스시,KOSDAQ,34200,33150,32800,34200
067080,대화제약,KOSDAQ,11010,11050,10870,11130
203650,드림시큐리티,KOSDAQ,2015,2040,2000,2055
353810,이지바이오,KOSDAQ,6160,6330,6120,6330
100250,진양홀딩스,KOSPI,3175,3170,3145,3175
018310,삼목에스폼,KOSDAQ,13800,13800,13680,13860
003520,영진약품,KOSPI,1108,1128,1096,1128
037270,YG PLUS,KOSPI,3175,3160,3120,3215
088260,이리츠코크렙,KOSPI,3190,3195,3160,3225
028100,동아지질,KOSPI,17920,17720,17410,17950
318060,그래피,KOSDAQ,17940,18020,17730,18860
067290,JW신약,KOSDAQ,3580,3200,3185,3900
053300,한국정보인증,KOSDAQ,5060,5050,5010,5100
058970,엠로,KOSDAQ,16150,16180,15860,16510
272110,케이엔제이,KOSDAQ,24750,25200,24650,25450
450950,아스테라시스,KOSDAQ,5270,5150,5100,5280
194480,데브시스터즈,KOSDAQ,16230,15990,15720,16800
049430,코메론,KOSDAQ,21750,22450,21050,22500
001130,대한제분,KOSPI,11630,11700,11580,11740
013580,계룡건설,KOSPI,22000,22100,21600,22300
039570,HDC랩스,KOSPI,7560,7560,7520,7590
462350,이노스페이스,KOSDAQ,5790,5820,5760,5940
452280,한선엔지니어링,KOSDAQ,10190,10450,10130,10730
388050,지투파워,KOSDAQ,10460,9850,9700,10770
117580,대성에너지,KOSPI,7110,6990,6950,7240
112290,와이씨켐,KOSDAQ,9660,9500,9290,10000
053210,스카이라이프,KOSPI,4105,4100,4055,4140
085910,네오티스,KOSDAQ,14130,14600,14090,14890
013120,동원개발,KOSDAQ,2145,2175,2140,2190
419530,SAMG엔터,KOSDAQ,19080,19010,18900,19260
001630,종근당홀딩스,KOSPI,38850,39000,38800,39050
042420,네오위즈홀딩스,KOSDAQ,23900,23900,23700,24050
035510,신세계 I&C,KOSPI,13890,14000,13760,14130
102940,코오롱생명과학,KOSDAQ,14820,14990,14750,14990
066620,국보디자인,KOSDAQ,25800,26500,25550,26500
377190,디앤디플랫폼리츠,KOSPI,2185,2215,2175,2215
016580,환인제약,KOSPI,10380,10350,10250,10460
082800,비보존 제약,KOSDAQ,3175,3100,3030,3270
304100,솔트룩스,KOSDAQ,15290,15300,15210,15460
036560,KZ정밀,KOSDAQ,12220,12300,12190,12300
080720,한국유니온제약,KOSDAQ,2410,0,0,0
034810,해성산업,KOSDAQ,6080,6140,6010,6160
194700,노바렉스,KOSDAQ,10500,10540,10340,10620
064850,에프앤가이드,KOSDAQ,16750,17260,16750,17760
0082N0,카나프테라퓨틱스,KOSDAQ,14330,15200,14330,16290
459510,나우로보틱스,KOSDAQ,14640,15000,14350,15390
339770,교촌에프앤비,KOSPI,3800,3805,3795,3920
084850,아이티엠반도체,KOSDAQ,8360,8700,8360,8700
003547,대신증권2우B,KOSPI,19720,19500,19410,19720
214180,헥토이노베이션,KOSDAQ,14540,14910,14510,15030
095570,AJ네트웍스,KOSPI,4170,4250,4165,4250
010580,에스엠벡셀,KOSPI,1696,1705,1669,1707
192440,슈피겐코리아,KOSDAQ,30350,30200,29900,31100
128820,대성산업,KOSPI,4160,4150,4125,4210
102260,동성케미컬,KOSPI,3710,3760,3690,3760
014710,사조씨푸드,KOSPI,10900,10450,10200,10930
016790,현대사료,KOSDAQ,994,0,0,0
403850,더핑크퐁컴퍼니,KOSDAQ,13000,12770,12250,13050
033530,SJG세종,KOSPI,6890,7000,6820,7000
000140,하이트진로홀딩스,KOSPI,8010,8050,7980,8050
425040,티이엠씨,KOSDAQ,8450,8460,8430,8680
102460,이연제약,KOSPI,9940,9970,9820,9990
260870,SK시그넷,KONEX,8100,8020,8020,8120
464080,에스오에스랩,KOSDAQ,10240,10230,10050,10340
256840,한국비엔씨,KOSDAQ,2695,2650,2625,2715
115450,HLB테라퓨틱스,KOSDAQ,2080,2140,2005,2165
126600,BGF에코머티리얼즈,KOSDAQ,2925,2980,2920,3030
204610,티쓰리,KOSDAQ,3285,3300,3257,3375
002420,우양피앤엘,KOSPI,5860,5780,5780,6000
234690,녹십자웰빙,KOSDAQ,10150,10240,9930,10740
078150,HB테크놀러지,KOSDAQ,1919,1932,1869,1960
