종목코드,종목명,시장,종가,시가,저가,고가
099190,아이센스,KOSDAQ,18110,17660,17550,18280
174900,앱클론,KOSDAQ,26050,27650,25050,27650
086900,메디톡스,KOSDAQ,71100,66900,66700,71900
460860,동국제강,KOSPI,10380,10550,10100,10590
025980,아난티,KOSDAQ,5270,5150,5030,5320
112040,위메이드,KOSDAQ,15050,15100,14920,15400
397030,에이프릴바이오,KOSDAQ,18550,19210,18410,19410
039130,하나투어,KOSPI,32900,32250,31850,33000
082270,젬백스,KOSDAQ,11450,10630,10590,11480
009410,태영건설,KOSPI,1693,1723,1635,1760
008060,대덕,KOSPI,16070,16460,15910,16490
448730,삼성FN리츠,KOSPI,5520,5380,5360,5640
001500,현대차증권,KOSPI,8040,8000,7900,8040
340570,티앤엘,KOSDAQ,30900,30650,30000,31650
034310,NICE,KOSPI,13500,13380,13320,13640
161000,애경케미칼,KOSPI,10200,10240,10000,10330
003545,대신증권우,KOSPI,20350,20200,20100,20350
037460,삼지전자,KOSDAQ,30400,31700,30200,31900
090435,아모레퍼시픽우,KOSPI,46800,44500,44500,47150
101160,월덱스,KOSDAQ,29900,29550,29200,30100
010780,아이에스동서,KOSPI,16340,16100,15900,16490
376900,로킷헬스케어,KOSDAQ,28150,28650,27550,28950
377740,바이오노트,KOSPI,4800,4730,4670,4800
460930,현대힘스,KOSDAQ,13670,13800,13550,14050
015750,성우하이텍,KOSDAQ,6060,5960,5900,6090
004690,삼천리,KOSPI,132400,130100,129500,132600
365340,성일하이텍,KOSDAQ,37100,36650,36100,37500
253590,네오셈,KOSDAQ,10900,10920,10850,11170
005250,녹십자홀딩스,KOSPI,10140,10130,9900,10180
035890,서희건설,KOSDAQ,2285,2305,2260,2315
145990,삼양사,KOSPI,45950,45400,44750,45950
002240,고려제강,KOSPI,17550,16950,16950,17630
018290,브이티,KOSDAQ,13540,12210,12210,13560
000070,삼양홀딩스,KOSPI,60900,59900,59400,60900
034950,한국기업평가,KOSDAQ,103700,104700,103400,104700
249420,일동제약,KOSPI,14840,14830,14500,15240
024850,HLB이노베이션,KOSDAQ,14760,14300,13900,15170
348370,엔켐,KOSDAQ,21250,22350,20650,22700
056080,유진로봇,KOSDAQ,12150,12130,11770,12260
126340,비나텍,KOSDAQ,63600,68100,63100,69100
067160,SOOP,KOSDAQ GLOBAL,39500,37850,37800,39600
336570,원텍,KOSDAQ,5070,4930,4915,5120
029460,케이씨,KOSPI,40950,38000,37050,41450
014830,유니드,KOSPI,66500,63300,62800,66800
376300,디어유,KOSDAQ,18910,18590,18400,18950
077360,덕산하이메탈,KOSDAQ,9850,10020,9720,10630
348340,뉴로메카,KOSDAQ,18980,18800,18410,19250
002030,아세아,KOSPI,214500,200500,198000,215000
072710,농심홀딩스,KOSPI,95100,93300,93000,95200
092230,KPX홀딩스,KOSPI,104300,101800,99400,104900
030520,한컴,KOSDAQ,18180,18050,17760,18180
005389,현대차3우B,KOSPI,188700,191300,187300,192600
005945,NH투자증권우,KOSPI,23250,23250,22850,23700
214430,아이쓰리시스템,KOSDAQ,59800,61200,59800,62900
477850,마키나락스,KOSDAQ,24600,24750,24550,27200
317400,자이에스앤디,KOSPI,11250,10910,10610,11500
078340,컴투스,KOSDAQ GLOBAL,36000,34550,34150,36350
017900,광전자,KOSPI,7510,7810,7490,7870
004700,조광피혁,KOSPI,65200,64200,63800,65200
005420,코스모화학,KOSPI,11280,11150,10840,11710
003030,세아제강지주,KOSPI,103400,99700,99300,103500
080580,오킨스전자,KOSDAQ,20300,19410,19410,21350
403550,쏘카,KOSPI,11260,11230,11030,11260
001200,유진투자증권,KOSPI,4395,4345,4295,4440
092190,서울바이오시스,KOSDAQ,9210,9000,8370,9210
144960,뉴파워프라즈마,KOSDAQ,9640,10000,9560,10270
064290,인텍플러스,KOSDAQ,32500,32700,32100,34600
064260,다날,KOSDAQ,5550,5600,5450,5720
272290,이녹스첨단소재,KOSDAQ GLOBAL,21050,21000,20650,21200
016590,신대양제지,KOSPI,10400,9860,9830,10400
016610,DB증권,KOSPI,9870,9850,9670,9950
204620,글로벌텍스프리,KOSDAQ,5960,5170,5160,6140
130660,한전산업,KOSPI,12800,12850,12520,13300
009900,명신산업,KOSPI,7950,7900,7850,7990
008730,율촌화학,KOSPI,16800,16070,15710,16855
104830,원익머트리얼즈,KOSDAQ,33000,33000,32600,33600
484870,엠앤씨솔루션,KOSPI,15110,15250,14690,15250
003000,부광약품,KOSPI,4200,4150,4105,4220
042000,카페24,KOSDAQ,17120,17230,16760,17320
003280,흥아해운,KOSPI,1720,1706,1685,1731
002810,삼영무역,KOSPI,22250,22300,21050,22500
357120,코람코라이프인프라리츠,KOSPI,4210,4240,4120,4260
027360,아주IB투자,KOSDAQ,3380,3435,3365,3490
439960,코스모로보틱스,KOSDAQ,12560,12900,12530,12930
0120G0,삼양바이오팜,KOSPI,54800,54100,52300,55500
092730,네오팜,KOSDAQ,25350,23500,23500,25550
192650,드림텍,KOSPI,6150,5800,5780,6330
475960,토모큐브,KOSDAQ,30050,31850,29900,31850
344820,KCC글라스,KOSPI,25300,25050,24750,25500
271940,일진하이솔루스,KOSPI,11100,11200,10910,11200
486990,노타,KOSDAQ,18790,18900,18420,19160
001940,KISCO홀딩스,KOSPI,28300,28500,27750,28500
095660,네오위즈,KOSDAQ,18470,18000,17910,18480
029530,신도리코,KOSPI,41100,40850,40750,41400
078130,국일제지,KOSDAQ,3535,3490,3450,3575
183190,아세아시멘트,KOSPI,11050,10670,10420,11150
194370,제이에스코퍼레이션,KOSPI,13690,13330,13150,13700
013030,하이록코리아,KOSDAQ,33700,33550,33350,34300
468530,프로티나,KOSDAQ,35900,37900,35150,38200
306200,세아제강,KOSPI,139300,137600,135300,139800
452260,한화갤러리아,KOSPI,2035,2030,1991,2045
219130,타이거일렉,KOSDAQ,62100,62600,60400,63200
236200,슈프리마,KOSDAQ,56000,55700,55400,58000
089890,코세스,KOSDAQ,23500,25700,23300,26000
368770,파이버프로,KOSDAQ,11820,12800,11720,12940
389470,인벤티지랩,KOSDAQ,29050,29650,28100,29800
950210,프레스티지바이오파마,KOSPI,6430,6250,6060,6430
015360,INVENI,KOSPI,14010,14170,13970,14190
027410,BGF,KOSPI,3975,3910,3860,3975
025900,동화기업,KOSDAQ,7520,7600,7460,7700
241770,메카로,KOSDAQ,37250,38700,37250,39350
089010,켐트로닉스,KOSDAQ,22500,22550,22300,22900
078020,LS증권,KOSDAQ,6800,6720,6670,6830
107640,한중엔시에스,KOSDAQ,41500,40050,39250,42000
372320,큐로셀,KOSDAQ,24650,24850,24400,25300
031430,신세계인터내셔날,KOSPI,10710,10520,10260,10750
125490,한라캐스트,KOSDAQ,10250,10520,10250,10690
006220,제주은행,KOSPI,9890,9820,9820,10240
215200,메가스터디교육,KOSDAQ,36050,35550,34950,36350
017810,풀무원,KOSPI,9800,9500,9500,9845
170900,동아에스티,KOSPI,38250,37550,37000,38300
104700,한국철강,KOSPI,10120,9970,9790,10120
006910,보성파워텍,KOSDAQ,7490,7400,7320,7730
025320,시노펙스,KOSDAQ,3990,3975,3950,4020
060980,HL홀딩스,KOSPI,40500,39800,39250,40850
089590,제주항공,KOSPI,4555,4400,4385,4555
060280,큐렉소,KOSDAQ,8900,8790,8680,8960
003800,에이스침대,KOSDAQ,33050,32700,32450,33200
114810,한솔아이원스,KOSDAQ,13020,13130,12890,13360
007690,국도화학,KOSPI,39150,37650,37550,39250
126560,현대퓨처넷,KOSPI,3310,3280,3250,3320
024720,콜마홀딩스,KOSPI,10530,10210,10010,10550
006405,삼성SDI우,KOSPI,223000,221500,216000,225500
215600,신라젠,KOSDAQ,2600,2660,2570,2810
004710,한솔테크닉스,KOSPI,6770,6930,6720,6980
105630,한세실업,KOSPI,8930,8960,8760,8990
084110,휴온스글로벌,KOSDAQ,28150,30800,28000,30800
101730,위메이드맥스,KOSDAQ,4240,4220,4125,4250
121440,골프존홀딩스,KOSDAQ,8250,7500,7500,8350
005610,삼립,KOSPI,40950,39800,39700,40950
078160,메디포스트,KOSDAQ,8980,8810,8600,9000
097520,엠씨넥스,KOSPI,20150,20200,19570,20250
02826K,삼성물산우B,KOSPI,238500,232500,232500,244500
069080,웹젠,KOSDAQ GLOBAL,11290,10740,10740,11360
206650,유바이오로직스,KOSDAQ,9510,8900,8800,9530
170920,엘티씨,KOSDAQ,33000,35050,32850,35700
098120,마이크로컨텍솔,KOSDAQ,41850,41700,41050,42650
009160,SIMPAC,KOSPI,5320,5100,5100,5320
441270,파인엠텍,KOSDAQ,8180,8160,7980,8450
020000,한섬,KOSPI,16000,15610,15470,16040
011930,신성이엔지,KOSPI,16910,16650,16650,17150
200710,에이디테크놀로지,KOSDAQ,25500,26650,25300,26650
356680,엑스게이트,KOSDAQ,12020,12210,11850,13280
011760,현대코퍼레이션,KOSPI,25850,25700,25300,26000
036620,감성코퍼레이션,KOSDAQ,3790,3780,3695,3825
015860,일진홀딩스,KOSPI,6870,6970,6800,6980
348210,넥스틴,KOSDAQ,32300,32500,32050,33450
092870,엑시콘,KOSDAQ,25900,25600,25550,26800
002310,아세아제지,KOSPI,8560,8350,8230,8580
332570,PS일렉트로닉스,KOSDAQ,7220,7640,7200,7750
033160,엠케이전자,KOSDAQ,13920,14440,13800,14800
002020,코오롱,KOSPI,25950,25950,25200,26600
092790,넥스틸,KOSPI,12730,12600,12460,12950
069540,빛과전자,KOSDAQ,2930,3140,2910,3145
078520,에이블씨엔씨,KOSPI,12670,11420,11420,12670
145720,덴티움,KOSPI,38200,37150,36750,38250
200880,서연이화,KOSPI,12170,12140,12000,12240
026890,스틱인베스트먼트,KOSPI,8470,8480,8330,8550
036800,나이스정보통신,KOSDAQ,7200,7080,6870,7300
005720,넥센,KOSPI,6230,6120,6060,6260
003350,한국화장품제조,KOSPI,14440,13470,13470,15280
234340,헥토파이낸셜,KOSDAQ,23400,21850,21200,24450
393890,더블유씨피,KOSDAQ,9650,9600,9400,9870
009290,광동제약,KOSPI,6550,6280,6250,6570
900290,GRT,KOSDAQ,3900,3815,3805,3970
016800,퍼시스,KOSPI,28050,28000,27850,28050
067630,HLB생명과학,KOSDAQ,2645,2670,2560,2670
199800,툴젠,KOSDAQ,35800,36400,35300,36950
352480,씨앤씨인터내셔널,KOSDAQ,23600,22650,22350,23700
330860,네패스아크,KOSDAQ,26300,27000,26100,27600
091810,트리니티항공,KOSPI,626,0,0,0
472850,폰드그룹,KOSDAQ,5550,5160,5090,6090
025860,남해화학,KOSPI,6430,6060,6010,6510
123890,한국자산신탁,KOSPI,2610,2550,2550,2630
079370,제우스,KOSDAQ,10290,10480,10180,10490
005950,이수화학,KOSPI,12120,11850,11500,12260
001230,동국홀딩스,KOSPI,2045,2045,1950,2055
108670,LX하우시스,KOSPI,35400,34550,34250,35450
101930,인화정공,KOSDAQ,6900,6900,6810,7000
018000,유니슨,KOSDAQ,1214,1145,1145,1324
455900,엔젤로보틱스,KOSDAQ,20450,20750,20250,20750
018250,애경산업,KOSPI,11910,11500,11450,11920
078350,한양디지텍,KOSDAQ,20600,21000,20300,21550
110990,디아이티,KOSDAQ,16570,16390,16230,16710
381970,케이카,KOSPI,6410,6240,6140,6430
039440,에스티아이,KOSDAQ,20150,20550,20100,21800
093520,매커스,KOSDAQ,26250,26500,26100,26600
294570,쿠콘,KOSDAQ,30900,28100,27100,31700
126720,수산인더스트리,KOSPI,21800,21800,21500,22000
272450,진에어,KOSPI,5910,5850,5770,5960
000157,두산2우B,KOSPI,344500,341000,341000,346000
290550,디케이티,KOSDAQ,15310,15360,15110,15870
096760,JW홀딩스,KOSPI,4140,4075,4025,4155
061970,LB세미콘,KOSDAQ,4365,4360,4315,4545
017890,한국알콜,KOSDAQ,14760,14150,14090,14800
417840,저스템,KOSDAQ,13320,12820,12820,13400
092460,한라IMS,KOSDAQ,17690,17970,17410,18100
244920,에이플러스에셋,KOSPI,13370,13120,13000,13370
025770,한국정보통신,KOSDAQ,8040,7970,7940,8100
091580,상신이디피,KOSDAQ,22500,22150,21950,22900
001390,KG케미칼,KOSPI,4505,4385,4370,4510
001750,한양증권,KOSPI,19790,19670,19600,19820
002710,TCC스틸,KOSPI,11400,11600,11080,11630
012030,DB,KOSPI,1484,1473,1455,1486
035810,이지홀딩스,KOSDAQ,4615,4500,4455,4630
168360,펨트론,KOSDAQ,13280,13660,12950,13660
034830,한국토지신탁,KOSPI,1170,1168,1157,1173
200670,휴메딕스,KOSDAQ,26250,26000,25500,26500
117730,티로보틱스,KOSDAQ,13050,13300,12870,13300
439090,마녀공장,KOSDAQ,17890,17030,16970,17900
035600,KG이니시스,KOSDAQ,10640,10150,10090,10710
376270,HEM파마,KOSDAQ,40550,39700,39300,41300
036890,진성티이씨,KOSDAQ,13270,13520,13160,13550
228760,지노믹트리,KOSDAQ,11750,11890,11350,11890
123330,제닉,KOSDAQ,36500,33800,33650,37500
084690,대상홀딩스,KOSPI,8030,7980,7940,8050
054950,제이브이엠,KOSDAQ,24050,23950,23650,24150
058430,포스코스틸리온,KOSPI,4840,4720,4700,4850
265520,AP시스템,KOSDAQ,19290,19590,19200,19680
482630,삼양엔씨켐,KOSDAQ,13250,13490,13020,13650
138080,오이솔루션,KOSDAQ,23400,24900,23250,24950
084010,대한제강,KOSPI,8420,8350,8180,8420
010820,퍼스텍,KOSPI,5930,5960,5800,6030
448900,한국피아이엠,KOSDAQ,47500,48450,47050,48800
051500,CJ프레시웨이,KOSDAQ,24200,23850,23650,24200
484590,삼양컴텍,KOSDAQ,6960,6580,6380,7150
287840,인투셀,KOSDAQ,19040,19140,18570,19580
136480,하림,KOSDAQ,2690,2645,2640,2695
037710,광주신세계,KOSPI,37450,37150,36550,37600
002900,TYM,KOSPI,6870,7050,6850,7050
043150,바텍,KOSDAQ,19140,19080,18540,19160
033270,유나이티드제약,KOSPI,17860,17820,17560,18040
003960,사조대림,KOSPI,31000,30900,30350,31100
049070,인탑스,KOSDAQ,18040,17910,17710,18060
105840,우진,KOSPI,14060,13790,13500,14440
377450,리파인,KOSDAQ,16380,16380,16280,16480
448280,에코아이,KOSDAQ,9550,9580,9210,9580
042520,한스바이오메드,KOSDAQ,19840,19500,18870,20750
200130,콜마비앤에이치,KOSDAQ GLOBAL,9600,9060,8990,9700
286940,롯데이노베이트,KOSPI,18650,18650,18190,18650
098070,한텍,KOSDAQ,25200,25100,24750,25600
010955,S-Oil우,KOSPI,69500,66800,66800,70100
003120,일성아이에스,KOSPI,20950,21000,20700,21000
122900,아이마켓코리아,KOSPI,8310,8270,8160,8310
004430,송원산업,KOSPI,11570,11440,11190,11580
217590,티엠씨,KOSPI,11500,12040,11500,12250
424870,이뮨온시아,KOSDAQ,3030,3000,2960,3045
481070,에이유브랜즈,KOSDAQ,19310,17930,17770,19370
010690,화신,KOSPI,7920,8020,7880,8100
000430,대원강업,KOSPI,4460,4280,4270,4525
017390,서울가스,KOSPI,55600,55300,54700,55600
488900,비츠로넥스텍,KOSDAQ,9490,9550,9330,9630
334890,이지스밸류플러스리츠,KOSPI,3955,3875,3825,3955
099440,스맥,KOSDAQ,4010,4055,3955,4065
159010,아스플로,KOSDAQ,20500,20450,20200,22300
389650,넥스트바이오메디컬,KOSDAQ,33000,33050,31950,33450
091700,파트론,KOSDAQ,5440,5430,5380,5500
036200,유니셈,KOSDAQ,8870,9090,8740,9090
187660,페니트리움바이오,KOSDAQ,4230,3940,3780,4370
151860,KG에코솔루션,KOSDAQ,5680,5520,5480,5750
309710,아이티켐,KOSDAQ,21000,0,0,0
011560,세보엠이씨,KOSDAQ,26500,23400,23200,27500
243070,휴온스,KOSDAQ,22200,22500,21950,22550
182400,엔케이젠바이오텍코리아,KOSDAQ,3670,0,0,0
267980,매일유업,KOSDAQ,34600,34050,33850,34850
008490,서흥,KOSPI,22900,21850,21700,23000
232530,이엠티,KONEX,10300,10440,9250,10470
005430,한국공항,KOSPI,83200,83500,81700,84500
007160,사조산업,KOSPI,52500,51300,51000,52700
160980,싸이맥스,KOSDAQ,23950,25800,23400,25900
004360,세방,KOSPI,13670,13500,13370,13740
461300,아이스크림미디어,KOSDAQ,19560,19200,19070,19590
044820,코스맥스비티아이,KOSPI,26800,24900,24850,27250
121800,비덴트,KOSDAQ,3320,0,0,0
108860,셀바스AI,KOSDAQ,9510,10110,9480,10130
200470,에이팩트,KOSDAQ,6030,6120,5970,6220
298690,에어부산,KOSPI,1559,1559,1551,1565
023410,유진기업,KOSDAQ,3275,3255,3210,3285
377460,큐에이드,KOSDAQ,4080,0,0,0
389500,에스비비테크,KOSDAQ,37900,39150,37550,39150
003070,코오롱글로벌,KOSPI,9920,9810,9760,10010
053690,한미글로벌,KOSPI,23000,23250,22050,23350
003200,일신방직,KOSPI,10950,10800,10590,10980
060720,KH바텍,KOSDAQ,10600,10630,10400,10770
001790,대한제당,KOSPI,2905,2840,2840,2915
003920,남양유업,KOSPI,44150,42500,42100,44850
226320,잇츠한불,KOSPI,11410,10750,10750,11480
180400,DXVX,KOSDAQ,2540,2575,2525,2635
024840,KBI메탈,KOSDAQ,5750,5530,5430,5930
003650,미창석유,KOSPI,141800,140500,139000,142600
100120,뷰웍스,KOSDAQ,27450,26600,26300,27500
005680,삼영전자,KOSPI,12300,12280,12150,12380
394280,오픈엣지테크놀로지,KOSDAQ,9330,9450,9230,9530
005500,삼진제약,KOSPI,18430,18330,18150,18590
389260,대명에너지,KOSDAQ,13690,13760,13490,13880
900140,엘브이엠씨홀딩스,KOSPI,1265,1230,1217,1265
025000,KPX케미칼,KOSPI,55800,53900,53500,55900
094480,갤럭시아머니트리,KOSDAQ,6220,6100,5930,6600
136490,선진,KOSPI,10250,10150,9840,10250
237880,클리오,KOSDAQ,13430,12850,12790,13480
089980,상아프론테크,KOSDAQ,15100,15170,14250,15330
064820,케이프,KOSDAQ,7820,7850,7760,7960
071200,인피니트헬스케어,KOSDAQ,9890,9740,9350,9890
475560,더본코리아,KOSPI,16250,16470,16210,16550
304360,에스바이오메딕스,KOSDAQ,19450,19100,18720,19500
404990,신한서부티엔디리츠,KOSPI,3890,3910,3835,3965
001460,BYC,KOSPI,38300,37950,37900,38450
365270,큐라클,KOSDAQ,10790,10270,10270,10820
000680,LS네트웍스,KOSPI,3015,3005,2985,3050
114190,강원에너지,KOSDAQ,9090,9220,9050,9290
092200,디아이씨,KOSPI,6100,6200,5990,6210
047920,HLB제약,KOSDAQ,7230,7110,7030,7280
030210,다올투자증권,KOSPI,3890,3925,3820,3925
065680,우주일렉트로,KOSDAQ,25600,26650,25500,27250
378340,필에너지,KOSDAQ,10900,11020,10520,11070
0030R0,대신밸류리츠,KOSPI,3940,3925,3895,4000
068930,디지털대성,KOSDAQ,8500,8570,8430,8610
0011T0,채비,KOSDAQ,5010,4945,4780,5050
416180,신성에스티,KOSDAQ,26000,25100,25100,26600
043370,피에이치에이,KOSDAQ,11170,11190,10970,11240
456010,아이씨티케이,KOSDAQ,16170,17130,15890,17180
0008Z0,에스엔시스,KOSDAQ,24850,23700,23300,25000
000320,노루홀딩스,KOSPI,17610,17390,17250,17670
002320,한진,KOSPI,15080,14880,14770,15180
065710,서호전기,KOSDAQ,45350,44450,43700,47400
348950,제이알글로벌리츠,KOSPI,1182,0,0,0
452430,사피엔반도체,KOSDAQ,28250,28150,26750,28750
298830,슈어소프트테크,KOSDAQ,4350,4250,4205,4430
051905,LG생활건강우,KOSPI,110800,106100,106100,111000
0001A0,덕양에너젠,KOSDAQ,9100,8810,8700,9160
243840,신흥에스이씨,KOSDAQ,6010,5920,5800,6170
001340,PKC,KOSPI,5140,5110,5010,5150
085910,네오티스,KOSDAQ,16760,17400,16610,17610
134380,미원화학,KOSPI,10510,11230,10500,11230
053030,바이넥스,KOSDAQ,7070,7090,6900,7150
036030,케이티알파,KOSDAQ,4700,4705,4675,4760
215000,골프존,KOSDAQ,36700,35650,35350,36750
493280,아이엠바이오로직스,KOSDAQ,15470,15600,15250,15960
445090,에이직랜드,KOSDAQ,21000,21500,20750,21500
020120,키다리스튜디오,KOSPI,6180,5760,5760,6180
000540,흥국화재,KOSPI,3555,3450,3380,3565
000490,대동,KOSPI,7920,7930,7790,8000
000050,경방,KOSPI,8320,8280,8160,8340
042370,비츠로테크,KOSDAQ,8690,8630,8550,8850
034120,SBS,KOSPI,12260,12230,12100,12330
094360,칩스앤미디어,KOSDAQ,10640,10670,10570,10760
206640,바디텍메드,KOSDAQ,10370,10230,10070,10370
044450,KSS해운,KOSPI,10060,10080,9900,10090
061090,세나테크놀로지,KOSDAQ,41500,42350,40750,42350
241520,DSC인베스트먼트,KOSDAQ,8510,8300,8080,8510
254490,미래반도체,KOSDAQ,15640,15840,15590,16020
217730,강스템바이오텍,KOSDAQ,2400,2370,2250,2495
298000,효성화학,KOSPI,59500,59300,58000,60400
033920,무학,KOSPI,7910,7810,7700,7910
073490,LIG아큐버,KOSDAQ,29550,30600,29350,30800
317330,덕산테코피아,KOSDAQ,10970,10900,10650,11060
950170,JTC,KOSDAQ,4340,4395,4340,4395
046970,우리로,KOSDAQ,5110,4800,4585,5480
001250,GS글로벌,KOSPI,2700,2690,2640,2730
009680,모토닉,KOSPI,10250,10170,10040,10260
000650,천일고속,KOSPI,155800,152000,151500,156800
086390,유니테스트,KOSDAQ,10530,10800,10480,11000
095500,미래나노텍,KOSDAQ,7170,7150,7060,7260
045390,대아티아이,KOSDAQ,3150,3080,3045,3165
014940,오리엔탈정공,KOSDAQ,4860,4875,4800,4970
058970,엠로,KOSDAQ,17880,17880,17330,18650
003720,삼영,KOSPI,6490,6480,6390,6590
023760,한국캐피탈,KOSDAQ,1398,1395,1380,1402
0082N0,카나프테라퓨틱스,KOSDAQ,16420,15930,15850,16800
314930,바이오다인,KOSDAQ,7320,7370,7230,7440
011500,한농화성,KOSPI,13930,13990,13640,14100
290690,아리바이오홀딩스,KOSDAQ,4110,4105,4065,4210
005010,휴스틸,KOSPI,3860,3870,3805,3910
353810,이지바이오,KOSDAQ,6550,6380,6330,6570
475400,씨메스로보틱스,KOSDAQ,18310,18680,18000,18680
203650,드림시큐리티,KOSDAQ,2125,2180,2105,2290
019010,베뉴지,KOSDAQ,4475,4385,4325,4625
432320,KB스타리츠,KOSPI,1427,1421,1406,1435
003555,LG우,KOSPI,71400,70600,70600,71800
017860,DS단석,KOSPI,12100,11900,11850,12260
064550,바이오니아,KOSDAQ,8310,8080,8070,8370
005710,대원산업,KOSDAQ,10700,10800,10520,10800
194700,노바렉스,KOSDAQ,11740,11500,11300,12010
000480,CR홀딩스,KOSPI,4570,4565,4450,4570
03473K,SK우,KOSPI,378000,379000,371500,381500
099430,바이오플러스,KOSDAQ,3470,3420,3385,3490
144510,지씨셀,KOSDAQ,13490,13730,13240,13730
035150,백산,KOSPI,10780,10500,10500,10870
004980,성신양회,KOSPI,8640,8450,8210,8650
462860,더즌,KOSDAQ,2950,2960,2880,3235
036710,심텍홀딩스,KOSDAQ,4000,4135,3970,4260
003520,영진약품,KOSPI,1155,1155,1129,1163
067390,아스트,KOSDAQ,4985,5110,4755,5200
052330,코텍,KOSDAQ,11810,11680,11640,11830
484810,티엑스알로보틱스,KOSDAQ,13570,13700,13500,13780
036190,금화피에스시,KOSDAQ,34850,35100,34400,35400
037270,YG PLUS,KOSPI,3270,3200,3130,3270
112290,와이씨켐,KOSDAQ,10220,10490,9930,10490
380540,옵티코어,KOSDAQ,8450,0,0,0
194480,데브시스터즈,KOSDAQ,16950,16090,16090,18590
053300,한국정보인증,KOSDAQ,5060,5050,4985,5080
304100,솔트룩스,KOSDAQ,16290,16700,16290,16710
462350,이노스페이스,KOSDAQ,6040,6090,5940,6150
012210,삼미금속,KOSDAQ,8870,8710,8440,9310
419530,SAMG엔터,KOSDAQ,19980,19990,19750,20100
450950,아스테라시스,KOSDAQ,5400,5290,5280,5410
018310,삼목에스폼,KOSDAQ,13810,13950,13640,13950
084850,아이티엠반도체,KOSDAQ,8940,8710,8630,9000
125020,티씨머티리얼즈,KOSDAQ,5770,5900,5700,6020
484120,도우인시스,KOSDAQ,18440,18500,17600,18800
100250,진양홀딩스,KOSPI,3160,3155,3145,3190
318060,그래피,KOSDAQ,18040,18040,17600,18490
088260,이리츠코크렙,KOSPI,3185,3110,3105,3195
067080,대화제약,KOSDAQ,10830,10580,10560,10920
013120,동원개발,KOSDAQ,2210,2225,2170,2230
102940,코오롱생명과학,KOSDAQ,15330,15510,15100,15680
307180,아이엘,KOSDAQ,5420,5700,5350,5880
095570,AJ네트웍스,KOSPI,4420,4435,4385,4440
452280,한선엔지니어링,KOSDAQ,10390,10570,10190,10740
314130,지놈앤컴퍼니,KOSDAQ,3815,3990,3800,4020
039570,HDC랩스,KOSPI,7680,7500,7500,7680
446540,메가터치,KOSDAQ,6850,7040,6770,7140
013580,계룡건설,KOSPI,22300,22200,21600,22400
028100,동아지질,KOSPI,17700,17550,17090,17800
082800,비보존 제약,KOSDAQ,3260,3125,3055,3330
004310,현대약품,KOSPI,6160,6060,6000,6270
272110,케이엔제이,KOSDAQ,24500,25000,24200,25100
001630,종근당홀딩스,KOSPI,39200,39100,38850,39550
190510,나무가,KOSDAQ,13870,13960,13660,13960
214180,헥토이노베이션,KOSDAQ,15020,14440,14380,15050
053210,스카이라이프,KOSPI,4100,4070,4045,4130
001130,대한제분,KOSPI,11520,11670,11370,11670
034810,해성산업,KOSDAQ,6160,6110,6040,6210
036560,KZ정밀,KOSDAQ,12340,12350,12210,12560
425040,티이엠씨,KOSDAQ,8860,9030,8810,9120
459510,나우로보틱스,KOSDAQ,14900,15200,14810,15200
042420,네오위즈홀딩스,KOSDAQ,23700,23200,23200,23700
377190,디앤디플랫폼리츠,KOSPI,2170,2145,2145,2170
010580,에스엠벡셀,KOSPI,1718,1539,1508,1990
128820,대성산업,KOSPI,4225,4135,4070,4230
339770,교촌에프앤비,KOSPI,3825,3800,3745,3830
117580,대성에너지,KOSPI,6930,6790,6790,6930
000140,하이트진로홀딩스,KOSPI,8210,8030,7980,8210
039830,오로라,KOSDAQ,17700,17880,17350,18180
033530,SJG세종,KOSPI,7040,6850,6800,7040
354320,알멕,KOSDAQ,29750,30500,29750,31200
066620,국보디자인,KOSDAQ,25350,25450,25250,25950
102260,동성케미컬,KOSPI,3750,3695,3655,3770
143240,사람인,KOSDAQ,17680,17480,17200,17680
016580,환인제약,KOSPI,10170,10080,9970,10170
115450,HLB테라퓨틱스,KOSDAQ,2120,2160,2070,2160
003547,대신증권2우B,KOSPI,19520,19420,19360,19590
119830,아이텍,KOSDAQ,7060,7520,6990,7580
016790,현대사료,KOSDAQ,994,0,0,0
035510,신세계 I&C,KOSPI,13390,13500,13150,13500
192440,슈피겐코리아,KOSDAQ,30100,29850,29750,30750
388050,지투파워,KOSDAQ,10000,10110,9910,10360
049430,코메론,KOSDAQ,20650,20300,20300,20850
064850,에프앤가이드,KOSDAQ,16370,16700,16000,16750
007860,서연,KOSPI,7930,7930,7750,7960
357550,석경에이티,KOSDAQ,34100,34950,33700,34950
102460,이연제약,KOSPI,9980,9910,9840,10020
222040,코스맥스엔비티,KOSDAQ,8970,8390,8070,9100
016450,한세예스24홀딩스,KOSPI,4625,4560,4535,4660
260870,SK시그넷,KONEX,8120,8120,8120,8130
002420,세기상사,KOSPI,5920,5970,5760,5990
241590,화승엔터프라이즈,KOSPI,3035,2970,2925,3090
052710,아모텍,KOSDAQ,10820,11200,10810,11410
204610,티쓰리,KOSDAQ,3295,3300,3255,3325
220100,퓨쳐켐,KOSDAQ,8180,8450,8150,8520
094820,일진파워,KOSDAQ,12130,12110,11800,12360
270660,에브리봇,KOSDAQ,14400,14800,14360,14860
014710,사조씨푸드,KOSPI,10600,10280,10150,10990
126600,BGF에코머티리얼즈,KOSDAQ,2905,2860,2860,2925
