종목코드,종목명,시장,종가,시가,저가,고가
268280,미원에스씨,KOSPI,101200,110800,101100,112600
033790,피노,KOSDAQ,6050,5590,5530,6430
009410,태영건설,KOSPI,1690,1605,1605,1717
033500,동성화인텍,KOSDAQ,16670,15850,15850,17170
003545,대신증권우,KOSPI,20450,19980,19960,20550
039130,하나투어,KOSPI,32150,31300,31300,32700
082270,젬백스,KOSDAQ,11190,11040,10840,11490
036810,에프에스티,KOSDAQ,22850,22200,21500,23300
058650,세아홀딩스,KOSPI,116600,115600,115300,120200
005810,풍산홀딩스,KOSPI,34300,33300,33300,34750
425420,티에프이,KOSDAQ,39950,36900,36500,40100
124500,아이티센글로벌,KOSDAQ,21250,20250,20100,22100
389470,인벤티지랩,KOSDAQ,36850,35000,34950,37600
027360,아주IB투자,KOSDAQ,4030,3775,3775,4075
249420,일동제약,KOSPI,15400,14820,14820,15590
020000,한섬,KOSPI,22650,22400,22200,23400
448730,삼성FN리츠,KOSPI,5340,5310,5310,5430
101160,월덱스,KOSDAQ,29350,28850,28600,29450
330860,네패스아크,KOSDAQ,39750,35600,33950,41500
009520,포스코엠텍,KOSDAQ GLOBAL,11610,11000,11000,11860
001530,DI동일,KOSPI,23300,23150,22850,24000
035890,서희건설,KOSDAQ,2100,2045,2010,2120
377740,바이오노트,KOSPI,4715,4530,4530,4740
284740,쿠쿠홈시스,KOSPI,21400,21250,21100,21800
200710,에이디테크놀로지,KOSDAQ,35450,36550,33550,36900
002240,고려제강,KOSPI,17670,17110,17110,18000
015750,성우하이텍,KOSDAQ,5950,5710,5710,6120
145990,삼양사,KOSPI,46050,45800,45200,46300
104830,원익머트리얼즈,KOSDAQ,37650,35050,34850,38050
005250,녹십자홀딩스,KOSPI,10050,9720,9720,10190
005945,NH투자증권우,KOSPI,25000,24000,24000,25250
161000,애경케미칼,KOSPI,9670,9220,9220,9890
327260,RF머트리얼즈,KOSDAQ,52200,46750,45600,57500
174900,앱클론,KOSDAQ,23500,22200,21200,24100
008060,대덕,KOSPI,14900,13750,13710,15080
476830,알지노믹스,KOSDAQ,33150,30050,30050,33450
034950,한국기업평가,KOSDAQ,102200,101800,101000,103100
005389,현대차3우B,KOSPI,199000,195500,195500,200500
219130,타이거일렉,KOSDAQ,72300,69000,64300,74200
119850,지엔씨에너지,KOSDAQ,27650,27300,26200,28150
272290,이녹스첨단소재,KOSDAQ GLOBAL,22700,21650,21650,23000
475960,토모큐브,KOSDAQ,33700,31850,31850,34650
078130,국일제지,KOSDAQ,4000,3700,3695,4070
278280,천보,KOSDAQ,36700,35900,35900,37750
253590,네오셈,KOSDAQ,10250,9600,9600,10730
365340,성일하이텍,KOSDAQ,34600,34950,34450,36300
368770,파이버프로,KOSDAQ,13600,12310,12310,13790
000070,삼양홀딩스,KOSPI,57300,56000,55400,57800
290550,디케이티,KOSDAQ,22200,19200,19200,22400
101730,위메이드맥스,KOSDAQ,5290,4795,4680,5690
031430,신세계인터내셔날,KOSPI,12640,12100,12100,12670
214430,아이쓰리시스템,KOSDAQ,60400,57200,55600,61400
099190,아이센스,KOSDAQ,15220,15220,15130,15580
003030,세아제강지주,KOSPI,105500,105500,104500,109000
014830,유니드,KOSPI,64500,61900,61900,65500
077360,덕산하이메탈,KOSDAQ,9540,8290,8230,9720
001200,유진투자증권,KOSPI,4445,4135,4135,4530
340570,티앤엘,KOSDAQ,52800,50800,50100,53700
030520,한글과컴퓨터,KOSDAQ,17680,17270,17270,18050
018290,브이티,KOSDAQ,12230,11850,11830,12530
034310,NICE,KOSPI,11610,11450,11220,11840
348210,넥스틴,KOSDAQ,40600,39000,38250,41950
079940,가비아,KOSDAQ,31650,31250,30900,32000
019170,신풍제약,KOSPI,8100,7780,7780,8280
460860,동국제강,KOSPI,8520,8050,8050,8590
072710,농심홀딩스,KOSPI,90800,89100,88200,91400
042000,카페24,KOSDAQ,17330,16550,16550,17580
004700,조광피혁,KOSPI,62900,63000,62800,64900
090435,아모레퍼시픽우,KOSPI,39600,38500,37650,40250
144960,뉴파워프라즈마,KOSDAQ,9560,8570,8410,9870
003280,흥아해운,KOSPI,1732,1611,1605,1785
439960,코스모로보틱스,KOSDAQ,12830,12430,12210,13490
033160,엠케이전자,KOSDAQ,17150,15300,15160,17430
460930,현대힘스,KOSDAQ,11640,11110,11110,11760
004690,삼천리,KOSPI,113400,113100,112800,115800
215200,메가스터디교육,KOSDAQ,39550,39600,37650,40550
348340,뉴로메카,KOSDAQ,32950,32200,31800,34000
039440,에스티아이,KOSDAQ,26350,24650,24650,26700
486990,노타,KOSDAQ,19130,18020,18020,19610
029530,신도리코,KOSPI,41800,40550,40550,42000
417310,코람코더원리츠,KOSPI,10050,10010,9890,10070
016610,DB증권,KOSPI,9540,9200,9200,9790
003000,부광약품,KOSPI,4100,3890,3890,4105
095660,네오위즈,KOSDAQ,18510,18330,18180,18900
452260,한화갤러리아,KOSPI,2065,1940,1940,2130
372320,큐로셀,KOSDAQ,26250,26900,25100,27950
016590,신대양제지,KOSPI,9870,9490,9490,10140
041190,우리기술투자,KOSDAQ,4725,4365,4365,4810
015360,INVENI,KOSPI,14480,14100,14100,14680
357120,코람코라이프인프라리츠,KOSPI,4025,4020,4005,4125
025320,시노펙스,KOSDAQ,4250,4150,4150,4330
403550,쏘카,KOSPI,10320,10020,10020,10670
009900,명신산업,KOSPI,7450,7070,7010,7500
199800,툴젠,KOSDAQ,43350,36250,35700,43900
017900,광전자,KOSPI,6700,5840,5810,7330
025980,아난티,KOSDAQ,3970,3770,3770,4045
005420,코스모화학,KOSPI,10010,9770,9650,10200
089010,켐트로닉스,KOSDAQ,22900,21200,21200,23200
381970,케이카,KOSPI,7860,7870,7850,8140
027410,BGF,KOSPI,3990,3885,3880,4035
006220,제주은행,KOSPI,10060,9340,9340,10080
037710,광주신세계,KOSPI,49800,41500,41300,51400
271940,일진하이솔루스,KOSPI,10300,10000,10000,10580
078020,LS증권,KOSDAQ,6730,6510,6510,6830
036620,감성코퍼레이션,KOSDAQ,4150,4095,4055,4255
130660,한전산업,KOSPI,11430,10790,10790,11850
004710,한솔테크닉스,KOSPI,9170,8610,8530,9370
013030,하이록코리아,KOSDAQ,31650,30150,30150,32050
160980,싸이맥스,KOSDAQ,34000,29450,29100,34500
000157,두산2우B,KOSPI,415000,373000,373000,430000
069080,웹젠,KOSDAQ GLOBAL,11960,12330,11910,12600
168360,펨트론,KOSDAQ,16470,14750,14750,16990
241770,메카로,KOSDAQ,36100,34850,32850,36450
002030,아세아,KOSPI,178600,197100,178100,197100
105630,한세실업,KOSPI,9100,8940,8940,9200
092230,KPX홀딩스,KOSPI,86000,86200,85200,88700
008730,율촌화학,KOSPI,14630,14120,14120,15080
078160,메디포스트,KOSDAQ,9240,8260,8260,9270
060280,큐렉소,KOSDAQ,8710,8170,8170,8930
145720,덴티움,KOSPI,41650,39100,39100,42100
042520,한스바이오메드,KOSDAQ,25100,24100,23700,26300
204620,글로벌텍스프리,KOSDAQ,5090,5130,5060,5260
089590,제주항공,KOSPI,4435,4320,4320,4520
005950,이수화학,KOSPI,13550,12650,12490,13770
009160,SIMPAC,KOSPI,5440,5150,5140,5450
003800,에이스침대,KOSDAQ,32000,31700,31700,32600
001940,KISCO홀딩스,KOSPI,25000,24750,24700,25400
002810,삼영무역,KOSPI,19170,18800,18700,19380
170900,동아에스티,KOSPI,36350,34900,34900,36650
011930,신성이엔지,KOSPI,17350,16000,16000,17580
344820,KCC글라스,KOSPI,22050,21750,21750,22700
060980,HL홀딩스,KOSPI,38700,37400,37250,39250
078350,한양디지텍,KOSDAQ,23000,21400,20900,23500
356680,엑스게이트,KOSDAQ,12250,11070,11070,12540
017810,풀무원,KOSPI,9170,9000,9000,9330
114810,한솔아이원스,KOSDAQ,12350,11520,11520,12440
306200,세아제강,KOSPI,122500,120400,120400,124500
287840,인투셀,KOSDAQ,23100,21650,21650,24250
006910,보성파워텍,KOSDAQ,7050,6580,6580,7200
950210,프레스티지바이오파마,KOSPI,5760,5890,5650,5890
110990,디아이티,KOSDAQ,18200,17050,16890,18290
084110,휴온스글로벌,KOSDAQ,27100,26250,26250,27500
194370,제이에스코퍼레이션,KOSPI,11670,11820,11670,11980
02826K,삼성물산우B,KOSPI,230500,226500,225000,235000
007690,국도화학,KOSPI,36400,36400,35700,37200
183190,아세아시멘트,KOSPI,9350,9360,9120,9540
029460,케이씨,KOSPI,30500,28600,28400,31000
104700,한국철강,KOSPI,9220,9300,9180,9300
005610,삼립,KOSPI,38600,39100,38600,40050
236200,슈프리마,KOSDAQ,47700,44700,44700,48200
097520,엠씨넥스,KOSPI,19050,18300,18300,19420
0120G0,삼양바이오팜,KOSPI,44500,41900,41900,45200
078340,컴투스,KOSDAQ GLOBAL,27350,26200,26150,27500
243070,휴온스,KOSDAQ,27600,26950,26300,28000
064260,다날,KOSDAQ,4370,4005,4005,4450
126560,현대퓨처넷,KOSPI,2990,2875,2875,2990
012030,DB,KOSPI,1605,1470,1470,1619
101930,인화정공,KOSDAQ,7050,6390,6390,7050
265520,AP시스템,KOSDAQ,21200,20150,20150,21400
493280,아이엠바이오로직스,KOSDAQ,21500,20250,19980,22150
482630,삼양엔씨켐,KOSDAQ,14520,13590,13310,14590
036890,진성티이씨,KOSDAQ,14410,13200,13180,14600
002310,아세아제지,KOSPI,8040,7790,7750,8050
005720,넥센,KOSPI,6000,5780,5780,6280
092730,네오팜,KOSDAQ,19640,19210,18730,19870
025900,동화기업,KOSDAQ,6200,5730,5730,6240
389650,넥스트바이오메디컬,KOSDAQ,37850,37350,36550,39400
009290,광동제약,KOSPI,6290,6100,6090,6380
126720,수산인더스트리,KOSPI,21800,20900,20900,22150
105840,우진,KOSPI,15410,14600,14600,16300
448900,한국피아이엠,KOSDAQ,51200,46100,46100,52800
125490,한라캐스트,KOSDAQ,8520,7530,7530,8890
215600,신라젠,KOSDAQ,2230,2110,2110,2255
394280,오픈엣지테크놀로지,KOSDAQ,11710,11560,11270,11840
006405,삼성SDI우,KOSPI,190100,181000,181000,193300
011760,현대코퍼레이션,KOSPI,23150,22550,22550,23450
016800,퍼시스,KOSPI,26550,27250,26550,27650
206650,유바이오로직스,KOSDAQ,8290,8010,8010,8420
010690,화신,KOSPI,8710,8390,8390,8990
092190,서울바이오시스,KOSDAQ,6630,6450,5990,7150
079370,제우스,KOSDAQ,9770,8990,8990,10040
393890,더블유씨피,KOSDAQ,8930,8540,8540,9260
200670,휴메딕스,KOSDAQ,26900,25700,25700,27100
200880,서연이화,KOSPI,11120,10770,10660,11230
004430,송원산업,KOSPI,12490,12040,12040,12610
080580,오킨스전자,KOSDAQ,14180,12800,12420,14390
091700,파트론,KOSDAQ,5980,5760,5760,6040
376270,HEM파마,KOSDAQ,41400,40450,39900,41750
049070,인탑스,KOSDAQ,18110,17020,17020,18370
192650,드림텍,KOSPI,4525,4130,4130,4635
010820,퍼스텍,KOSPI,6110,5530,5530,6150
018250,애경산업,KOSPI,11260,10880,10880,11410
136480,하림,KOSDAQ,2790,2715,2715,2805
232530,이엠티,KONEX,11500,10500,10000,12000
026890,스틱인베스트먼트,KOSPI,7590,7150,7150,7630
005680,삼영전자,KOSPI,14710,14870,14420,15000
468530,프로티나,KOSDAQ,26550,27000,25700,27900
025770,한국정보통신,KOSDAQ,7810,7560,7550,7850
015860,일진홀딩스,KOSPI,5900,5650,5640,6000
417840,저스템,KOSDAQ,12720,11000,10900,13050
034830,한국토지신탁,KOSPI,1148,1104,1104,1170
424870,이뮨온시아,KOSDAQ,3170,3005,3005,3245
096760,JW홀딩스,KOSPI,3905,3705,3705,3905
025860,남해화학,KOSPI,5810,5620,5620,5890
023410,유진기업,KOSDAQ,3725,3425,3425,3765
024720,콜마홀딩스,KOSPI,8390,8300,8300,8600
001390,KG케미칼,KOSPI,4260,4105,4105,4310
108670,LX하우시스,KOSPI,31900,31400,31400,32700
092790,넥스틸,KOSPI,11000,10650,10650,11290
107640,한중엔시에스,KOSDAQ,31550,29550,29550,32000
058430,포스코스틸리온,KOSPI,4760,4690,4690,4920
332570,PS일렉트로닉스,KOSDAQ,6110,5700,5690,6280
121440,골프존홀딩스,KOSDAQ,6660,6660,6640,6670
017890,한국알콜,KOSDAQ,13400,12910,12900,13450
419530,SAMG엔터,KOSDAQ,27900,26150,26150,29300
187660,페니트리움바이오,KOSDAQ,5120,4640,4555,5130
035810,이지홀딩스,KOSDAQ,4400,4200,4200,4455
272450,진에어,KOSPI,5420,5350,5300,5480
217590,티엠씨,KOSPI,11730,10740,10740,12250
033270,유나이티드제약,KOSPI,17730,17210,17210,17890
047920,HLB제약,KOSDAQ,8570,8570,8570,8570
138080,오이솔루션,KOSDAQ,22700,21000,20800,23050
064850,에프앤가이드,KOSDAQ,24600,23100,23100,25100
455900,엔젤로보틱스,KOSDAQ,18240,16260,16260,18680
117730,티로보틱스,KOSDAQ,12300,11670,11670,12440
0011T0,채비,KOSDAQ,5900,5540,5540,6000
123890,한국자산신탁,KOSPI,2260,2190,2190,2290
228760,지노믹트리,KOSDAQ,11100,10690,10660,11330
036200,유니셈,KOSDAQ,8990,8670,8580,9080
352480,씨앤씨인터내셔널,KOSDAQ,20200,20150,19800,20650
065680,우주일렉트로,KOSDAQ,29750,26600,26600,29750
017390,서울가스,KOSPI,55400,55300,54900,56000
036800,나이스정보통신,KOSDAQ,30100,29950,29900,30800
003960,사조대림,KOSPI,29850,29800,29500,30200
445090,에이직랜드,KOSDAQ,25000,21500,20250,26500
084690,대상홀딩스,KOSPI,7540,7270,7050,7620
024850,HLB이노베이션,KOSDAQ,8590,8710,8570,9840
441270,파인엠텍,KOSDAQ,6470,6110,6110,6530
067630,HLB생명과학,KOSDAQ,2230,2230,2230,2230
439090,마녀공장,KOSDAQ,16510,15810,15650,16600
001230,동국홀딩스,KOSPI,1737,1663,1638,1756
064820,케이프,KOSDAQ,8740,8300,8100,8820
098070,한텍,KOSDAQ,24250,22600,22600,24600
267980,매일유업,KOSDAQ,35100,33400,33350,36000
051500,CJ프레시웨이,KOSDAQ,22650,22300,22200,23100
043150,바텍,KOSDAQ,18100,17750,17500,18200
002900,TYM,KOSPI,6490,6150,6140,6640
003120,일성아이에스,KOSPI,20200,19940,19710,20400
309710,아이티켐,KOSDAQ,21000,0,0,0
484870,엠앤씨솔루션,KOSPI,29300,28550,28550,29500
290690,소룩스,KOSDAQ,5080,4575,4575,5180
182400,엔케이젠바이오텍코리아,KOSDAQ,3670,0,0,0
001750,한양증권,KOSPI,20850,20050,20050,21200
078520,에이블씨엔씨,KOSPI,10200,9590,9590,10890
052710,아모텍,KOSDAQ,18140,17600,17230,19170
054950,제이브이엠,KOSDAQ,21900,21500,21450,22500
298690,에어부산,KOSPI,1625,1566,1532,1652
091810,트리니티항공,KOSPI,641,627,627,664
010955,S-Oil우,KOSPI,65800,65000,64000,66700
484590,삼양컴텍,KOSDAQ,6360,5830,5830,6400
035600,KG이니시스,KOSDAQ,9510,9320,9300,9670
069540,빛과전자,KOSDAQ,2325,1825,1825,2325
003200,일신방직,KOSPI,11400,10110,10080,12100
084010,대한제강,KOSPI,7580,7500,7500,7730
286940,롯데이노베이트,KOSPI,17220,16570,16570,17480
094360,칩스앤미디어,KOSDAQ,12180,11870,11850,12330
092460,한라IMS,KOSDAQ,15140,14090,14090,15490
005430,한국공항,KOSPI,81700,80900,78300,82000
151860,KG에코솔루션,KOSDAQ,5400,5330,5330,5510
121800,비덴트,KOSDAQ,3320,0,0,0
452430,사피엔반도체,KOSDAQ,31000,28400,28400,31900
314930,바이오다인,KOSDAQ,8580,8400,8370,8820
003920,남양유업,KOSPI,42500,41200,41200,43500
215000,골프존,KOSDAQ,40450,38550,38550,40950
377460,큐에이드,KOSDAQ,4080,0,0,0
950170,JTC,KOSDAQ,4885,4900,4840,4900
194700,노바렉스,KOSDAQ,13830,13150,13100,14000
234340,헥토파이낸셜,KOSDAQ,18030,16780,16780,18250
001340,PKC,KOSPI,5590,5410,5400,5730
002710,TCC스틸,KOSPI,9580,8850,8850,9750
378340,필에너지,KOSDAQ,11580,11110,11040,11690
206640,바디텍메드,KOSDAQ,11410,11000,11000,11530
061090,세나테크놀로지,KOSDAQ,45550,43200,42650,48300
304360,에스바이오메딕스,KOSDAQ,20100,19300,19060,20400
200130,콜마비앤에이치,KOSDAQ GLOBAL,8440,8350,8350,8600
085910,네오티스,KOSDAQ,17960,15070,14500,18710
004360,세방,KOSPI,12950,12480,12430,13040
900140,엘브이엠씨홀딩스,KOSPI,1281,1244,1234,1291
001790,대한제당,KOSPI,2870,2795,2740,2910
061970,LB세미콘,KOSDAQ,4255,3955,3955,4400
099430,바이오플러스,KOSDAQ,4000,3885,3885,4080
180400,DXVX,KOSDAQ,2500,2365,2365,2620
002320,한진,KOSPI,15820,15520,15520,16100
217730,강스템바이오텍,KOSDAQ,2600,2365,2320,2630
200470,에이팩트,KOSDAQ,5750,5360,5260,5900
122900,아이마켓코리아,KOSPI,7280,7200,7200,7330
005500,삼진제약,KOSPI,18270,17950,17800,18450
000430,대원강업,KOSPI,3920,3820,3820,4005
254490,미래반도체,KOSDAQ,16810,15980,15610,17100
003070,코오롱글로벌,KOSPI,9530,9860,9190,9860
007160,사조산업,KOSPI,48450,45250,45250,49550
060720,KH바텍,KOSDAQ,10230,9540,9470,10400
003650,미창석유,KOSPI,139200,139900,135500,141300
244920,에이플러스에셋,KOSPI,10710,10180,10180,10820
298000,효성화학,KOSPI,63800,64100,61500,66800
018000,유니슨,KOSDAQ,930,890,871,935
481070,에이유브랜즈,KOSDAQ,16800,15060,15060,17450
051360,토비스,KOSDAQ,16090,0,0,0
230240,에치에프알,KOSDAQ,18000,15650,15650,18760
013120,동원개발,KOSDAQ,2635,2510,2500,2740
011560,세보엠이씨,KOSDAQ,23700,22700,22700,24200
000650,천일고속,KOSPI,167200,159400,159400,170000
475040,스트라드비젼,KOSDAQ,4485,4545,4485,4710
334890,이지스밸류플러스리츠,KOSPI,3435,3415,3370,3455
389500,에스비비테크,KOSDAQ,35750,33900,33900,36300
389260,대명에너지,KOSDAQ,13260,12450,12450,13290
450950,아스테라시스,KOSDAQ,6310,6740,6270,6780
462350,이노스페이스,KOSDAQ,7020,6790,6790,7300
114190,강원에너지,KOSDAQ,9040,8710,8710,9100
043370,피에이치에이,KOSDAQ,11240,10930,10930,11390
095500,미래나노텍,KOSDAQ,7600,7150,7140,7680
053030,바이넥스,KOSDAQ,7150,6850,6850,7290
456010,아이씨티케이,KOSDAQ,16090,15240,14970,16200
348950,제이알글로벌리츠,KOSPI,1182,0,0,0
000680,LS네트웍스,KOSPI,2960,2850,2800,2995
089980,상아프론테크,KOSDAQ,14570,13980,13820,14780
488900,비츠로넥스텍,KOSDAQ,8020,7180,7180,8170
000480,CR홀딩스,KOSPI,4950,4900,4880,4960
203650,드림시큐리티,KOSDAQ,2280,2110,2100,2350
136490,선진,KOSPI,9750,9460,9300,9970
0030R0,대신밸류리츠,KOSPI,3865,3850,3850,3925
092870,엑시콘,KOSDAQ,17610,15710,15710,19850
034120,SBS,KOSPI,12360,12220,12220,12540
086390,유니테스트,KOSDAQ,10840,9920,9920,10960
008490,서흥,KOSPI,19800,19320,19300,19890
241520,DSC인베스트먼트,KOSDAQ,8610,8040,8040,8750
272110,케이엔제이,KOSDAQ,28400,26050,26050,28700
042370,비츠로테크,KOSDAQ,8680,8090,8090,8750
004980,성신양회,KOSPI,9260,8940,8780,9390
023760,한국캐피탈,KOSDAQ,719,694,694,721
226320,잇츠한불,KOSPI,10330,10120,9880,10440
000050,경방,KOSPI,8220,7960,7960,8350
000320,노루홀딩스,KOSPI,16940,16210,16170,16990
298830,슈어소프트테크,KOSDAQ,4185,3925,3925,4260
317330,덕산테코피아,KOSDAQ,10910,10130,10130,11080
365270,큐라클,KOSDAQ,10080,9550,9550,10480
065710,서호전기,KOSDAQ,43300,44000,43300,45000
900290,GRT,KOSDAQ,2725,2580,2520,2730
134380,미원화학,KOSPI,10110,9800,9800,10180
144510,지씨셀,KOSDAQ,14070,13500,13500,14080
425040,티이엠씨,KOSDAQ,10130,9480,9450,10300
404990,신한서부티엔디리츠,KOSPI,3615,3670,3610,3715
025000,KPX케미칼,KOSPI,50700,50300,50200,51000
019010,베뉴지,KOSDAQ,4600,4540,4527,4780
472850,폰드그룹,KOSDAQ,3845,3700,3700,3920
0001A0,덕양에너젠,KOSDAQ,8690,8190,8090,8890
001250,GS글로벌,KOSPI,2680,2540,2540,2715
018310,삼목에스폼,KOSDAQ,15040,14790,14790,15250
044450,KSS해운,KOSPI,9510,9220,9220,9690
036030,케이티알파,KOSDAQ,4475,4420,4420,4560
037270,YG PLUS,KOSPI,3440,3300,3300,3480
028100,동아지질,KOSPI,16350,15830,15830,16820
452280,한선엔지니어링,KOSDAQ,11350,11000,10540,11630
046970,우리로,KOSDAQ,4980,4625,4465,5550
194480,데브시스터즈,KOSDAQ,17900,17200,17000,18020
088260,이리츠코크렙,KOSPI,3425,3415,3400,3490
475560,더본코리아,KOSPI,14620,14350,14350,14850
003520,영진약품,KOSPI,1183,1161,1158,1198
071200,인피니트헬스케어,KOSDAQ,8860,7950,7910,9030
001460,BYC,KOSPI,34550,33550,33550,35050
112290,와이씨켐,KOSDAQ,10630,9880,9750,10810
033920,무학,KOSPI,7540,7480,7450,7640
009680,모토닉,KOSPI,9830,9640,9640,10000
017860,DS단석,KOSPI,12020,11360,11360,12220
014940,오리엔탈정공,KOSDAQ,4680,4315,4315,4740
100120,뷰웍스,KOSDAQ,23750,22900,22900,23900
052330,코텍,KOSDAQ,11990,11450,11450,11990
005010,휴스틸,KOSPI,3785,3680,3680,3840
025560,미래산업,KOSPI,41750,0,0,0
000540,흥국화재,KOSPI,3305,3045,3045,3350
432320,KB스타리츠,KOSPI,1408,1399,1394,1431
030210,다올투자증권,KOSPI,3475,3310,3260,3535
005710,대원산업,KOSDAQ,10560,10220,10220,10670
461300,아이스크림미디어,KOSDAQ,15860,15710,15710,16130
03473K,SK우,KOSPI,373000,374000,365500,379500
067390,아스트,KOSDAQ,501,492,492,507
006805,미래에셋증권우,KOSPI,14920,13820,13810,15260
093520,매커스,KOSDAQ,17630,16400,16400,17640
448280,에코아이,KOSDAQ,7080,6640,6630,7080
210980,SK디앤디,KOSPI,11240,11040,11040,11530
039830,오로라,KOSDAQ,19440,18820,18760,20300
237880,클리오,KOSDAQ,11560,10920,10750,11760
091580,상신이디피,KOSDAQ,15630,13560,13560,15780
000490,대동,KOSPI,7180,6710,6710,7210
123330,제닉,KOSDAQ,25950,27100,25950,27800
318060,그래피,KOSDAQ,18500,17200,17060,18780
380540,옵티코어,KOSDAQ,8450,0,0,0
003720,삼영,KOSPI,6070,5830,5830,6170
353810,이지바이오,KOSDAQ,6230,5980,5960,6280
475400,씨메스로보틱스,KOSDAQ,17410,16660,16600,17540
220100,퓨쳐켐,KOSDAQ,9150,8500,8500,9360
024840,KBI메탈,KOSDAQ,4940,4520,4410,5170
357550,석경에이티,KOSDAQ,37500,34700,34500,38000
0008Z0,에스엔시스,KOSDAQ,21600,20450,20450,22000
051905,LG생활건강우,KOSPI,97000,93200,91800,97200
011500,한농화성,KOSPI,12970,12050,12040,13150
034810,해성산업,KOSDAQ,6420,6390,6390,6530
084850,아이티엠반도체,KOSDAQ,8930,8750,8600,9030
159010,아스플로,KOSDAQ,15160,15500,13950,16200
094480,갤럭시아머니트리,KOSDAQ,5130,4700,4700,5200
035150,백산,KOSPI,10000,9860,9860,10240
053210,스카이라이프,KOSPI,4200,4240,4110,4240
354320,알멕,KOSDAQ,31150,25750,25750,31700
098120,마이크로컨텍솔,KOSDAQ,23900,21950,21450,24100
068930,디지털대성,KOSDAQ,7170,7220,7130,7270
039570,HDC랩스,KOSPI,7620,7610,7560,7730
001630,종근당홀딩스,KOSPI,39400,38050,38050,39950
117580,대성에너지,KOSPI,7170,7010,6960,7300
003555,LG우,KOSPI,65300,64200,64200,66300
494120,큐리오시스,KOSDAQ,25650,23600,23600,25950
100250,진양홀딩스,KOSPI,3060,3015,3015,3080
065660,안트로젠,KOSDAQ,19530,14880,14870,19530
446540,메가터치,KOSDAQ,6720,6390,6260,7000
317400,자이에스앤디,KOSPI,5010,4615,4565,5150
036170,에이치엠넥스,KOSDAQ,3165,2895,2880,3260
095570,AJ네트웍스,KOSPI,4285,4205,4190,4295
073490,LIG아큐버,KOSDAQ,25450,23200,23200,26000
108860,셀바스AI,KOSDAQ,7180,6900,6900,7310
0015G0,그린광학,KOSDAQ,16510,14750,14700,16980
036190,금화피에스시,KOSDAQ,32200,32150,32000,32950
058970,엠로,KOSDAQ,15600,15050,15050,15900
308430,셀비온,KOSDAQ,14940,14230,14230,15080
128820,대성산업,KOSPI,4260,4125,4125,4350
314130,지놈앤컴퍼니,KOSDAQ,4260,3785,3635,4545
000140,하이트진로홀딩스,KOSPI,8290,8170,8110,8500
013890,지누스,KOSPI,8750,8800,8710,9020
126600,BGF에코머티리얼즈,KOSDAQ,3055,2920,2920,3105
041920,메디아나,KOSDAQ,10300,9310,9310,10300
241590,화승엔터프라이즈,KOSPI,3155,3045,3045,3160
013580,계룡건설,KOSPI,21400,19550,19550,22250
078150,HB테크놀러지,KOSDAQ,2060,1951,1940,2100
003547,대신증권2우B,KOSPI,19790,19480,19450,19820
045390,대아티아이,KOSDAQ,2695,2555,2555,2735
187870,디바이스,KOSDAQ,13790,13500,13110,14240
294570,쿠콘,KOSDAQ,18800,17610,17610,18980
036710,심텍홀딩스,KOSDAQ,3570,3480,3380,3670
099440,스맥,KOSDAQ,2760,2660,2660,2825
044820,코스맥스비티아이,KOSPI,19550,19640,18750,20000
394800,쓰리빌리언,KOSDAQ,5900,5380,5380,6050
053690,한미글로벌,KOSPI,17100,16310,16310,17440
016790,현대사료,KOSDAQ,994,0,0,0
102460,이연제약,KOSPI,10070,9770,9700,10100
339770,교촌에프앤비,KOSPI,3740,3680,3680,3790
016580,환인제약,KOSPI,10000,9830,9770,10050
140610,엔솔바이오사이언스,KONEX,12900,12450,12440,12990
054210,이랜텍,KOSDAQ,7330,6750,6750,7340
001130,대한제분,KOSPI,10950,11090,10880,11210
190510,나무가,KOSDAQ,13110,12170,12170,13200
462520,조선내화,KOSPI,15540,15250,15250,15590
484120,도우인시스,KOSDAQ,16800,16200,15930,16940
192440,슈피겐코리아,KOSDAQ,29600,28750,28500,29600
036560,KZ정밀,KOSDAQ,11680,11590,11500,11710
010580,에스엠벡셀,KOSPI,1653,1592,1592,1742
066620,국보디자인,KOSDAQ,24450,24400,24350,24750
138610,나이벡,KOSDAQ,16120,15400,15400,16600
243840,신흥에스이씨,KOSDAQ,4740,4575,4575,4830
042420,네오위즈홀딩스,KOSDAQ,22400,21250,21200,22400
035510,신세계 I&C,KOSPI,13040,12310,12310,13290
214180,헥토이노베이션,KOSDAQ,14020,13080,13080,14080
003350,한국화장품제조,KOSPI,8030,7650,7650,8180
251370,와이엠티,KOSDAQ,10060,9300,9300,10120
003460,유화증권,KOSPI,3195,3085,3070,3225
007860,서연,KOSPI,7700,7480,7480,7890
119610,인터로조,KOSDAQ,15830,15900,15500,15980
001080,만호제강,KOSPI,4350,4605,4350,4795
234080,JW생명과학,KOSPI,11390,11250,11250,11460
094820,일진파워,KOSDAQ,11920,11200,11200,12080
003220,대원제약,KOSPI,8000,7900,7710,8130
102260,동성케미컬,KOSPI,3540,3465,3465,3595
032580,피델릭스,KOSDAQ,5410,5240,4760,5480
002100,경농,KOSPI,9180,9080,9040,9290
049430,코메론,KOSDAQ,19800,19500,19500,19960
416180,신성에스티,KOSDAQ,19790,18420,18420,19990
012860,모베이스전자,KOSDAQ,2440,2255,2255,2500
377190,디앤디플랫폼리츠,KOSPI,2005,1993,1966,2010
