종목코드,종목명,시장,종가,시가,저가,고가
377740,바이오노트,KOSPI,4405,4600,4375,4630
145990,삼양사,KOSPI,43500,43100,42850,44400
160190,하이젠알앤엠,KOSDAQ,14490,16000,14300,16000
336370,솔루스첨단소재,KOSPI,6370,6740,6360,6850
059090,미코,KOSDAQ,13380,14580,13260,14850
001510,SK증권,KOSPI,1930,2085,1920,2090
002240,고려제강,KOSPI,16350,16360,16190,16930
035890,서희건설,KOSDAQ,1920,1995,1915,2020
015750,성우하이텍,KOSDAQ,5510,5680,5460,5690
078130,국일제지,KOSDAQ,3900,3980,3805,3990
000070,삼양홀딩스,KOSPI,56500,58200,56000,58200
005250,녹십자홀딩스,KOSPI,9320,9730,9290,9740
417310,코람코더원리츠,KOSPI,10800,10790,10730,10850
082270,젬백스,KOSDAQ,9830,10360,9610,10360
033790,피노,KOSDAQ,5190,5330,5040,5540
460860,동국제강,KOSPI,8710,9100,8650,9110
295310,에이치브이엠,KOSDAQ,35750,38150,35100,38500
214430,아이쓰리시스템,KOSDAQ,58900,61700,56500,63200
003030,세아제강지주,KOSPI,103600,103100,101400,106100
002810,삼영무역,KOSPI,23200,23350,22800,23900
336570,원텍,KOSDAQ,4795,5000,4765,5070
004700,조광피혁,KOSPI,64200,63200,61700,64500
079900,전진건설로봇,KOSPI,29250,30850,28900,31400
020000,한섬,KOSPI,19830,20750,19710,20750
090435,아모레퍼시픽우,KOSPI,40100,42000,40100,42400
486990,노타,KOSDAQ,19710,20850,19180,21050
475960,토모큐브,KOSDAQ,31450,33200,30600,34550
215200,메가스터디교육,KOSDAQ,40400,40350,39600,41500
005389,현대차3우B,KOSPI,179500,188000,178600,189400
477850,마키나락스,KOSDAQ,23500,25800,22800,28250
122640,예스티,KOSDAQ,19310,20550,18910,20800
004690,삼천리,KOSPI,114900,116900,113600,117000
249420,일동제약,KOSPI,13170,13820,13020,14010
042000,카페24,KOSDAQ,17230,17640,16830,18250
072710,농심홀딩스,KOSPI,88700,90900,87900,90900
009520,포스코엠텍,KOSDAQ GLOBAL,9860,10430,9660,10440
056080,유진로봇,KOSDAQ,10580,11500,10210,11600
014830,유니드,KOSPI,59700,61500,58800,62400
016590,신대양제지,KOSPI,10000,10310,9780,10350
357120,코람코라이프인프라리츠,KOSPI,4130,4150,4115,4220
008060,대덕,KOSPI,12800,13950,12800,13950
019170,신풍제약,KOSPI,7630,7780,7500,7780
018290,브이티,KOSDAQ,11420,11690,11210,12090
161000,애경케미칼,KOSPI,8120,8610,8050,8610
002030,아세아,KOSPI,191700,187700,185400,195000
030520,한컴,KOSDAQ,16290,16510,16060,16980
029530,신도리코,KOSPI,40500,41800,39900,41850
095660,네오위즈,KOSDAQ,17950,18150,17510,18240
036810,에프에스티,KOSDAQ,17890,19470,17640,19470
278280,천보,KOSDAQ,31400,31850,30200,32650
219130,타이거일렉,KOSDAQ,60700,63800,58000,64600
003280,흥아해운,KOSPI,1584,1631,1580,1677
031430,신세계인터내셔날,KOSPI,10880,11340,10660,11380
003000,부광약품,KOSPI,3855,3950,3800,4075
425420,티에프이,KOSDAQ,30750,31800,30600,32600
015360,INVENI,KOSPI,13900,14700,13900,14700
001200,유진투자증권,KOSPI,3890,4180,3850,4180
272290,이녹스첨단소재,KOSDAQ GLOBAL,18850,19810,18680,20050
036620,감성코퍼레이션,KOSDAQ,4150,4425,4075,4425
104830,원익머트리얼즈,KOSDAQ,29500,31400,29050,31900
069080,웹젠,KOSDAQ GLOBAL,12010,12050,11670,12330
126340,비나텍,KOSDAQ,51600,56800,51500,58000
174900,앱클론,KOSDAQ,18520,19720,18000,19720
027410,BGF,KOSPI,3850,4040,3840,4040
001940,KISCO홀딩스,KOSPI,25950,25400,25400,26050
389470,인벤티지랩,KOSDAQ,27500,28900,26400,29300
290550,디케이티,KOSDAQ,18280,20300,17700,20300
144960,뉴파워프라즈마,KOSDAQ,8350,10050,8330,10180
306200,세아제강,KOSPI,128100,132100,126100,132100
041190,우리기술투자,KOSDAQ,4325,4365,4220,4535
368770,파이버프로,KOSDAQ,11040,12000,10800,12000
013030,하이록코리아,KOSDAQ,30800,31200,30300,31400
105630,한세실업,KOSPI,9060,9340,8740,9340
253590,네오셈,KOSDAQ,8240,8930,8140,9060
348370,엔켐,KOSDAQ,16470,18110,16120,18350
027360,아주IB투자,KOSDAQ,2965,3180,2890,3185
271940,일진하이솔루스,KOSPI,9870,10630,9730,10630
200710,에이디테크놀로지,KOSDAQ,26600,26850,26000,27450
016610,DB증권,KOSPI,8400,8660,8300,8860
003800,에이스침대,KOSDAQ,32050,33250,31600,33250
403550,쏘카,KOSPI,9340,9790,9110,9790
077360,덕산하이메탈,KOSDAQ,7780,8340,7610,8600
332570,PS일렉트로닉스,KOSDAQ,7540,6970,6920,7840
092230,KPX홀딩스,KOSPI,83300,85500,81900,85500
381970,케이카,KOSPI,7190,7550,7120,7550
365340,성일하이텍,KOSDAQ,27150,29400,26550,30500
170920,엘티씨,KOSDAQ,33200,37050,31550,39000
344820,KCC글라스,KOSPI,21900,22700,21900,22750
199800,툴젠,KOSDAQ,38800,41250,38150,41250
064290,인텍플러스,KOSDAQ,27100,29500,25850,29600
170900,동아에스티,KOSPI,35850,37000,35300,37100
194370,제이에스코퍼레이션,KOSPI,11990,12460,11750,12640
104700,한국철강,KOSPI,9520,9420,9310,9640
241770,메카로,KOSDAQ,34000,34800,30750,35700
452260,한화갤러리아,KOSPI,1784,1840,1756,1890
372320,큐로셀,KOSDAQ,22700,23900,22150,23900
025980,아난티,KOSDAQ,3525,3570,3475,3640
006220,제주은행,KOSPI,9050,9340,9020,9470
033640,네패스,KOSDAQ,14810,16760,14520,16990
007690,국도화학,KOSPI,36550,37950,36050,38000
005610,삼립,KOSPI,39050,39850,38600,39850
078020,LS증권,KOSDAQ,6070,6290,5950,6320
009900,명신산업,KOSPI,6400,6680,6350,6800
017810,풀무원,KOSPI,8780,8920,8710,9200
089590,제주항공,KOSPI,4145,4250,4120,4260
950210,프레스티지바이오파마,KOSPI,5550,5610,5230,5670
060980,HL홀딩스,KOSPI,36600,37650,36100,38000
033160,엠케이전자,KOSDAQ,13700,14620,13500,14650
145720,덴티움,KOSPI,38050,40000,37600,40200
236200,슈프리마,KOSDAQ,46900,47550,46550,48400
130660,한전산업,KOSPI,10000,10630,10000,10940
005420,코스모화학,KOSPI,8480,8840,8360,8990
008730,율촌화학,KOSPI,13070,13400,13000,13530
039440,에스티아이,KOSDAQ,20850,21850,20550,21850
005950,이수화학,KOSPI,12250,13100,12150,13340
078340,컴투스,KOSDAQ GLOBAL,26550,26850,25800,26850
060280,큐렉소,KOSDAQ,7770,8120,7650,8250
183190,아세아시멘트,KOSPI,8880,9170,8870,9330
126560,현대퓨처넷,KOSPI,2900,2970,2870,2995
025320,시노펙스,KOSDAQ,3435,3525,3310,3555
078160,메디포스트,KOSDAQ,8070,8330,7850,8380
348340,뉴로메카,KOSDAQ,25450,27300,25000,27550
005720,넥센,KOSPI,6000,6280,5910,6280
064260,다날,KOSDAQ,4155,4495,4150,4890
089890,코세스,KOSDAQ,18930,21500,18600,21550
089010,켐트로닉스,KOSDAQ,18680,20250,18610,20250
029460,케이씨,KOSPI,28400,28350,28000,29000
448900,한국피아이엠,KOSDAQ,51300,53800,50200,55700
009160,SIMPAC,KOSPI,4670,4830,4525,4830
348210,넥스틴,KOSDAQ,29100,32500,28700,32550
026890,스틱인베스트먼트,KOSPI,7850,7900,7750,8000
092730,네오팜,KOSDAQ,18920,19280,18760,19300
002990,금호건설,KOSPI,8090,8900,8060,8990
097520,엠씨넥스,KOSPI,17300,18190,17160,18190
002020,코오롱,KOSPI,23250,24600,22700,24650
126720,수산인더스트리,KOSPI,20850,21650,20750,21650
016800,퍼시스,KOSPI,25900,26600,24350,26600
204620,글로벌텍스프리,KOSDAQ,4230,4375,4115,4415
243070,휴온스,KOSDAQ,24800,24500,24050,24950
017900,광전자,KOSPI,5120,5490,5070,5490
018250,애경산업,KOSPI,11190,11360,11000,11570
009290,광동제약,KOSPI,5920,5970,5800,6050
004430,송원산업,KOSPI,12280,12710,11770,12900
011760,현대코퍼레이션,KOSPI,22150,23000,21900,23000
101930,인화정공,KOSDAQ,6400,6670,6320,6940
024720,콜마홀딩스,KOSPI,8520,8850,8330,8960
012030,DB,KOSPI,1436,1525,1423,1550
206650,유바이오로직스,KOSDAQ,7850,7900,7760,8040
002310,아세아제지,KOSPI,7300,7490,7140,7590
049070,인탑스,KOSDAQ,17490,18400,17460,18480
330860,네패스아크,KOSDAQ,23600,26500,23000,26700
108670,LX하우시스,KOSPI,32050,33250,31700,33250
092460,한라IMS,KOSDAQ,16750,16030,15560,18990
356860,티엘비,KOSDAQ,24050,26800,23300,27100
092790,넥스틸,KOSPI,11000,11460,10770,11840
121440,골프존홀딩스,KOSDAQ,6660,6660,6650,6680
101730,위메이드맥스,KOSDAQ,3395,3560,3290,3605
006910,보성파워텍,KOSDAQ,5790,6190,5730,6230
389650,넥스트바이오메디컬,KOSDAQ,34350,37200,33850,37650
084110,휴온스글로벌,KOSDAQ,22400,24150,21950,24150
0120G0,삼양바이오팜,KOSPI,38000,40000,37850,41350
025770,한국정보통신,KOSDAQ,7540,7800,7400,7800
091810,트리니티항공,KOSPI,553,576,548,580
034830,한국토지신탁,KOSPI,1108,1129,1098,1133
356680,엑스게이트,KOSDAQ,9800,11560,9800,12380
228760,지노믹트리,KOSDAQ,11250,12140,11010,12140
200880,서연이화,KOSPI,10340,10680,10180,10890
036890,진성티이씨,KOSDAQ,12620,13460,12530,13460
003120,일성아이에스,KOSPI,20900,20750,20550,21050
091700,파트론,KOSDAQ,5550,5850,5540,5850
011930,신성이엔지,KOSPI,13660,14530,13500,14820
136480,하림,KOSDAQ,2605,2640,2600,2670
02826K,삼성물산우B,KOSPI,187900,191600,181800,202000
033270,유나이티드제약,KOSPI,17300,17600,17080,17680
025860,남해화학,KOSPI,5530,5660,5490,5700
096760,JW홀딩스,KOSPI,3715,3850,3640,3880
025900,동화기업,KOSDAQ,5430,5650,5290,5880
160980,싸이맥스,KOSDAQ,25100,30200,23300,30950
047920,HLB제약,KOSDAQ,8340,8820,8210,8820
376270,HEM파마,KOSDAQ,37800,40750,36450,40750
200670,휴메딕스,KOSDAQ,24250,24350,23700,24850
017890,한국알콜,KOSDAQ,13120,13670,13000,13670
117730,티로보틱스,KOSDAQ,11970,12300,11600,12480
003960,사조대림,KOSPI,29450,30400,29050,30400
006405,삼성SDI우,KOSPI,166500,182100,166100,182100
123890,한국자산신탁,KOSPI,2200,2270,2190,2270
110990,디아이티,KOSDAQ,14240,16030,14080,16030
001390,KG케미칼,KOSPI,3995,4075,3925,4095
309710,아이티켐,KOSDAQ,21000,0,0,0
035810,이지홀딩스,KOSDAQ,4160,4320,4120,4320
215600,신라젠,KOSDAQ,1935,2005,1919,2040
000157,두산2우B,KOSPI,299500,341500,297500,341500
265520,AP시스템,KOSDAQ,17720,18680,17560,18700
419530,SAMG엔터,KOSDAQ,26100,27250,25600,27450
098070,한텍,KOSDAQ,23950,25300,23400,25600
042520,한스바이오메드,KOSDAQ,18670,18570,17910,19300
182400,엔케이젠바이오텍코리아,KOSDAQ,3670,0,0,0
015860,일진홀딩스,KOSPI,5380,5610,5270,5620
037710,광주신세계,KOSPI,34700,36100,34700,36400
078350,한양디지텍,KOSDAQ,17350,19020,17160,19610
084690,대상홀딩스,KOSPI,7300,7470,7230,7540
017390,서울가스,KOSPI,53300,54600,52900,54600
217590,티엠씨,KOSPI,10930,12000,10820,12000
078520,에이블씨엔씨,KOSPI,10060,10610,10010,10690
272450,진에어,KOSPI,5000,5300,4980,5300
001230,동국홀딩스,KOSPI,1678,1731,1660,1767
051500,CJ프레시웨이,KOSDAQ,21950,22050,21600,22300
192650,드림텍,KOSPI,3940,4115,3920,4240
439090,마녀공장,KOSDAQ,15830,16020,15290,16130
054950,제이브이엠,KOSDAQ,21450,22000,21250,22100
441270,파인엠텍,KOSDAQ,6160,6670,6040,6700
084010,대한제강,KOSPI,7530,7850,7500,7850
950170,JTC,KOSDAQ,4990,5090,4875,5110
004710,한솔테크닉스,KOSPI,6350,7030,6120,7100
121800,비덴트,KOSDAQ,3320,0,0,0
036800,나이스정보통신,KOSDAQ,28150,29250,27750,29400
286940,롯데이노베이트,KOSPI,16890,17320,16500,17320
232530,이엠티,KONEX,9970,10000,9620,10000
035600,KG이니시스,KOSDAQ,9250,9450,9180,9450
024850,HLB이노베이션,KOSDAQ,7990,8210,7750,8230
267980,매일유업,KOSDAQ,33100,33550,32800,33700
377460,큐에이드,KOSDAQ,4080,0,0,0
005680,삼영전자,KOSPI,12650,13120,12320,13120
105840,우진,KOSPI,12510,13510,12440,13800
125490,한라캐스트,KOSDAQ,6910,7410,6810,7450
005430,한국공항,KOSPI,79600,80600,76500,80600
010955,S-Oil우,KOSPI,62600,64100,61600,65200
334890,이지스밸류플러스리츠,KOSPI,3620,3650,3450,3680
003920,남양유업,KOSPI,41850,42600,41400,42800
168360,펨트론,KOSDAQ,11190,12370,10890,12420
151860,KG에코솔루션,KOSDAQ,5250,5330,5180,5450
107640,한중엔시에스,KOSDAQ,27550,28850,27300,29300
010690,화신,KOSPI,7130,7530,7050,7790
043150,바텍,KOSDAQ,16760,17560,16690,17560
067630,HLB생명과학,KOSDAQ,2035,2250,2030,2250
287840,인투셀,KOSDAQ,16510,18010,16450,18760
244920,에이플러스에셋,KOSPI,10960,11250,10600,11470
114810,한솔아이원스,KOSDAQ,8800,9970,8610,10180
010820,퍼스텍,KOSPI,5070,5350,4985,5360
002900,TYM,KOSPI,5970,6450,5930,6450
206640,바디텍메드,KOSDAQ,11230,11350,11010,11440
079370,제우스,KOSDAQ,7930,8520,7870,8850
023410,유진기업,KOSDAQ,3180,3265,3150,3290
352480,씨앤씨인터내셔널,KOSDAQ,18000,18360,17580,18860
003650,미창석유,KOSPI,140700,141200,138500,144300
455900,엔젤로보틱스,KOSDAQ,15900,16720,15830,17550
394280,오픈엣지테크놀로지,KOSDAQ,9270,9930,9130,9930
058430,포스코스틸리온,KOSPI,4070,4210,4010,4305
004360,세방,KOSPI,12770,13000,12600,13000
064820,케이프,KOSDAQ,7900,8610,7480,8830
108860,셀바스AI,KOSDAQ,9020,8830,8420,9670
298690,에어부산,KOSPI,1489,1499,1401,1499
215000,골프존,KOSDAQ,38650,39050,38400,40050
900290,GRT,KOSDAQ,2960,3000,2860,3205
200130,콜마비앤에이치,KOSDAQ GLOBAL,8230,8420,8100,8660
001750,한양증권,KOSPI,18950,19650,18320,19970
314930,바이오다인,KOSDAQ,8100,8500,7910,8500
122900,아이마켓코리아,KOSPI,7190,7280,7130,7280
424870,이뮨온시아,KOSDAQ,2625,2750,2550,2760
493280,아이엠바이오로직스,KOSDAQ,15980,17400,15730,17780
404990,신한서부티엔디리츠,KOSPI,3845,3880,3790,3920
482630,삼양엔씨켐,KOSDAQ,10750,11900,10700,12010
481070,에이유브랜즈,KOSDAQ,16360,17370,16020,17500
484590,삼양컴텍,KOSDAQ,5670,5900,5600,6000
005500,삼진제약,KOSPI,17540,18060,17420,18060
348950,제이알글로벌리츠,KOSPI,1182,0,0,0
008490,서흥,KOSPI,20100,20650,19970,20750
194700,노바렉스,KOSDAQ,12670,12950,12510,13260
007160,사조산업,KOSPI,46200,47650,46000,48150
317400,자이에스앤디,KOSPI,5940,6760,5520,7000
187660,페니트리움바이오,KOSDAQ,4140,4745,4095,4745
298000,효성화학,KOSPI,60000,64300,59400,64700
002320,한진,KOSPI,14660,15030,14570,15130
003200,일신방직,KOSPI,9880,10050,9740,10350
061970,LB세미콘,KOSDAQ,3900,4050,3850,4190
093520,매커스,KOSDAQ,19010,19470,18820,19540
472850,폰드그룹,KOSDAQ,3910,4045,3860,4045
234340,헥토파이낸셜,KOSDAQ,16070,16710,15840,17800
900140,엘브이엠씨홀딩스,KOSPI,1161,1192,1144,1201
000680,LS네트웍스,KOSPI,2845,2890,2820,2940
060720,KH바텍,KOSDAQ,9440,10000,9240,10160
393890,더블유씨피,KOSDAQ,6580,6970,6430,7000
000050,경방,KOSPI,8120,8400,8080,8480
134380,미원화학,KOSPI,10110,10130,10110,10150
044450,KSS해운,KOSPI,9630,9790,9500,9820
028100,동아지질,KOSPI,16560,16660,16010,16920
003070,코오롱글로벌,KOSPI,8720,8990,8570,8990
001790,대한제당,KOSPI,2570,2605,2540,2620
136490,선진,KOSPI,9250,9500,9120,9590
069540,빛과전자,KOSDAQ,1950,2025,1902,2060
099440,스맥,KOSDAQ,3210,3510,3120,3765
043370,피에이치에이,KOSDAQ,10430,10420,10160,10530
389260,대명에너지,KOSDAQ,12210,13000,12060,13280
0030R0,대신밸류리츠,KOSPI,3650,3785,3640,3785
036030,케이티알파,KOSDAQ,4440,4520,4390,4525
000480,CR홀딩스,KOSPI,4625,4685,4610,4685
005710,대원산업,KOSDAQ,10820,10890,10570,10900
099430,바이오플러스,KOSDAQ,3515,3605,3430,3620
092190,서울바이오시스,KOSDAQ,4720,5170,4715,5170
009680,모토닉,KOSPI,9940,9930,9670,9940
432320,KB스타리츠,KOSPI,1432,1494,1420,1497
003520,영진약품,KOSPI,1179,1211,1175,1224
061090,세나테크놀로지,KOSDAQ,39350,41400,38800,42000
065710,서호전기,KOSDAQ,41600,43050,41400,43050
025000,KPX케미칼,KOSPI,48900,49850,48650,49850
036200,유니셈,KOSDAQ,6980,7410,6900,7410
002710,TCC스틸,KOSPI,8120,8510,8060,8750
080580,오킨스전자,KOSDAQ,10070,11240,9880,11240
180400,DXVX,KOSDAQ,2155,2220,2080,2220
065680,우주일렉트로,KOSDAQ,22950,25000,22950,25050
053030,바이넥스,KOSDAQ,6480,6640,6370,6790
290690,아리바이오홀딩스,KOSDAQ,4010,4135,3970,4660
023760,한국캐피탈,KOSDAQ,666,699,635,699
461300,아이스크림미디어,KOSDAQ,15750,16330,15700,16330
034120,SBS,KOSPI,11290,11390,11130,11610
000430,대원강업,KOSPI,3375,3555,3365,3555
450950,아스테라시스,KOSDAQ,5560,5490,5060,5590
051905,LG생활건강우,KOSPI,99500,101600,98800,102500
468530,프로티나,KOSDAQ,18830,20000,18310,20000
033920,무학,KOSPI,7280,7460,7270,7490
052330,코텍,KOSDAQ,11660,12100,11500,12100
380540,옵티코어,KOSDAQ,8450,0,0,0
003720,삼영,KOSPI,6060,6140,5810,6190
001250,GS글로벌,KOSPI,2495,2640,2480,2700
000320,노루홀딩스,KOSPI,15490,16110,15450,16420
089980,상아프론테크,KOSDAQ,12830,13650,12680,13650
102940,코오롱생명과학,KOSDAQ,15630,16910,15410,17020
0011T0,채비,KOSDAQ,4345,4730,4160,4730
194480,데브시스터즈,KOSDAQ,16810,16930,16510,17500
144510,지씨셀,KOSDAQ,12900,13210,12700,13380
488900,비츠로넥스텍,KOSDAQ,7010,7500,6970,7560
001340,PKC,KOSPI,4505,4640,4460,4815
011560,세보엠이씨,KOSDAQ,20100,21300,19510,21500
094360,칩스앤미디어,KOSDAQ,9490,9990,9430,10160
475560,더본코리아,KOSPI,13570,14000,13520,14030
448280,에코아이,KOSDAQ,6790,6740,6500,6810
068930,디지털대성,KOSDAQ,7260,7340,7100,7440
030210,다올투자증권,KOSPI,3290,3420,3240,3435
037270,YG PLUS,KOSPI,3145,3200,3110,3265
226320,잇츠한불,KOSPI,9120,9330,9100,9420
095500,미래나노텍,KOSDAQ,6440,6580,6340,6630
378340,필에너지,KOSDAQ,9190,9570,9000,10620
353810,이지바이오,KOSDAQ,6000,6120,5930,6120
138080,오이솔루션,KOSDAQ,16010,18000,15920,18000
304360,에스바이오메딕스,KOSDAQ,16000,17260,15740,17260
0008Z0,에스엔시스,KOSDAQ,20950,22200,20950,22200
018310,삼목에스폼,KOSDAQ,13420,14020,13350,14240
085910,네오티스,KOSDAQ,14300,15000,13800,15180
005010,휴스틸,KOSPI,3510,3600,3475,3655
199430,케이엔알시스템,KOSDAQ,17600,18000,15000,18500
000540,흥국화재,KOSPI,3065,3155,3060,3160
452430,사피엔반도체,KOSDAQ,23850,27200,23700,27200
318060,그래피,KOSDAQ,17520,17810,16700,18160
073490,LIG아큐버,KOSDAQ,25700,27000,25550,28000
017860,DS단석,KOSPI,11000,11070,10330,11660
377450,리파인,KOSDAQ,11270,11780,11160,11810
417840,저스템,KOSDAQ,8510,9500,8350,9730
064850,에프앤가이드,KOSDAQ,17030,18400,17000,18680
100120,뷰웍스,KOSDAQ,21600,22550,21200,22550
013890,지누스,KOSPI,8820,8650,8630,8850
000650,천일고속,KOSPI,135300,145300,133100,145300
317330,덕산테코피아,KOSDAQ,9430,9600,9220,9760
445090,에이직랜드,KOSDAQ,17630,18580,17560,19090
114190,강원에너지,KOSDAQ,7350,7870,7350,7900
053210,스카이라이프,KOSPI,4030,4110,4000,4120
001460,BYC,KOSPI,30650,32500,30500,34300
001630,종근당홀딩스,KOSPI,38200,39200,37200,39200
042370,비츠로테크,KOSDAQ,7290,7830,7220,7830
035150,백산,KOSPI,9650,9850,9470,9960
088260,이리츠코크렙,KOSPI,3010,3140,3000,3145
462350,이노스페이스,KOSDAQ,5630,6100,5600,6100
039570,HDC랩스,KOSPI,7330,7450,7210,7530
0001A0,덕양에너젠,KOSDAQ,7470,7990,7350,8000
095570,AJ네트웍스,KOSPI,4200,4270,4105,4275
389500,에스비비테크,KOSDAQ,28500,31250,28250,31750
034810,해성산업,KOSDAQ,6000,6130,5910,6200
230240,에치에프알,KOSDAQ,14210,15760,14130,15760
067390,아스트,KOSDAQ,449,470,436,471
456010,아이씨티케이,KOSDAQ,13030,14850,12700,15080
013120,동원개발,KOSDAQ,2080,2135,2055,2140
071200,인피니트헬스케어,KOSDAQ,7740,8320,7740,8320
003555,LG우,KOSPI,62700,65000,62500,65000
044820,코스맥스비티아이,KOSPI,19630,20300,18890,20350
039830,오로라,KOSDAQ,17510,19340,16850,19340
241520,DSC인베스트먼트,KOSDAQ,7080,7580,7060,7800
014940,오리엔탈정공,KOSDAQ,4130,4400,4075,5160
001130,대한제분,KOSPI,11130,11200,11010,11340
327260,RF머트리얼즈,KOSDAQ,20900,22800,20200,24500
019010,베뉴지,KOSDAQ,3900,4055,3760,4055
298830,슈어소프트테크,KOSDAQ,3510,3700,3460,3750
016790,현대사료,KOSDAQ,994,0,0,0
241590,화승엔터프라이즈,KOSPI,3090,3095,2970,3120
018000,유니슨,KOSDAQ,721,790,715,791
094480,갤럭시아머니트리,KOSDAQ,4765,4950,4750,5240
042420,네오위즈홀딩스,KOSDAQ,22950,23350,22450,23750
000140,하이트진로홀딩스,KOSPI,8050,8270,7970,8300
036560,KZ정밀,KOSDAQ,11850,11930,11800,12240
036190,금화피에스시,KOSDAQ,31000,32050,30950,32050
100250,진양홀딩스,KOSPI,2905,2970,2895,2970
272110,케이엔제이,KOSDAQ,23100,25100,22150,25800
190510,나무가,KOSDAQ,13100,13740,12980,13740
452280,한선엔지니어링,KOSDAQ,9570,10500,9550,10920
004980,성신양회,KOSPI,7510,7770,7390,7880
117580,대성에너지,KOSPI,6690,6900,6660,6990
254490,미래반도체,KOSDAQ,12740,14130,12700,14410
217730,강스템바이오텍,KOSDAQ,1949,2260,1600,2275
102460,이연제약,KOSPI,9860,9800,9650,9900
123330,제닉,KOSDAQ,22900,24750,22600,25650
357550,석경에이티,KOSDAQ,33450,35700,32700,35700
03473K,SK우,KOSPI,321500,335000,313500,335000
025560,미래산업,KOSPI,7150,9800,7150,9800
016580,환인제약,KOSPI,9770,9830,9650,9860
052710,아모텍,KOSDAQ,12390,14700,12150,14700
237880,클리오,KOSDAQ,10010,10280,10000,10510
000490,대동,KOSPI,6240,6520,6030,7330
192440,슈피겐코리아,KOSDAQ,28900,30550,28900,30650
003350,한국화장품제조,KOSPI,7920,8190,7640,8520
475400,씨메스로보틱스,KOSDAQ,15160,16030,14900,16300
377190,디앤디플랫폼리츠,KOSPI,2020,2050,2010,2070
003547,대신증권2우B,KOSPI,18410,19050,18390,19150
365270,큐라클,KOSDAQ,7980,8250,7790,8570
002100,경농,KOSPI,9040,9100,8980,9210
260870,SK시그넷,KONEX,8140,8140,8140,8150
339770,교촌에프앤비,KOSPI,3530,3635,3530,3710
011500,한농화성,KOSPI,11140,11690,11040,11900
203650,드림시큐리티,KOSDAQ,1712,1950,1680,2140
000300,DH오토넥스,KOSPI,4200,0,0,0
066620,국보디자인,KOSDAQ,23200,23550,22700,23600
128820,대성산업,KOSPI,3835,3950,3815,4010
176750,듀켐바이오,KOSDAQ,6080,6950,6080,6950
049430,코메론,KOSDAQ,19100,18690,18690,19280
091580,상신이디피,KOSDAQ,12960,13610,12610,14150
143240,사람인,KOSDAQ,16090,16430,16000,16690
294570,쿠콘,KOSDAQ,17080,17930,17010,18180
016450,한세예스24홀딩스,KOSPI,4300,4310,4285,4375
484810,티엑스알로보틱스,KOSDAQ,11130,12110,10950,12310
214180,헥토이노베이션,KOSDAQ,13180,13890,13000,13890
084850,아이티엠반도체,KOSDAQ,7530,7500,7310,7990
102260,동성케미컬,KOSPI,3370,3450,3340,3480
046970,우리로,KOSDAQ,3890,4000,3780,4100
425040,티이엠씨,KOSDAQ,7750,8340,7600,8580
126600,BGF에코머티리얼즈,KOSDAQ,2705,2855,2700,2870
234080,JW생명과학,KOSPI,10720,11240,10650,11240
200470,에이팩트,KOSDAQ,4005,4460,4005,4460
003610,방림,KOSPI,5280,5400,5240,5400
112290,와이씨켐,KOSDAQ,8380,8900,8200,8900
143160,아이디스,KOSDAQ,15800,15810,15610,16000
004310,현대약품,KOSPI,5290,5770,5290,6300
003460,유화증권,KOSPI,2985,3090,2975,3090
092130,이크레더블,KOSDAQ,14050,14360,13500,14360
053690,한미글로벌,KOSPI,15440,17160,15350,17540
402030,코난테크놀로지,KOSDAQ,13460,15150,11750,15900
045390,대아티아이,KOSDAQ,2390,2440,2360,2490
003220,대원제약,KOSPI,7500,7730,7410,7730
098120,마이크로컨텍솔,KOSDAQ,20200,21350,19500,21450
024840,KBI메탈,KOSDAQ,3890,4070,3850,4195
125020,티씨머티리얼즈,KOSDAQ,4790,5060,4790,5290
001080,만호제강,KOSPI,4040,4275,3875,4280
035510,신세계 I&C,KOSPI,11980,12800,11800,12970
053300,한국정보인증,KOSDAQ,4125,4245,4065,4325
041920,메디아나,KOSDAQ,9000,9510,8740,9550
093190,빅솔론,KOSDAQ,8700,8510,7960,8700
220100,퓨쳐켐,KOSDAQ,7460,7800,7330,7800
245620,EDGC,KOSDAQ,741,0,0,0
007860,서연,KOSPI,7110,7370,7110,7500
068790,DMS,KOSDAQ,7370,7520,7010,7570
058970,엠로,KOSDAQ,13440,14710,13300,15180
400760,NH올원리츠,KOSPI,3010,3030,2970,3045
394800,쓰리빌리언,KOSDAQ,5170,5510,5090,5690
092870,엑시콘,KOSDAQ,12600,13560,12340,13590
014710,사조씨푸드,KOSPI,9540,9430,9350,9540
006805,미래에셋증권우,KOSPI,11660,12520,11590,12970
078150,HB테크놀러지,KOSDAQ,1769,1805,1759,1875
002150,도화엔지니어링,KOSPI,4860,4990,4835,4995
462520,조선내화,KOSPI,13820,14190,13620,14330
002170,SYTS,KOSPI,54600,54600,53600,54800
054210,이랜텍,KOSDAQ,6460,6810,6430,6810
033530,SJG세종,KOSPI,5850,6130,5800,6130
159010,아스플로,KOSDAQ,12160,13900,11910,13900
101530,해태제과식품,KOSPI,5550,5660,5480,5660
304100,솔트룩스,KOSDAQ,12830,13920,12150,14510
064550,바이오니아,KOSDAQ,6260,6260,6110,6520
097955,CJ제일제당 우,KOSPI,121700,125000,120000,125000
038390,레드캡투어,KOSDAQ,9660,9900,9650,9900
010580,에스엠벡셀,KOSPI,1451,1507,1385,1545
