종목코드,종목명,시장,종가,시가,저가,고가
249420,일동제약,KOSPI,16050,16210,15680,16780
003545,대신증권우,KOSPI,20150,20550,19910,20550
389470,인벤티지랩,KOSDAQ,38100,37400,37000,40800
058650,세아홀딩스,KOSPI,119500,110700,110700,119500
005810,풍산홀딩스,KOSPI,34900,34950,34000,35650
174900,앱클론,KOSDAQ,25200,25650,24400,26550
082270,젬백스,KOSDAQ,11330,11290,10810,11780
056080,유진로봇,KOSDAQ,13110,13600,12790,14070
035890,서희건설,KOSDAQ,2180,2215,2100,2260
027360,아주IB투자,KOSDAQ,4135,4305,4050,4365
009410,태영건설,KOSPI,1659,1700,1642,1737
124500,아이티센글로벌,KOSDAQ,21250,21900,20450,22250
476830,알지노믹스,KOSDAQ,35100,37200,33900,38750
284740,쿠쿠홈시스,KOSPI,21900,22200,21750,22400
033790,피노,KOSDAQ,5850,6090,5610,6250
145990,삼양사,KOSPI,46900,46300,46050,47050
036810,에프에스티,KOSDAQ,22250,22500,21550,24350
001530,DI동일,KOSPI,23250,22300,22150,23650
002240,고려제강,KOSPI,17780,17840,17440,18420
005250,녹십자홀딩스,KOSPI,10200,10270,9860,10380
005389,현대차3우B,KOSPI,205500,213500,200500,213500
015750,성우하이텍,KOSDAQ,5960,6100,5820,6170
033640,네패스,KOSDAQ,20650,21100,20050,22650
377740,바이오노트,KOSPI,4670,4695,4545,4700
009520,포스코엠텍,KOSDAQ GLOBAL,11420,11720,11140,12020
005945,NH투자증권우,KOSPI,25150,25800,24800,25950
170920,엘티씨,KOSDAQ,44600,49000,43300,50100
365340,성일하이텍,KOSDAQ,36350,38000,35550,38950
475960,토모큐브,KOSDAQ,34950,33200,32650,35650
034950,한국기업평가,KOSDAQ,102800,104000,102400,104500
425420,티에프이,KOSDAQ,37800,36800,36200,39600
372320,큐로셀,KOSDAQ,30600,30900,30000,32250
161000,애경케미칼,KOSPI,9570,9700,9320,9840
003030,세아제강지주,KOSPI,111700,114600,108000,114600
119850,지엔씨에너지,KOSDAQ,27900,29000,26700,29250
008060,대덕,KOSPI,14620,15130,14100,15360
104830,원익머트리얼즈,KOSDAQ,36000,37500,35750,37850
099190,아이센스,KOSDAQ,15780,15400,15140,16100
031430,신세계인터내셔날,KOSPI,12960,13170,12670,13260
214430,아이쓰리시스템,KOSDAQ,62000,59400,59400,63800
340570,티앤엘,KOSDAQ,55300,51600,51600,56300
101160,월덱스,KOSDAQ,27200,29000,26850,29650
000070,삼양홀딩스,KOSPI,57700,57200,56800,58500
272290,이녹스첨단소재,KOSDAQ GLOBAL,22400,22800,21700,23450
089890,코세스,KOSDAQ,26700,25750,25400,27250
030520,한글과컴퓨터,KOSDAQ,18080,18770,17640,19120
014830,유니드,KOSPI,64300,63700,63100,66300
477850,마키나락스,KOSDAQ,24500,29000,22800,30000
278280,천보,KOSDAQ,35450,36550,34300,37550
253590,네오셈,KOSDAQ,9840,9890,9600,10370
019170,신풍제약,KOSPI,8190,8180,7990,8430
004690,삼천리,KOSPI,118200,117700,115500,120000
215200,메가스터디교육,KOSDAQ,41300,41050,40150,41900
348210,넥스틴,KOSDAQ,40850,43000,39900,44500
079940,가비아,KOSDAQ,31850,31350,31000,32500
078130,국일제지,KOSDAQ,3790,3765,3680,3865
018290,브이티,KOSDAQ,12180,11800,11770,12670
090435,아모레퍼시픽우,KOSPI,40250,39450,39150,40950
001200,유진투자증권,KOSPI,4370,4545,4265,4545
200710,에이디테크놀로지,KOSDAQ,31400,32000,30000,33150
072710,농심홀딩스,KOSPI,90800,90200,89300,91800
034310,NICE,KOSPI,11440,11390,11220,11600
460930,현대힘스,KOSDAQ,11820,11970,11570,12080
004700,조광피혁,KOSPI,63000,62100,60500,64500
486990,노타,KOSDAQ,19620,20600,19290,21100
101730,위메이드맥스,KOSDAQ,4995,4835,4250,5120
439960,코스모로보틱스,KOSDAQ,12860,13220,12500,14150
368770,파이버프로,KOSDAQ,12700,13100,12410,13640
042000,카페24,KOSDAQ,17200,17440,16710,18100
016610,DB증권,KOSPI,9750,10000,9460,10130
357120,코람코라이프인프라리츠,KOSPI,4235,4240,4150,4240
460860,동국제강,KOSPI,8300,8430,8190,8500
348340,뉴로메카,KOSDAQ,33050,34000,32300,35250
025320,시노펙스,KOSDAQ,4440,4460,4300,4575
029530,신도리코,KOSPI,42000,41500,40500,42250
290550,디케이티,KOSDAQ,20350,20750,19390,21400
381970,케이카,KOSPI,8280,8360,8220,8450
403550,쏘카,KOSPI,10650,10690,10350,10770
417310,코람코더원리츠,KOSPI,9970,10010,9950,10100
039440,에스티아이,KOSDAQ,25950,26200,25100,28000
330860,네패스아크,KOSDAQ,32950,32550,32000,35800
219130,타이거일렉,KOSDAQ,63500,62500,59600,65200
003000,부광약품,KOSPI,4060,4210,4005,4240
095660,네오위즈,KOSDAQ,18490,18510,18090,18990
016590,신대양제지,KOSPI,9910,9750,9630,10480
047920,HLB제약,KOSDAQ,12170,12120,11760,12330
015360,INVENI,KOSPI,14570,14510,14220,14570
003280,흥아해운,KOSPI,1650,1619,1604,1658
327260,RF머트리얼즈,KOSDAQ,46600,45950,45000,49100
041190,우리기술투자,KOSDAQ,4635,4720,4500,4835
025980,아난티,KOSDAQ,3995,3900,3890,4285
452260,한화갤러리아,KOSPI,2005,2075,1960,2085
009900,명신산업,KOSPI,7400,7610,7280,7770
002030,아세아,KOSPI,187800,176800,172700,187800
077360,덕산하이메탈,KOSDAQ,8500,9450,8250,9730
036620,감성코퍼레이션,KOSDAQ,4275,4200,4165,4590
005420,코스모화학,KOSPI,9990,10030,9750,10310
067630,HLB생명과학,KOSDAQ,3145,3165,3055,3190
024850,HLB이노베이션,KOSDAQ,11970,11730,11530,12440
027410,BGF,KOSPI,3965,3905,3905,4080
089010,켐트로닉스,KOSDAQ,22550,23000,21950,23550
008730,율촌화학,KOSPI,14980,15070,14540,15350
001940,KISCO홀딩스,KOSPI,26150,25950,25875,26450
092230,KPX홀딩스,KOSPI,87500,86600,86200,89400
130660,한전산업,KOSPI,11320,11480,11110,11680
089590,제주항공,KOSPI,4570,4585,4490,4640
144960,뉴파워프라즈마,KOSDAQ,8420,8800,8120,9100
271940,일진하이솔루스,KOSPI,10070,10100,9860,10290
287840,인투셀,KOSDAQ,24300,24700,23500,25300
013030,하이록코리아,KOSDAQ,31000,31200,30300,31700
042520,한스바이오메드,KOSDAQ,25550,22200,21900,26100
069080,웹젠,KOSDAQ GLOBAL,11720,11650,11340,11790
078020,LS증권,KOSDAQ,6540,6770,6480,6790
950210,프레스티지바이오파마,KOSPI,6030,6120,5890,6120
344820,KCC글라스,KOSPI,22600,23100,22550,23300
105630,한세실업,KOSPI,9020,8900,8780,9140
006220,제주은행,KOSPI,9510,9600,9380,9780
003800,에이스침대,KOSDAQ,32400,32100,31700,32750
02826K,삼성물산우B,KOSPI,244000,255000,235000,257500
017810,풀무원,KOSPI,9380,9420,9330,9540
004710,한솔테크닉스,KOSPI,8770,9230,8310,9400
194370,제이에스코퍼레이션,KOSPI,12260,12480,12100,12740
002810,삼영무역,KOSPI,19250,19620,18950,19620
241770,메카로,KOSDAQ,34700,36000,33600,37050
078160,메디포스트,KOSDAQ,9010,9160,8750,9680
005610,삼립,KOSPI,40750,39700,39700,41050
306200,세아제강,KOSPI,123900,127300,120000,128000
168360,펨트론,KOSDAQ,16010,17350,15650,17930
060280,큐렉소,KOSDAQ,8500,8480,8300,8950
033160,엠케이전자,KOSDAQ,14440,15010,13960,15500
170900,동아에스티,KOSPI,35900,35500,34600,36250
060980,HL홀딩스,KOSPI,38400,38900,37750,39750
011930,신성이엔지,KOSPI,17140,17760,16590,17970
204620,글로벌텍스프리,KOSDAQ,4945,4805,4745,5230
145720,덴티움,KOSPI,40300,39900,39350,41450
037710,광주신세계,KOSPI,45000,47450,42500,49400
389650,넥스트바이오메디컬,KOSDAQ,41300,39050,39050,42850
084110,휴온스글로벌,KOSDAQ,27000,25800,25650,27350
356680,엑스게이트,KOSDAQ,11970,12400,11770,13150
0120G0,삼양바이오팜,KOSPI,45850,47150,44450,49850
000157,두산2우B,KOSPI,380500,406500,368500,409500
006910,보성파워텍,KOSDAQ,6890,7160,6750,7330
104700,한국철강,KOSPI,9240,9270,9060,9300
005950,이수화학,KOSPI,12800,13380,12200,13380
097520,엠씨넥스,KOSPI,19330,19500,18800,19560
007690,국도화학,KOSPI,36300,37550,36100,37550
114810,한솔아이원스,KOSDAQ,11940,12290,11680,12730
160980,싸이맥스,KOSDAQ,30750,36150,29850,36800
183190,아세아시멘트,KOSPI,9310,9950,9160,9950
017900,광전자,KOSPI,5690,5880,5530,6110
126560,현대퓨처넷,KOSPI,2995,2995,2935,3010
009160,SIMPAC,KOSPI,4995,4900,4700,5030
005720,넥센,KOSPI,6180,6190,5910,6240
236200,슈프리마,KOSDAQ,46450,46750,46100,47750
110990,디아이티,KOSDAQ,17140,17990,16580,18300
243070,휴온스,KOSDAQ,27000,28250,26900,28700
493280,아이엠바이오로직스,KOSDAQ,21750,20850,20850,22150
006405,삼성SDI우,KOSPI,197300,202500,193000,204500
101930,인화정공,KOSDAQ,6960,7350,6890,7350
078340,컴투스,KOSDAQ GLOBAL,26250,25800,25700,26950
029460,케이씨,KOSPI,28800,30050,28000,30350
016800,퍼시스,KOSPI,27550,27000,26850,27550
092730,네오팜,KOSDAQ,19750,18300,18150,20150
002310,아세아제지,KOSPI,8000,8110,7770,8160
036890,진성티이씨,KOSDAQ,14300,13950,13450,14790
064260,다날,KOSDAQ,4165,4205,4080,4330
009290,광동제약,KOSPI,6300,6150,6100,6430
010690,화신,KOSPI,8960,9310,8830,9460
206650,유바이오로직스,KOSDAQ,8500,8500,8330,8780
005680,삼영전자,KOSPI,15600,15480,14800,16050
215600,신라젠,KOSDAQ,2250,2300,2210,2350
078350,한양디지텍,KOSDAQ,20300,20250,19850,21650
199800,툴젠,KOSDAQ,34300,34650,33400,35850
012030,DB,KOSPI,1534,1551,1491,1620
011760,현대코퍼레이션,KOSPI,23300,23300,22750,23750
126720,수산인더스트리,KOSPI,21500,22000,21150,22400
265520,AP시스템,KOSDAQ,20350,20700,19910,21250
376270,HEM파마,KOSDAQ,42500,40800,40650,48500
448900,한국피아이엠,KOSDAQ,50200,54000,48350,54900
024720,콜마홀딩스,KOSPI,8850,8530,8520,8870
482630,삼양엔씨켐,KOSDAQ,13820,14760,13290,15050
393890,더블유씨피,KOSDAQ,8930,9410,8750,9500
108670,LX하우시스,KOSPI,33600,33250,33050,34100
018250,애경산업,KOSPI,11350,11400,11300,11740
125490,한라캐스트,KOSDAQ,8200,8200,7980,8910
105840,우진,KOSPI,14800,15310,14430,15910
025900,동화기업,KOSDAQ,5890,5990,5710,6150
200670,휴메딕스,KOSDAQ,26450,26450,26050,27250
058430,포스코스틸리온,KOSPI,4950,4945,4815,5050
091700,파트론,KOSDAQ,5940,6010,5920,6110
200880,서연이화,KOSPI,10980,11210,10770,11400
192650,드림텍,KOSPI,4495,4470,4360,4840
484870,엠앤씨솔루션,KOSPI,32350,34700,31450,34700
015860,일진홀딩스,KOSPI,5990,6080,5830,6100
272450,진에어,KOSPI,5650,5680,5600,5800
424870,이뮨온시아,KOSDAQ,3220,3310,3140,3480
107640,한중엔시에스,KOSDAQ,32400,33150,31300,33950
136480,하림,KOSDAQ,2745,2740,2710,2780
001390,KG케미칼,KOSPI,4335,4305,4100,4365
004430,송원산업,KOSPI,12140,11730,11730,12540
079370,제우스,KOSDAQ,9380,9350,9110,9900
091810,트리니티항공,KOSPI,702,694,690,720
025770,한국정보통신,KOSDAQ,7710,7760,7530,7930
092790,넥스틸,KOSPI,11090,11310,10870,11490
034830,한국토지신탁,KOSPI,1142,1151,1123,1168
232530,이엠티,KONEX,11250,0,0,0
0011T0,채비,KOSDAQ,6130,6420,5950,6560
394280,오픈엣지테크놀로지,KOSDAQ,10920,11710,10600,11710
025860,남해화학,KOSPI,5780,5650,5580,5810
080580,오킨스전자,KOSDAQ,13550,14080,13170,14540
092190,서울바이오시스,KOSDAQ,6220,6330,5960,6460
010820,퍼스텍,KOSPI,5840,5810,5700,6150
121440,골프존홀딩스,KOSDAQ,6640,6650,6640,6670
023410,유진기업,KOSDAQ,3670,3935,3640,4215
051500,CJ프레시웨이,KOSDAQ,23850,23000,22550,24150
026890,스틱인베스트먼트,KOSPI,7240,7040,7000,7350
084690,대상홀딩스,KOSPI,7750,7730,7520,7890
117730,티로보틱스,KOSDAQ,12420,12760,12050,13100
035810,이지홀딩스,KOSDAQ,4340,4280,4220,4370
049070,인탑스,KOSDAQ,16950,16810,16620,17400
096760,JW홀딩스,KOSPI,3775,3800,3705,3885
078520,에이블씨엔씨,KOSPI,10700,10350,10250,11090
017390,서울가스,KOSPI,56100,56500,55000,56600
036800,나이스정보통신,KOSDAQ,30500,31200,29100,31500
033270,유나이티드제약,KOSPI,17410,17610,17160,17710
228760,지노믹트리,KOSDAQ,11130,11380,10950,11870
003960,사조대림,KOSPI,30050,29500,29200,30050
123890,한국자산신탁,KOSPI,2250,2240,2210,2265
468530,프로티나,KOSDAQ,24950,24900,24350,26650
314930,바이오다인,KOSDAQ,9200,9030,8970,9540
084010,대한제강,KOSPI,7960,7950,7740,8170
352480,씨앤씨인터내셔널,KOSDAQ,20050,19400,19380,20550
002900,TYM,KOSPI,6580,6480,6300,6590
005430,한국공항,KOSPI,85700,85200,79100,86600
043150,바텍,KOSDAQ,18200,18180,17800,18440
151860,KG에코솔루션,KOSDAQ,5650,5700,5540,5860
309710,아이티켐,KOSDAQ,21000,0,0,0
217590,티엠씨,KOSPI,11120,11550,10760,11900
017890,한국알콜,KOSDAQ,12560,12840,12400,13050
098070,한텍,KOSDAQ,24000,24300,23250,25300
455900,엔젤로보틱스,KOSDAQ,17350,18040,17150,18680
484590,삼양컴텍,KOSDAQ,6470,6740,6380,6750
001230,동국홀딩스,KOSPI,1711,1681,1642,1715
182400,엔케이젠바이오텍코리아,KOSDAQ,3670,0,0,0
036200,유니셈,KOSDAQ,8650,9050,8500,9280
286940,롯데이노베이트,KOSPI,17500,17600,17200,17860
035600,KG이니시스,KOSDAQ,9600,9640,9410,9680
003120,일성아이에스,KOSPI,19880,19870,19400,20150
064820,케이프,KOSDAQ,8560,8720,8230,8790
001750,한양증권,KOSPI,20750,20900,20150,21150
052710,아모텍,KOSDAQ,18070,18630,17450,20350
138080,오이솔루션,KOSDAQ,21300,22100,20800,22750
064850,에프앤가이드,KOSDAQ,23100,25000,22550,25150
054950,제이브이엠,KOSDAQ,21650,21800,21550,22100
187660,페니트리움바이오,KOSDAQ,4715,5040,4620,5060
094360,칩스앤미디어,KOSDAQ,12180,13070,11830,13100
441270,파인엠텍,KOSDAQ,6180,6420,6000,6580
001340,PKC,KOSPI,5770,5750,5590,5910
267980,매일유업,KOSDAQ,33750,33150,33000,34150
010955,S-Oil우,KOSPI,64300,59500,59500,64300
002320,한진,KOSPI,16620,15850,15850,17050
003200,일신방직,KOSPI,11220,11100,10390,11580
003920,남양유업,KOSPI,42900,42850,41800,44750
013120,동원개발,KOSDAQ,2830,2975,2770,3140
121800,비덴트,KOSDAQ,3320,0,0,0
092460,한라IMS,KOSDAQ,14920,14850,14170,14920
200130,콜마비앤에이치,KOSDAQ GLOBAL,8650,8430,8340,8660
450950,아스테라시스,KOSDAQ,6760,6960,6450,7140
298000,효성화학,KOSPI,67000,51600,50300,67000
217730,강스템바이오텍,KOSDAQ,2700,2730,2600,2840
377460,큐에이드,KOSDAQ,4080,0,0,0
065680,우주일렉트로,KOSDAQ,27350,27000,26250,29750
950170,JTC,KOSDAQ,4880,4900,4835,4935
099430,바이오플러스,KOSDAQ,4090,4115,3970,4190
419530,SAMG엔터,KOSDAQ,24600,24650,23750,25700
304360,에스바이오메딕스,KOSDAQ,20250,20300,19670,20950
215000,골프존,KOSDAQ,39850,40250,39350,40600
004360,세방,KOSPI,13080,12800,12800,13270
378340,필에너지,KOSDAQ,11540,11550,11210,11850
002710,TCC스틸,KOSPI,9490,9830,9250,10140
159010,아스플로,KOSDAQ,18650,17920,16110,18880
234340,헥토파이낸셜,KOSDAQ,17800,18500,17580,19240
000430,대원강업,KOSPI,4000,4110,3915,4110
389500,에스비비테크,KOSDAQ,37050,36900,35700,39100
298690,에어부산,KOSPI,1514,1506,1450,1629
003070,코오롱글로벌,KOSPI,9690,10180,9560,10180
011560,세보엠이씨,KOSDAQ,24350,25050,23800,25600
206640,바디텍메드,KOSDAQ,11150,11000,11000,11250
334890,이지스밸류플러스리츠,KOSPI,3515,3495,3475,3550
439090,마녀공장,KOSDAQ,14860,15110,14550,15700
452280,한선엔지니어링,KOSDAQ,12630,12550,12340,13300
194700,노바렉스,KOSDAQ,13300,12900,12820,13600
007160,사조산업,KOSPI,48500,49450,47300,49450
005500,삼진제약,KOSPI,18200,18300,17800,18560
200470,에이팩트,KOSDAQ,5720,5920,5470,6060
244920,에이플러스에셋,KOSPI,10700,10400,9720,10860
900140,엘브이엠씨홀딩스,KOSPI,1250,1255,1202,1263
180400,DXVX,KOSDAQ,2450,2485,2275,2505
122900,아이마켓코리아,KOSPI,7210,7230,7120,7300
043370,피에이치에이,KOSDAQ,11450,11570,11050,11970
051360,토비스,KOSDAQ,16090,0,0,0
0030R0,대신밸류리츠,KOSPI,4015,4080,3930,4080
475040,스트라드비젼,KOSDAQ,4505,4770,4340,5245
061970,LB세미콘,KOSDAQ,4120,4115,4010,4390
095500,미래나노텍,KOSDAQ,7700,8170,7560,8390
019010,베뉴지,KOSDAQ,4925,5270,4825,5270
417840,저스템,KOSDAQ,10370,10800,10010,11350
003650,미창석유,KOSPI,136100,136600,134500,140300
008490,서흥,KOSPI,20450,20550,20100,21250
254490,미래반도체,KOSDAQ,16370,16910,16050,17550
060720,KH바텍,KOSDAQ,9960,10090,9760,10390
039830,오로라,KOSDAQ,21900,21550,20250,22750
452430,사피엔반도체,KOSDAQ,28550,29150,26800,30600
114190,강원에너지,KOSDAQ,9020,9530,8800,9640
332570,PS일렉트로닉스,KOSDAQ,5030,5110,4985,5530
053030,바이넥스,KOSDAQ,7170,7250,7020,7460
000480,CR홀딩스,KOSPI,4985,4960,4910,5010
018000,유니슨,KOSDAQ,900,905,888,969
348950,제이알글로벌리츠,KOSPI,1182,0,0,0
089980,상아프론테크,KOSDAQ,14580,15160,14550,15490
389260,대명에너지,KOSDAQ,13000,13180,12840,13760
034120,SBS,KOSPI,12490,12400,12300,12610
472850,폰드그룹,KOSDAQ,4015,4125,3970,4180
365270,큐라클,KOSDAQ,10400,11320,10220,11650
042370,비츠로테크,KOSDAQ,8790,8990,8570,9570
000680,LS네트웍스,KOSPI,2920,3000,2890,3030
028100,동아지질,KOSPI,17170,17210,16720,17210
000650,천일고속,KOSPI,160800,167200,158000,170400
456010,아이씨티케이,KOSDAQ,15810,16730,15510,17130
404990,신한서부티엔디리츠,KOSPI,3730,3630,3595,3740
241520,DSC인베스트먼트,KOSDAQ,8580,8820,8270,8960
065710,서호전기,KOSDAQ,44300,44800,43900,45300
000050,경방,KOSPI,8300,8200,8120,8380
086390,유니테스트,KOSDAQ,10740,11160,10610,11520
475560,더본코리아,KOSPI,15120,15400,14810,15480
488900,비츠로넥스텍,KOSDAQ,7730,8200,7530,8390
025000,KPX케미칼,KOSPI,51100,51200,50400,51500
004980,성신양회,KOSPI,9100,9100,8650,9830
044450,KSS해운,KOSPI,9660,9300,9300,9760
001790,대한제당,KOSPI,2585,2635,2495,2800
036030,케이티알파,KOSDAQ,4535,4460,4460,4600
023760,한국캐피탈,KOSDAQ,704,724,693,727
144510,지씨셀,KOSDAQ,14050,14160,13810,14630
03473K,SK우,KOSPI,391000,407000,380500,407000
037270,YG PLUS,KOSPI,3475,3395,3380,3580
033920,무학,KOSPI,7740,7640,7570,7750
298830,슈어소프트테크,KOSDAQ,4125,4095,4005,4240
088260,이리츠코크렙,KOSPI,3480,3475,3415,3500
018310,삼목에스폼,KOSDAQ,14980,14920,14810,15300
003520,영진약품,KOSPI,1203,1210,1182,1242
432320,KB스타리츠,KOSPI,1459,1405,1389,1460
001460,BYC,KOSPI,35150,34950,34800,36050
065660,안트로젠,KOSDAQ,21900,22000,21150,22600
009680,모토닉,KOSPI,10080,10050,9770,10080
0001A0,덕양에너젠,KOSDAQ,8600,8450,8450,9050
134380,미원화학,KOSPI,9940,10000,9940,10000
317330,덕산테코피아,KOSDAQ,10670,10820,10400,11190
092870,엑시콘,KOSDAQ,16700,16960,16150,17810
001250,GS글로벌,KOSPI,2640,2715,2590,2725
230240,에치에프알,KOSDAQ,16370,17080,15930,17790
136490,선진,KOSPI,9160,9100,8880,9280
000320,노루홀딩스,KOSPI,16340,16740,16100,16870
005010,휴스틸,KOSPI,3865,3880,3765,3970
067390,아스트,KOSDAQ,515,522,502,529
461300,아이스크림미디어,KOSDAQ,16210,16350,16000,16800
203650,드림시큐리티,KOSDAQ,2115,2120,2030,2200
123330,제닉,KOSDAQ,26800,25300,24750,28200
290690,소룩스,KOSDAQ,4060,4225,4050,4325
900290,GRT,KOSDAQ,2600,2715,2450,2950
025560,미래산업,KOSPI,41750,0,0,0
226320,잇츠한불,KOSPI,9690,9550,9120,9960
005710,대원산업,KOSDAQ,10600,10540,10330,10790
494120,큐리오시스,KOSDAQ,27800,24400,24400,28350
030210,다올투자증권,KOSPI,3480,3525,3405,3590
0008Z0,에스엔시스,KOSDAQ,22300,23400,22200,23400
425040,티이엠씨,KOSDAQ,9580,9830,9390,10230
272110,케이엔제이,KOSDAQ,26150,26500,25150,27850
210980,SK디앤디,KOSPI,11250,11290,10910,11290
000540,흥국화재,KOSPI,3255,3255,3155,3290
000490,대동,KOSPI,7230,7190,7050,7740
017860,DS단석,KOSPI,11730,11710,11385,11900
085910,네오티스,KOSDAQ,15090,16890,14540,17060
100120,뷰웍스,KOSDAQ,23200,23600,22650,24100
445090,에이직랜드,KOSDAQ,19050,19600,18700,20100
353810,이지바이오,KOSDAQ,6280,6360,6110,6370
006805,미래에셋증권우,KOSPI,14730,15810,14360,15810
481070,에이유브랜즈,KOSDAQ,14430,15440,13610,15440
003720,삼영,KOSPI,6080,6180,5910,6380
380540,옵티코어,KOSDAQ,8450,0,0,0
308430,셀비온,KOSDAQ,16000,15810,15580,18000
220100,퓨쳐켐,KOSDAQ,9190,9350,9000,9450
014940,오리엔탈정공,KOSDAQ,4505,4610,4400,4695
035150,백산,KOSPI,10250,10330,9980,10330
194480,데브시스터즈,KOSDAQ,16890,16680,16520,18050
069540,빛과전자,KOSDAQ,1813,1920,1783,1961
046970,우리로,KOSDAQ,4660,4915,4515,5000
052330,코텍,KOSDAQ,11490,11460,11380,11790
448280,에코아이,KOSDAQ,6880,7000,6790,7100
034810,해성산업,KOSDAQ,6440,6400,6250,6570
237880,클리오,KOSDAQ,11230,9980,9980,11500
357550,석경에이티,KOSDAQ,37200,37000,36200,37600
058970,엠로,KOSDAQ,16410,16250,16130,17050
318060,그래피,KOSDAQ,18050,16100,16100,18450
001630,종근당홀딩스,KOSPI,40200,39650,39300,40650
051905,LG생활건강우,KOSPI,96000,95600,95100,98300
053210,스카이라이프,KOSPI,4230,4190,4150,4270
112290,와이씨켐,KOSDAQ,9910,10550,9750,10550
115450,HLB테라퓨틱스,KOSDAQ,2260,2245,2185,2290
013890,지누스,KOSPI,9130,8940,8800,9200
011500,한농화성,KOSPI,12800,13310,12500,13530
084850,아이티엠반도체,KOSDAQ,8820,9200,8700,9200
061090,세나테크놀로지,KOSDAQ,36550,37200,35500,38850
068930,디지털대성,KOSDAQ,7190,7130,7050,7270
039570,HDC랩스,KOSPI,7660,7500,7490,7660
475400,씨메스로보틱스,KOSDAQ,16840,17100,16490,17860
093520,매커스,KOSDAQ,16600,16730,16280,17270
003555,LG우,KOSPI,65600,66700,64300,66700
462350,이노스페이스,KOSDAQ,7010,7830,6900,7910
095570,AJ네트웍스,KOSPI,4335,4270,4220,4355
041920,메디아나,KOSDAQ,10490,10520,10030,11130
001080,만호제강,KOSPI,4700,4685,4530,4870
094480,갤럭시아머니트리,KOSDAQ,4970,5080,4935,5260
100250,진양홀딩스,KOSPI,3050,3075,3010,3090
091580,상신이디피,KOSDAQ,14550,15390,14260,15670
036190,금화피에스시,KOSDAQ,32250,32400,32050,32950
013580,계룡건설,KOSPI,21650,22400,21300,23100
000140,하이트진로홀딩스,KOSPI,8320,8260,8145,8390
003547,대신증권2우B,KOSPI,19680,19960,19060,19960
462520,조선내화,KOSPI,16270,16010,15710,16380
099440,스맥,KOSDAQ,2825,2820,2745,2840
138610,나이벡,KOSDAQ,16920,16300,16300,17270
003350,한국화장품제조,KOSPI,8480,8480,8350,8800
108860,셀바스AI,KOSDAQ,7130,7170,7060,7450
216080,제테마,KOSDAQ,5140,5500,5070,5630
317400,자이에스앤디,KOSPI,4935,4775,4650,5230
053690,한미글로벌,KOSPI,17420,17610,17120,18320
117580,대성에너지,KOSPI,6930,6850,6820,7010
241590,화승엔터프라이즈,KOSPI,3145,3050,3050,3185
001130,대한제분,KOSPI,11250,11130,11100,11440
044820,코스맥스비티아이,KOSPI,19740,19880,19220,20400
045390,대아티아이,KOSDAQ,2685,2700,2630,2760
294570,쿠콘,KOSDAQ,18710,18800,18360,19290
339770,교촌에프앤비,KOSPI,3770,3765,3695,3810
024840,KBI메탈,KOSDAQ,4525,5390,4400,5390
128820,대성산업,KOSPI,4150,4215,4085,4320
126600,BGF에코머티리얼즈,KOSDAQ,2990,3025,2970,3080
016790,현대사료,KOSDAQ,994,0,0,0
187870,디바이스,KOSDAQ,13600,13400,12650,14300
0082N0,카나프테라퓨틱스,KOSDAQ,14060,13360,13360,14690
078150,HB테크놀러지,KOSDAQ,1998,2085,1970,2135
394800,쓰리빌리언,KOSDAQ,5820,5800,5600,6320
007860,서연,KOSPI,7840,8030,7680,8190
234080,JW생명과학,KOSPI,11620,11740,11400,11850
010580,에스엠벡셀,KOSPI,1653,1624,1623,1697
102260,동성케미컬,KOSPI,3625,3570,3515,3630
102460,이연제약,KOSPI,9880,10080,9700,10140
192440,슈피겐코리아,KOSDAQ,29500,29250,28750,29950
098120,마이크로컨텍솔,KOSDAQ,22050,23250,21050,23750
073490,LIG아큐버,KOSDAQ,24000,24200,23100,25400
243840,신흥에스이씨,KOSDAQ,4725,4935,4650,5000
016580,환인제약,KOSPI,9770,9820,9630,9850
002100,경농,KOSPI,9290,9300,8950,9340
416180,신성에스티,KOSDAQ,20050,20500,19530,22000
036560,KZ정밀,KOSDAQ,11450,11560,11420,11780
084990,헬릭스미스,KOSDAQ,3900,4020,3835,4120
0015G0,그린광학,KOSDAQ,15360,16040,15000,16200
049430,코메론,KOSDAQ,19850,19990,19500,19990
003460,유화증권,KOSPI,3160,3200,3105,3225
036710,심텍홀딩스,KOSDAQ,3385,3500,3255,3645
054210,이랜텍,KOSDAQ,7070,7170,6840,7460
003220,대원제약,KOSPI,7970,7910,7850,8150
036170,에이치엠넥스,KOSDAQ,2910,3005,2855,3085
377190,디앤디플랫폼리츠,KOSPI,2020,1990,1975,2020
042420,네오위즈홀딩스,KOSDAQ,21900,21850,21400,22300
119610,인터로조,KOSDAQ,15590,15740,15160,15860
338840,와이바이오로직스,KOSDAQ,11570,11100,11100,12210
176750,듀켐바이오,KOSDAQ,6230,6390,6070,6390
035510,신세계 I&C,KOSPI,12680,12530,12410,12950
214180,헥토이노베이션,KOSDAQ,13630,13960,13330,13960
950140,잉글우드랩,KOSDAQ,8900,8790,8650,9150
394420,리센스메디컬,KOSDAQ,16160,17060,15430,17660
066620,국보디자인,KOSDAQ,23550,23500,23400,24100
354320,알멕,KOSDAQ,27600,28050,26550,29650
190510,나무가,KOSDAQ,12520,12590,12320,13000
094820,일진파워,KOSDAQ,11680,12180,11400,12180
