종목코드,종목명,시장,종가,시가,저가,고가
005250,녹십자홀딩스,KOSPI,14090,14250,14030,14310
002840,미원상사,KOSPI,139300,137900,137700,140400
039130,하나투어,KOSPI,42500,42750,42400,42950
090460,비에이치,KOSPI,19500,18900,18800,19750
448900,한국피아이엠,KOSDAQ,109400,113400,103500,113600
383310,에코프로에이치엔,KOSDAQ,31050,31800,30650,31800
272290,이녹스첨단소재,KOSDAQ GLOBAL,32500,32500,32250,32750
000400,롯데손해보험,KOSPI,2085,2090,2065,2150
053610,프로텍,KOSDAQ,58700,58000,57100,59400
001820,삼화콘덴서,KOSPI,61500,62400,59200,65400
460930,현대힘스,KOSDAQ,17980,17950,17830,18040
094800,맵스리얼티,KOSPI,6870,6810,6620,6940
252990,샘씨엔에스,KOSDAQ,10550,10210,10200,10580
336570,원텍,KOSDAQ,7050,7020,7010,7120
001570,금양,KOSPI,9900,0,0,0
383800,LX홀딩스,KOSPI,8290,8180,8160,8290
268280,미원에스씨,KOSPI,126200,129900,124700,129900
211050,인카금융서비스,KOSDAQ,12800,13000,12630,13000
093050,LF,KOSPI,21550,21800,21300,21800
041960,코미팜,KOSDAQ,8490,8210,8200,8620
006910,보성파워텍,KOSDAQ,12760,12940,12370,13130
200710,에이디테크놀로지,KOSDAQ,46400,49700,45600,49700
008730,율촌화학,KOSPI,25050,25450,24800,25500
389650,넥스트바이오메디컬,KOSDAQ,75600,73300,72000,76100
003000,부광약품,KOSPI,6280,6220,6040,6400
006380,카프로,KOSPI,3660,0,0,0
011930,신성이엔지,KOSPI,2990,3080,2800,3195
005389,현대차3우B,KOSPI,262500,256500,256000,263000
271940,일진하이솔루스,KOSPI,16800,17090,16520,17190
125490,한라캐스트,KOSDAQ,16640,16550,16390,17000
0082N0,카나프테라퓨틱스,KOSDAQ,46450,47300,43350,49650
095660,네오위즈,KOSDAQ,27500,27500,27150,27850
016610,DB증권,KOSPI,14030,14010,13950,14270
950210,프레스티지바이오파마,KOSPI,9900,9960,9790,10000
002240,고려제강,KOSPI,21950,21600,21600,22150
041190,우리기술투자,KOSDAQ,7050,7130,6930,7140
336370,솔루스첨단소재,KOSPI,8400,8470,8270,8590
099190,아이센스,KOSDAQ,20750,21450,20450,21450
002030,아세아,KOSPI,282000,288000,282000,290000
019170,신풍제약,KOSPI,11010,11050,10950,11140
004690,삼천리,KOSPI,143400,142300,140500,143600
251970,펌텍코리아,KOSDAQ,46850,47000,46550,47650
278280,천보,KOSDAQ,48300,48400,47600,48950
077360,덕산하이메탈,KOSDAQ,12720,12440,12270,12870
025320,시노펙스,KOSDAQ,6270,6190,6150,6290
005420,코스모화학,KOSPI,15040,14870,14700,15140
119850,지엔씨에너지,KOSDAQ,34950,35600,34800,35850
016380,KG스틸,KOSPI,5720,5660,5630,5760
083450,GST,KOSDAQ,30950,30300,29950,30950
079370,제우스,KOSDAQ,18310,17290,17290,18590
014830,유니드,KOSPI,83700,81200,81200,83800
284740,쿠쿠홈시스,KOSPI,25200,24500,24500,25850
094170,동운아나텍,KOSDAQ,26950,26650,25500,26950
020000,한섬,KOSPI,25000,24950,24250,25100
064260,다날,KOSDAQ,7390,7520,7360,7580
104830,원익머트리얼즈,KOSDAQ,44250,43900,42300,44250
368770,파이버프로,KOSDAQ,16960,17760,16820,18000
494120,큐리오시스,KOSDAQ,73000,73000,71600,76500
000070,삼양홀딩스,KOSPI,71500,70600,70300,71800
488900,비츠로넥스텍,KOSDAQ,19120,21450,18710,21500
005810,풍산홀딩스,KOSPI,38350,38250,37750,38350
009900,명신산업,KOSPI,10520,10710,10340,10820
009410,태영건설,KOSPI,1854,1807,1794,1858
377740,바이오노트,KOSPI,5400,5390,5390,5470
003300,한일홀딩스,KOSPI,17790,17600,17570,17830
105840,우진,KOSPI,27150,26550,26400,27500
145720,덴티움,KOSPI,53400,53500,52700,54400
009155,삼성전기우,KOSPI,187700,185000,182500,188500
318060,그래피,KOSDAQ,48950,42400,42300,49500
031330,에스에이엠티,KOSDAQ,5400,5200,5100,5400
101160,월덱스,KOSDAQ,32550,32500,32100,33250
045100,한양이엔지,KOSDAQ,29850,28500,28350,29900
034310,NICE,KOSPI,14580,14500,14330,14640
039440,에스티아이,KOSDAQ,34300,33050,32900,34450
029530,신도리코,KOSPI,54700,55000,54200,55800
338840,와이바이오로직스,KOSDAQ,34900,33600,31500,35600
018290,브이티,KOSDAQ,15090,15220,15000,15350
452260,한화갤러리아,KOSPI,2710,2700,2630,2715
122640,예스티,KOSDAQ,24500,25050,24050,25250
484590,삼양컴텍,KOSDAQ,12690,12970,12610,12990
234340,헥토파이낸셜,KOSDAQ,37400,39100,36500,40300
206650,유바이오로직스,KOSDAQ,14220,14770,14100,14800
047920,HLB제약,KOSDAQ,15900,15960,15550,15960
453340,현대그린푸드,KOSPI,16000,16000,15900,16100
016590,신대양제지,KOSPI,12900,13100,12740,13120
006220,제주은행,KOSPI,13740,13790,13660,13900
376270,HEM파마,KOSDAQ,72200,71900,70100,73300
025900,동화기업,KOSDAQ GLOBAL,10230,10610,10140,10620
194480,데브시스터즈,KOSDAQ,42250,41850,41200,42500
006340,대원전선,KOSPI,6520,5820,5810,6760
030520,한글과컴퓨터,KOSDAQ GLOBAL,21050,21150,20850,21350
005945,NH투자증권우,KOSPI,26900,26600,26500,26900
036620,감성코퍼레이션,KOSDAQ,5600,5800,5530,5800
478340,나라스페이스테크놀로지,KOSDAQ,43900,44000,43150,44750
093320,케이아이엔엑스,KOSDAQ,103500,101600,101300,103800
006110,삼아알미늄,KOSPI,33300,34450,33100,34450
090435,아모레퍼시픽우,KOSPI,47550,48400,47100,49250
393890,더블유씨피,KOSDAQ GLOBAL,14810,13100,12830,15500
059090,미코,KOSDAQ,14970,14970,14660,15300
448730,삼성FN리츠,KOSPI,5480,5450,5260,5540
138490,코오롱ENP,KOSPI,13110,13300,12800,13300
001200,유진투자증권,KOSPI,5140,4920,4920,5230
089010,켐트로닉스,KOSDAQ,30450,30150,29700,30500
228760,지노믹트리,KOSDAQ,20150,20100,19600,20300
230360,에코마케팅,KOSDAQ,15890,15890,15880,15900
105630,한세실업,KOSPI,12260,12250,12140,12300
192650,드림텍,KOSPI,7100,7010,6950,7100
107640,한중엔시에스,KOSDAQ,54000,55800,52600,55900
145990,삼양사,KOSPI,47350,47100,47000,47600
168360,펨트론,KOSDAQ,22850,22300,21600,22950
900290,GRT,KOSDAQ,6000,6220,5750,6390
215600,신라젠,KOSDAQ,3510,3465,3445,3600
220100,퓨쳐켐,KOSDAQ,21600,22250,21550,22300
394800,쓰리빌리언,KOSDAQ,15170,15200,14520,15230
215200,메가스터디교육,KOSDAQ GLOBAL,46400,44000,43950,47300
067630,HLB생명과학,KOSDAQ,3935,3910,3870,3965
309710,아이티켐,KOSDAQ,37400,36450,35350,38750
460860,동국제강,KOSPI,9600,9300,9200,9600
161000,애경케미칼,KOSPI,9780,9910,9750,9950
101930,인화정공,KOSDAQ,51500,52000,50600,52100
327260,RF머트리얼즈,KOSDAQ,55700,57400,53400,57500
004700,조광피혁,KOSPI,70700,72200,69900,72200
098070,한텍,KOSDAQ,42200,39500,39450,42950
0001A0,덕양에너젠,KOSDAQ,18860,18500,18500,19180
089890,코세스,KOSDAQ,28050,28950,27650,29150
091700,파트론,KOSDAQ GLOBAL,8400,8400,8200,8490
217590,티엠씨,KOSPI,19060,18620,17750,19300
117730,티로보틱스,KOSDAQ,20650,21000,20550,21150
034950,한국기업평가,KOSDAQ,100800,100500,100300,101500
017810,풀무원,KOSPI,11970,12110,11950,12200
441270,파인엠텍,KOSDAQ,10990,11060,10890,11540
008060,대덕,KOSPI,13360,12970,12970,13390
475400,씨메스,KOSDAQ,38500,38150,37850,40950
357120,코람코라이프인프라리츠,KOSPI,4640,4625,4600,4640
005610,SPC삼립,KOSPI,52300,52900,52200,53000
001530,DI동일,KOSPI,22850,22600,22450,23000
009290,광동제약,KOSPI,9040,9110,8980,9140
183190,아세아시멘트,KOSPI,12150,12260,12000,12940
078020,LS증권,KOSDAQ,8060,8030,7930,8100
015360,INVENI,KOSPI,78100,77400,76900,78200
450950,아스테라시스,KOSDAQ,11810,11850,11670,12030
019210,와이지-원,KOSDAQ,11930,12670,11850,12990
101730,위메이드맥스,KOSDAQ,5280,5330,5260,5380
031430,신세계인터내셔날,KOSPI,12510,12820,12420,13280
180400,DXVX,KOSDAQ,4490,4550,4380,4580
072710,농심홀딩스,KOSPI,95200,95800,94800,96300
199800,툴젠,KOSDAQ,49000,49200,48600,49600
010690,화신,KOSPI,12610,13210,12550,13220
016800,퍼시스,KOSPI,38050,38150,38050,38950
069080,웹젠,KOSDAQ GLOBAL,12590,12660,12430,12660
065660,안트로젠,KOSDAQ,43400,46350,41800,46500
455900,엔젤로보틱스,KOSDAQ,28300,28050,28050,28700
110990,디아이티,KOSDAQ,22650,22950,22000,23100
114810,한솔아이원스,KOSDAQ,14910,15310,14770,15800
026890,스틱인베스트먼트,KOSPI,10210,10210,10110,10300
053030,바이넥스,KOSDAQ,13000,12490,12340,13040
179900,유티아이,KOSDAQ,21450,21300,20750,21750
0015G0,그린광학,KOSDAQ,36250,37800,35950,38450
029460,케이씨,KOSPI,32800,31750,31750,33000
144510,지씨셀,KOSDAQ,26550,26150,26150,27250
097520,엠씨넥스,KOSPI,24050,24450,23750,24450
033640,네패스,KOSDAQ,18130,17960,17470,18160
304360,에스바이오메딕스,KOSDAQ,33750,35200,33000,35850
344820,KCC글라스,KOSPI,26150,25900,25700,26200
089590,제주항공,KOSPI,5160,5210,5140,5270
013030,하이록코리아,KOSDAQ,35350,36100,35100,36100
092870,엑시콘,KOSDAQ,31850,31100,30700,31900
060980,HL홀딩스,KOSPI,45650,45900,45350,46200
000157,두산2우B,KOSPI,461000,452000,452000,469000
170900,동아에스티,KOSPI,44000,44000,43950,44550
027410,BGF,KOSPI,4275,4330,4230,4370
084010,대한제강,KOSPI,11900,12080,11660,12080
126720,수산인더스트리,KOSPI,28600,27500,27350,29350
200670,휴메딕스,KOSDAQ,36350,36550,36200,37450
086390,유니테스트,KOSDAQ,19270,19370,19060,19860
078350,한양디지텍,KOSDAQ,26600,25800,25600,26900
241520,DSC인베스트먼트,KOSDAQ,15000,15300,14810,15830
298830,슈어소프트테크,KOSDAQ,7560,7470,7390,7560
078340,컴투스,KOSDAQ GLOBAL,33300,33500,32800,33500
025860,남해화학,KOSPI,8090,8660,7950,8690
080580,오킨스전자,KOSDAQ,19520,18710,18560,19900
365270,큐라클,KOSDAQ,18320,19380,17700,19500
089980,상아프론테크,KOSDAQ,25050,25600,24800,26000
037270,YG PLUS,KOSPI,6260,6290,6190,6340
394280,오픈엣지테크놀로지,KOSDAQ,15110,15480,14710,15520
041830,인바디,KOSDAQ,29400,29300,28850,29650
340570,티앤엘,KOSDAQ,48700,49950,48200,50700
034830,한국토지신탁,KOSPI,1558,1507,1507,1564
306200,세아제강,KOSPI,138300,140200,136000,144700
058970,엠로,KOSDAQ,31400,32000,31000,32000
448280,에코아이,KOSDAQ,13060,13200,12860,13340
226590,엠디바이스,KOSDAQ,36200,29000,28750,36200
018250,애경산업,KOSPI,14560,14520,14400,14730
003800,에이스침대,KOSDAQ,34600,34750,34350,35100
099440,스맥,KOSDAQ,5600,5440,5390,5700
138080,오이솔루션,KOSDAQ,31650,33000,30400,33900
200880,서연이화,KOSPI,14100,14200,13950,14290
035810,이지홀딩스,KOSDAQ,5900,5990,5840,6010
037460,삼지전자,KOSDAQ,23300,23050,22550,23400
290550,디케이티,KOSDAQ,18890,18000,17920,19150
241770,메카로,KOSDAQ,37000,30050,30050,37700
091810,티웨이항공,KOSPI,1121,1125,1117,1145
474650,링크솔루션,KOSDAQ,65800,67900,64200,68200
015860,일진홀딩스,KOSPI,7610,7330,7330,7630
417310,코람코더원리츠,KOSPI,9270,9280,9140,9380
314930,바이오다인,KOSDAQ,12570,12370,12370,12620
051500,CJ프레시웨이,KOSDAQ,31500,32150,30900,32350
462350,이노스페이스,KOSDAQ,18090,18070,17880,19450
035890,서희건설,KOSDAQ,1623,0,0,0
352480,씨앤씨인터내셔널,KOSDAQ,27350,27350,26800,27800
041920,메디아나,KOSDAQ,19890,19990,19660,20500
093520,매커스,KOSDAQ,26100,26950,25550,27050
010820,퍼스텍,KOSPI,7550,7600,7410,7880
002810,삼영무역,KOSPI,19930,20100,19710,20200
079940,가비아,KOSDAQ,27400,27700,26875,28100
002710,TCC스틸,KOSPI,14010,14290,13890,14350
094360,칩스앤미디어,KOSDAQ,17140,17000,16770,17190
006405,삼성SDI우,KOSPI,226000,223000,220500,228000
005720,넥센,KOSPI,6820,6820,6730,6860
403550,쏘카,KOSPI,11100,11050,10860,11120
389260,대명에너지,KOSDAQ,20300,20400,20100,20500
049630,재영솔루텍,KOSDAQ,3110,3170,3100,3300
036890,진성티이씨,KOSDAQ,16400,16770,16280,17040
012030,DB,KOSPI,1791,1750,1739,1807
221800,유투바이오,KOSDAQ,22600,23600,21650,24000
002310,아세아제지,KOSPI,8870,9300,8830,9300
265520,AP시스템,KOSDAQ,23800,23000,23000,24000
286940,롯데이노베이트,KOSPI,23650,23800,23000,23850
092200,디아이씨,KOSPI,9170,9560,9160,9580
060720,KH바텍,KOSDAQ,15060,15380,14990,15380
126560,현대퓨처넷,KOSPI,3235,3280,3225,3280
001390,KG케미칼,KOSPI,5300,5300,5210,5340
236200,슈프리마,KOSDAQ,50800,52100,49550,52100
200470,에이팩트,KOSDAQ,8350,7800,7740,8480
194370,제이에스코퍼레이션,KOSPI,12150,12210,11990,12250
308430,셀비온,KOSDAQ,27450,28300,27000,28300
094480,갤럭시아머니트리,KOSDAQ,8970,8990,8740,9040
123890,한국자산신탁,KOSPI,2875,2875,2850,2885
078130,국일제지,KOSDAQ,312,321,308,324
419530,SAMG엔터,KOSDAQ,35200,35000,34600,35400
389020,자람테크놀로지,KOSDAQ,55500,54300,52600,56200
043150,바텍,KOSDAQ,23600,23500,23300,23950
114190,강원에너지,KOSDAQ,13400,13550,13180,13550
200130,콜마비앤에이치,KOSDAQ GLOBAL,11900,11980,11830,11980
018000,유니슨,KOSDAQ,1427,1255,1250,1480
084690,대상홀딩스,KOSPI,9640,9670,9550,9750
001940,KISCO홀딩스,KOSPI,24600,24450,24300,24900
000650,천일고속,KOSPI,244000,234500,232000,246500
033790,피노,KOSDAQ,5090,4910,4875,5390
138610,나이벡,KOSDAQ,30350,29250,29150,30750
007690,국도화학,KOSPI,37200,36500,36100,37350
104700,한국철강,KOSPI,9400,9460,9340,9500
012210,삼미금속,KOSDAQ,15420,15450,15140,15920
389500,에스비비테크,KOSDAQ,51400,53800,50600,53800
011760,현대코퍼레이션,KOSPI,25750,25550,25400,26300
017860,DS단석,KOSPI,19350,19820,19220,19880
092230,KPX홀딩스,KOSPI,80500,78600,78600,80800
230240,에치에프알,KOSDAQ,25500,26000,24800,26250
011500,한농화성,KOSPI,21700,22250,21600,22250
272450,진에어,KOSPI,6470,6530,6460,6580
064820,케이프,KOSDAQ,10910,11070,10850,11070
371950,풍원정밀,KOSDAQ,14850,15800,14570,16245
001750,한양증권,KOSPI,26400,26150,26100,26700
017390,서울가스,KOSPI,67200,67900,66600,68200
317330,덕산테코피아,KOSDAQ,16390,16490,16250,16620
136480,하림,KOSDAQ,3155,3155,3135,3180
035510,신세계 I&C,KOSPI,23950,23300,23200,29300
128820,대성산업,KOSPI,7360,7920,7250,8020
0007C0,아크릴,KOSDAQ,41450,45250,41050,45700
003920,남양유업,KOSPI,55300,57200,54800,57700
014940,오리엔탈정공,KOSDAQ,7270,7310,7150,7370
033160,엠케이전자,KOSDAQ,14450,13930,13200,14880
003520,영진약품,KOSPI,1801,1810,1797,1817
033270,유나이티드제약,KOSPI,20150,20050,20050,20500
023410,유진기업,KOSDAQ,4250,4315,4240,4410
078520,에이블씨엔씨,KOSPI,12620,12240,12100,12930
046120,오르비텍,KOSDAQ,9920,9430,9430,10120
216080,제테마,KOSDAQ,8760,8700,8420,9380
006805,미래에셋증권우,KOSPI,23100,23450,22850,23550
416180,신성에스티,KOSDAQ,35900,36550,35600,36600
003120,일성아이에스,KOSPI,24200,24050,23750,24350
475560,더본코리아,KOSPI,21600,21700,21550,21850
950250,테라뷰,KOSDAQ,8990,8830,8800,9650
001230,동국홀딩스,KOSPI,10030,9840,9840,10260
472850,폰드그룹,KOSDAQ,5520,5430,5390,5520
000540,흥국화재,KOSPI,4930,4900,4780,4970
101360,에코앤드림,KOSDAQ,17800,18150,17500,18190
378340,필에너지,KOSDAQ,14750,14970,14570,15090
170920,엘티씨,KOSDAQ,29950,28000,27900,30450
009160,SIMPAC,KOSPI,4835,5030,4810,5060
243070,휴온스,KOSDAQ,26350,26450,26200,26650
096760,JW홀딩스,KOSPI,4270,4220,4205,4320
322310,오로스테크놀로지,KOSDAQ,33700,31450,31450,34400
024720,콜마홀딩스,KOSPI,9170,9280,9110,9280
034120,SBS,KOSPI,16950,16850,16850,16980
023760,한국캐피탈,KOSDAQ,996,998,990,1002
464080,에스오에스랩,KOSDAQ,17630,18180,17360,18190
445090,에이직랜드,KOSDAQ,28700,28700,28300,29150
037710,광주신세계,KOSPI,39400,38800,38700,39700
354320,알멕,KOSDAQ,49050,53900,48300,54500
064550,바이오니아,KOSDAQ,12140,12240,12070,12310
049070,인탑스,KOSDAQ,18210,18280,17960,18300
036200,유니셈,KOSDAQ,10190,9850,9800,10200
092790,넥스틸,KOSPI,12000,12050,11930,12150
036170,에이치엠넥스,KOSDAQ,5080,5500,4900,5690
294570,쿠콘,KOSDAQ,30750,32100,30500,32100
099430,바이오플러스,KOSDAQ,5020,4960,4960,5090
088260,이리츠코크렙,KOSPI,4885,4870,4825,4885
204620,글로벌텍스프리,KOSDAQ,4400,4450,4295,4500
304100,솔트룩스,KOSDAQ,24550,25000,24400,25400
009680,모토닉,KOSPI,11000,11180,10950,11180
000320,노루홀딩스,KOSPI,23200,23300,22900,23450
215000,골프존,KOSDAQ GLOBAL,49050,49500,48650,49500
051370,인터플렉스,KOSDAQ,13150,12950,12870,13270
003960,사조대림,KOSPI,33400,33500,33150,33900
054950,제이브이엠,KOSDAQ,25300,25550,25200,25700
314130,지놈앤컴퍼니,KOSDAQ,8750,9090,8660,9360
073490,이노와이어리스,KOSDAQ,40000,41400,39350,42150
108860,셀바스AI,KOSDAQ,11300,11570,11200,11570
067390,아스트,KOSDAQ,754,761,710,765
045390,대아티아이,KOSDAQ,4305,4200,4195,4320
001340,PKC,KOSPI,6750,6720,6700,6910
086820,바이오솔루션,KOSDAQ,12460,11950,11780,12840
272110,케이엔제이,KOSDAQ,37700,39800,37400,39800
255220,SG,KOSDAQ,2790,2800,2765,2850
459510,나우로보틱스,KOSDAQ,23250,24050,23100,24050
348950,제이알글로벌리츠,KOSPI,1527,1579,1502,1583
024060,흥구석유,KOSDAQ,20050,21950,19850,22050
452430,사피엔반도체,KOSDAQ,36500,36350,35100,37400
002320,한진,KOSPI,19320,19300,19230,19500
151860,KG에코솔루션,KOSDAQ,6280,6160,6160,6310
004310,현대약품,KOSPI,9310,9490,9200,9520
025770,한국정보통신,KOSDAQ,7950,8000,7910,8000
000390,삼화페인트,KOSPI,10940,11290,10760,11790
056090,시지메드텍,KOSDAQ,2880,2850,2785,2950
274090,켄코아에어로스페이스,KOSDAQ,21650,21950,21200,22300
042370,비츠로테크,KOSDAQ,11320,12470,11200,12990
380550,뉴로핏,KOSDAQ,24400,24600,24150,25000
095500,미래나노텍,KOSDAQ,9500,9700,9420,9720
334890,이지스밸류플러스리츠,KOSPI,4235,4200,4165,4235
357550,석경에이티,KOSDAQ,53900,53700,52000,54300
900140,엘브이엠씨홀딩스,KOSPI,1516,1452,1452,1560
000490,대동,KOSPI,10120,10010,10010,10290
005680,삼영전자,KOSPI,14560,14050,13720,14930
241590,화승엔터프라이즈,KOSPI,4805,4785,4760,4830
035600,KG이니시스,KOSDAQ,10550,10550,10440,10550
092730,네오팜,KOSDAQ,18130,17800,17630,18130
005010,휴스틸,KOSPI,5120,4990,4935,5190
003200,일신방직,KOSPI,12510,12700,12370,12920
452280,한선엔지니어링,KOSDAQ,16000,16870,15460,17350
012860,모베이스전자,KOSDAQ,3900,3915,3810,3965
0008Z0,에스엔시스,KOSDAQ,30250,30900,30000,30900
092220,KEC,KOSPI,1421,1418,1385,1454
002900,TYM,KOSPI,6890,6820,6770,6940
061970,LB세미콘,KOSDAQ,4900,4580,4580,4975
126700,하이비젼시스템,KOSDAQ,19020,18270,18270,19040
206640,바디텍메드,KOSDAQ,12100,12570,12000,12600
0011A0,액스비스,KOSDAQ,30400,34050,30400,34650
267980,매일유업,KOSDAQ,36950,37300,36600,37300
176750,듀켐바이오,KOSDAQ,9930,9700,9700,9930
067080,대화제약,KOSDAQ,15130,15300,15060,15420
254490,미래반도체,KOSDAQ,19480,18900,18900,19560
035150,백산,KOSPI,13830,13790,13610,13840
451760,컨텍,KOSDAQ,17790,17880,17530,18280
041020,폴라리스오피스,KOSDAQ,5630,5170,5020,5950
078070,유비쿼스홀딩스,KOSDAQ,15900,15000,14600,15900
361390,제노코,KOSDAQ,29750,29300,29000,30450
004360,세방,KOSPI,14630,14720,14390,14920
065680,우주일렉트로,KOSDAQ,30200,30900,29600,31200
377190,디앤디플랫폼리츠,KOSPI,3155,3140,3105,3165
199430,케이엔알시스템,KOSDAQ,25000,26000,24600,26000
382900,범한퓨얼셀,KOSDAQ,31700,31250,30800,32000
001460,BYC,KOSPI,44450,45200,44450,45450
02826K,삼성물산우B,KOSPI,189000,180000,180000,190800
474170,루미르,KOSDAQ,15540,16180,15510,16180
092460,한라IMS,KOSDAQ,16180,16300,15960,16530
214180,헥토이노베이션,KOSDAQ,21250,21750,20700,22050
112290,와이씨켐,KOSDAQ,27250,28000,26150,28400
244920,에이플러스에셋,KOSPI,12160,12320,12060,12410
357580,아모센스,KOSDAQ,23500,24850,22200,25500
085910,네오티스,KOSDAQ,19650,17060,16890,19920
256840,한국비엔씨,KOSDAQ,4000,4060,4000,4110
009470,삼화전기,KOSPI,41100,41400,40450,42350
058430,포스코스틸리온,KOSPI,45000,45800,44800,45800
043370,피에이치에이,KOSDAQ,12850,12650,12520,12900
462860,더즌,KOSDAQ,3755,3785,3700,3795
108380,대양전기공업,KOSDAQ,28150,28700,28100,28750
481070,에이유브랜즈,KOSDAQ,19000,19260,18630,19330
018310,삼목에스폼,KOSDAQ,18300,18690,18240,18700
117580,대성에너지,KOSPI,9770,10050,9600,10110
457550,우진엔텍,KOSDAQ,28800,28250,28150,29550
190510,나무가,KOSDAQ,19020,18920,18750,19070
094820,일진파워,KOSDAQ,17750,17950,17580,18330
013890,지누스,KOSPI,12020,11810,11740,12040
950170,JTC,KOSDAQ,5150,5200,5090,5210
404990,신한서부티엔디리츠,KOSPI,4505,4520,4455,4530
036800,나이스정보통신,KOSDAQ,26600,26750,26550,27100
013120,동원개발,KOSDAQ,2925,2890,2870,2945
182400,엔케이젠바이오텍코리아,KOSDAQ,3670,0,0,0
418550,제이오,KOSDAQ,8290,8290,8180,8600
403850,더핑크퐁컴퍼니,KOSDAQ,18490,18700,18190,18810
005710,대원산업,KOSDAQ,13220,13580,13210,13580
484810,티엑스알로보틱스,KOSDAQ,17100,16710,16540,17320
115450,HLB테라퓨틱스,KOSDAQ,3130,3030,2945,3165
199820,제일일렉트릭,KOSDAQ,11830,10910,10800,12930
160980,싸이맥스,KOSDAQ,24000,21450,21450,24000
030210,다올투자증권,KOSPI,4300,4100,4100,4330
003070,코오롱글로벌,KOSPI,10300,10070,10020,10460
108670,LX하우시스,KOSPI,29200,28850,28850,29600
432320,KB스타리츠,KOSPI,2580,2665,2535,2665
000680,LS네트웍스,KOSPI,3320,3250,3240,3330
402490,그린리소스,KOSDAQ,15770,14490,14450,16430
033920,무학,KOSPI,9160,9190,9050,9300
053300,한국정보인증,KOSDAQ,6150,6130,6070,6270
084990,헬릭스미스,KOSDAQ,5660,5870,5570,6010
004560,현대비앤지스틸,KOSPI,17290,17130,17010,17540
203400,에이비온,KOSDAQ,2885,3020,2860,3020
307750,국전약품,KOSDAQ,5180,5480,5070,5620
0030R0,대신밸류리츠,KOSPI,4345,4370,4345,4375
054210,이랜텍,KOSDAQ,10260,10460,10080,10490
007160,사조산업,KOSPI,51800,53100,50800,53800
003547,대신증권2우B,KOSPI,25900,25450,25400,25950
003720,삼영,KOSPI,7550,7300,7280,7850
000050,경방,KOSPI,9360,9470,9300,9490
121800,비덴트,KOSDAQ,3320,0,0,0
122900,아이마켓코리아,KOSPI,7650,7670,7580,7690
194700,노바렉스,KOSDAQ,13580,13630,13460,13640
001130,대한제분,KOSPI,149900,147700,147500,149900
289930,웨이비스,KOSDAQ,19450,19680,18840,19980
377460,위니아에이드,KOSDAQ,4080,0,0,0
211270,AP위성,KOSDAQ,16780,17060,16710,17260
058820,CMG제약,KOSDAQ,1711,1711,1690,1720
321550,티움바이오,KOSDAQ,8680,7980,7730,8940
332570,PS일렉트로닉스,KOSDAQ,5330,5300,5250,5500
144960,뉴파워프라즈마,KOSDAQ,5750,5670,5660,5790
950140,잉글우드랩,KOSDAQ,12640,12750,12600,12770
217730,강스템바이오텍,KOSDAQ,2665,2590,2500,2665
088800,에이스테크,KOSDAQ,3315,3580,3220,3650
484120,도우인시스,KOSDAQ,22800,23200,22350,23200
007570,일양약품,KOSPI,13050,0,0,0
285490,노바텍,KOSDAQ,23550,23550,23200,23900
136490,선진,KOSPI,10440,10430,10330,10480
017890,한국알콜,KOSDAQ,11630,11450,11330,11630
140670,알에스오토메이션,KOSDAQ,19260,19100,19010,19500
338220,뷰노,KOSDAQ,17660,17490,17300,17740
005500,삼진제약,KOSPI,18540,18360,18320,18600
357880,SKAI,KOSDAQ,4940,5110,4645,5430
242040,나무기술,KOSDAQ,7130,7040,6330,7410
001790,대한제당,KOSPI,2740,2720,2720,2740
001630,종근당홀딩스,KOSPI,49050,48600,48500,49500
000430,대원강업,KOSPI,3960,4020,3950,4030
068930,디지털대성,KOSDAQ,8870,8850,8800,8930
091580,상신이디피,KOSDAQ,18400,18320,17830,19180
051360,토비스,KOSDAQ,16290,16300,16140,16550
053210,스카이라이프,KOSPI,5150,5160,5110,5190
044450,KSS해운,KOSPI,10590,10460,10460,10810
134380,미원화학,KOSPI,111000,110500,110400,111800
079960,동양이엔피,KOSDAQ,31000,30250,30000,31000
083310,엘오티베큠,KOSDAQ,13680,13370,13370,13700
028100,동아지질,KOSPI,18160,17310,17220,18160
210980,SK디앤디,KOSPI,13060,13290,13030,13360
475230,엔알비,KOSDAQ,22450,22500,21900,23500
243840,신흥에스이씨,KOSDAQ,6300,6390,6200,6450
034810,해성산업,KOSDAQ,7450,7380,7370,7520
270660,에브리봇,KOSDAQ,19090,18880,18790,19120
461300,아이스크림미디어,KOSDAQ,18200,17630,17300,18340
100120,뷰웍스,KOSDAQ,26700,27000,26650,27350
115310,인포바인,KOSDAQ,74700,76100,74600,76800
402030,코난테크놀로지,KOSDAQ,19040,19400,18850,19400
372170,윤성에프앤씨,KOSDAQ,29850,30000,29750,30600
065710,서호전기,KOSDAQ,46200,47000,45300,47050
064850,에프앤가이드,KOSDAQ,20800,20650,19920,21300
011690,와이투솔루션,KOSPI,6470,6700,6310,6830
084850,아이티엠반도체,KOSDAQ GLOBAL,10450,10800,9980,11000
033530,SJG세종,KOSPI,8520,8610,8360,8760
092070,디엔에프,KOSDAQ,20450,20450,19960,20750
008490,서흥,KOSPI,20450,20350,20050,20500
003220,대원제약,KOSPI,10460,10670,10390,10670
019010,베뉴지,KOSDAQ,4850,4940,4755,4940
004980,성신양회,KOSPI,9520,9440,9390,9550
036030,케이티알파,KOSDAQ,4760,4720,4700,4765
