종목코드,종목명,시장,종가,시가,저가,고가
046890,서울반도체,KOSDAQ GLOBAL,7380,8060,7070,8230
002810,삼영무역,KOSPI,23300,23000,22250,23800
417310,코람코더원리츠,KOSPI,10630,10810,10600,10850
002240,고려제강,KOSPI,15860,16280,15300,16880
001500,현대차증권,KOSPI,6900,7330,6610,7420
477850,마키나락스,KOSDAQ,23950,24000,21550,26300
005250,녹십자홀딩스,KOSPI,9040,9230,8840,9600
082270,젬백스,KOSDAQ,9560,10180,8980,10180
004700,조광피혁,KOSPI,63600,63000,60900,65000
001510,SK증권,KOSPI,1820,1938,1727,1988
215200,메가스터디교육,KOSDAQ,40500,40700,39200,41300
044490,태웅,KOSDAQ,20950,23800,19980,24800
020000,한섬,KOSPI,19440,19950,19310,21000
460860,동국제강,KOSPI,8380,8740,8190,9200
059090,미코,KOSDAQ,12370,13720,11300,14150
015750,성우하이텍,KOSDAQ,5150,5600,4965,5620
003030,세아제강지주,KOSPI,99400,103600,97000,109900
006110,삼아알미늄,KOSPI,27000,29900,25750,30450
005389,현대차3우B,KOSPI,174500,182200,168700,186000
002030,아세아,KOSPI,197100,197500,188400,202000
072710,농심홀딩스,KOSPI,87200,88700,85000,91100
078130,국일제지,KOSDAQ,3585,3780,3565,3950
336570,원텍,KOSDAQ,4520,4800,4365,4905
004690,삼천리,KOSPI,111200,114900,108800,117300
214430,아이쓰리시스템,KOSDAQ,55000,60000,49250,60000
456160,지투지바이오,KOSDAQ,24150,27500,22650,27750
475960,토모큐브,KOSDAQ,29500,31900,27200,31950
357120,코람코라이프인프라리츠,KOSPI,4040,4160,4025,4220
336370,솔루스첨단소재,KOSPI,5590,6400,5330,6640
079900,전진건설로봇,KOSPI,26800,29450,25750,30050
016590,신대양제지,KOSPI,9700,9920,8510,10200
014830,유니드,KOSPI,57600,59700,55800,60600
042000,카페24,KOSDAQ,16080,17400,15410,17400
033790,피노,KOSDAQ,4625,5210,4505,5440
249420,일동제약,KOSPI,12150,13160,11690,13410
295310,에이치브이엠,KOSDAQ,31800,35900,30000,36950
122640,예스티,KOSDAQ,17700,19350,16400,21000
009520,포스코엠텍,KOSDAQ GLOBAL,9180,9960,8880,10110
095660,네오위즈,KOSDAQ,17650,17900,17150,18200
160190,하이젠알앤엠,KOSDAQ,12340,15750,11000,16150
019170,신풍제약,KOSPI,7270,7620,7010,7700
056080,유진로봇,KOSDAQ,9860,11540,9250,11540
029530,신도리코,KOSPI,38800,40200,37650,40950
018290,브이티,KOSDAQ,10780,11420,10450,11670
484870,엠앤씨솔루션,KOSPI,13570,16120,13010,16340
015360,INVENI,KOSPI,13570,13860,13440,14320
486990,노타,KOSDAQ,17190,19250,15640,19430
003280,흥아해운,KOSPI,1529,1580,1524,1737
403550,쏘카,KOSPI,9680,9080,9000,9850
008060,대덕,KOSPI,11730,12950,10910,13130
030520,한컴,KOSDAQ,15170,16430,14800,16530
001940,KISCO홀딩스,KOSPI,25850,26100,25350,26100
031430,신세계인터내셔날,KOSPI,10460,10970,10020,11120
161000,애경케미칼,KOSPI,7490,8130,7110,8260
069080,웹젠,KOSDAQ GLOBAL,11750,12190,11060,12190
219130,타이거일렉,KOSDAQ,57400,60100,50600,61900
027410,BGF,KOSPI,3785,3890,3670,3975
003000,부광약품,KOSPI,3665,3855,3580,3930
001200,유진투자증권,KOSPI,3705,3965,3565,4015
278280,천보,KOSDAQ,29100,30900,27500,32450
036620,감성코퍼레이션,KOSDAQ,3965,4220,3870,4255
105630,한세실업,KOSPI,8900,9070,8710,9360
381970,케이카,KOSPI,7190,7030,6990,7400
003800,에이스침대,KOSDAQ,31650,31850,31250,32650
092230,KPX홀딩스,KOSPI,82700,83800,81100,84900
272290,이녹스첨단소재,KOSDAQ GLOBAL,17500,18990,16700,19390
036810,에프에스티,KOSDAQ,16040,17890,15000,18480
104700,한국철강,KOSPI,9500,9330,9250,9510
194370,제이에스코퍼레이션,KOSPI,11900,12200,11290,12870
144960,뉴파워프라즈마,KOSDAQ,7880,8520,7150,9150
013030,하이록코리아,KOSDAQ,29250,30750,28550,30750
306200,세아제강,KOSPI,121100,129000,118400,131700
344820,KCC글라스,KOSPI,21400,22300,21250,22750
104830,원익머트리얼즈,KOSDAQ,27100,29600,25500,30850
126340,비나텍,KOSDAQ,47250,54600,43200,55000
448900,한국피아이엠,KOSDAQ,55800,54100,50500,57400
368770,파이버프로,KOSDAQ,10270,11010,9580,11600
271940,일진하이솔루스,KOSPI,9260,9810,9110,10040
016610,DB증권,KOSPI,7920,8310,7550,8600
174900,앱클론,KOSDAQ,16820,18520,16250,18700
041190,우리기술투자,KOSDAQ,3990,4325,3755,4380
452260,한화갤러리아,KOSPI,1724,1784,1601,1998
064260,다날,KOSDAQ,4410,4185,4185,4850
950210,프레스티지바이오파마,KOSPI,5550,5630,5010,5670
241770,메카로,KOSDAQ,32600,33300,28350,34950
017810,풀무원,KOSPI,8710,8780,8650,9230
078020,LS증권,KOSDAQ,5980,6290,5550,6290
077360,덕산하이메탈,KOSDAQ,7300,8010,6780,8270
005610,삼립,KOSPI,38250,39050,37800,39950
389470,인벤티지랩,KOSDAQ,24800,27500,22650,27800
060980,HL홀딩스,KOSPI,36050,36800,35650,37850
025980,아난티,KOSDAQ,3360,3525,3200,3605
170900,동아에스티,KOSPI,33600,35550,32750,36150
348370,엔켐,KOSDAQ,14790,17070,14020,17070
089590,제주항공,KOSPI,4015,4150,3985,4250
199800,툴젠,KOSDAQ,35900,38150,33750,39250
372320,큐로셀,KOSDAQ,21150,22450,20650,23400
007690,국도화학,KOSPI,34700,36500,33900,37000
365340,성일하이텍,KOSDAQ,24750,27400,23800,28500
425420,티에프이,KOSDAQ,25750,30650,24000,31350
455900,엔젤로보틱스,KOSDAQ,20650,20650,20650,20650
006220,제주은행,KOSPI,8400,9050,8200,9160
332570,PS일렉트로닉스,KOSDAQ,6780,7770,6510,8250
236200,슈프리마,KOSDAQ,45400,47950,44400,48450
253590,네오셈,KOSDAQ,7210,8310,6800,8500
078340,컴투스,KOSDAQ GLOBAL,26000,27400,24900,27400
145720,덴티움,KOSPI,36400,37800,35850,38500
027360,아주IB투자,KOSDAQ,2585,2985,2500,2995
170920,엘티씨,KOSDAQ,29600,34000,26600,34900
009900,명신산업,KOSPI,5950,6400,5760,6550
126560,현대퓨처넷,KOSPI,2830,2900,2770,2930
183190,아세아시멘트,KOSPI,8580,8810,8340,9050
290550,디케이티,KOSDAQ,15400,18810,14180,18900
060280,큐렉소,KOSDAQ,7430,7770,7070,8090
005720,넥센,KOSPI,5820,6040,5730,6150
130660,한전산업,KOSPI,9320,10050,8960,10350
064290,인텍플러스,KOSDAQ,23500,27350,21900,27750
092730,네오팜,KOSDAQ,18600,19200,18260,19490
005420,코스모화학,KOSPI,7760,8530,7500,8730
348340,뉴로메카,KOSDAQ,23900,26050,22050,26950
008730,율촌화학,KOSPI,11950,13190,11580,13220
033160,엠케이전자,KOSDAQ,12240,14010,11390,14500
016800,퍼시스,KOSPI,25700,24900,24100,25700
200710,에이디테크놀로지,KOSDAQ,21950,26900,20750,27150
078160,메디포스트,KOSDAQ,7520,7850,7300,8220
009160,SIMPAC,KOSPI,4485,4670,4230,4765
005950,이수화학,KOSPI,11090,12260,10460,12580
033640,네패스,KOSDAQ,12530,14850,11400,15290
039440,에스티아이,KOSDAQ,18610,20900,17340,21450
025320,시노펙스,KOSDAQ,3125,3435,3015,3500
011760,현대코퍼레이션,KOSPI,21750,22350,21300,22850
204620,글로벌텍스프리,KOSDAQ,4085,4230,3955,4295
097520,엠씨넥스,KOSPI,16480,17450,16040,17540
121440,골프존홀딩스,KOSDAQ,6680,6660,6660,6690
089010,켐트로닉스,KOSDAQ,17050,18740,16250,18980
024720,콜마홀딩스,KOSPI,8330,8410,8250,9020
026890,스틱인베스트먼트,KOSPI,7360,7930,7260,7930
018250,애경산업,KOSPI,10760,11190,10580,11460
089890,코세스,KOSDAQ,17050,19490,16000,20100
002020,코오롱,KOSPI,21850,23300,20200,23650
108670,LX하우시스,KOSPI,31350,31900,30800,33000
029460,케이씨,KOSPI,25500,28100,23600,29800
126720,수산인더스트리,KOSPI,19630,21000,19430,21200
009290,광동제약,KOSPI,5620,5920,5530,6000
047920,HLB제약,KOSDAQ,8450,8200,7510,8500
025770,한국정보통신,KOSDAQ,7400,7500,7100,7640
348210,넥스틴,KOSDAQ,26400,29500,24800,29900
136480,하림,KOSDAQ,2600,2605,2570,2675
002310,아세아제지,KOSPI,6990,7290,6800,7340
101930,인화정공,KOSDAQ,6020,6400,5480,6570
389650,넥스트바이오메디컬,KOSDAQ,33000,34350,30150,35300
004430,송원산업,KOSPI,11380,12200,10100,12650
034830,한국토지신탁,KOSPI,1081,1108,1060,1122
003120,일성아이에스,KOSPI,20500,20800,20150,21000
002990,금호건설,KOSPI,7300,8120,6800,8190
243070,휴온스,KOSDAQ,22700,24600,22500,24750
033270,유나이티드제약,KOSPI,17080,17400,16100,17520
206650,유바이오로직스,KOSDAQ,7390,7970,7210,7970
091810,트리니티항공,KOSPI,530,557,493,565
092790,넥스틸,KOSPI,10400,10870,10060,11220
123890,한국자산신탁,KOSPI,2200,2200,2145,2245
049070,인탑스,KOSDAQ,16310,17660,15810,18270
309710,아이티켐,KOSDAQ,21000,0,0,0
200880,서연이화,KOSPI,9880,10380,9500,10640
036890,진성티이씨,KOSDAQ,12100,12620,11400,13170
025860,남해화학,KOSPI,5360,5500,5290,5610
003960,사조대림,KOSPI,29050,29050,28150,30150
092460,한라IMS,KOSDAQ,15550,17060,15000,17060
182400,엔케이젠바이오텍코리아,KOSDAQ,3670,0,0,0
096760,JW홀딩스,KOSPI,3590,3715,3420,3755
0120G0,삼양바이오팜,KOSPI,35500,38750,34000,39500
012030,DB,KOSPI,1311,1440,1296,1470
117730,티로보틱스,KOSDAQ,11600,12450,10110,12660
035810,이지홀딩스,KOSDAQ,4055,4165,3985,4285
084110,휴온스글로벌,KOSDAQ,20600,22300,20100,22600
017900,광전자,KOSPI,4500,5130,4215,5300
051500,CJ프레시웨이,KOSDAQ,21950,21900,21000,22450
228760,지노믹트리,KOSDAQ,10460,11080,10020,11390
101730,위메이드맥스,KOSDAQ,3100,3335,2985,3470
02826K,삼성물산우B,KOSPI,177000,185000,168500,192000
017890,한국알콜,KOSDAQ,12470,13300,12100,13520
000157,두산2우B,KOSPI,288500,302500,252000,323000
091700,파트론,KOSDAQ,5150,5630,5120,5630
084690,대상홀딩스,KOSPI,7110,7310,6940,7530
017390,서울가스,KOSPI,52000,53500,51800,54200
001390,KG케미칼,KOSPI,3825,3995,3570,4075
121800,비덴트,KOSDAQ,3320,0,0,0
036800,나이스정보통신,KOSDAQ,28150,0,0,0
001230,동국홀딩스,KOSPI,1644,1660,1600,1735
215600,신라젠,KOSDAQ,1844,1955,1780,1994
003920,남양유업,KOSPI,42500,41850,41550,43900
356860,티엘비,KOSDAQ,21400,24100,20300,25300
037710,광주신세계,KOSPI,33350,34700,32900,35300
084010,대한제강,KOSPI,7390,7310,7010,7690
200670,휴메딕스,KOSDAQ,22600,24200,22000,24400
377460,큐에이드,KOSDAQ,4080,0,0,0
006910,보성파워텍,KOSDAQ,5150,5890,4850,5950
025900,동화기업,KOSDAQ,5000,5340,4800,5550
419530,SAMG엔터,KOSDAQ,24750,26650,23900,27550
078520,에이블씨엔씨,KOSPI,9700,10060,9550,10460
376270,HEM파마,KOSDAQ,34950,37000,33850,37800
272450,진에어,KOSPI,4815,5050,4710,5090
232530,이엠티,KONEX,9810,9600,9500,9890
006405,삼성SDI우,KOSPI,155000,172500,147900,172500
035600,KG이니시스,KOSDAQ,9070,9320,8960,9450
441270,파인엠텍,KOSDAQ,5940,6210,5700,6530
356680,엑스게이트,KOSDAQ,8730,9740,8220,10250
267980,매일유업,KOSDAQ,32450,33050,31750,33550
024850,HLB이노베이션,KOSDAQ,7830,8100,7460,8120
900290,GRT,KOSDAQ,3035,2950,2785,3215
950170,JTC,KOSDAQ,4795,5000,4785,5000
244920,에이플러스에셋,KOSPI,10970,10860,10530,11600
054950,제이브이엠,KOSDAQ,20500,21700,20000,21700
015860,일진홀딩스,KOSPI,5010,5380,4750,5430
005680,삼영전자,KOSPI,12360,12650,11910,12830
005430,한국공항,KOSPI,78000,79600,74900,93700
042520,한스바이오메드,KOSDAQ,17310,18550,15940,18740
011930,신성이엔지,KOSPI,12150,13600,11560,13980
010955,S-Oil우,KOSPI,61300,62600,59200,63700
067630,HLB생명과학,KOSDAQ,2020,2000,1895,2090
334890,이지스밸류플러스리츠,KOSPI,3540,3615,3385,3615
192650,드림텍,KOSPI,3730,4000,3565,4045
110990,디아이티,KOSDAQ,12960,14250,11950,14650
265520,AP시스템,KOSDAQ,16240,17910,15600,18000
098070,한텍,KOSDAQ,21900,24400,21200,25200
043150,바텍,KOSDAQ,16330,16760,16030,17030
286940,롯데이노베이트,KOSPI,16030,16890,15610,16910
160980,싸이맥스,KOSDAQ,22200,26000,20200,26550
330860,네패스아크,KOSDAQ,19860,23600,18320,24000
003650,미창석유,KOSPI,139000,140700,132100,142600
298690,에어부산,KOSPI,1483,1488,1400,1488
206640,바디텍메드,KOSDAQ,10950,11230,10750,11520
058430,포스코스틸리온,KOSPI,3975,4075,3785,4190
099440,스맥,KOSDAQ,3490,3210,2980,3590
004710,한솔테크닉스,KOSPI,5850,6360,5300,6560
122900,아이마켓코리아,KOSPI,7120,7220,6890,7250
352480,씨앤씨인터내셔널,KOSDAQ,17430,18010,16550,18120
151860,KG에코솔루션,KOSDAQ,4990,5270,4870,5330
001750,한양증권,KOSPI,18660,19000,18210,19590
004360,세방,KOSPI,12410,12620,12020,12960
439090,마녀공장,KOSDAQ,14460,15400,14130,15580
215000,골프존,KOSDAQ,37650,38750,36800,39300
010690,화신,KOSPI,6750,7190,6410,7420
125490,한라캐스트,KOSDAQ,6430,7110,6060,7430
200130,콜마비앤에이치,KOSDAQ GLOBAL,7970,8050,7910,8580
023410,유진기업,KOSDAQ,3025,3160,2950,3185
002900,TYM,KOSPI,5640,6010,5380,6090
217590,티엠씨,KOSPI,9690,10930,9310,11290
404990,신한서부티엔디리츠,KOSPI,3800,3845,3580,3945
348950,제이알글로벌리츠,KOSPI,1182,0,0,0
194700,노바렉스,KOSDAQ,12770,12830,12350,13450
105840,우진,KOSPI,11430,12600,10820,13000
010820,퍼스텍,KOSPI,4695,5070,4600,5180
078350,한양디지텍,KOSDAQ,15000,17370,13720,17880
008490,서흥,KOSPI,19610,20300,19310,21100
107640,한중엔시에스,KOSDAQ,25000,27900,24000,28650
005500,삼진제약,KOSPI,17010,17520,16800,17850
298000,효성화학,KOSPI,59400,61400,59300,62800
472850,폰드그룹,KOSDAQ,3910,3980,3700,4075
424870,이뮨온시아,KOSDAQ,2455,2625,2300,2680
064820,케이프,KOSDAQ,7240,7970,7120,8060
314930,바이오다인,KOSDAQ,7500,8050,6600,8190
002320,한진,KOSPI,14370,14660,13700,14980
007160,사조산업,KOSPI,44400,47000,43100,47000
044450,KSS해운,KOSPI,9610,9630,9510,10020
134380,미원화학,KOSPI,10030,10430,10030,10430
168360,펨트론,KOSDAQ,9840,11180,8670,11460
028100,동아지질,KOSPI,16430,16560,16300,16990
079370,제우스,KOSDAQ,7060,7900,6750,8210
394280,오픈엣지테크놀로지,KOSDAQ,8300,9270,7600,9500
003200,일신방직,KOSPI,9510,9850,9300,9890
001790,대한제당,KOSPI,2530,2565,2455,2610
900140,엘브이엠씨홀딩스,KOSPI,1128,1169,1065,1201
036030,케이티알파,KOSDAQ,4435,4440,4245,4500
481070,에이유브랜즈,KOSDAQ,15110,16360,14530,16650
009680,모토닉,KOSPI,9940,9940,9500,9950
000050,경방,KOSPI,7850,8150,7630,8250
484590,삼양컴텍,KOSDAQ,5220,5610,5110,5720
114810,한솔아이원스,KOSDAQ,7640,8820,7180,8940
108860,셀바스AI,KOSDAQ,7970,8940,7430,8940
005710,대원산업,KOSDAQ,10700,10820,10210,10950
484810,티엑스알로보틱스,KOSDAQ,13870,12900,12480,14460
482630,삼양엔씨켐,KOSDAQ,9790,10750,9270,11400
000480,CR홀딩스,KOSPI,4560,4640,4485,4695
187660,페니트리움바이오,KOSDAQ,3850,4140,3740,4335
136490,선진,KOSPI,8970,9270,8560,9390
025000,KPX케미칼,KOSPI,48650,49200,47700,49450
317400,자이에스앤디,KOSPI,5480,5970,4965,6000
234340,헥토파이낸셜,KOSDAQ,15200,16400,14680,17000
023760,한국캐피탈,KOSDAQ,670,660,631,679
039830,오로라,KOSDAQ,19570,19440,18770,21300
488900,비츠로넥스텍,KOSDAQ,7260,7450,6800,7560
043370,피에이치에이,KOSDAQ,10010,10440,9730,10540
0030R0,대신밸류리츠,KOSPI,3515,3690,3455,3795
093520,매커스,KOSDAQ,17650,19270,16900,19680
060720,KH바텍,KOSDAQ,8860,9600,8560,9840
065710,서호전기,KOSDAQ,40650,41650,39600,42400
000680,LS네트웍스,KOSPI,2650,2845,2600,2900
493280,아이엠바이오로직스,KOSDAQ,14070,16000,13190,16500
287840,인투셀,KOSDAQ,13850,16510,13720,17110
003520,영진약품,KOSPI,1134,1170,1090,1190
003070,코오롱글로벌,KOSPI,8150,8940,7980,8940
051905,LG생활건강우,KOSPI,98800,99600,97800,106100
380540,옵티코어,KOSDAQ,8450,0,0,0
461300,아이스크림미디어,KOSDAQ,15470,15880,15180,16270
033920,무학,KOSPI,7230,7370,7190,7540
099430,바이오플러스,KOSDAQ,3320,3500,3155,3560
432320,KB스타리츠,KOSPI,1353,1420,1341,1458
061970,LB세미콘,KOSDAQ,3490,3905,3355,3975
144510,지씨셀,KOSDAQ,12810,12700,11700,13000
034120,SBS,KOSPI,10880,11140,10500,11470
290690,아리바이오홀딩스,KOSDAQ,3835,4005,3705,4130
393890,더블유씨피,KOSDAQ,5960,6590,5710,6800
069540,빛과전자,KOSDAQ,1778,1960,1702,2040
036200,유니셈,KOSDAQ,6530,7060,6000,7190
052330,코텍,KOSDAQ,11250,11700,11050,11810
389260,대명에너지,KOSDAQ,11130,12130,10850,12540
000430,대원강업,KOSPI,3210,3420,3185,3430
180400,DXVX,KOSDAQ,2010,2220,1900,2245
061090,세나테크놀로지,KOSDAQ,35950,40000,33600,40000
001250,GS글로벌,KOSPI,2365,2545,2315,2555
068930,디지털대성,KOSDAQ,7050,7290,7050,7330
053030,바이넥스,KOSDAQ,5950,6490,5910,6630
001340,PKC,KOSPI,4310,4505,4190,4660
123330,제닉,KOSDAQ,24350,23750,22650,26500
001460,BYC,KOSPI,31050,31100,29150,31500
002710,TCC스틸,KOSPI,7390,8000,7160,8330
065680,우주일렉트로,KOSDAQ,20950,23000,18800,23500
194480,데브시스터즈,KOSDAQ,15930,16830,15060,17230
475560,더본코리아,KOSPI,13030,13790,12660,13970
003720,삼영,KOSPI,5680,6020,5210,6270
039570,HDC랩스,KOSPI,7430,7210,7210,7480
092190,서울바이오시스,KOSDAQ,4195,4995,4050,4995
226320,잇츠한불,KOSPI,8770,9200,8570,9430
000320,노루홀딩스,KOSPI,14350,15850,14200,15850
088260,이리츠코크렙,KOSPI,3010,3010,2945,3100
030210,다올투자증권,KOSPI,3125,3300,3005,3320
005010,휴스틸,KOSPI,3380,3485,3110,3575
353810,이지바이오,KOSDAQ,5730,6010,5590,6120
053210,스카이라이프,KOSPI,3985,4045,3895,4060
450950,아스테라시스,KOSDAQ,5000,5420,4695,5590
217730,강스템바이오텍,KOSDAQ,1995,2480,1774,2530
000650,천일고속,KOSPI,131200,135300,123100,139300
016790,현대사료,KOSDAQ,994,0,0,0
241590,화승엔터프라이즈,KOSPI,3090,3025,2860,3090
001630,종근당홀딩스,KOSPI,37350,37950,36000,38600
304360,에스바이오메딕스,KOSDAQ,15100,16150,13910,16570
000540,흥국화재,KOSPI,2910,3075,2870,3140
000140,하이트진로홀딩스,KOSPI,8050,8060,7840,8330
448280,에코아이,KOSDAQ,6300,6610,6100,6880
037270,YG PLUS,KOSPI,2930,3145,2830,3190
100250,진양홀딩스,KOSPI,2915,2900,2845,2945
035150,백산,KOSPI,9420,9720,9110,9830
003555,LG우,KOSPI,61800,62800,61200,64000
018000,유니슨,KOSDAQ,716,723,681,758
018310,삼목에스폼,KOSDAQ,12620,13390,12570,13740
044820,코스맥스비티아이,KOSPI,19310,19830,18670,20100
095570,AJ네트웍스,KOSPI,4090,4130,4020,4240
080580,오킨스전자,KOSDAQ,8770,10160,8020,10430
001130,대한제분,KOSPI,10940,11270,10540,11340
016580,환인제약,KOSPI,9910,9770,9590,10090
459510,나우로보틱스,KOSDAQ,14200,14060,12280,15460
0008Z0,에스엔시스,KOSDAQ,19510,20950,19430,21450
089980,상아프론테크,KOSDAQ,11500,12830,11400,13020
011560,세보엠이씨,KOSDAQ,18200,20050,17050,20500
085910,네오티스,KOSDAQ,13270,14320,12900,15310
017860,DS단석,KOSPI,10300,11000,10110,11310
013120,동원개발,KOSDAQ,2010,2065,1919,2090
102460,이연제약,KOSPI,9820,9890,9200,9890
071200,인피니트헬스케어,KOSDAQ,7470,7510,7210,7920
034810,해성산업,KOSDAQ,5770,6020,5520,6090
013890,지누스,KOSPI,8310,8850,8310,9020
377450,리파인,KOSDAQ,10490,11190,10400,11490
073490,LIG아큐버,KOSDAQ,23900,25800,23000,26550
102940,코오롱생명과학,KOSDAQ,13860,15800,13350,15880
036190,금화피에스시,KOSDAQ,30200,30850,30000,32450
468530,프로티나,KOSDAQ,16410,19000,15500,19300
100120,뷰웍스,KOSDAQ,20150,21850,19550,22000
117580,대성에너지,KOSPI,6530,6690,6490,6900
095500,미래나노텍,KOSDAQ,5790,6420,5670,6510
036560,KZ정밀,KOSDAQ,11390,11850,11310,12270
094360,칩스앤미디어,KOSDAQ,8400,9490,8300,9700
042420,네오위즈홀딩스,KOSDAQ,22000,22250,21700,23500
318060,그래피,KOSDAQ,16000,17300,15440,17780
389500,에스비비테크,KOSDAQ,26600,30100,24750,31200
237880,클리오,KOSDAQ,9800,10000,9720,10620
067390,아스트,KOSDAQ,420,449,408,458
317330,덕산테코피아,KOSDAQ,8610,9150,8250,9510
260870,SK시그넷,KONEX,8130,8130,8120,8140
377190,디앤디플랫폼리츠,KOSPI,1993,2020,1950,2050
138080,오이솔루션,KOSDAQ,14170,16100,13540,16670
200470,에이팩트,KOSDAQ,4140,4145,3790,4685
0011T0,채비,KOSDAQ,3730,4210,3555,4365
042370,비츠로테크,KOSDAQ,6680,7290,6520,7480
002100,경농,KOSPI,8960,9120,8910,9150
339770,교촌에프앤비,KOSPI,3500,3510,3495,3675
0001A0,덕양에너젠,KOSDAQ,6860,7550,6700,7600
452430,사피엔반도체,KOSDAQ,21150,23700,19510,24350
014940,오리엔탈정공,KOSDAQ,3820,4130,3755,4265
000300,DH오토넥스,KOSPI,4200,0,0,0
003547,대신증권2우B,KOSPI,18100,18360,17620,18580
004980,성신양회,KOSPI,7090,7430,6860,7570
192440,슈피겐코리아,KOSDAQ,27900,29000,26150,29600
452280,한선엔지니어링,KOSDAQ,9010,9900,8610,10460
417840,저스템,KOSDAQ,7580,8630,7110,9080
066620,국보디자인,KOSDAQ,23100,23200,22050,23600
049430,코메론,KOSDAQ,19130,19130,18710,19580
298830,슈어소프트테크,KOSDAQ,3225,3540,3155,3675
378340,필에너지,KOSDAQ,7930,9200,7500,9350
234080,JW생명과학,KOSPI,10820,10900,10550,11090
114190,강원에너지,KOSDAQ,6550,7370,6040,7500
094480,갤럭시아머니트리,KOSDAQ,4345,4770,4215,5000
019010,베뉴지,KOSDAQ,3530,3915,3315,3950
000490,대동,KOSPI,5890,6240,5700,6430
143240,사람인,KOSDAQ,15770,16250,15430,16320
462350,이노스페이스,KOSDAQ,5000,5630,4810,5790
190510,나무가,KOSDAQ,11970,13350,11920,13460
092130,이크레더블,KOSDAQ,13980,13970,13700,14200
199430,케이엔알시스템,KOSDAQ,15030,18310,14000,18310
445090,에이직랜드,KOSDAQ,15400,18010,14900,18140
064850,에프앤가이드,KOSDAQ,14740,17070,14320,17590
241520,DSC인베스트먼트,KOSDAQ,6320,7090,6160,7330
456010,아이씨티케이,KOSDAQ,11590,13070,11000,13450
102260,동성케미컬,KOSPI,3315,3370,3150,3410
003460,유화증권,KOSPI,2960,2985,2805,3040
143160,아이디스,KOSDAQ,15650,15930,15430,15980
475400,씨메스로보틱스,KOSDAQ,14190,16000,13420,16200
128820,대성산업,KOSPI,3700,3835,3630,3980
003610,방림,KOSPI,5210,5310,5090,5490
016450,한세예스24홀딩스,KOSPI,4180,4310,4110,4360
245620,EDGC,KOSDAQ,741,0,0,0
001080,만호제강,KOSPI,4015,4040,3895,4170
357550,석경에이티,KOSDAQ,30500,32700,28650,34150
230240,에치에프알,KOSDAQ,12450,14280,11880,14890
003350,한국화장품제조,KOSPI,7300,7950,7130,8030
272110,케이엔제이,KOSDAQ,20600,23350,19320,24400
002170,SYTS,KOSPI,55000,53600,53200,55100
138360,앤로보틱스,KOSDAQ,1820,1924,1695,2100
400760,NH올원리츠,KOSPI,2990,3010,2920,3020
03473K,SK우,KOSPI,290000,320000,276500,329500
126600,BGF에코머티리얼즈,KOSDAQ,2615,2670,2480,2765
014710,사조씨푸드,KOSPI,9520,9540,9100,9550
254490,미래반도체,KOSDAQ,11310,12900,10520,13200
327260,RF머트리얼즈,KOSDAQ,18150,21100,16500,21600
176750,듀켐바이오,KOSDAQ,5730,6350,5100,6900
093190,빅솔론,KOSDAQ,8480,8690,8160,8690
097955,CJ제일제당 우,KOSPI,122800,121800,120100,125900
462520,조선내화,KOSPI,13720,14150,13440,14150
003220,대원제약,KOSPI,7240,7720,7060,7720
068790,DMS,KOSDAQ,7190,7340,7010,7910
084850,아이티엠반도체,KOSDAQ,7120,7530,6610,7530
214180,헥토이노베이션,KOSDAQ,12420,13300,12320,13390
053300,한국정보인증,KOSDAQ,3970,4125,3805,4200
365270,큐라클,KOSDAQ,7270,7900,6500,8270
007860,서연,KOSPI,6840,7230,6710,7330
294570,쿠콘,KOSDAQ,15860,16940,15640,17500
035510,신세계 I&C,KOSPI,11430,12020,11110,12400
038390,레드캡투어,KOSDAQ,9550,9710,9470,9850
066410,버킷스튜디오,KOSDAQ,1153,0,0,0
203650,드림시큐리티,KOSDAQ,1569,1712,1525,1757
046070,코다코,KOSDAQ,10280,0,0,0
039840,디오,KOSDAQ,11830,12020,11050,12040
080160,모두투어,KOSDAQ,8390,8520,8310,8870
091580,상신이디피,KOSDAQ,11890,13000,11220,13400
101530,해태제과식품,KOSPI,5420,5550,5420,5830
024060,흥구석유,KOSDAQ,10510,9990,9990,11570
011500,한농화성,KOSPI,10080,11150,9800,11480
270660,에브리봇,KOSDAQ,12410,12720,11460,13330
004310,현대약품,KOSPI,4910,5250,4670,5500
007570,일양약품,KOSPI,8230,8280,7930,8480
025560,미래산업,KOSPI,6160,6900,5370,7470
112290,와이씨켐,KOSDAQ,7740,8380,7400,8500
213500,한솔제지,KOSPI,6570,6660,6470,6830
045390,대아티아이,KOSDAQ,2215,2410,2145,2435
204610,티쓰리,KOSDAQ,2805,2900,2770,2900
033530,SJG세종,KOSPI,5590,5860,5350,6040
053690,한미글로벌,KOSPI,14190,15450,13740,16000
220100,퓨쳐켐,KOSDAQ,6920,7640,6620,7640
002150,도화엔지니어링,KOSPI,4600,4860,4530,4950
058970,엠로,KOSDAQ,12500,13730,11950,14030
092200,디아이씨,KOSPI,3970,4255,3790,4360
216080,제테마,KOSDAQ,4140,4200,3800,4260
446540,메가터치,KOSDAQ,5300,5490,4700,5730
086820,바이오솔루션,KOSDAQ,5930,6290,5670,6290
222040,코스맥스엔비티,KOSDAQ,7450,7370,7275,7980
072870,메가스터디,KOSDAQ,12890,12890,12420,12950
