종목코드,종목명,시장,종가,시가,저가,고가
009520,포스코엠텍,KOSDAQ GLOBAL,12380,12770,12340,13010
112040,위메이드,KOSDAQ,15170,15170,15150,15630
033500,동성화인텍,KOSDAQ,17090,17910,17030,18240
001500,현대차증권,KOSPI,8260,8360,8180,8620
039130,하나투어,KOSPI,32900,33400,32900,34000
008060,대덕,KOSPI,16240,17030,16090,17300
268280,미원에스씨,KOSPI,101600,99900,99100,105000
124500,아이티센글로벌,KOSDAQ,21800,25300,21500,25500
077360,덕산하이메탈,KOSDAQ,11120,11900,10960,12500
082270,젬백스,KOSDAQ,11410,12300,11330,12700
005810,풍산홀딩스,KOSPI,34800,35350,34700,36000
104830,원익머트리얼즈,KOSDAQ,39500,41050,39100,41850
230360,에코마케팅,KOSDAQ,16000,0,0,0
253590,네오셈,KOSDAQ,11200,11820,11040,12290
005389,현대차3우B,KOSPI,211000,206000,206000,213500
389470,인벤티지랩,KOSDAQ,36900,39700,36500,40700
336570,원텍,KOSDAQ,5480,5980,5480,6030
045100,한양이엔지,KOSDAQ,28050,29250,27850,29450
003545,대신증권우,KOSPI,19480,19650,19480,20100
272290,이녹스첨단소재,KOSDAQ GLOBAL,24550,26100,23500,26550
058650,세아홀딩스,KOSPI,114500,114500,113300,116800
089890,코세스,KOSDAQ,29200,30600,27850,31300
015750,성우하이텍,KOSDAQ,6030,6350,5950,6470
009410,태영건설,KOSPI,1615,1651,1615,1666
399720,가온칩스,KOSDAQ,40550,43500,40300,44700
002240,고려제강,KOSPI,17740,18160,17720,18490
003300,한일홀딩스,KOSPI,15480,16080,15460,16130
278280,천보,KOSDAQ,38700,40100,38000,41800
161000,애경케미칼,KOSPI,9740,10290,9700,10400
005250,녹십자홀딩스,KOSPI,10060,10120,10020,10490
348210,넥스틴,KOSDAQ,45050,46000,43750,47400
475960,토모큐브,KOSDAQ,35100,37300,35050,38450
376300,디어유,KOSDAQ,19750,20600,19680,20900
003030,세아제강지주,KOSPI,113000,115700,112400,118000
368770,파이버프로,KOSDAQ,14210,15000,14210,15450
284740,쿠쿠홈시스,KOSPI,20800,21050,20800,21700
327260,RF머트리얼즈,KOSDAQ,54600,57400,53500,61300
101160,월덱스,KOSDAQ,28000,28500,27200,29400
486990,노타,KOSDAQ,21450,22500,20900,22700
372320,큐로셀,KOSDAQ,30050,31300,29750,32500
004710,한솔테크닉스,KOSPI,11240,12160,10950,12390
035890,서희건설,KOSDAQ,1977,1935,1935,2035
377740,바이오노트,KOSPI,4440,4470,4285,4500
034950,한국기업평가,KOSDAQ,99600,99600,99500,100500
348340,뉴로메카,KOSDAQ,36200,39250,36000,39500
145990,삼양사,KOSPI,43550,42000,41750,44350
031430,신세계인터내셔날,KOSPI,12790,12780,12670,13220
170920,엘티씨,KOSDAQ,42050,48000,41800,48325
241770,메카로,KOSDAQ,43500,44500,42000,44500
001530,DI동일,KOSPI,21400,22150,21200,22600
005945,NH투자증권우,KOSPI,23450,23400,23400,24050
211050,인카금융서비스,KOSDAQ,8980,9040,8980,9330
330860,네패스아크,KOSDAQ,36150,43500,34900,43500
020000,한섬,KOSPI,20400,20650,20300,21950
078130,국일제지,KOSDAQ,3865,3570,3515,3880
460860,동국제강,KOSPI,8760,8970,8680,9080
214430,아이쓰리시스템,KOSDAQ,59400,60100,58600,62200
099190,아이센스,KOSDAQ,15020,15050,15020,15870
019170,신풍제약,KOSPI,8200,8360,8200,8590
460930,현대힘스,KOSDAQ,12100,12370,12000,12870
014830,유니드,KOSPI,63000,63200,62600,63900
02826K,삼성물산우B,KOSPI,290000,296000,285000,310500
403550,쏘카,KOSPI,11210,11270,11130,11980
025320,시노펙스,KOSDAQ,4585,4900,4540,5170
089010,켐트로닉스,KOSDAQ,25050,25850,24900,26550
340570,티앤엘,KOSDAQ,51600,53600,51500,53900
168360,펨트론,KOSDAQ,19110,20050,18940,21250
452260,한화갤러리아,KOSPI,2145,2125,2125,2235
039440,에스티아이,KOSDAQ,26650,27400,26050,28000
042000,카페24,KOSDAQ,17050,17260,16500,17750
251970,펌텍코리아,KOSDAQ GLOBAL,33200,33200,33000,34600
001200,유진투자증권,KOSPI,4245,4310,4240,4440
000070,삼양홀딩스,KOSPI,52900,52500,52500,54400
381970,케이카,KOSPI,8400,8550,8400,8700
030520,한글과컴퓨터,KOSDAQ,16870,18000,16870,18270
017900,광전자,KOSPI,7030,7680,6970,8200
004690,삼천리,KOSPI,112300,114400,111900,116700
041190,우리기술투자,KOSDAQ,4820,4750,4750,4995
003000,부광약품,KOSPI,4090,4085,4020,4150
417310,코람코더원리츠,KOSPI,9960,9910,9800,10010
034310,NICE,KOSPI,10940,11300,10860,11370
025980,아난티,KOSDAQ,4100,4205,4100,4340
003280,흥아해운,KOSPI,1653,1722,1639,1738
079940,가비아,KOSDAQ,29500,29550,29350,30200
004700,조광피혁,KOSPI,59500,60100,58600,61400
005420,코스모화학,KOSPI,10300,10820,10240,11100
018290,브이티,KOSDAQ,11300,11310,11190,11690
199800,툴젠,KOSDAQ,43850,47750,43700,48400
357120,코람코라이프인프라리츠,KOSPI,4050,4045,4000,4075
016610,DB증권,KOSPI,9280,9270,9260,9630
215200,메가스터디교육,KOSDAQ,38000,37500,37300,38350
072710,농심홀딩스,KOSPI,84700,84600,84200,85700
000157,두산2우B,KOSPI,439500,463500,432500,470500
047920,HLB제약,KOSDAQ,11870,12040,11800,12330
006220,제주은행,KOSPI,10270,10200,10200,10765
200710,에이디테크놀로지,KOSDAQ,28800,30500,28400,31650
482630,삼양엔씨켐,KOSDAQ,17630,19770,17550,20200
029530,신도리코,KOSPI,39700,39700,39600,40700
010690,화신,KOSPI,10930,12080,10880,12230
067630,HLB생명과학,KOSDAQ,3110,3190,3100,3260
009900,명신산업,KOSPI,7220,7580,7190,7720
290550,디케이티,KOSDAQ,18940,19310,18500,20300
011930,신성이엔지,KOSPI,18650,18500,18325,19120
130660,한전산업,KOSPI,11600,11700,11570,12500
015360,INVENI,KOSPI,13860,13900,13610,14240
042520,한스바이오메드,KOSDAQ,26350,25000,24950,27450
089590,제주항공,KOSPI,4655,4625,4615,4910
012030,DB,KOSPI,1862,1760,1760,1901
114810,한솔아이원스,KOSDAQ,13280,13860,13060,14280
024850,HLB이노베이션,KOSDAQ,11770,12750,11710,12980
008730,율촌화학,KOSPI,14980,15720,14700,15990
950210,프레스티지바이오파마,KOSPI,6170,6000,5910,6500
200470,에이팩트,KOSDAQ,8750,9560,8550,9710
060280,큐렉소,KOSDAQ,8980,9290,8980,9570
219130,타이거일렉,KOSDAQ,58300,65800,57000,67200
090435,아모레퍼시픽우,KOSPI,34450,33750,33700,35000
013030,하이록코리아,KOSDAQ,30900,31500,30700,32450
271940,일진하이솔루스,KOSPI,10000,10230,10000,10590
095660,네오위즈,KOSDAQ,16600,16950,16590,17280
016590,신대양제지,KOSPI,8860,9210,8860,9280
060980,HL홀딩스,KOSPI,39300,40050,39300,40450
0120G0,삼양바이오팜,KOSPI,47700,46750,46650,50900
027410,BGF,KOSPI,3705,3820,3705,3855
092790,넥스틸,KOSPI,13570,14150,13470,14620
006910,보성파워텍,KOSDAQ,7160,7310,7040,7540
017810,풀무원,KOSPI,9210,9210,9210,9470
160980,싸이맥스,KOSDAQ,32100,33450,31300,35400
069080,웹젠,KOSDAQ GLOBAL,11310,11630,11270,11830
002810,삼영무역,KOSPI,18950,19200,18800,19400
448900,한국피아이엠,KOSDAQ,57400,59600,55600,62000
006405,삼성SDI우,KOSPI,215000,223000,213000,230000
003800,에이스침대,KOSDAQ,31200,30900,30700,31850
306200,세아제강,KOSPI,121600,130500,121000,131300
145720,덴티움,KOSPI,39950,40800,39950,41250
110990,디아이티,KOSDAQ,18220,19670,18040,19920
001940,KISCO홀딩스,KOSPI,24250,24550,24250,24600
078350,한양디지텍,KOSDAQ,22500,24050,22250,24350
344820,KCC글라스,KOSPI,21450,21600,21300,21700
078160,메디포스트,KOSDAQ,8700,9000,8510,9160
036620,감성코퍼레이션,KOSDAQ,3760,4095,3725,4155
002030,아세아,KOSPI,164300,167500,161300,171000
078020,LS증권,KOSDAQ,6060,6050,5960,6200
097520,엠씨넥스,KOSPI,19230,19850,19000,20200
393890,더블유씨피,KOSDAQ,9850,10320,9300,10600
092230,KPX홀딩스,KOSPI,78800,79800,78000,81000
194370,제이에스코퍼레이션,KOSPI,11460,11400,11340,11840
287840,인투셀,KOSDAQ,22100,23800,22000,24600
064260,다날,KOSDAQ,4375,4470,4375,4570
204620,글로벌텍스프리,KOSDAQ,4695,4720,4670,4960
101930,인화정공,KOSDAQ,7220,7570,7130,7670
105840,우진,KOSPI,16270,16580,16170,17090
389650,넥스트바이오메디컬,KOSDAQ,39650,41000,39650,42500
417840,저스템,KOSDAQ,14310,13200,12940,14700
092190,서울바이오시스,KOSDAQ,7130,7480,6990,8040
125490,한라캐스트,KOSDAQ,8950,9200,8940,9540
091810,트리니티항공,KOSPI,791,799,781,815
170900,동아에스티,KOSPI,33500,33500,33350,34600
119850,지엔씨에너지,KOSDAQ,19700,20150,19000,21050
025900,동화기업,KOSDAQ,6390,6970,6390,7180
029460,케이씨,KOSPI,29300,29250,28850,30950
215600,신라젠,KOSDAQ,2330,2435,2300,2455
468530,프로티나,KOSDAQ,29150,29150,28100,30950
052710,아모텍,KOSDAQ,22000,25000,20500,25200
183190,아세아시멘트,KOSPI,8800,8950,8710,9170
105630,한세실업,KOSPI,8010,8170,7970,8260
206650,유바이오로직스,KOSDAQ,8690,8820,8690,9140
104700,한국철강,KOSPI,8750,8720,8720,8990
138080,오이솔루션,KOSDAQ,25750,27250,25550,28500
005950,이수화학,KOSPI,12120,11600,11310,12990
126560,현대퓨처넷,KOSPI,2910,2905,2850,2995
232530,이엠티,KONEX,12400,12600,11000,12600
493280,아이엠바이오로직스,KOSDAQ,21400,22400,21400,24600
217590,티엠씨,KOSPI,13120,14190,13060,14500
376270,HEM파마,KOSDAQ,43350,48500,42100,48500
144960,뉴파워프라즈마,KOSDAQ,7120,7320,7000,7670
005610,삼립,KOSPI,36050,35500,35500,36900
272450,진에어,KOSPI,5950,5910,5820,6050
037710,광주신세계,KOSPI,40700,45900,39050,50400
424870,이뮨온시아,KOSDAQ,3390,3590,3340,3690
243070,휴온스,KOSDAQ,25800,26500,25800,26950
455900,엔젤로보틱스,KOSDAQ,20100,22150,19890,22150
064850,에프앤가이드,KOSDAQ,27000,26350,26000,27450
007690,국도화학,KOSPI,33150,32800,32550,33450
265520,AP시스템,KOSDAQ,20350,21200,20150,21750
058430,포스코스틸리온,KOSPI,5100,5280,5090,5420
107640,한중엔시에스,KOSDAQ,33650,35800,33500,36400
117730,티로보틱스,KOSDAQ,13490,14600,13370,14730
080580,오킨스전자,KOSDAQ,14380,15150,13740,15750
015860,일진홀딩스,KOSPI,6120,6420,6050,6440
010820,퍼스텍,KOSPI,6190,6560,6180,6600
200670,휴메딕스,KOSDAQ,26750,28250,26700,28300
049070,인탑스,KOSDAQ,17450,17950,17400,18330
084110,휴온스글로벌,KOSDAQ,23700,24500,23550,25100
290690,소룩스,KOSDAQ,5700,5630,5590,6190
187660,페니트리움바이오,KOSDAQ,5400,5620,5380,5990
005720,넥센,KOSPI,5700,5900,5690,5910
079370,제우스,KOSDAQ,9630,10030,9570,10800
394280,오픈엣지테크놀로지,KOSDAQ,11300,12400,11250,12400
036890,진성티이씨,KOSDAQ,13400,13790,13180,14120
002310,아세아제지,KOSPI,7450,7680,7310,7710
011760,현대코퍼레이션,KOSPI,22150,23150,22000,23300
126720,수산인더스트리,KOSPI,20500,21100,20500,21550
477850,마키나락스,KOSDAQ,16430,14320,14150,17850
200880,서연이화,KOSPI,10730,11000,10730,11140
098070,한텍,KOSDAQ,26050,27150,25250,27950
484590,삼양컴텍,KOSDAQ,7020,7370,7020,7500
005680,삼영전자,KOSPI,14460,14200,13890,14490
352480,씨앤씨인터내셔널,KOSDAQ,21200,20450,20300,22000
001340,PKC,KOSPI,6400,6500,6260,6630
0011T0,채비,KOSDAQ,6130,6610,6110,6860
018250,애경산업,KOSPI,10860,10860,10640,11400
192650,드림텍,KOSPI,4320,4530,4295,4710
254490,미래반도체,KOSDAQ,19710,21450,19410,21800
091700,파트론,KOSDAQ,5680,5810,5680,5940
025860,남해화학,KOSPI,5710,5840,5700,5940
236200,슈프리마,KOSDAQ,40650,41200,40650,42500
136480,하림,KOSDAQ,2650,2650,2650,2730
019010,베뉴지,KOSDAQ,5830,5340,5330,5960
023410,유진기업,KOSDAQ,3625,3650,3520,4390
036200,유니셈,KOSDAQ,9130,9700,9050,9880
389500,에스비비테크,KOSDAQ,42000,44400,41600,44950
065680,우주일렉트로,KOSDAQ,30200,30950,29500,31750
078340,컴투스,KOSDAQ GLOBAL,23000,23600,23000,24150
034830,한국토지신탁,KOSPI,1095,1087,1085,1124
234340,헥토파이낸셜,KOSDAQ,19700,19640,19300,20550
085910,네오티스,KOSDAQ,19910,20900,19300,22050
016800,퍼시스,KOSPI,23850,25100,23850,25100
096760,JW홀딩스,KOSPI,3700,3720,3700,3795
064820,케이프,KOSDAQ,8860,9150,8400,9280
025770,한국정보통신,KOSDAQ,7290,7330,7210,7490
425040,티이엠씨,KOSDAQ,12410,13950,12370,14500
092730,네오팜,KOSDAQ,16940,16990,16610,17400
033270,유나이티드제약,KOSPI,17050,17200,16980,17470
03473K,SK우,KOSPI,478500,455000,445000,498000
314930,바이오다인,KOSDAQ,9090,9020,8930,9500
084010,대한제강,KOSPI,7870,8220,7720,8260
001390,KG케미칼,KOSPI,4015,4150,4015,4225
009290,광동제약,KOSPI,5420,5560,5420,5710
035810,이지홀딩스,KOSDAQ,4175,4240,4165,4300
084690,대상홀딩스,KOSPI,7430,7360,7360,7560
309710,아이티켐,KOSDAQ,21000,0,0,0
002710,TCC스틸,KOSPI,10240,10800,9750,11160
228760,지노믹트리,KOSDAQ,10770,11240,10700,11550
001230,동국홀딩스,KOSPI,1710,1803,1710,1829
182400,엔케이젠바이오텍코리아,KOSDAQ,3670,0,0,0
043150,바텍,KOSDAQ,17870,17900,17810,18320
389260,대명에너지,KOSDAQ,14810,13610,13200,15130
108670,LX하우시스,KOSPI,29500,29900,29500,30700
441270,파인엠텍,KOSDAQ,6270,6530,6180,6680
332570,PS일렉트로닉스,KOSDAQ,5630,6010,5600,6230
456010,아이씨티케이,KOSDAQ,18000,19000,17600,19380
026890,스틱인베스트먼트,KOSPI,6700,6680,6610,6790
000650,천일고속,KOSPI,181300,184700,180000,190000
017390,서울가스,KOSPI,52200,52700,52200,53600
123890,한국자산신탁,KOSPI,2110,2180,2105,2180
286940,롯데이노베이트,KOSPI,17010,17370,17010,17500
009160,SIMPAC,KOSPI,3935,3950,3900,4045
005430,한국공항,KOSPI,81200,79900,77100,84900
035600,KG이니시스,KOSDAQ,9330,9250,9250,9860
069540,빛과전자,KOSDAQ,2365,2610,2275,2725
121800,비덴트,KOSDAQ,3320,0,0,0
024720,콜마홀딩스,KOSPI,7470,7360,7360,7700
089980,상아프론테크,KOSDAQ,16000,16300,15860,16640
092870,엑시콘,KOSDAQ,19600,20950,19400,21150
230240,에치에프알,KOSDAQ,19200,20150,19200,21500
304360,에스바이오메딕스,KOSDAQ,20600,22550,20300,22550
036800,나이스정보통신,KOSDAQ,27950,27900,27550,28750
078520,에이블씨엔씨,KOSPI,9750,9970,9600,10160
094360,칩스앤미디어,KOSDAQ,11860,12470,11860,12720
377460,큐에이드,KOSDAQ,4080,0,0,0
365270,큐라클,KOSDAQ,11450,12310,11100,12490
003120,일성아이에스,KOSPI,18980,19050,18940,19140
099430,바이오플러스,KOSDAQ,4095,4220,4030,4325
086390,유니테스트,KOSDAQ,11890,12700,11850,13170
445090,에이직랜드,KOSDAQ,22950,23600,22200,24450
054950,제이브이엠,KOSDAQ,20650,21200,20650,21350
950170,JTC,KOSDAQ,4820,4855,4750,4890
002900,TYM,KOSPI,5990,6010,5920,6140
046970,우리로,KOSDAQ,5650,6160,5510,6430
452280,한선엔지니어링,KOSDAQ,12860,13610,12430,14000
450950,아스테라시스,KOSDAQ,6540,6520,6410,6790
065710,서호전기,KOSDAQ,47750,50000,45100,50100
092460,한라IMS,KOSDAQ,14370,15130,14370,15260
060720,KH바텍,KOSDAQ,10350,10590,10120,10935
404990,신한서부티엔디리츠,KOSPI,3995,3935,3905,4080
203650,드림시큐리티,KOSDAQ,2405,2485,2380,2575
378340,필에너지,KOSDAQ,11300,11850,11300,12200
241520,DSC인베스트먼트,KOSDAQ,9190,9270,9120,9620
005500,삼진제약,KOSPI,18350,18610,18330,18950
317330,덕산테코피아,KOSDAQ,11900,13000,11890,13410
051500,CJ프레시웨이,KOSDAQ,20500,21950,20500,21950
003920,남양유업,KOSPI,40400,40850,40200,41750
042370,비츠로테크,KOSDAQ,9250,9700,9110,9890
000430,대원강업,KOSPI,3900,3930,3825,4070
267980,매일유업,KOSDAQ,31500,32100,31500,32200
452430,사피엔반도체,KOSDAQ,29150,32150,29000,32400
061970,LB세미콘,KOSDAQ,4135,4500,4125,4650
051360,토비스,KOSDAQ,16090,15940,15660,16250
122900,아이마켓코리아,KOSPI,7180,7290,7180,7320
018000,유니슨,KOSDAQ,924,935,916,990
334890,이지스밸류플러스리츠,KOSPI,3445,3365,3345,3445
462350,이노스페이스,KOSDAQ,8510,8760,8400,9220
002320,한진,KOSPI,15350,15280,15270,15870
215000,골프존,KOSDAQ,37800,38750,37650,39500
472850,폰드그룹,KOSDAQ,4120,4110,4035,4245
004360,세방,KOSPI,12400,12550,12280,12610
900140,엘브이엠씨홀딩스,KOSPI,1226,1255,1215,1280
003960,사조대림,KOSPI,25850,25900,25850,26600
001750,한양증권,KOSPI,18600,18730,18580,19170
053030,바이넥스,KOSDAQ,7220,7320,7220,7570
003720,삼영,KOSPI,6940,7100,6670,7240
043370,피에이치에이,KOSDAQ,11230,11600,10870,11630
488900,비츠로넥스텍,KOSDAQ,8130,8840,8020,9030
101730,위메이드맥스,KOSDAQ,2810,2900,2775,2935
439090,마녀공장,KOSDAQ,14360,14580,13650,14670
017890,한국알콜,KOSDAQ,11060,11250,11010,11510
151860,KG에코솔루션,KOSDAQ,4930,5050,4920,5140
244920,에이플러스에셋,KOSPI,10350,9770,9760,10700
348950,제이알글로벌리츠,KOSPI,1182,0,0,0
004430,송원산업,KOSPI,9720,9850,9630,10070
200130,콜마비앤에이치,KOSDAQ GLOBAL,7910,8180,7890,8180
475400,씨메스로보틱스,KOSDAQ,19700,20950,19310,21350
272110,케이엔제이,KOSDAQ,28900,31000,28000,32000
159010,아스플로,KOSDAQ,17300,19700,16520,20500
036710,심텍홀딩스,KOSDAQ,4350,4385,4130,4750
0030R0,대신밸류리츠,KOSPI,3815,3815,3780,3850
095500,미래나노텍,KOSDAQ,7350,8620,7330,8790
005010,휴스틸,KOSPI,4045,4175,3990,4235
003070,코오롱글로벌,KOSPI,8890,9440,8890,9440
0008Z0,에스엔시스,KOSDAQ,23800,24250,23800,25750
298830,슈어소프트테크,KOSDAQ,4195,4305,4175,4490
461300,아이스크림미디어,KOSDAQ,16810,16180,16170,16860
144510,지씨셀,KOSDAQ,14090,14800,14020,15150
088260,이리츠코크렙,KOSPI,3510,3540,3460,3585
006805,미래에셋증권우,KOSPI,15780,15300,15300,16900
194700,노바렉스,KOSDAQ,12120,12180,11920,12230
220100,퓨쳐켐,KOSDAQ,9860,10310,9820,11700
112290,와이씨켐,KOSDAQ,10910,11450,10800,11670
134380,미원화학,KOSPI,10030,10110,10020,10110
041920,메디아나,KOSDAQ,11850,12010,11760,13100
001250,GS글로벌,KOSPI,2660,2645,2630,2885
014940,오리엔탈정공,KOSDAQ,4815,4930,4815,5100
000480,CR홀딩스,KOSPI,4670,4635,4630,4750
003200,일신방직,KOSPI,9500,11600,9360,12670
0001A0,덕양에너젠,KOSDAQ,8550,9000,8480,9200
011500,한농화성,KOSPI,13920,14340,13920,14720
000680,LS네트웍스,KOSPI,2760,2765,2730,2850
028100,동아지질,KOSPI,16240,15900,15900,16370
067390,아스트,KOSDAQ,515,520,513,532
114190,강원에너지,KOSDAQ,8300,8790,8280,9010
010955,S-Oil우,KOSPI,53900,53300,52600,55000
206640,바디텍메드,KOSDAQ,9860,9680,9680,10110
382900,범한퓨얼셀,KOSDAQ,24600,24500,24100,25450
003650,미창석유,KOSPI,123800,130100,123200,130100
044450,KSS해운,KOSPI,9310,9420,9230,9490
004310,현대약품,KOSPI,6700,7730,6650,7890
419530,SAMG엔터,KOSDAQ,21000,22500,20650,22750
078150,HB테크놀러지,KOSDAQ,2310,2470,2285,2525
025000,KPX케미칼,KOSPI,48900,48600,48600,49200
210980,SK디앤디,KOSPI,11490,11100,10900,11560
475560,더본코리아,KOSPI,14400,15030,14300,15110
494120,큐리오시스,KOSDAQ,27950,29450,27200,30200
036030,케이티알파,KOSDAQ,4350,4400,4245,4455
000320,노루홀딩스,KOSPI,16020,16310,16020,16450
180400,DXVX,KOSDAQ,2155,2265,2070,2265
448280,에코아이,KOSDAQ,7140,7040,6910,7150
011560,세보엠이씨,KOSDAQ,20950,21250,19900,21700
136490,선진,KOSPI,8850,8770,8770,8980
033920,무학,KOSPI,7370,7450,7360,7580
023760,한국캐피탈,KOSDAQ,664,680,664,690
003520,영진약품,KOSPI,1144,1205,1144,1210
037270,YG PLUS,KOSPI,3285,3360,3210,3445
357550,석경에이티,KOSDAQ,38300,40000,36550,40850
000050,경방,KOSPI,7600,7730,7590,7940
025560,미래산업,KOSPI,40900,44450,40450,45750
355150,코스텍시스,KOSDAQ,26600,28500,26300,29950
217730,강스템바이오텍,KOSDAQ,2205,2290,2150,2355
009680,모토닉,KOSPI,9520,9630,9470,10000
073490,LIG아큐버,KOSDAQ,27200,28000,26900,29650
380540,옵티코어,KOSDAQ,8450,0,0,0
092200,디아이씨,KOSPI,5300,5590,5290,5780
308430,셀비온,KOSDAQ,15970,16730,15800,16890
007160,사조산업,KOSPI,41050,41300,40800,41700
034120,SBS,KOSPI,11050,11050,11040,11190
001460,BYC,KOSPI,32800,33450,32400,33700
354320,알멕,KOSDAQ,32050,34500,31400,35350
084850,아이티엠반도체,KOSDAQ,9030,8910,8770,9170
0082N0,카나프테라퓨틱스,KOSDAQ,15430,15900,15310,16600
187870,디바이스,KOSDAQ,14860,15220,14020,16350
005710,대원산업,KOSDAQ,10170,10140,9980,10360
000490,대동,KOSPI,7060,7150,7020,7290
100120,뷰웍스,KOSDAQ,22650,22750,22350,23350
017860,DS단석,KOSPI,11400,11790,11320,12240
093520,매커스,KOSDAQ,17000,17120,16820,17480
298000,효성화학,KOSPI,53300,60100,52400,62000
108860,셀바스AI,KOSDAQ,7480,7780,7440,7940
128820,대성산업,KOSPI,4450,4510,4355,4595
091580,상신이디피,KOSDAQ,15100,16500,15030,16620
394420,리센스메디컬,KOSDAQ,18360,21950,18000,21950
065660,안트로젠,KOSDAQ,20050,21000,19630,21350
034810,해성산업,KOSDAQ,6350,5640,5640,6640
226320,잇츠한불,KOSPI,9140,8990,8940,9250
353810,이지바이오,KOSDAQ,6050,6250,5970,6310
030210,다올투자증권,KOSPI,3285,3310,3275,3390
094480,갤럭시아머니트리,KOSDAQ,5080,5040,5020,5300
001790,대한제당,KOSPI,2310,2545,2300,2640
098120,마이크로컨텍솔,KOSDAQ,23900,24950,23250,25450
053210,스카이라이프,KOSPI,4170,4255,4000,4315
068930,디지털대성,KOSDAQ,7150,7030,6980,7170
000540,흥국화재,KOSPI,3070,3105,3060,3230
251370,와이엠티,KOSDAQ,10940,11410,10600,11870
008490,서흥,KOSPI,17010,17000,16900,17430
115450,HLB테라퓨틱스,KOSDAQ,2220,2265,2205,2310
018310,삼목에스폼,KOSDAQ,13370,13400,13360,13630
003555,LG우,KOSPI,65200,65300,64800,66300
052330,코텍,KOSDAQ,11030,11250,10970,11310
900290,GRT,KOSDAQ,2390,2725,2340,2730
013120,동원개발,KOSDAQ,2150,2100,2100,2160
322310,오로스테크놀로지,KOSDAQ,20750,22800,20050,23100
004980,성신양회,KOSPI,7920,7760,7650,8140
045390,대아티아이,KOSDAQ,2750,2870,2705,2920
051905,LG생활건강우,KOSPI,92400,94400,92300,94900
036170,에이치엠넥스,KOSDAQ,3155,3400,3120,3470
013890,지누스,KOSPI,8810,8950,8780,9230
039570,HDC랩스,KOSPI,7430,7490,7410,7590
009470,삼화전기,KOSPI,29150,30400,28950,31550
001630,종근당홀딩스,KOSPI,38400,38100,38100,39000
058970,엠로,KOSDAQ,15560,16420,15560,16850
432320,KB스타리츠,KOSPI,1270,1305,1268,1346
294570,쿠콘,KOSDAQ,18950,19240,18940,19640
002990,금호건설,KOSPI,5100,5000,4520,6290
394800,쓰리빌리언,KOSDAQ,5950,6350,5920,6430
036190,금화피에스시,KOSDAQ,31550,31650,31500,32200
298690,에어부산,KOSPI,1618,1580,1576,1706
003547,대신증권2우B,KOSPI,19240,19180,19170,19560
012860,모베이스전자,KOSDAQ,2575,2660,2560,2735
243840,신흥에스이씨,KOSDAQ,4875,5120,4865,5260
035150,백산,KOSPI,9380,9720,9360,9720
241590,화승엔터프라이즈,KOSPI,3100,3115,3010,3265
416180,신성에스티,KOSDAQ,20750,22050,20350,22600
039830,오로라,KOSDAQ,17420,18840,17220,19320
016790,현대사료,KOSDAQ,994,0,0,0
099440,스맥,KOSDAQ,2745,2870,2715,2980
084990,헬릭스미스,KOSDAQ,4050,4255,4015,4385
462520,조선내화,KOSPI,15730,15070,15070,15970
318060,그래피,KOSDAQ,16670,17930,16500,18140
138610,나이벡,KOSDAQ,16370,17010,15800,17560
046120,오르비텍,KOSDAQ,5490,5830,5390,5950
339770,교촌에프앤비,KOSPI,3715,3690,3650,3820
007860,서연,KOSPI,7880,8060,7750,8190
459510,나우로보틱스,KOSDAQ,14250,15430,14220,15600
123860,아나패스,KOSDAQ,15250,14860,14340,15400
054210,이랜텍,KOSDAQ,7310,7460,7220,7730
053690,한미글로벌,KOSPI,16820,17250,16820,17660
100250,진양홀딩스,KOSPI,2880,2865,2845,2885
010580,에스엠벡셀,KOSPI,1648,1681,1627,1739
338840,와이바이오로직스,KOSDAQ,11910,12930,11650,13100
117580,대성에너지,KOSPI,6640,6640,6640,6800
102460,이연제약,KOSPI,9820,9760,9600,9990
001130,대한제분,KOSPI,10790,10820,10710,10940
121440,골프존홀딩스,KOSDAQ,4255,4480,4090,4520
126600,BGF에코머티리얼즈,KOSDAQ,2895,2930,2875,3040
066620,국보디자인,KOSDAQ,24200,24000,23700,25450
125020,티씨머티리얼즈,KOSDAQ,5180,5450,5140,5830
119610,인터로조,KOSDAQ,15860,16000,15100,16000
119830,아이텍,KOSDAQ,6800,6700,6700,7200
095570,AJ네트웍스,KOSPI,3980,4100,3950,4100
307180,아이엘,KOSDAQ,4875,5040,4810,5180
176750,듀켐바이오,KOSDAQ,6310,6430,6210,6510
199820,제일일렉트릭,KOSDAQ,8090,8560,8010,8710
377190,디앤디플랫폼리츠,KOSPI,2030,2075,2000,2075
192440,슈피겐코리아,KOSDAQ,28850,29750,28800,30000
190510,나무가,KOSDAQ,12710,13030,12600,13350
002100,경농,KOSPI,9170,9080,9080,9280
036560,KZ정밀,KOSDAQ,11360,11700,11350,11790
314130,지놈앤컴퍼니,KOSDAQ,3965,4455,3810,4545
256840,한국비엔씨,KOSDAQ,2610,2550,2545,2770
094820,일진파워,KOSDAQ,11810,12330,11750,12720
053300,한국정보인증,KOSDAQ,4375,4450,4355,4680
035510,신세계 I&C,KOSPI,12700,12940,12650,13250
000140,하이트진로홀딩스,KOSPI,7640,7770,7640,7810
481070,에이유브랜즈,KOSDAQ,12290,12460,12100,12990
067080,대화제약,KOSDAQ,9460,9750,9460,10000
234080,JW생명과학,KOSPI,11110,11200,11040,11310
