종목코드,종목명,시장,종가,시가,저가,고가
019210,와이지-원,KOSDAQ,18080,18830,17680,19240
002960,한국쉘석유,KOSPI,517000,522000,517000,533000
001270,부국증권,KOSPI,64800,65900,64700,67500
383310,에코프로에이치엔,KOSDAQ,32000,30600,30150,32700
014820,동원시스템즈,KOSPI,23150,24000,23000,24150
005180,빙그레,KOSPI,72400,73600,72400,73700
368770,파이버프로,KOSDAQ,20400,21000,20400,22250
058650,세아홀딩스,KOSPI,157600,156500,156500,158600
005250,녹십자홀딩스,KOSPI,14160,14990,14090,15070
093050,LF,KOSPI,22750,23850,22600,24050
293940,신한알파리츠,KOSPI,5500,5500,5420,5600
0011T0,채비,KOSDAQ,14160,13810,13690,14930
448900,한국피아이엠,KOSDAQ,108100,107300,106000,113100
452280,한선엔지니어링,KOSDAQ,33900,33300,31100,36500
217590,티엠씨,KOSPI,27000,27200,26650,28350
002350,넥센타이어,KOSPI,6650,6830,6610,6900
00104K,CJ4우(전환),KOSPI,153600,156600,152000,158000
001500,현대차증권,KOSPI,10460,10940,10340,11060
015750,성우하이텍,KOSDAQ,8030,8400,7990,8450
199800,툴젠,KOSDAQ,71100,69600,66100,72300
330860,네패스아크,KOSDAQ,52000,43750,43000,55100
001570,금양,KOSPI,9900,0,0,0
460930,현대힘스,KOSDAQ,17750,17720,17590,18280
376300,디어유,KOSDAQ,26350,27400,26300,27800
475960,토모큐브,KOSDAQ,46700,48400,45700,48700
092190,서울바이오시스,KOSDAQ,13610,14650,12840,14960
200710,에이디테크놀로지,KOSDAQ,46350,44100,44050,47800
041830,인바디,KOSDAQ,46000,48100,44800,48500
006380,카프로,KOSPI,3660,0,0,0
214430,아이쓰리시스템,KOSDAQ,84600,88500,79700,89800
078350,한양디지텍,KOSDAQ,40500,41750,40000,44300
278280,천보,KOSDAQ,50600,53400,50300,53600
017940,E1,KOSPI,89500,93800,89500,94200
005389,현대차3우B,KOSPI,263500,261500,260000,267000
486990,노타,KOSDAQ,28700,30500,28700,30500
452260,한화갤러리아,KOSPI,3150,3170,3085,3310
000640,동아쏘시오홀딩스,KOSPI,90200,93900,89600,93900
005810,풍산홀딩스,KOSPI,42050,42100,41350,42400
389500,에스비비테크,KOSDAQ,90900,92400,85900,92800
011930,신성이엔지,KOSPI,29100,32200,28800,32250
104830,원익머트리얼즈,KOSDAQ,47500,48900,47500,49400
024850,HLB이노베이션,KOSDAQ,18740,18550,18550,19590
460860,동국제강,KOSPI,11970,12420,11920,12480
354320,알멕,KOSDAQ,92900,96800,92500,101700
332570,PS일렉트로닉스,KOSDAQ,12700,13000,12190,13110
039130,하나투어,KOSPI,38150,39700,38000,40000
005420,코스모화학,KOSPI,15350,15900,15270,16000
125490,한라캐스트,KOSDAQ,16150,16450,16070,17380
067160,SOOP,KOSDAQ GLOBAL,50900,53700,50800,54400
045100,한양이엔지,KOSDAQ,33350,33750,33100,34600
425040,티이엠씨,KOSDAQ,27100,29250,25850,29250
002240,고려제강,KOSPI,21450,21800,21000,22000
002840,미원상사,KOSPI,121900,127000,120000,129400
453340,현대그린푸드,KOSPI,17780,18870,17660,18870
003280,흥아해운,KOSPI,2380,2515,2380,2515
019170,신풍제약,KOSPI,10870,11190,10850,11260
009900,명신산업,KOSPI,10830,11110,10710,11270
493280,아이엠바이오로직스,KOSDAQ,38350,39450,38350,40850
001530,DI동일,KOSPI,27150,28450,27100,28500
041960,코미팜,KOSDAQ,7600,7990,7520,8160
290550,디케이티,KOSDAQ,28000,28350,27250,28950
093320,케이아이엔엑스,KOSDAQ,113400,116000,113400,119000
099190,아이센스,KOSDAQ,19220,19810,18990,19880
393890,더블유씨피,KOSDAQ GLOBAL,16220,16470,15900,16730
372320,큐로셀,KOSDAQ,36050,37300,35600,37600
064290,인텍플러스,KOSDAQ,42500,36450,36450,43250
271940,일진하이솔루스,KOSPI,14900,15740,14900,15890
101930,인화정공,KOSDAQ,11700,11810,11580,12170
094800,맵스리얼티,KOSPI,5800,5990,5610,6000
060280,큐렉소,KOSDAQ,13000,13450,12980,13700
003545,대신증권우,KOSPI,21250,21800,20900,21950
006910,보성파워텍,KOSDAQ,10860,11260,10750,11470
008730,율촌화학,KOSPI,21450,22500,21250,22800
009410,태영건설,KOSPI,1773,1849,1757,1857
041190,우리기술투자,KOSDAQ,6250,6360,6230,6480
010820,퍼스텍,KOSPI,10710,11600,10450,11660
025980,아난티,KOSDAQ,5320,5730,5280,5790
039440,에스티아이,KOSDAQ,33300,32700,32450,34250
003000,부광약품,KOSPI,5230,5550,5180,5550
078160,메디포스트,KOSDAQ,13150,14040,13080,14210
468530,프로티나,KOSDAQ,46700,48900,45800,49950
377740,바이오노트,KOSPI,5050,5120,5040,5160
003300,한일홀딩스,KOSPI,16660,16800,16590,16800
042000,카페24,KOSDAQ,21100,21600,20150,21650
284740,쿠쿠홈시스,KOSPI,22800,23550,22600,23550
138080,오이솔루션,KOSDAQ,41250,41800,39450,42700
268280,미원에스씨,KOSPI,102000,106200,102000,106200
018290,브이티,KOSDAQ,14590,15160,14550,15400
340570,티앤엘,KOSDAQ,62700,62700,61500,63300
016610,DB증권,KOSPI,11950,12350,11910,12500
064260,다날,KOSDAQ,6670,6900,6600,6910
448730,삼성FN리츠,KOSPI,5540,5250,5200,5540
025320,시노펙스,KOSDAQ,5460,5500,5410,5640
015860,일진홀딩스,KOSPI,10170,10850,9980,11030
110990,디아이티,KOSDAQ,26550,28950,26450,29000
168360,펨트론,KOSDAQ,23100,22550,22550,23800
001200,유진투자증권,KOSPI,5160,5450,5140,5550
006405,삼성SDI우,KOSPI,308500,316000,304500,321000
025900,동화기업,KOSDAQ GLOBAL,9870,10030,9720,10290
020000,한섬,KOSPI,23100,24900,22550,25150
230360,에코마케팅,KOSDAQ,16000,16000,16000,16020
030520,한글과컴퓨터,KOSDAQ GLOBAL,20500,20950,20300,21100
000157,두산2우B,KOSPI,555000,529000,510000,571000
130660,한전산업,KOSPI,15160,15920,15160,16150
211050,인카금융서비스,KOSDAQ,9930,10410,9890,10560
014830,유니드,KOSPI,72200,75600,71900,75800
482630,삼양엔씨켐,KOSDAQ,22300,22800,21700,23150
0120G0,삼양바이오팜,KOSPI,65300,67700,64800,68000
031430,신세계인터내셔날,KOSPI,13860,14590,13690,14830
080580,오킨스전자,KOSDAQ,22950,24000,22000,24400
254490,미래반도체,KOSDAQ,33450,33100,31100,34600
012030,DB,KOSPI,2400,2135,2115,2450
170920,엘티씨,KOSDAQ,45550,49500,44850,52100
005945,NH투자증권우,KOSPI,25400,26050,25300,26450
004710,한솔테크닉스,KOSPI,15210,15200,14840,16020
394280,오픈엣지테크놀로지,KOSDAQ,18110,17870,17790,18410
381970,케이카,KOSPI,9760,10030,9760,10060
251970,펌텍코리아,KOSDAQ,38400,39600,37250,39950
034310,NICE,KOSPI,12950,13160,12690,13230
287840,인투셀,KOSDAQ,31550,32250,31000,33450
107640,한중엔시에스,KOSDAQ,52200,54400,51900,54500
274090,켄코아에어로스페이스,KOSDAQ,34250,28900,28900,37050
034950,한국기업평가,KOSDAQ,103200,106700,103100,106800
013030,하이록코리아,KOSDAQ,39650,40900,39450,40900
203650,드림시큐리티,KOSDAQ,4615,3725,3725,4615
035890,서희건설,KOSDAQ,2025,2160,2005,2170
114810,한솔아이원스,KOSDAQ,16270,16900,16230,17530
179900,유티아이,KOSDAQ,23400,22100,22050,24300
101160,월덱스,KOSDAQ,28000,29400,27900,29950
036620,감성코퍼레이션,KOSDAQ,5100,5310,5060,5470
424870,이뮨온시아,KOSDAQ,6200,6730,6060,6790
092790,넥스틸,KOSPI,17750,17930,17550,18010
230240,에치에프알,KOSDAQ,34500,33500,31300,34750
144960,뉴파워프라즈마,KOSDAQ,10450,10070,10000,10980
004690,삼천리,KOSPI,125800,129900,124500,129900
046970,우리로,KOSDAQ,10390,10110,9740,11000
000070,삼양홀딩스,KOSPI,58600,60500,58300,60500
145990,삼양사,KOSPI,44100,46150,43800,46150
488900,비츠로넥스텍,KOSDAQ,15680,15930,15590,16760
092870,엑시콘,KOSDAQ,34750,35700,34450,38000
950210,프레스티지바이오파마,KOSPI,7500,8030,7250,8050
003720,삼영,KOSPI,13250,11000,9950,13830
403550,쏘카,KOSPI,13700,14100,13010,14100
119850,지엔씨에너지,KOSDAQ,27350,29000,27250,29050
002030,아세아,KOSPI,218500,226000,217500,227500
215600,신라젠,KOSDAQ,3245,3380,3170,3400
317330,덕산테코피아,KOSDAQ,21950,23650,21850,23700
084110,휴온스글로벌,KOSDAQ,35500,37000,35350,37450
105840,우진,KOSPI,22100,22500,21500,22750
027410,BGF,KOSPI,4660,4620,4515,4715
002710,TCC스틸,KOSPI,17000,17260,16810,17630
441270,파인엠텍,KOSDAQ,10600,10480,10310,10890
042520,한스바이오메드,KOSDAQ,31000,30300,28600,31400
072710,농심홀딩스,KOSPI,95100,96300,94300,96800
357120,코람코라이프인프라리츠,KOSPI,4525,4450,4390,4525
078130,국일제지,KOSDAQ,3880,3815,3615,4095
145720,덴티움,KOSPI,50500,51500,50200,51700
010690,화신,KOSPI,12460,13100,12380,13190
015360,INVENI,KOSPI,15960,16510,15910,16680
306200,세아제강,KOSPI,153100,159000,147500,159000
005950,이수화학,KOSPI,16510,16240,15510,16910
095660,네오위즈,KOSDAQ,20000,20800,20000,21000
052710,아모텍,KOSDAQ,29600,24900,24850,29600
016590,신대양제지,KOSPI,10720,10820,10500,10820
456010,아이씨티케이,KOSDAQ,30800,28100,28000,32600
047920,HLB제약,KOSDAQ,13100,13460,13010,13770
067630,HLB생명과학,KOSDAQ,3520,3530,3500,3620
079370,제우스,KOSDAQ,13720,14340,13630,14610
079940,가비아,KOSDAQ,31700,32850,31500,32850
085910,네오티스,KOSDAQ,30500,27950,27950,30700
117730,티로보틱스,KOSDAQ,18840,19680,18810,19900
004700,조광피혁,KOSPI,63900,64500,62700,64700
215200,메가스터디교육,KOSDAQ GLOBAL,40750,41900,40550,42350
060980,HL홀딩스,KOSPI,46400,47900,45300,47950
344820,KCC글라스,KOSPI,26350,27150,26200,27300
417840,저스템,KOSDAQ,18540,19000,18100,19440
455900,엔젤로보틱스,KOSDAQ,27400,28650,27400,28800
376270,HEM파마,KOSDAQ,58300,60000,57900,60800
187660,페니트리움바이오,KOSDAQ,7550,8190,7510,8350
090435,아모레퍼시픽우,KOSPI,39650,40600,39450,40950
006220,제주은행,KOSPI,11030,10980,10850,11210
452430,사피엔반도체,KOSDAQ,50500,54900,50100,56000
234340,헥토파이낸셜,KOSDAQ,29800,30400,29200,30900
265520,AP시스템,KOSDAQ,27350,28800,27200,29050
029530,신도리코,KOSPI,42350,43400,42200,44100
304360,에스바이오메딕스,KOSDAQ,33150,35100,32400,35300
098070,한텍,KOSDAQ,36900,37500,35350,37500
089590,제주항공,KOSPI,5070,5220,5050,5390
417310,코람코더원리츠,KOSPI,10110,10210,10030,10220
017810,풀무원,KOSPI,10700,10930,10650,11000
126720,수산인더스트리,KOSPI,28400,29800,28100,30100
484590,삼양컴텍,KOSDAQ,9840,10460,9810,10470
219130,타이거일렉,KOSDAQ,64200,67700,61000,69700
078150,HB테크놀러지,KOSDAQ,4360,4270,4115,4465
170900,동아에스티,KOSPI,41500,42900,41300,42900
200470,에이팩트,KOSDAQ,9520,9010,9010,9670
065680,우주일렉트로,KOSDAQ,43350,41000,41000,44600
086390,유니테스트,KOSDAQ,18860,19000,18070,19290
097520,엠씨넥스,KOSPI,22900,23600,22900,23750
064820,케이프,KOSDAQ,12890,12920,12800,13450
206650,유바이오로직스,KOSDAQ,10790,11400,10790,11440
029460,케이씨,KOSPI,35950,36200,35900,37500
078020,LS증권,KOSDAQ,7120,7500,7100,7550
002810,삼영무역,KOSPI,21350,21700,21050,22450
058430,포스코스틸리온,KOSPI,6550,6870,6400,6930
042370,비츠로테크,KOSDAQ,14880,15010,14700,15350
061970,LB세미콘,KOSDAQ,6660,6230,6230,7070
389650,넥스트바이오메디컬,KOSDAQ,46600,49700,45600,49800
025860,남해화학,KOSPI,7760,7900,7750,7950
089980,상아프론테크,KOSDAQ,24100,23500,23350,24850
243070,휴온스,KOSDAQ,32150,35000,32100,35100
241770,메카로,KOSDAQ,37500,38250,37000,38600
200880,서연이화,KOSPI,14100,14560,14000,14790
005610,삼립,KOSPI,44050,45400,44000,45400
011760,현대코퍼레이션,KOSPI,28700,28350,28050,29200
378340,필에너지,KOSDAQ,17450,18200,17350,18270
220100,퓨쳐켐,KOSDAQ,16800,17420,16690,17610
0082N0,카나프테라퓨틱스,KOSDAQ,28500,29400,28500,30800
099430,바이오플러스,KOSDAQ,6100,6170,6020,6260
094360,칩스앤미디어,KOSDAQ,17600,17800,17580,18250
160980,싸이맥스,KOSDAQ,34300,35450,34000,36200
091810,트리니티항공,KOSPI,907,959,897,980
049070,인탑스,KOSDAQ,21700,20700,20650,22000
355150,코스텍시스,KOSDAQ,47800,45400,43200,49600
009160,SIMPAC,KOSPI,5700,5700,5580,5770
241520,DSC인베스트먼트,KOSDAQ,13990,13770,13770,14510
183190,아세아시멘트,KOSPI,10170,10330,10100,10380
101730,위메이드맥스,KOSDAQ,4430,4625,4385,4705
036200,유니셈,KOSDAQ,12100,11700,11470,12170
105630,한세실업,KOSPI,9270,9600,9220,9620
192650,드림텍,KOSPI,5320,5780,5320,5820
478340,나라스페이스테크놀로지,KOSDAQ,31700,29650,29500,33650
092230,KPX홀딩스,KOSPI,86100,86800,85200,90700
003800,에이스침대,KOSDAQ,32750,32850,32100,33000
073490,LIG아큐버,KOSDAQ,47750,48300,46600,49600
001230,동국홀딩스,KOSPI,11400,0,0,0
005720,넥센,KOSPI,6890,7050,6820,7100
092460,한라IMS,KOSDAQ,21150,21800,20800,22000
091700,파트론,KOSDAQ GLOBAL,7210,7510,7200,7580
009290,광동제약,KOSPI,7210,7620,7110,7660
450950,아스테라시스,KOSDAQ,9540,9750,9000,9880
298830,슈어소프트테크,KOSDAQ,6640,6840,6620,6980
475400,씨메스로보틱스,KOSDAQ,30100,30400,29900,30850
084690,대상홀딩스,KOSPI,9750,10040,9720,10140
036890,진성티이씨,KOSDAQ,15900,17300,15860,17310
025770,한국정보통신,KOSDAQ,9340,9700,9280,9800
001390,KG케미칼,KOSPI,5160,5330,5100,5340
092200,디아이씨,KOSPI,8920,9250,8710,9300
084850,아이티엠반도체,KOSDAQ GLOBAL,15270,15000,14700,15300
194370,제이에스코퍼레이션,KOSPI,11920,12300,11910,12600
0001A0,덕양에너젠,KOSDAQ,13920,14230,13850,14780
078520,에이블씨엔씨,KOSPI,13240,13840,13100,13880
084010,대한제강,KOSPI,10000,10250,9970,10250
034830,한국토지신탁,KOSPI,1361,1408,1325,1417
232530,이엠티,KONEX,13410,11670,11670,13420
017860,DS단석,KOSPI,19340,18140,17800,19660
078340,컴투스,KOSDAQ GLOBAL,28400,29050,28000,29500
104700,한국철강,KOSPI,9420,9450,9210,9590
228760,지노믹트리,KOSDAQ,13800,14940,13700,14980
016800,퍼시스,KOSPI,29550,31300,29200,31300
459510,나우로보틱스,KOSDAQ,26150,26900,26050,26900
035810,이지홀딩스,KOSDAQ,5250,5260,5090,5310
445090,에이직랜드,KOSDAQ,31000,29700,29650,31450
018250,애경산업,KOSPI,12790,13100,12690,13160
462350,이노스페이스,KOSDAQ,16120,16100,15700,17290
448280,에코아이,KOSDAQ,11340,11710,11200,11720
112290,와이씨켐,KOSDAQ,16550,15340,15340,17480
005680,삼영전자,KOSPI,16700,14600,14460,17990
02826K,삼성물산우B,KOSPI,226500,232000,223500,240000
026890,스틱인베스트먼트,KOSPI,8570,8940,8560,9250
200130,콜마비앤에이치,KOSDAQ GLOBAL,11260,11610,11220,11720
001940,KISCO홀딩스,KOSPI,23350,24000,23300,24100
108670,LX하우시스,KOSPI,36700,39450,36100,39500
069080,웹젠,KOSDAQ GLOBAL,10620,11120,10590,11190
024720,콜마홀딩스,KOSPI,9580,9860,9560,9880
200670,휴메딕스,KOSDAQ,29200,30950,29050,30950
007690,국도화학,KOSPI,35400,36300,35000,36500
084990,헬릭스미스,KOSDAQ,7090,7600,7070,7800
114190,강원에너지,KOSDAQ,12500,13090,12000,13090
000650,천일고속,KOSPI,228000,243500,227500,246500
126560,현대퓨처넷,KOSPI,2980,3110,2980,3110
144510,지씨셀,KOSDAQ,20550,21950,20450,21950
272450,진에어,KOSPI,6210,6340,6080,6530
204620,글로벌텍스프리,KOSDAQ,4600,4860,4505,4885
012860,모베이스전자,KOSDAQ,4410,4575,4365,4735
125020,티씨머티리얼즈,KOSDAQ,9200,9340,9050,9930
064850,에프앤가이드,KOSDAQ,28250,28400,26950,29400
046120,오르비텍,KOSDAQ,9520,9650,9510,10030
005010,휴스틸,KOSPI,5700,5640,5550,5800
0008Z0,에스엔시스,KOSDAQ,33900,36150,33800,36250
394800,쓰리빌리언,KOSDAQ,10030,10700,9850,10700
053030,바이넥스,KOSDAQ,9740,10020,9680,10160
041920,메디아나,KOSDAQ,17100,17090,16470,17410
060720,KH바텍,KOSDAQ,13430,13500,13310,13900
002310,아세아제지,KOSPI,8050,8380,8000,8400
136480,하림,KOSDAQ,2980,3025,2980,3045
180400,DXVX,KOSDAQ,3215,3345,3185,3430
011500,한농화성,KOSPI,20200,21000,20050,21050
314930,바이오다인,KOSDAQ,10600,10880,10500,10880
365270,큐라클,KOSDAQ,14370,14230,13870,15000
389260,대명에너지,KOSDAQ,17580,18400,17510,18660
014940,오리엔탈정공,KOSDAQ,6910,6890,6750,7170
451760,컨텍,KOSDAQ,19660,19110,18990,21050
187870,디바이스,KOSDAQ,22800,24150,22450,25900
018310,삼목에스폼,KOSDAQ,21350,21500,21350,21500
494120,큐리오시스,KOSDAQ,41200,44500,40100,44500
002900,TYM,KOSPI,7570,8180,7500,8300
0015G0,그린광학,KOSDAQ,26750,28350,26350,28750
389020,자람테크놀로지,KOSDAQ,45100,44950,43550,45800
236200,슈프리마,KOSDAQ,44550,45600,43700,46100
088800,에이스테크,KOSDAQ,4105,4305,4055,4330
352480,씨앤씨인터내셔널,KOSDAQ,22700,21750,20850,23100
394420,리센스메디컬,KOSDAQ,28250,29200,28200,29900
054210,이랜텍,KOSDAQ,12200,13150,12020,13190
000680,LS네트웍스,KOSPI,3915,3995,3785,4070
286940,롯데이노베이트,KOSPI,20300,21450,20200,21500
418550,제이오,KOSDAQ,9590,9830,9440,10300
243840,신흥에스이씨,KOSDAQ,7960,8580,7880,8600
001750,한양증권,KOSPI,24100,24850,23850,25250
199820,제일일렉트릭,KOSDAQ,13800,14520,13720,14830
194700,노바렉스,KOSDAQ,16770,17410,16640,17800
043150,바텍,KOSDAQ,20550,20950,20500,21150
091580,상신이디피,KOSDAQ,22900,23800,21400,24000
308430,셀비온,KOSDAQ,23650,23950,22800,24450
098120,마이크로컨텍솔,KOSDAQ,36700,37850,36100,39350
036170,에이치엠넥스,KOSDAQ,4965,5650,4825,5670
065660,안트로젠,KOSDAQ,30400,31650,30000,31650
058970,엠로,KOSDAQ,24600,25200,24600,25900
307180,아이엘,KOSDAQ,8760,9620,8760,9880
033270,유나이티드제약,KOSPI,19090,19510,19070,19650
036710,심텍홀딩스,KOSDAQ,5740,6210,5620,6500
217730,강스템바이오텍,KOSDAQ,3220,3205,3190,3380
067390,아스트,KOSDAQ,729,734,710,753
402490,그린리소스,KOSDAQ,17840,18330,17630,18800
051360,토비스,KOSDAQ,20100,20750,19910,20950
488280,에스투더블유,KOSDAQ,27700,26500,26150,27800
001250,GS글로벌,KOSPI,3610,3690,3520,3715
017390,서울가스,KOSPI,59900,60600,59600,60700
009470,삼화전기,KOSPI,44800,44700,43000,49700
418420,라온텍,KOSDAQ,9650,10200,9530,10260
092730,네오팜,KOSDAQ,18430,18620,18250,18940
093520,매커스,KOSDAQ,24800,26000,24500,26200
318060,그래피,KOSDAQ,26300,27500,25850,27650
108860,셀바스AI,KOSDAQ,10900,11200,10890,11380
123890,한국자산신탁,KOSPI,2395,2440,2375,2455
151860,KG에코솔루션,KOSDAQ,6150,6330,6130,6390
432720,퀄리타스반도체,KOSDAQ,20600,21050,20500,21800
051370,인터플렉스,KOSDAQ,12520,12380,12320,13250
900290,GRT,KOSDAQ,3570,3480,3350,3630
024840,KBI메탈,KOSDAQ,7250,7750,7100,7950
003920,남양유업,KOSPI,48550,49350,48100,50500
416180,신성에스티,KOSDAQ,32200,32700,31900,33000
474650,링크솔루션,KOSDAQ,50500,51400,50500,54000
251370,와이엠티,KOSDAQ,16030,15800,15800,16750
272110,케이엔제이,KOSDAQ,35900,36950,34900,37950
900140,엘브이엠씨홀딩스,KOSPI,1490,1573,1488,1596
049630,재영솔루텍,KOSDAQ,12280,12500,12260,13290
000430,대원강업,KOSPI,4625,4570,4495,4660
446540,메가터치,KOSDAQ,9840,10830,9590,10990
036800,나이스정보통신,KOSDAQ,28600,29200,28400,29500
338840,와이바이오로직스,KOSDAQ,18580,19010,18340,19590
051500,CJ프레시웨이,KOSDAQ,24050,25300,23850,25300
128820,대성산업,KOSPI,6300,6540,6220,6630
005500,삼진제약,KOSPI,21300,22000,21200,22400
035600,KG이니시스,KOSDAQ,10290,10600,10230,10620
096760,JW홀딩스,KOSPI,3835,3935,3810,3960
095500,미래나노텍,KOSDAQ,9110,9450,9100,9490
382800,지앤비에스 에코,KOSDAQ,8860,9430,8800,9570
023410,유진기업,KOSDAQ,3645,3755,3625,3790
012210,삼미금속,KOSDAQ,12690,12610,12010,13140
043370,피에이치에이,KOSDAQ,13400,13500,13180,13500
032580,피델릭스,KOSDAQ,8460,0,0,0
054950,제이브이엠,KOSDAQ,23150,23600,23000,23650
004430,송원산업,KOSPI,11660,12130,11650,12220
054450,텔레칩스,KOSDAQ,18450,18280,18030,19530
357880,SKAI,KOSDAQ,5370,4990,4975,5830
382900,범한퓨얼셀,KOSDAQ,31850,29650,28600,33900
419530,SAMG엔터,KOSDAQ,27800,26700,26000,28700
334890,이지스밸류플러스리츠,KOSPI,4005,3985,3960,4010
322310,오로스테크놀로지,KOSDAQ,29650,29500,29050,30700
211270,AP위성,KOSDAQ,18390,17190,17120,19840
088260,이리츠코크렙,KOSPI,4375,4440,4230,4440
004380,삼익THK,KOSPI,13370,13440,13210,14190
215000,골프존,KOSDAQ GLOBAL,44100,44800,43800,45500
357550,석경에이티,KOSDAQ,50700,52000,49500,52000
001340,PKC,KOSPI,6130,6150,6070,6280
002320,한진,KOSPI,17700,18100,17680,18200
472850,폰드그룹,KOSDAQ,4730,4900,4695,4980
190510,나무가,KOSDAQ,19220,19700,19060,20150
094480,갤럭시아머니트리,KOSDAQ,6900,7110,6840,7160
439090,마녀공장,KOSDAQ,16470,16980,16430,16990
003960,사조대림,KOSPI,29450,30100,29100,30100
006805,미래에셋증권우,KOSPI,19110,19990,19020,20300
004360,세방,KOSPI,14050,14200,13740,14200
309710,아이티켐,KOSDAQ,21000,0,0,0
475560,더본코리아,KOSPI,18100,18620,18100,18810
037710,광주신세계,KOSPI,35150,35650,34850,35700
099440,스맥,KOSDAQ,3920,3950,3880,4035
003120,일성아이에스,KOSPI,20050,20100,19920,20350
267980,매일유업,KOSDAQ,34750,35450,34700,35500
000490,대동,KOSPI,9230,9690,9200,9710
008490,서흥,KOSPI,22950,24200,22300,24250
123860,아나패스,KOSDAQ,21900,22800,21100,22900
182400,엔케이젠바이오텍코리아,KOSDAQ,3670,0,0,0
308080,바이젠셀,KOSDAQ,12920,11400,11170,13830
226320,잇츠한불,KOSPI,12070,12450,11850,12490
034120,SBS,KOSPI,14250,14210,13700,14250
101360,에코앤드림,KOSDAQ,14830,15680,14750,16080
001460,BYC,KOSPI,42200,43400,41800,43400
011560,세보엠이씨,KOSDAQ,25450,25700,24150,25950
464080,에스오에스랩,KOSDAQ,14670,14600,14280,15700
0088M0,메쥬,KOSDAQ,26600,28550,25950,28550
003520,영진약품,KOSPI,1436,1474,1430,1485
064550,바이오니아,KOSDAQ,10170,10570,9970,10690
290690,소룩스,KOSDAQ,5310,5080,4915,5760
037270,YG PLUS,KOSPI,4110,4255,4100,4295
100120,뷰웍스,KOSDAQ,29150,30750,29000,30750
000050,경방,KOSPI,9530,10090,9420,10150
294570,쿠콘,KOSDAQ,25850,26400,25800,26400
138610,나이벡,KOSDAQ,22900,23800,22350,24000
017890,한국알콜,KOSDAQ,12190,12300,12190,12750
061090,세나테크놀로지,KOSDAQ,46350,47300,45350,48000
000320,노루홀딩스,KOSPI,19420,19660,19100,19840
115450,HLB테라퓨틱스,KOSDAQ,2910,2975,2895,3090
244920,에이플러스에셋,KOSPI,11380,11610,11300,12120
023760,한국캐피탈,KOSDAQ,815,847,805,850
121800,비덴트,KOSDAQ,3320,0,0,0
019010,베뉴지,KOSDAQ,5300,5390,5300,5550
005430,한국공항,KOSPI,80500,76000,73900,81800
314130,지놈앤컴퍼니,KOSDAQ,5700,5830,5500,5990
003070,코오롱글로벌,KOSPI,10000,10470,9920,10550
209640,와이제이링크,KOSDAQ,8930,9340,8740,9350
377460,큐에이드,KOSDAQ,4080,0,0,0
950170,JTC,KOSDAQ,4885,5020,4815,5040
0030R0,대신밸류리츠,KOSPI,4225,4195,4180,4270
138360,앤로보틱스,KOSDAQ,3280,3285,3150,3400
000540,흥국화재,KOSPI,3915,4020,3880,4160
083310,엘오티베큠,KOSDAQ,14110,14550,13950,14910
003200,일신방직,KOSPI,10940,11350,10890,11420
067080,대화제약,KOSDAQ,13480,14150,13460,14230
489500,엘케이켐,KOSDAQ,39200,39750,38200,40700
304100,솔트룩스,KOSDAQ,19800,20750,19710,20850
018000,유니슨,KOSDAQ,1000,1020,994,1034
004560,현대비앤지스틸,KOSPI,16500,16840,16200,17150
053690,한미글로벌,KOSPI,22650,23950,22600,24250
0007C0,아크릴,KOSDAQ,30900,32750,30600,33300
092220,KEC,KOSPI,6170,6870,6050,6900
484810,티엑스알로보틱스,KOSDAQ,16020,16800,15980,16850
115500,케이씨에스,KOSDAQ,20600,16850,16840,20600
119610,인터로조,KOSDAQ,21650,22350,21300,22450
092070,디엔에프,KOSDAQ,21350,22400,20950,23050
010580,에스엠벡셀,KOSPI,2220,2185,2150,2235
255220,SG,KOSDAQ,2250,2295,2225,2320
044450,KSS해운,KOSPI,10670,11000,10510,11040
045390,대아티아이,KOSDAQ,3495,3680,3475,3735
102120,어보브반도체,KOSDAQ,13800,13990,13660,14310
159010,아스플로,KOSDAQ,18400,17600,17100,18600
136490,선진,KOSPI,10280,10750,10160,10850
206640,바디텍메드,KOSDAQ,11150,11270,10900,11290
361390,제노코,KOSDAQ,24950,25200,24850,27500
405100,큐알티,KOSDAQ,19760,20600,19670,21250
122900,아이마켓코리아,KOSPI,7240,7490,7230,7490
007160,사조산업,KOSPI,48400,48800,47850,49300
134380,미원화학,KOSPI,10990,11310,10870,11320
232680,라온로보틱스,KOSDAQ,18400,18700,17300,19230
474170,루미르,KOSDAQ,13520,13250,13200,14490
078070,유비쿼스홀딩스,KOSDAQ,13680,14480,13500,14570
001780,알루코,KOSPI,2485,2630,2465,2700
094820,일진파워,KOSDAQ,15930,16520,15800,16740
030210,다올투자증권,KOSPI,3935,4045,3915,4110
03473K,SK우,KOSPI,421000,430000,415000,438500
036030,케이티알파,KOSDAQ,4840,4950,4810,5100
012610,경인양행,KOSPI,5690,6250,5610,6300
126600,BGF에코머티리얼즈,KOSDAQ,3770,3765,3640,3830
033530,SJG세종,KOSPI,8490,8760,8420,8950
461300,아이스크림미디어,KOSDAQ,17720,18520,17700,18780
432320,KB스타리츠,KOSPI,1566,1664,1561,1700
377190,디앤디플랫폼리츠,KOSPI,2665,2680,2580,2730
372170,윤성에프앤씨,KOSDAQ,29500,30300,29350,30800
005710,대원산업,KOSDAQ,11740,12200,11710,12350
