종목코드,종목명,시장,종가,시가,저가,고가
268280,미원에스씨,KOSPI,103600,109300,102600,109300
003545,대신증권우,KOSPI,20550,20400,20200,20850
211050,인카금융서비스,KOSDAQ,10400,10140,10080,10600
174900,앱클론,KOSDAQ,25650,26600,25000,27350
448730,삼성FN리츠,KOSPI,5620,5480,5380,5620
033790,피노,KOSDAQ,6140,6280,5830,6370
009410,태영건설,KOSPI,1716,1714,1635,1756
039130,하나투어,KOSPI,32900,32850,32000,33500
124500,아이티센글로벌,KOSDAQ,21900,22800,21300,23050
005810,풍산홀딩스,KOSPI,35200,34600,34450,36000
036810,에프에스티,KOSDAQ,23250,23950,22150,24200
082270,젬백스,KOSDAQ,11360,11420,10350,11520
389470,인벤티지랩,KOSDAQ,37550,37650,36500,39300
005389,현대차3우B,KOSPI,214000,207000,204500,215000
365340,성일하이텍,KOSDAQ,38300,40400,37150,40800
284740,쿠쿠홈시스,KOSPI,22050,22500,22000,22650
009520,포스코엠텍,KOSDAQ GLOBAL,11850,12180,11610,12230
399720,가온칩스,KOSDAQ,41500,44850,39900,45500
033640,네패스,KOSDAQ,21300,22700,20500,22750
020000,한섬,KOSPI,22850,21500,21350,23600
015750,성우하이텍,KOSDAQ,6130,6170,6030,6270
005945,NH투자증권우,KOSPI,25900,25550,25350,26350
119850,지엔씨에너지,KOSDAQ,29650,27000,26600,31750
372320,큐로셀,KOSDAQ,31850,31800,30850,32350
002240,고려제강,KOSPI,17840,17740,17550,18000
161000,애경케미칼,KOSPI,9870,10060,9640,10060
005250,녹십자홀딩스,KOSPI,10210,10500,10020,10500
145990,삼양사,KOSPI,46300,46100,45400,46600
008060,대덕,KOSPI,15240,16190,14950,16190
377740,바이오노트,KOSPI,4675,4690,4580,4700
101160,월덱스,KOSDAQ,28750,28800,27700,29850
104830,원익머트리얼즈,KOSDAQ,37600,36900,35750,38600
058650,세아홀딩스,KOSPI,110700,114100,108000,114100
034950,한국기업평가,KOSDAQ,103000,105000,101700,105000
003030,세아제강지주,KOSPI,112900,111200,110300,113900
001530,DI동일,KOSPI,22450,22550,22400,23200
425420,티에프이,KOSDAQ,37350,38700,36150,39150
031430,신세계인터내셔날,KOSPI,13170,12680,12680,13330
002990,금호건설,KOSPI,12350,9550,8650,12350
348210,넥스틴,KOSDAQ,43800,44500,41100,45500
272290,이녹스첨단소재,KOSDAQ GLOBAL,23000,23700,22300,23750
214430,아이쓰리시스템,KOSDAQ,62600,60300,60100,63900
030520,한글과컴퓨터,KOSDAQ,18840,19270,18720,19460
099190,아이센스,KOSDAQ,15750,15980,15430,16110
089890,코세스,KOSDAQ,27250,31700,26050,32050
486990,노타,KOSDAQ,20950,21700,20100,21850
278280,천보,KOSDAQ,36450,37200,36000,37950
475960,토모큐브,KOSDAQ,33250,35100,32300,35100
253590,네오셈,KOSDAQ,10120,10450,9800,10700
000070,삼양홀딩스,KOSPI,57100,57500,56800,58700
001200,유진투자증권,KOSPI,4550,4470,4410,4730
439960,코스모로보틱스,KOSDAQ,13580,13860,12210,13860
014830,유니드,KOSPI,65100,65000,63400,66000
460930,현대힘스,KOSDAQ,12400,12240,11950,12620
078130,국일제지,KOSDAQ,3880,4160,3810,4160
368770,파이버프로,KOSDAQ,13250,13620,12340,13940
077360,덕산하이메탈,KOSDAQ,9500,10750,9330,10860
016610,DB증권,KOSPI,10100,9900,9770,10290
340570,티앤엘,KOSDAQ,52700,53500,51600,54000
019170,신풍제약,KOSPI,8170,8140,7990,8300
004690,삼천리,KOSPI,117700,117500,115500,118900
348340,뉴로메카,KOSDAQ,34250,35700,32850,35700
460860,동국제강,KOSPI,8520,8580,8380,8750
042000,카페24,KOSDAQ,17430,17510,17160,18150
072710,농심홀딩스,KOSPI,90800,89100,89100,92100
290550,디케이티,KOSDAQ,21050,22700,20500,23300
215200,메가스터디교육,KOSDAQ,40450,40050,39650,42850
090435,아모레퍼시픽우,KOSPI,39450,40200,39300,40500
018290,브이티,KOSDAQ,11890,11790,11710,12320
034310,NICE,KOSPI,11300,11550,11210,11650
003000,부광약품,KOSPI,4200,4160,4100,4240
025320,시노펙스,KOSDAQ,4490,4565,4295,4645
079940,가비아,KOSDAQ,30800,31500,30550,31850
039440,에스티아이,KOSDAQ,26650,28650,25750,28650
004700,조광피혁,KOSPI,62100,61400,60500,62400
357120,코람코라이프인프라리츠,KOSPI,4210,4250,4115,4250
403550,쏘카,KOSPI,10780,10860,10600,11010
200710,에이디테크놀로지,KOSDAQ,30300,31800,28950,31800
381970,케이카,KOSPI,8350,8590,8280,8590
009900,명신산업,KOSPI,7740,7550,7530,7870
029530,신도리코,KOSPI,41500,40550,40150,41500
452260,한화갤러리아,KOSPI,2075,2095,2015,2130
417310,코람코더원리츠,KOSPI,9950,10050,9950,10060
327260,RF머트리얼즈,KOSDAQ,47300,49750,45950,50100
041190,우리기술투자,KOSDAQ,4770,4855,4700,4955
095660,네오위즈,KOSDAQ,18410,18380,18040,18500
330860,네패스아크,KOSDAQ,32650,33950,30850,33950
160980,싸이맥스,KOSDAQ,36300,37900,35250,38500
047920,HLB제약,KOSDAQ,12080,12030,11750,12390
219130,타이거일렉,KOSDAQ,62500,69000,59600,69000
016590,신대양제지,KOSPI,9750,9750,9710,10000
005420,코스모화학,KOSPI,10180,10300,9920,10490
003280,흥아해운,KOSPI,1619,1642,1596,1700
168360,펨트론,KOSDAQ,17750,18890,17480,18890
015360,INVENI,KOSPI,14230,14480,14200,14580
089010,켐트로닉스,KOSDAQ,23050,24400,22400,24600
025980,아난티,KOSDAQ,3970,3975,3880,4050
037710,광주신세계,KOSPI,50500,38550,37400,50500
004710,한솔테크닉스,KOSPI,9470,9990,8800,10120
144960,뉴파워프라즈마,KOSDAQ,8800,8860,8380,9350
027410,BGF,KOSPI,3990,3975,3915,4065
067630,HLB생명과학,KOSDAQ,3125,3105,3060,3225
008730,율촌화학,KOSPI,15260,15200,14750,15350
130660,한전산업,KOSPI,11590,11590,11300,12230
078020,LS증권,KOSDAQ,6810,6830,6670,7290
036620,감성코퍼레이션,KOSDAQ,4200,4230,4120,4390
024850,HLB이노베이션,KOSDAQ,11850,12000,11520,12460
241770,메카로,KOSDAQ,36900,37400,35300,38300
02826K,삼성물산우B,KOSPI,256000,250000,245000,262000
033160,엠케이전자,KOSDAQ,15340,16020,14470,16200
101730,위메이드맥스,KOSDAQ,4420,4370,4000,4595
013030,하이록코리아,KOSDAQ,31450,31850,31250,32500
089590,제주항공,KOSPI,4585,4595,4505,4640
001940,KISCO홀딩스,KOSPI,25950,25150,24400,26300
271940,일진하이솔루스,KOSPI,10100,10300,9800,10410
092230,KPX홀딩스,KOSPI,86600,84700,84600,87600
344820,KCC글라스,KOSPI,22900,23400,22700,23400
000157,두산2우B,KOSPI,409000,417500,400500,448000
006220,제주은행,KOSPI,9660,9930,9630,10000
002810,삼영무역,KOSPI,19770,19610,19530,20100
002030,아세아,KOSPI,177200,173200,169100,180000
950210,프레스티지바이오파마,KOSPI,6070,6050,5800,6260
356680,엑스게이트,KOSDAQ,12720,13520,12280,13560
306200,세아제강,KOSPI,127500,125200,123900,129000
011930,신성이엔지,KOSPI,17760,18040,17230,18900
078160,메디포스트,KOSDAQ,9160,9150,8860,9280
017810,풀무원,KOSPI,9420,9320,9280,9500
060280,큐렉소,KOSDAQ,8700,8850,8440,8850
003800,에이스침대,KOSDAQ,32350,31600,31600,32600
006910,보성파워텍,KOSDAQ,7280,7450,7080,7760
194370,제이에스코퍼레이션,KOSPI,12310,12150,11890,12500
0120G0,삼양바이오팜,KOSPI,48000,47750,45850,48400
069080,웹젠,KOSDAQ GLOBAL,11470,11310,11290,11640
105630,한세실업,KOSPI,8870,8750,8630,8900
060980,HL홀딩스,KOSPI,38900,38650,38200,39500
243070,휴온스,KOSDAQ,29400,27050,27050,29750
114810,한솔아이원스,KOSDAQ,12490,13090,12020,13120
005950,이수화학,KOSPI,13300,14610,12320,15770
017900,광전자,KOSPI,5970,6270,5750,6280
287840,인투셀,KOSDAQ,23000,22300,20800,23000
183190,아세아시멘트,KOSPI,9600,9400,9250,9620
170900,동아에스티,KOSPI,35500,35250,34850,35900
005610,삼립,KOSPI,40000,39700,39150,40500
007690,국도화학,KOSPI,37250,35400,35300,37500
110990,디아이티,KOSDAQ,18220,19120,17540,19820
145720,덴티움,KOSPI,39900,39550,39450,40600
101930,인화정공,KOSDAQ,7430,7590,7260,7730
204620,글로벌텍스프리,KOSDAQ,4810,4965,4720,5020
097520,엠씨넥스,KOSPI,19310,20150,19010,20150
104700,한국철강,KOSPI,9190,9190,9140,9400
389650,넥스트바이오메디컬,KOSDAQ,40400,39650,37500,40400
029460,케이씨,KOSPI,30300,31100,29450,31150
010690,화신,KOSPI,9450,9650,9290,9790
006405,삼성SDI우,KOSPI,202500,206500,197300,206500
126560,현대퓨처넷,KOSPI,2995,2955,2940,3015
236200,슈프리마,KOSDAQ,46800,45850,44900,47500
484870,엠앤씨솔루션,KOSPI,35600,28150,27700,35600
448900,한국피아이엠,KOSDAQ,53600,52300,50500,53600
084110,휴온스글로벌,KOSDAQ,25700,25400,24600,26200
482630,삼양엔씨켐,KOSDAQ,14820,15390,14280,15570
064260,다날,KOSDAQ,4260,4305,4195,4410
002310,아세아제지,KOSPI,8100,8050,7960,8110
105840,우진,KOSPI,15800,16150,15270,16660
042520,한스바이오메드,KOSDAQ,22300,22900,21100,23300
005720,넥센,KOSPI,6050,6000,5880,6190
009160,SIMPAC,KOSPI,4860,4660,4620,4890
199800,툴젠,KOSDAQ,35300,35600,34500,36200
215600,신라젠,KOSDAQ,2290,2305,2215,2325
078340,컴투스,KOSDAQ GLOBAL,26150,25650,25600,26500
393890,더블유씨피,KOSDAQ,9330,9980,9280,10080
126720,수산인더스트리,KOSPI,22100,22400,21850,22650
078350,한양디지텍,KOSDAQ,20650,21600,19880,21700
265520,AP시스템,KOSDAQ,20850,21200,20150,21500
206650,유바이오로직스,KOSDAQ,8510,8710,8470,8830
012030,DB,KOSPI,1553,1600,1501,1639
493280,아이엠바이오로직스,KOSDAQ,20900,22350,20500,22350
036890,진성티이씨,KOSDAQ,14060,13860,13590,14210
011760,현대코퍼레이션,KOSPI,23350,23300,23150,23950
125490,한라캐스트,KOSDAQ,8460,8510,8160,8690
424870,이뮨온시아,KOSDAQ,3380,3360,3285,3410
016800,퍼시스,KOSPI,26800,27300,26200,27300
200880,서연이화,KOSPI,11370,11430,11090,11600
023410,유진기업,KOSDAQ,3970,3645,3455,4005
009290,광동제약,KOSPI,6130,6050,5980,6370
200670,휴메딕스,KOSDAQ,27050,26750,26050,27350
005680,삼영전자,KOSPI,15180,15920,14210,16500
018250,애경산업,KOSPI,11420,11290,11210,11600
0011T0,채비,KOSDAQ,6420,6500,6100,6700
107640,한중엔시에스,KOSDAQ,33150,34500,32700,34800
091700,파트론,KOSDAQ,6000,6120,5930,6120
015860,일진홀딩스,KOSPI,6070,6240,5920,6260
394280,오픈엣지테크놀로지,KOSDAQ,11330,11810,10750,11900
092790,넥스틸,KOSPI,11440,11500,11280,11840
079370,제우스,KOSDAQ,9590,9930,9260,10050
080580,오킨스전자,KOSDAQ,14100,14990,13760,15950
025900,동화기업,KOSDAQ,5880,6120,5790,6240
058430,포스코스틸리온,KOSPI,4950,5050,4880,5080
117730,티로보틱스,KOSDAQ,13160,13400,12600,13460
192650,드림텍,KOSPI,4505,4695,4375,4695
272450,진에어,KOSPI,5680,5710,5570,5750
108670,LX하우시스,KOSPI,33050,33250,32600,33450
092190,서울바이오시스,KOSDAQ,6440,6230,6100,6440
024720,콜마홀딩스,KOSPI,8610,8550,8410,8980
376270,HEM파마,KOSDAQ,40900,42650,38850,42650
003200,일신방직,KOSPI,12800,10210,10200,12900
092730,네오팜,KOSDAQ,18300,18590,17910,18690
034830,한국토지신탁,KOSPI,1161,1142,1142,1163
049070,인탑스,KOSDAQ,17000,17530,16890,17600
136480,하림,KOSDAQ,2735,2780,2705,2785
025770,한국정보통신,KOSDAQ,7730,7670,7580,7800
001390,KG케미칼,KOSPI,4305,4245,4180,4325
010820,퍼스텍,KOSPI,5930,6070,5750,6210
091810,트리니티항공,KOSPI,700,720,691,724
232530,이엠티,KONEX,11250,0,0,0
036800,나이스정보통신,KOSDAQ,31550,30300,29850,32000
217590,티엠씨,KOSPI,11890,12100,11450,12630
455900,엔젤로보틱스,KOSDAQ,18600,18720,18020,18720
121440,골프존홀딩스,KOSDAQ,6660,6640,6640,6670
064850,에프앤가이드,KOSDAQ,25000,26000,24500,26750
468530,프로티나,KOSDAQ,25700,26550,24650,26550
004430,송원산업,KOSPI,11800,11910,11450,12140
096760,JW홀딩스,KOSPI,3825,3895,3785,3900
025860,남해화학,KOSPI,5690,5710,5590,5770
084690,대상홀딩스,KOSPI,7790,7680,7600,7830
228760,지노믹트리,KOSDAQ,11290,12390,11200,12390
052710,아모텍,KOSDAQ,19200,21050,18750,21050
098070,한텍,KOSDAQ,25150,26550,24600,26750
036200,유니셈,KOSDAQ,9120,9520,8660,9560
017390,서울가스,KOSPI,56300,54600,54600,56900
064820,케이프,KOSDAQ,9030,9030,8600,9390
484590,삼양컴텍,KOSDAQ,6760,7340,6640,7470
033270,유나이티드제약,KOSPI,17450,17360,17360,17610
013120,동원개발,KOSDAQ,3050,3365,2720,3630
035810,이지홀딩스,KOSDAQ,4275,4290,4210,4340
003960,사조대림,KOSPI,29950,29400,29200,30750
123890,한국자산신탁,KOSPI,2240,2220,2200,2260
043150,바텍,KOSDAQ,18440,18450,18050,18520
314930,바이오다인,KOSDAQ,9200,9340,9050,9620
138080,오이솔루션,KOSDAQ,22100,23700,21700,23800
017890,한국알콜,KOSDAQ,12850,13410,12590,13750
151860,KG에코솔루션,KOSDAQ,5740,5520,5520,5820
051500,CJ프레시웨이,KOSDAQ,23000,24300,22700,24300
026890,스틱인베스트먼트,KOSPI,7040,7100,6930,7210
005430,한국공항,KOSPI,86000,89800,84300,95900
084010,대한제강,KOSPI,7920,7860,7710,7990
441270,파인엠텍,KOSDAQ,6470,7140,6320,7220
094360,칩스앤미디어,KOSDAQ,12670,13170,12500,13360
187660,페니트리움바이오,KOSDAQ,4840,4750,4715,4965
309710,아이티켐,KOSDAQ,21000,0,0,0
078520,에이블씨엔씨,KOSPI,10300,10520,10220,10750
001750,한양증권,KOSPI,21000,20600,20400,21150
002900,TYM,KOSPI,6450,6330,6160,6800
352480,씨앤씨인터내셔널,KOSDAQ,19520,19750,19500,20150
182400,엔케이젠바이오텍코리아,KOSDAQ,3670,0,0,0
054950,제이브이엠,KOSDAQ,21950,21800,21550,22100
286940,롯데이노베이트,KOSPI,17490,17510,17220,17790
003120,일성아이에스,KOSPI,19880,20400,19880,20600
001230,동국홀딩스,KOSPI,1700,1710,1683,1737
092460,한라IMS,KOSDAQ,15420,14910,14600,15460
234340,헥토파이낸셜,KOSDAQ,18860,18680,18350,19490
001340,PKC,KOSPI,5850,5910,5760,5940
450950,아스테라시스,KOSDAQ,6980,7020,6650,7090
035600,KG이니시스,KOSDAQ,9530,9500,9300,9610
475040,스트라드비젼,KOSDAQ,4915,4800,4325,5330
065680,우주일렉트로,KOSDAQ,27900,28900,27200,29350
217730,강스템바이오텍,KOSDAQ,2740,2640,2620,3000
002710,TCC스틸,KOSPI,9820,10040,9650,10290
003920,남양유업,KOSPI,42850,43950,41800,43950
267980,매일유업,KOSDAQ,33450,33300,33300,34100
121800,비덴트,KOSDAQ,3320,0,0,0
389500,에스비비테크,KOSDAQ,38300,38950,35600,39000
000430,대원강업,KOSPI,4110,4165,3990,4165
365270,큐라클,KOSDAQ,11500,11640,10910,11900
304360,에스바이오메딕스,KOSDAQ,20550,20950,19620,20950
099430,바이오플러스,KOSDAQ,4115,4100,3975,4175
950170,JTC,KOSDAQ,4900,4910,4750,4945
019010,베뉴지,KOSDAQ,5260,5420,5050,5420
377460,큐에이드,KOSDAQ,4080,0,0,0
011560,세보엠이씨,KOSDAQ,25100,26550,24800,26900
002320,한진,KOSPI,16240,16250,16020,16520
419530,SAMG엔터,KOSDAQ,24600,24200,22900,25000
200470,에이팩트,KOSDAQ,5920,6270,5650,6360
254490,미래반도체,KOSDAQ,17350,17910,16590,18000
215000,골프존,KOSDAQ,39900,40000,39550,40550
003070,코오롱글로벌,KOSPI,9800,10060,9430,10320
298690,에어부산,KOSPI,1529,1561,1500,1569
439090,마녀공장,KOSDAQ,15190,15350,15000,15740
114190,강원에너지,KOSDAQ,9520,9720,9150,9750
417840,저스템,KOSDAQ,10850,12190,10400,12320
004360,세방,KOSPI,12950,12680,12680,13060
095500,미래나노텍,KOSDAQ,7970,8440,7670,8480
200130,콜마비앤에이치,KOSDAQ GLOBAL,8370,8500,8220,8520
005500,삼진제약,KOSPI,18430,18480,18240,18620
472850,폰드그룹,KOSDAQ,4260,4190,4150,4345
086390,유니테스트,KOSDAQ,11600,11160,10880,11840
007160,사조산업,KOSPI,48950,46550,46050,49800
180400,DXVX,KOSDAQ,2485,2380,2235,2535
378340,필에너지,KOSDAQ,11300,12040,11290,12110
089980,상아프론테크,KOSDAQ,15280,15600,14980,15770
060720,KH바텍,KOSDAQ,10290,10350,9980,10530
456010,아이씨티케이,KOSDAQ,16770,16500,15780,17150
334890,이지스밸류플러스리츠,KOSPI,3495,3485,3435,3525
900140,엘브이엠씨홀딩스,KOSPI,1255,1245,1217,1265
122900,아이마켓코리아,KOSPI,7230,7230,7190,7310
452280,한선엔지니어링,KOSDAQ,12550,13730,12360,13730
0030R0,대신밸류리츠,KOSPI,4040,3910,3910,4070
043370,피에이치에이,KOSDAQ,11490,11730,11410,11740
206640,바디텍메드,KOSDAQ,11000,10920,10780,11170
382900,범한퓨얼셀,KOSDAQ,27500,25050,24600,27600
389260,대명에너지,KOSDAQ,13440,14050,13060,14250
018000,유니슨,KOSDAQ,925,985,917,985
051360,토비스,KOSDAQ,16090,0,0,0
000650,천일고속,KOSPI,167300,170900,167100,173500
061970,LB세미콘,KOSDAQ,4115,4330,4050,4425
452430,사피엔반도체,KOSDAQ,28950,28300,26000,29750
159010,아스플로,KOSDAQ,17920,19050,17600,20400
488900,비츠로넥스텍,KOSDAQ,8220,8680,7830,8680
010955,S-Oil우,KOSPI,59200,58000,57800,59900
003650,미창석유,KOSPI,136600,138200,135800,139900
000680,LS네트웍스,KOSPI,3010,2985,2950,3100
194700,노바렉스,KOSDAQ,12920,13220,12800,13600
042370,비츠로테크,KOSDAQ,9000,9240,8760,9370
039830,오로라,KOSDAQ,21900,20400,20150,22650
053030,바이넥스,KOSDAQ,7200,7380,7080,7520
244920,에이플러스에셋,KOSPI,10400,10150,10150,10700
241520,DSC인베스트먼트,KOSDAQ,8820,8960,8540,9130
085910,네오티스,KOSDAQ,17000,18180,15880,18180
008490,서흥,KOSPI,20250,19220,19220,20650
348950,제이알글로벌리츠,KOSPI,1182,0,0,0
000480,CR홀딩스,KOSPI,4960,4945,4910,4995
034120,SBS,KOSPI,12500,12900,12450,12990
230240,에치에프알,KOSDAQ,17340,17410,16450,18190
065710,서호전기,KOSDAQ,44800,45000,44600,45500
03473K,SK우,KOSPI,407500,407000,398500,430000
332570,PS일렉트로닉스,KOSDAQ,4935,5160,4765,5240
028100,동아지질,KOSPI,17210,17200,17000,17760
023760,한국캐피탈,KOSDAQ,724,723,706,729
0008Z0,에스엔시스,KOSDAQ,24200,24150,23700,25000
092870,엑시콘,KOSDAQ,17360,18980,16910,18980
024840,KBI메탈,KOSDAQ,5450,5250,5010,5750
000050,경방,KOSPI,8250,8140,8020,8300
317330,덕산테코피아,KOSDAQ,11040,11420,10780,11650
144510,지씨셀,KOSDAQ,14270,14400,14030,14490
404990,신한서부티엔디리츠,KOSPI,3665,3785,3645,3860
001250,GS글로벌,KOSPI,2715,2735,2655,2805
900290,GRT,KOSDAQ,2735,3000,2735,3070
003520,영진약품,KOSPI,1220,1205,1189,1225
298830,슈어소프트테크,KOSDAQ,4170,4265,4090,4280
006805,미래에셋증권우,KOSPI,15830,16370,15500,16840
036030,케이티알파,KOSDAQ,4545,4480,4475,4555
290690,소룩스,KOSDAQ,4230,4305,4200,4460
025000,KPX케미칼,KOSPI,50800,49750,49700,51100
0001A0,덕양에너젠,KOSDAQ,8710,8780,8420,8810
001460,BYC,KOSPI,35400,36050,34600,36150
005010,휴스틸,KOSPI,3930,3955,3895,4085
018310,삼목에스폼,KOSDAQ,14990,15250,14490,15500
425040,티이엠씨,KOSDAQ,10050,10310,9650,10460
067390,아스트,KOSDAQ,523,531,515,531
037270,YG PLUS,KOSPI,3450,3360,3360,3545
462350,이노스페이스,KOSDAQ,7830,8000,7760,8840
014940,오리엔탈정공,KOSDAQ,4810,4820,4650,5000
134380,미원화학,KOSPI,9950,10000,9950,10000
136490,선진,KOSPI,9190,9200,9050,9380
088260,이리츠코크렙,KOSPI,3445,3380,3355,3475
065660,안트로젠,KOSDAQ,21800,21300,20800,22900
475560,더본코리아,KOSPI,14710,14700,14490,14900
069540,빛과전자,KOSDAQ,1934,2110,1863,2110
044450,KSS해운,KOSPI,9440,9280,9250,9450
272110,케이엔제이,KOSDAQ,27150,28250,26000,28400
461300,아이스크림미디어,KOSDAQ,16350,16470,16220,17130
033920,무학,KOSPI,7640,7670,7560,7700
203650,드림시큐리티,KOSDAQ,2140,2160,2085,2195
046970,우리로,KOSDAQ,4960,5260,4800,5360
000320,노루홀딩스,KOSPI,16330,16250,16100,16600
009680,모토닉,KOSPI,9970,10140,9920,10140
084850,아이티엠반도체,KOSDAQ,9490,9600,8970,9660
030210,다올투자증권,KOSPI,3530,3510,3500,3645
003720,삼영,KOSPI,6320,6630,6170,6640
481070,에이유브랜즈,KOSDAQ,14970,14500,14200,15050
100120,뷰웍스,KOSDAQ,23900,23650,23200,24150
308430,셀비온,KOSDAQ,16490,17110,15410,17200
025560,미래산업,KOSPI,41750,45700,38000,46300
445090,에이직랜드,KOSDAQ,19420,20950,19000,21300
432320,KB스타리츠,KOSPI,1405,1354,1352,1408
005710,대원산업,KOSDAQ,10540,10700,10330,10740
210980,SK디앤디,KOSPI,11300,11420,11110,11500
226320,잇츠한불,KOSPI,9560,9720,9560,9900
353810,이지바이오,KOSDAQ,6330,6270,6160,6380
000540,흥국화재,KOSPI,3255,3230,3165,3290
448280,에코아이,KOSDAQ,7050,6890,6710,7050
112290,와이씨켐,KOSDAQ,10320,10610,10150,10740
011500,한농화성,KOSPI,13310,13680,12550,13690
017860,DS단석,KOSPI,11710,11660,11300,11880
194480,데브시스터즈,KOSDAQ,17140,17070,16880,17540
001790,대한제당,KOSPI,2410,2385,2380,2435
000490,대동,KOSPI,7190,7240,7110,7480
035150,백산,KOSPI,10330,10210,10050,10400
380540,옵티코어,KOSDAQ,8450,0,0,0
475400,씨메스로보틱스,KOSDAQ,17480,18020,17010,18020
013580,계룡건설,KOSPI,23100,23300,22250,24750
091580,상신이디피,KOSDAQ,15400,15790,15050,16060
004980,성신양회,KOSPI,8370,8490,7840,8540
216080,제테마,KOSDAQ,5490,5570,5450,5700
220100,퓨쳐켐,KOSDAQ,9120,9300,8920,9450
058970,엠로,KOSDAQ,16380,16910,15990,16910
052330,코텍,KOSDAQ,11380,11550,11250,11650
034810,해성산업,KOSDAQ,6400,6320,6280,6440
093520,매커스,KOSDAQ,16950,17310,16610,17480
357550,석경에이티,KOSDAQ,36950,37800,36600,38550
061090,세나테크놀로지,KOSDAQ,36800,35200,34350,38700
094480,갤럭시아머니트리,KOSDAQ,5120,5100,5020,5290
001630,종근당홀딩스,KOSPI,40050,40200,39650,40450
003555,LG우,KOSPI,66600,66000,65400,67300
123330,제닉,KOSDAQ,25150,25900,24950,27600
051905,LG생활건강우,KOSPI,95600,96800,94900,97400
053210,스카이라이프,KOSPI,4190,4260,4155,4260
115450,HLB테라퓨틱스,KOSDAQ,2245,2175,2165,2285
013890,지누스,KOSPI,9010,8950,8780,9010
068930,디지털대성,KOSDAQ,7130,7310,7130,7310
053690,한미글로벌,KOSPI,17990,18050,17600,18490
100250,진양홀딩스,KOSPI,3075,2995,2980,3085
108860,셀바스AI,KOSDAQ,7290,7490,7070,7490
003547,대신증권2우B,KOSPI,19960,19950,19820,20300
298000,효성화학,KOSPI,51600,54100,49150,59600
041920,메디아나,KOSDAQ,10520,10600,10030,10910
078150,HB테크놀러지,KOSDAQ,2100,2170,2025,2180
039570,HDC랩스,KOSPI,7500,7650,7500,7650
128820,대성산업,KOSPI,4300,4285,4160,4390
001080,만호제강,KOSPI,4680,4645,4615,4960
036190,금화피에스시,KOSDAQ,32300,32900,32100,33250
098120,마이크로컨텍솔,KOSDAQ,23250,24050,22100,24750
095570,AJ네트웍스,KOSPI,4270,4310,4195,4310
000140,하이트진로홀딩스,KOSPI,8320,8340,8240,8390
484120,도우인시스,KOSDAQ,17570,18250,17030,18250
099440,스맥,KOSDAQ,2820,2715,2650,2820
003350,한국화장품제조,KOSPI,8480,8570,8200,9090
126600,BGF에코머티리얼즈,KOSDAQ,3055,3045,2995,3135
045390,대아티아이,KOSDAQ,2720,2735,2655,2785
394800,쓰리빌리언,KOSDAQ,6010,6240,5870,6340
294570,쿠콘,KOSDAQ,18940,18900,18620,19430
044820,코스맥스비티아이,KOSPI,19880,19490,19230,20700
243840,신흥에스이씨,KOSDAQ,4935,5090,4785,5090
036710,심텍홀딩스,KOSDAQ,3600,4005,3430,4005
117580,대성에너지,KOSPI,6910,6850,6770,6920
007860,서연,KOSPI,8090,8320,8040,8340
138610,나이벡,KOSDAQ,16690,16710,16130,17100
073490,LIG아큐버,KOSDAQ,24950,25250,24250,25850
494120,큐리오시스,KOSDAQ,24850,24550,22950,25500
462520,조선내화,KOSPI,15990,15960,15600,16430
339770,교촌에프앤비,KOSPI,3770,3780,3660,3790
001130,대한제분,KOSPI,11110,11140,11070,11380
102460,이연제약,KOSPI,10080,10170,9920,10260
016790,현대사료,KOSDAQ,994,0,0,0
0015G0,그린광학,KOSDAQ,15990,16950,15630,17340
241590,화승엔터프라이즈,KOSPI,3085,3125,3080,3155
084990,헬릭스미스,KOSDAQ,4055,4050,3910,4150
394420,리센스메디컬,KOSDAQ,17070,17000,15640,17500
354320,알멕,KOSDAQ,29200,31300,28350,31300
318060,그래피,KOSDAQ,16660,16410,15680,16930
234080,JW생명과학,KOSPI,11740,11510,11510,11750
054210,이랜텍,KOSDAQ,7330,7730,7150,7730
032580,피델릭스,KOSDAQ,5590,5010,4870,6200
0082N0,카나프테라퓨틱스,KOSDAQ,13940,14550,13510,14660
094820,일진파워,KOSDAQ,12240,12400,11840,12600
187870,디바이스,KOSDAQ,13400,13830,12920,13960
036170,에이치엠넥스,KOSDAQ,3005,3100,2850,3120
036560,KZ정밀,KOSDAQ,11700,11750,11560,11950
123860,아나패스,KOSDAQ,15100,15250,14850,15260
251370,와이엠티,KOSDAQ,10150,10440,9600,10500
012860,모베이스전자,KOSDAQ,2495,2550,2420,2565
416180,신성에스티,KOSDAQ,20150,20600,19540,20750
192440,슈피겐코리아,KOSDAQ,29250,28500,28500,29850
140610,엔솔바이오사이언스,KONEX,13090,12770,12750,13450
003460,유화증권,KOSPI,3200,3265,3165,3280
190510,나무가,KOSDAQ,12880,13080,12550,13210
214180,헥토이노베이션,KOSDAQ,13960,13750,13510,14080
016580,환인제약,KOSPI,9750,9700,9630,9810
010580,에스엠벡셀,KOSPI,1629,1670,1604,1670
009470,삼화전기,KOSPI,27400,28450,26600,28950
102260,동성케미컬,KOSPI,3575,3610,3520,3635
049430,코메론,KOSDAQ,19990,20100,19880,20400
002100,경농,KOSPI,9260,9130,9030,9310
317400,자이에스앤디,KOSPI,4655,4600,4560,4840
459510,나우로보틱스,KOSDAQ,13890,13870,13310,14010
046120,오르비텍,KOSDAQ,5320,5380,5220,5650
