종목코드,종목명,시장,종가,시가,저가,고가
089890,코세스,KOSDAQ,39300,41000,38050,41600
161000,애경케미칼,KOSPI,13350,14200,13300,14370
001270,부국증권,KOSPI,62400,64800,62400,66000
383310,에코프로에이치엔,KOSDAQ,30850,32000,30700,34350
016380,KG스틸,KOSPI,6450,6860,6430,6870
122640,예스티,KOSDAQ,30000,32000,29700,32000
019210,와이지-원,KOSDAQ,17250,18300,17110,18410
00104K,CJ4우(전환),KOSPI,151500,153500,149500,154500
014820,동원시스템즈,KOSPI,22050,23200,21950,23200
089010,켐트로닉스,KOSDAQ,38100,42550,37650,42600
001570,금양,KOSPI,9900,0,0,0
002350,넥센타이어,KOSPI,6460,6650,6420,6720
041830,인바디,KOSDAQ,46400,45700,42300,46850
448900,한국피아이엠,KOSDAQ,102900,105200,101200,111100
069540,빛과전자,KOSDAQ,6370,7100,6280,7270
001500,현대차증권,KOSPI,10040,10620,10000,10780
006380,카프로,KOSPI,3660,0,0,0
015750,성우하이텍,KOSDAQ,7700,8050,7620,8050
368770,파이버프로,KOSDAQ,18710,20650,18710,20750
000640,동아쏘시오홀딩스,KOSPI,90600,90000,88750,90600
376300,디어유,KOSDAQ,25650,26000,25300,26400
005389,현대차3우B,KOSPI,261500,263500,245000,264500
217590,티엠씨,KOSPI,25200,27500,25150,27550
460930,현대힘스,KOSDAQ,16870,17670,16860,17690
330860,네패스아크,KOSDAQ,49150,52300,47300,52400
452280,한선엔지니어링,KOSDAQ,31000,33100,31000,36000
017940,E1,KOSPI,86900,90400,86600,90400
045100,한양이엔지,KOSDAQ,34050,36000,33650,38600
199800,툴젠,KOSDAQ,66200,70300,66200,70400
067160,SOOP,KOSDAQ GLOBAL,51100,50500,49650,51600
278280,천보,KOSDAQ,48000,50800,48000,51400
475960,토모큐브,KOSDAQ,43650,45700,42000,46300
039130,하나투어,KOSPI,37650,38200,37600,38350
452260,한화갤러리아,KOSPI,3000,3160,2945,3175
005810,풍산홀딩스,KOSPI,40300,42000,40000,42350
125490,한라캐스트,KOSDAQ,15810,16150,15780,16680
104830,원익머트리얼즈,KOSDAQ,45500,48900,44200,49150
092190,서울바이오시스,KOSDAQ,12410,14000,12050,14250
486990,노타,KOSDAQ,26650,28550,26550,28600
460860,동국제강,KOSPI,11460,11880,11150,11900
332570,PS일렉트로닉스,KOSDAQ,12170,12700,12000,12870
0011T0,채비,KOSDAQ,12120,14200,12120,14340
214430,아이쓰리시스템,KOSDAQ,77500,84500,77400,84500
200710,에이디테크놀로지,KOSDAQ,42000,46400,41800,46450
453340,현대그린푸드,KOSPI,17400,17780,17210,17780
002240,고려제강,KOSPI,20800,21200,20350,21450
078350,한양디지텍,KOSDAQ,36800,41750,36700,41750
389500,에스비비테크,KOSDAQ,83000,89700,81700,90500
019170,신풍제약,KOSPI,10510,10900,10400,11000
002840,미원상사,KOSPI,115500,121900,115200,123100
009900,명신산업,KOSPI,10450,10810,10150,10930
041960,코미팜,KOSDAQ,7410,7640,7250,7870
372320,큐로셀,KOSDAQ,35900,35350,33550,37900
005420,코스모화학,KOSPI,14220,15170,14220,15340
011930,신성이엔지,KOSPI,26500,29600,26200,29700
493280,아이엠바이오로직스,KOSDAQ,36750,36600,35850,40900
024850,HLB이노베이션,KOSDAQ,17130,18740,17050,18740
003280,흥아해운,KOSPI,2255,2340,2240,2400
093320,케이아이엔엑스,KOSDAQ,110600,114600,109200,114700
099190,아이센스,KOSDAQ,18650,19100,17900,19220
094800,맵스리얼티,KOSPI,5770,5900,5590,5900
078160,메디포스트,KOSDAQ,13540,13100,12530,14040
003545,대신증권우,KOSPI,21000,21300,20800,21450
271940,일진하이솔루스,KOSPI,14550,14900,14300,14900
001530,DI동일,KOSPI,25300,26750,24800,26950
064290,인텍플러스,KOSDAQ,40650,42500,38450,42750
290550,디케이티,KOSDAQ,26000,27450,24550,27750
393890,더블유씨피,KOSDAQ GLOBAL,15120,16150,15000,16680
101930,인화정공,KOSDAQ,11070,12000,10890,12000
377740,바이오노트,KOSPI,5000,5100,4945,5120
456010,아이씨티케이,KOSDAQ,36350,31550,30950,39950
448730,삼성FN리츠,KOSPI,5590,5540,5410,5690
003300,한일홀딩스,KOSPI,16460,16540,16450,16800
060280,큐렉소,KOSDAQ,12290,13040,12180,13080
354320,알멕,KOSDAQ,79000,92900,78400,92900
268280,미원에스씨,KOSPI,100700,102000,100000,103500
010820,퍼스텍,KOSPI,10310,10680,10100,10730
003000,부광약품,KOSPI,5090,5230,4990,5260
008730,율촌화학,KOSPI,20250,21150,20050,21150
284740,쿠쿠홈시스,KOSPI,22350,22700,22000,22950
340570,티앤엘,KOSDAQ,61400,61200,59700,62900
025980,아난티,KOSDAQ,5120,5320,5050,5340
009410,태영건설,KOSPI,1673,1799,1669,1799
042520,한스바이오메드,KOSDAQ,34800,30500,30300,36300
230360,에코마케팅,KOSDAQ,16000,16000,16000,16010
006910,보성파워텍,KOSDAQ,10080,10960,10020,11070
041190,우리기술투자,KOSDAQ,5890,6170,5880,6250
468530,프로티나,KOSDAQ,44200,45450,43000,46900
018290,브이티,KOSDAQ,13940,14590,13900,14730
016610,DB증권,KOSPI,11470,11990,11420,12200
138080,오이솔루션,KOSDAQ,39200,42400,38550,42400
020000,한섬,KOSPI,22550,22500,22100,23200
042000,카페24,KOSDAQ,20000,21250,19750,21250
031430,신세계인터내셔날,KOSPI,13770,13990,13550,14330
006405,삼성SDI우,KOSPI,297000,308500,296000,314000
001200,유진투자증권,KOSPI,4945,5220,4945,5240
014830,유니드,KOSPI,70500,73000,70400,73200
039440,에스티아이,KOSDAQ,30750,34700,30400,34700
425040,티이엠씨,KOSDAQ,22300,27150,22050,27650
064260,다날,KOSDAQ,6290,6610,6280,6680
005945,NH투자증권우,KOSPI,25200,25550,25000,25650
035890,서희건설,KOSDAQ,2060,2015,1950,2130
012030,DB,KOSPI,2350,2530,2245,2545
030520,한글과컴퓨터,KOSDAQ GLOBAL,19530,20300,19490,20400
130660,한전산업,KOSPI,14480,15210,14400,15400
034950,한국기업평가,KOSDAQ,103900,104100,102600,104100
015860,일진홀딩스,KOSPI,9530,10260,9450,10270
424870,이뮨온시아,KOSDAQ,6310,6030,5850,6690
025320,시노펙스,KOSDAQ,5070,5540,5070,5540
025900,동화기업,KOSDAQ GLOBAL,9200,10080,9200,10180
211050,인카금융서비스,KOSDAQ,9400,9910,9350,10100
251970,펌텍코리아,KOSDAQ,37300,37800,37050,38400
287840,인투셀,KOSDAQ,30700,30550,29600,32350
000157,두산2우B,KOSPI,515000,555000,512000,555000
381970,케이카,KOSPI,9410,9830,9390,9830
0120G0,삼양바이오팜,KOSPI,61600,64000,60500,65900
168360,펨트론,KOSDAQ,21100,24000,20950,24000
034310,NICE,KOSPI,12440,12950,12380,12950
107640,한중엔시에스,KOSDAQ,50300,52900,50000,52900
004710,한솔테크닉스,KOSPI,14440,15240,13830,15580
110990,디아이티,KOSDAQ,24000,27000,23950,27100
004690,삼천리,KOSPI,124700,125200,124000,125800
394280,오픈엣지테크놀로지,KOSDAQ,17140,18980,16950,19100
036620,감성코퍼레이션,KOSDAQ,4950,5080,4945,5080
274090,켄코아에어로스페이스,KOSDAQ,32550,34250,31600,39600
013030,하이록코리아,KOSDAQ,37950,39700,37600,39900
000070,삼양홀딩스,KOSPI,57500,58700,57100,59100
145990,삼양사,KOSPI,43100,44050,42900,44250
950210,프레스티지바이오파마,KOSPI,7390,7480,7230,7600
170920,엘티씨,KOSDAQ,42000,45700,41450,46250
403550,쏘카,KOSPI,13480,14180,13120,14180
092870,엑시콘,KOSDAQ,33850,34800,32000,36450
179900,유티아이,KOSDAQ,22300,23100,22000,23450
114810,한솔아이원스,KOSDAQ,15380,16650,15250,16680
101160,월덱스,KOSDAQ,26600,28900,26350,29050
200470,에이팩트,KOSDAQ,10360,9880,9820,11000
230240,에치에프알,KOSDAQ,32900,34450,32450,35500
002030,아세아,KOSPI,212000,218500,209000,218500
052710,아모텍,KOSDAQ,29850,34800,28800,35950
357120,코람코라이프인프라리츠,KOSPI,4475,4525,4395,4535
027410,BGF,KOSPI,4540,4660,4500,4775
488900,비츠로넥스텍,KOSDAQ,14970,15810,14810,15970
144960,뉴파워프라즈마,KOSDAQ,9920,10840,9510,10840
254490,미래반도체,KOSDAQ,30000,34750,28850,35450
215600,신라젠,KOSDAQ,3110,3250,3060,3280
417840,저스템,KOSDAQ,18990,20000,18870,22250
105840,우진,KOSPI,21250,22300,21200,22750
072710,농심홀딩스,KOSPI,92500,94400,92200,94400
084110,휴온스글로벌,KOSDAQ,33800,35000,33000,35950
080580,오킨스전자,KOSDAQ,20250,23200,20050,23650
002710,TCC스틸,KOSPI,16230,16960,16030,17190
079940,가비아,KOSDAQ,31700,31700,31500,34000
015360,INVENI,KOSPI,15580,16050,15580,16050
095660,네오위즈,KOSDAQ,19500,20050,19460,20100
085910,네오티스,KOSDAQ,30200,31000,28400,31500
029530,신도리코,KOSPI,43300,42450,41500,43900
005950,이수화학,KOSPI,15950,16650,15700,17330
306200,세아제강,KOSPI,147400,153400,144800,153400
078130,국일제지,KOSDAQ,3705,3880,3505,3935
092790,넥스틸,KOSPI,16060,17490,15940,17520
145720,덴티움,KOSPI,48200,50000,48200,50500
482630,삼양엔씨켐,KOSDAQ,18990,22650,18840,23050
215200,메가스터디교육,KOSDAQ GLOBAL,40050,40800,40050,41250
047920,HLB제약,KOSDAQ,12640,12910,12530,13190
067630,HLB생명과학,KOSDAQ,3380,3520,3355,3530
119850,지엔씨에너지,KOSDAQ,25050,27450,24600,27600
241770,메카로,KOSDAQ,40400,39300,38500,41200
344820,KCC글라스,KOSPI,25700,26200,25650,26250
090435,아모레퍼시픽우,KOSPI,38850,39650,38450,39800
004700,조광피혁,KOSPI,61600,64300,59100,64300
010690,화신,KOSPI,11720,12300,11540,12320
317330,덕산테코피아,KOSDAQ,19860,22050,19780,22050
016590,신대양제지,KOSPI,10080,10320,10000,10620
060980,HL홀딩스,KOSPI,44600,46400,44000,46550
417310,코람코더원리츠,KOSPI,10000,10150,9950,10150
187660,페니트리움바이오,KOSDAQ,7260,7540,7160,8100
089590,제주항공,KOSPI,4990,5030,4950,5060
441270,파인엠텍,KOSDAQ,9640,10520,9500,10570
006220,제주은행,KOSPI,10640,10930,10500,11140
117730,티로보틱스,KOSDAQ,17690,18740,17650,18740
170900,동아에스티,KOSPI,41000,41500,40500,42000
219130,타이거일렉,KOSDAQ,63000,63400,57700,63900
126720,수산인더스트리,KOSPI,27700,29100,27300,29100
455900,엔젤로보틱스,KOSDAQ,25850,27200,25750,27250
017810,풀무원,KOSPI,10350,10650,10230,10650
078020,LS증권,KOSDAQ,7100,7130,7010,7240
079370,제우스,KOSDAQ,12700,13950,12650,14100
046970,우리로,KOSDAQ,8970,10080,8830,10250
002810,삼영무역,KOSPI,21250,21500,20600,21500
234340,헥토파이낸셜,KOSDAQ,28000,29050,27500,29100
098070,한텍,KOSDAQ,35150,37000,34850,37100
452430,사피엔반도체,KOSDAQ,47300,51100,46400,51100
265520,AP시스템,KOSDAQ,25850,28150,25650,28150
243070,휴온스,KOSDAQ,32450,32850,32150,33450
484590,삼양컴텍,KOSDAQ,9410,9850,9370,9850
206650,유바이오로직스,KOSDAQ,10520,10790,10440,10880
376270,HEM파마,KOSDAQ,53600,57900,53400,58200
304360,에스바이오메딕스,KOSDAQ,31050,33000,30700,34100
203650,드림시큐리티,KOSDAQ,3800,4810,3650,4810
029460,케이씨,KOSPI,34750,36750,34250,36800
003720,삼영,KOSPI,11100,13680,11100,13910
097520,엠씨넥스,KOSPI,21650,22950,21600,23250
086390,유니테스트,KOSDAQ,17800,19400,17700,19410
036200,유니셈,KOSDAQ,12250,14090,11910,14390
058430,포스코스틸리온,KOSPI,6260,6580,6190,6690
389650,넥스트바이오메디컬,KOSDAQ,45150,45400,43600,46850
064820,케이프,KOSDAQ,12100,12670,12050,12890
220100,퓨쳐켐,KOSDAQ,16520,16540,16000,17450
092460,한라IMS,KOSDAQ,21650,20850,20000,21850
011760,현대코퍼레이션,KOSPI,27950,28950,27750,28950
091810,트리니티항공,KOSPI,893,895,872,905
065680,우주일렉트로,KOSDAQ,39850,44300,39200,44300
005610,삼립,KOSPI,42650,43950,42550,44150
025860,남해화학,KOSPI,7390,7750,7250,7750
200880,서연이화,KOSPI,13580,13910,13390,14000
160980,싸이맥스,KOSDAQ,33550,35400,31900,35650
183190,아세아시멘트,KOSPI,10000,10170,9950,10190
042370,비츠로테크,KOSDAQ,13900,14950,13900,15080
0082N0,카나프테라퓨틱스,KOSDAQ,27550,28500,26800,30450
105630,한세실업,KOSPI,9090,9250,8920,9250
099430,바이오플러스,KOSDAQ,5890,6050,5810,6060
001230,동국홀딩스,KOSPI,11400,0,0,0
089980,상아프론테크,KOSDAQ,22500,23600,22400,23800
092230,KPX홀딩스,KOSPI,85000,86200,83900,87400
101730,위메이드맥스,KOSDAQ,4280,4425,4260,4470
378340,필에너지,KOSDAQ,16410,17150,16410,17450
241520,DSC인베스트먼트,KOSDAQ,13330,14200,13300,14280
061970,LB세미콘,KOSDAQ,6100,6690,5930,6710
187870,디바이스,KOSDAQ,25700,23250,23000,27400
009290,광동제약,KOSPI,7100,7210,6990,7270
003800,에이스침대,KOSDAQ,31800,32750,31700,32750
094360,칩스앤미디어,KOSDAQ,16500,18010,16500,18040
228760,지노믹트리,KOSDAQ,14160,14190,13600,14500
298830,슈어소프트테크,KOSDAQ,6580,6680,6250,6720
091700,파트론,KOSDAQ GLOBAL,7030,7270,6960,7280
049070,인탑스,KOSDAQ,20400,21300,20250,21350
058970,엠로,KOSDAQ,28300,25050,24000,28800
192650,드림텍,KOSPI,5060,5350,5000,5370
005720,넥센,KOSPI,6610,6910,6520,6910
084690,대상홀딩스,KOSPI,9580,9720,9540,9750
073490,LIG아큐버,KOSDAQ,45500,47800,45000,48650
009160,SIMPAC,KOSPI,5280,5700,5200,5780
355150,코스텍시스,KOSDAQ,44200,49450,43500,51400
078150,HB테크놀러지,KOSDAQ,3680,4450,3680,4455
194370,제이에스코퍼레이션,KOSPI,11700,12090,11550,12090
450950,아스테라시스,KOSDAQ,8990,9450,8530,9730
036890,진성티이씨,KOSDAQ,15310,15810,15090,16030
025770,한국정보통신,KOSDAQ,9000,9310,8840,9360
462350,이노스페이스,KOSDAQ,16130,16300,15200,16970
104700,한국철강,KOSPI,9200,9400,9080,9400
016800,퍼시스,KOSPI,29150,29600,29050,29600
078520,에이블씨엔씨,KOSPI,12870,13300,12800,13300
478340,나라스페이스테크놀로지,KOSDAQ,28950,31500,28800,31500
445090,에이직랜드,KOSDAQ,30550,31400,30050,31450
475400,씨메스로보틱스,KOSDAQ,28350,29600,28100,29700
001390,KG케미칼,KOSPI,4940,5160,4850,5220
084010,대한제강,KOSPI,9650,9920,9570,10010
078340,컴투스,KOSDAQ GLOBAL,27400,28150,27250,28250
448280,에코아이,KOSDAQ,11180,11070,10950,12000
034830,한국토지신탁,KOSPI,1308,1361,1290,1368
02826K,삼성물산우B,KOSPI,225000,234500,222000,241000
018250,애경산업,KOSPI,12500,12700,12400,12780
092200,디아이씨,KOSPI,8460,8920,8180,8930
204620,글로벌텍스프리,KOSDAQ,4660,4560,4375,4750
017860,DS단석,KOSPI,18340,19030,18100,19060
001940,KISCO홀딩스,KOSPI,22900,23400,22500,23400
126560,현대퓨처넷,KOSPI,2970,3035,2965,3060
0001A0,덕양에너젠,KOSDAQ,13050,13930,13050,14030
024720,콜마홀딩스,KOSPI,9410,9600,9200,9770
069080,웹젠,KOSDAQ GLOBAL,10420,10690,10400,10720
035810,이지홀딩스,KOSDAQ,5000,5250,4970,5270
200670,휴메딕스,KOSDAQ,28700,29250,28300,29300
200130,콜마비앤에이치,KOSDAQ GLOBAL,10930,11260,10930,11270
272450,진에어,KOSPI,6150,6130,6050,6190
084850,아이티엠반도체,KOSDAQ GLOBAL,14150,15540,14050,15710
144510,지씨셀,KOSDAQ,20200,21400,20000,21400
026890,스틱인베스트먼트,KOSPI,8220,8390,8220,8560
112290,와이씨켐,KOSDAQ,15760,17160,15570,17180
418420,라온텍,KOSDAQ,10360,9810,9590,11340
084990,헬릭스미스,KOSDAQ,6900,7100,6820,7180
007690,국도화학,KOSPI,34000,35450,33950,35550
365270,큐라클,KOSDAQ,14330,14340,13100,14660
002310,아세아제지,KOSPI,7950,8010,7720,8040
018310,삼목에스폼,KOSDAQ,21250,21200,20950,21350
394420,리센스메디컬,KOSDAQ,28500,27800,25950,29800
180400,DXVX,KOSDAQ,3165,3200,3045,3315
394800,쓰리빌리언,KOSDAQ,9780,9800,9470,10100
108670,LX하우시스,KOSPI,34550,36700,34200,36700
136480,하림,KOSDAQ,2915,3000,2910,3000
459510,나우로보틱스,KOSDAQ,23850,25200,23800,25300
125020,티씨머티리얼즈,KOSDAQ,8810,9290,8620,9310
286940,롯데이노베이트,KOSPI,20350,20600,19660,20600
494120,큐리오시스,KOSDAQ,40400,40600,38700,41950
232530,이엠티,KONEX,12000,15000,11400,15390
314930,바이오다인,KOSDAQ,10320,10460,10150,11170
000650,천일고속,KOSPI,213000,228000,206500,230000
382900,범한퓨얼셀,KOSDAQ,34700,33550,30750,35700
060720,KH바텍,KOSDAQ,12830,13430,12770,13580
005680,삼영전자,KOSPI,15180,16780,15150,17440
001750,한양증권,KOSPI,23800,24100,23600,24400
236200,슈프리마,KOSDAQ,43350,44700,42900,44700
002900,TYM,KOSPI,7300,7590,7100,7640
053030,바이넥스,KOSDAQ,9220,9680,9000,9700
012860,모베이스전자,KOSDAQ,4110,4400,4040,4400
114190,강원에너지,KOSDAQ,11520,12380,11520,12600
033270,유나이티드제약,KOSPI,18910,19260,18860,19260
308430,셀비온,KOSDAQ,23300,22900,22000,23650
005010,휴스틸,KOSPI,5350,5700,5220,5700
046120,오르비텍,KOSDAQ,8850,9520,8710,9800
194700,노바렉스,KOSDAQ,16390,16360,16090,16770
389260,대명에너지,KOSDAQ,16660,17650,16440,17720
005500,삼진제약,KOSPI,22400,20850,20350,23100
014940,오리엔탈정공,KOSDAQ,6540,6830,6520,6850
064850,에프앤가이드,KOSDAQ,26100,29000,26100,29450
0008Z0,에스엔시스,KOSDAQ,31550,34100,31400,34100
011500,한농화성,KOSPI,19010,20250,18970,20325
0015G0,그린광학,KOSDAQ,25400,27050,24850,27350
474650,링크솔루션,KOSDAQ,51600,50500,48400,53500
036710,심텍홀딩스,KOSDAQ,5610,6050,5540,6190
091580,상신이디피,KOSDAQ,22200,22950,22000,23850
092730,네오팜,KOSDAQ,18450,18770,18210,18810
065660,안트로젠,KOSDAQ,29500,29400,29050,30950
041920,메디아나,KOSDAQ,15870,17000,15860,17000
232680,라온로보틱스,KOSDAQ,22500,18420,18420,23900
243840,신흥에스이씨,KOSDAQ,7650,8010,7650,8180
043150,바텍,KOSDAQ,19770,20400,19690,20850
217730,강스템바이오텍,KOSDAQ,3115,3190,2990,3215
098120,마이크로컨텍솔,KOSDAQ,35200,37000,34700,38300
017390,서울가스,KOSPI,58800,60200,58700,60200
000680,LS네트웍스,KOSPI,3685,3910,3685,3910
067390,아스트,KOSDAQ,699,729,695,738
389020,자람테크놀로지,KOSDAQ,41950,45700,41700,46500
054210,이랜텍,KOSDAQ,11430,12190,11270,12260
402490,그린리소스,KOSDAQ,17050,18050,16830,18490
307180,아이엘,KOSDAQ,8310,8710,8200,8840
088800,에이스테크,KOSDAQ,3820,4105,3810,4175
352480,씨앤씨인터내셔널,KOSDAQ,21150,22500,21150,23300
451760,컨텍,KOSDAQ,17930,19670,17790,19670
900290,GRT,KOSDAQ,3500,3570,3410,3810
001250,GS글로벌,KOSPI,3465,3610,3440,3615
199820,제일일렉트릭,KOSDAQ,12870,13900,12810,13940
000430,대원강업,KOSPI,4595,4650,4480,4705
123890,한국자산신탁,KOSPI,2325,2375,2315,2395
108860,셀바스AI,KOSDAQ,10560,11000,10510,11000
051360,토비스,KOSDAQ,19040,19920,18760,20150
151860,KG에코솔루션,KOSDAQ,5960,6100,5920,6180
318060,그래피,KOSDAQ,25300,26000,25100,26500
003920,남양유업,KOSPI,47100,48550,47000,49450
093520,매커스,KOSDAQ,23700,25300,23550,25350
096760,JW홀딩스,KOSPI,3805,3830,3755,3835
308080,바이젠셀,KOSDAQ,13700,12250,12080,14400
251370,와이엠티,KOSDAQ,15540,16350,14950,16360
338840,와이바이오로직스,KOSDAQ,18210,18020,17300,18990
005430,한국공항,KOSPI,88300,80500,79800,93100
035600,KG이니시스,KOSDAQ,10080,10250,10030,10290
088260,이리츠코크렙,KOSPI,4380,4445,4295,4445
128820,대성산업,KOSPI,6130,6400,6090,6490
334890,이지스밸류플러스리츠,KOSPI,3990,4005,3950,4005
036170,에이치엠넥스,KOSDAQ,4510,5010,4510,5020
051500,CJ프레시웨이,KOSDAQ,23300,24000,22700,24000
900140,엘브이엠씨홀딩스,KOSPI,1430,1485,1415,1499
036800,나이스정보통신,KOSDAQ,27600,28500,27450,28950
416180,신성에스티,KOSDAQ,30400,31800,30200,32250
012210,삼미금속,KOSDAQ,12380,12700,11920,13900
043370,피에이치에이,KOSDAQ,13080,13390,12630,13540
023410,유진기업,KOSDAQ,3540,3645,3500,3675
290690,소룩스,KOSDAQ,5520,5300,5060,5800
051370,인터플렉스,KOSDAQ,11650,12610,11630,13330
488280,에스투더블유,KOSDAQ,25100,26450,24850,26500
009470,삼화전기,KOSPI,41000,45950,41000,47300
272110,케이엔제이,KOSDAQ,33750,36350,33650,36800
322310,오로스테크놀로지,KOSDAQ,28900,29900,27550,30550
054950,제이브이엠,KOSDAQ,22350,23150,22250,23150
095500,미래나노텍,KOSDAQ,8670,9150,8660,9160
004430,송원산업,KOSPI,11190,11660,11080,11700
037710,광주신세계,KOSPI,35200,35150,34450,35650
309710,아이티켐,KOSDAQ,21000,0,0,0
002320,한진,KOSPI,17290,17690,17290,17690
215000,골프존,KOSDAQ GLOBAL,42750,44300,42500,44350
357550,석경에이티,KOSDAQ,48850,50200,48050,50200
001340,PKC,KOSPI,5910,6080,5890,6170
182400,엔케이젠바이오텍코리아,KOSDAQ,3670,0,0,0
018000,유니슨,KOSDAQ,1065,1000,965,1224
138610,나이벡,KOSDAQ,23150,22300,21450,24400
049630,재영솔루텍,KOSDAQ,11250,12250,11190,12260
004360,세방,KOSPI,13750,14000,13610,14000
446540,메가터치,KOSDAQ,9020,9980,8850,10080
357880,SKAI,KOSDAQ,5040,5450,4965,5570
475560,더본코리아,KOSPI,17630,18030,17600,18140
267980,매일유업,KOSDAQ,34100,34750,34000,34850
432720,퀄리타스반도체,KOSDAQ,18400,21850,18330,21900
003960,사조대림,KOSPI,28400,29100,28350,29200
419530,SAMG엔터,KOSDAQ,25900,27100,25700,27250
003120,일성아이에스,KOSPI,19500,19950,19500,20500
034120,SBS,KOSPI,13970,14250,13910,14270
094480,갤럭시아머니트리,KOSDAQ,6600,6810,6540,6890
006805,미래에셋증권우,KOSPI,18370,19510,18250,19600
100120,뷰웍스,KOSDAQ,28650,29100,27650,29250
190510,나무가,KOSDAQ,18230,19360,18160,19480
211270,AP위성,KOSDAQ,17000,18400,16790,18480
121800,비덴트,KOSDAQ,3320,0,0,0
010580,에스엠벡셀,KOSPI,2300,2220,2175,2745
064550,바이오니아,KOSDAQ,9910,10240,9440,10450
439090,마녀공장,KOSDAQ,15590,16210,15510,16260
950170,JTC,KOSDAQ,4935,4885,4650,4935
314130,지놈앤컴퍼니,KOSDAQ,5710,5600,5380,5850
054450,텔레칩스,KOSDAQ,16850,18990,16820,18990
011560,세보엠이씨,KOSDAQ,24650,25900,24600,26850
037270,YG PLUS,KOSPI,4005,4115,3950,4115
000490,대동,KOSPI,8840,9230,8800,9250
382800,지앤비에스 에코,KOSDAQ,8000,8940,7990,9090
004380,삼익THK,KOSPI,12300,13380,12230,13380
099440,스맥,KOSDAQ,3730,3920,3715,3920
0030R0,대신밸류리츠,KOSPI,4240,4250,4175,4270
417010,나노팀,KOSDAQ,12560,10490,9760,13650
377460,큐에이드,KOSDAQ,4080,0,0,0
115450,HLB테라퓨틱스,KOSDAQ,2855,2905,2780,2910
472850,폰드그룹,KOSDAQ,4390,4650,4385,4725
166480,코아스템켐온,KOSDAQ,4775,4775,4775,4775
003520,영진약품,KOSPI,1380,1421,1370,1436
017890,한국알콜,KOSDAQ,11820,12480,11730,12480
000320,노루홀딩스,KOSPI,18870,19350,18800,19500
294570,쿠콘,KOSDAQ,24850,25400,24800,25750
019010,베뉴지,KOSDAQ,5200,5410,5170,5750
008490,서흥,KOSPI,21650,22700,21550,23300
001460,BYC,KOSPI,40100,42200,39950,42200
101360,에코앤드림,KOSDAQ,14030,14870,14030,15210
226320,잇츠한불,KOSPI,11360,11890,11350,12070
418550,제이오,KOSDAQ,7750,9600,7610,9740
122900,아이마켓코리아,KOSPI,7330,7800,7300,7950
119610,인터로조,KOSDAQ,21450,21750,21000,22000
023760,한국캐피탈,KOSDAQ,774,815,768,815
067080,대화제약,KOSDAQ,13120,13740,13090,13740
003070,코오롱글로벌,KOSPI,9600,9990,9580,10060
003200,일신방직,KOSPI,10630,10930,10450,11060
000050,경방,KOSPI,8890,9550,8780,9550
03473K,SK우,KOSPI,430000,438500,424000,444000
024840,KBI메탈,KOSDAQ,6050,7000,5980,7000
0088M0,메쥬,KOSDAQ,24400,26550,23900,26550
464080,에스오에스랩,KOSDAQ,13430,14680,13400,14680
244920,에이플러스에셋,KOSPI,10660,11400,10450,11480
000540,흥국화재,KOSPI,3750,3915,3710,3945
083310,엘오티베큠,KOSDAQ,13460,14430,13360,14530
0007C0,아크릴,KOSDAQ,29800,30750,29300,30850
044450,KSS해운,KOSPI,10360,10670,10260,10680
053690,한미글로벌,KOSPI,21800,22650,21650,22700
484810,티엑스알로보틱스,KOSDAQ,15430,15990,15430,16500
092070,디엔에프,KOSDAQ,20550,21800,20200,21800
136490,선진,KOSPI,9960,10340,9870,10340
206640,바디텍메드,KOSDAQ,10810,11050,10800,11230
045390,대아티아이,KOSDAQ,3360,3495,3330,3540
255220,SG,KOSDAQ,2160,2250,2130,2250
115500,케이씨에스,KOSDAQ,19690,19630,19000,23750
304100,솔트룩스,KOSDAQ,18750,19990,18740,19990
004560,현대비앤지스틸,KOSPI,15600,16360,15560,16740
405100,큐알티,KOSDAQ,19140,20300,19050,20300
432320,KB스타리츠,KOSPI,1555,1580,1532,1585
489500,엘케이켐,KOSDAQ,36600,39400,36450,39850
377190,디앤디플랫폼리츠,KOSPI,2640,2665,2565,2665
348950,제이알글로벌리츠,KOSPI,1182,0,0,0
123860,아나패스,KOSDAQ,19210,21500,18900,21700
461300,아이스크림미디어,KOSDAQ,17470,17710,16900,17740
036030,케이티알파,KOSDAQ,4745,4850,4710,4850
030210,다올투자증권,KOSPI,3815,3980,3790,3985
007160,사조산업,KOSPI,46150,48400,46150,48550
004310,현대약품,KOSPI,7190,7200,6970,7290
159010,아스플로,KOSDAQ,17240,19400,17000,19400
474170,루미르,KOSDAQ,12900,13520,12350,13700
134380,미원화학,KOSPI,10450,10630,10450,10630
061090,세나테크놀로지,KOSDAQ,41100,46350,40950,46350
242040,나무기술,KOSDAQ,6620,6470,6350,7410
404990,신한서부티엔디리츠,KOSPI,3740,3820,3705,3950
126600,BGF에코머티리얼즈,KOSDAQ,3645,3770,3590,3770
256840,한국비엔씨,KOSDAQ,3345,3385,3305,3485
372170,윤성에프앤씨,KOSDAQ,28650,29400,28300,29600
001780,알루코,KOSPI,2360,2490,2325,2495
053300,한국정보인증,KOSDAQ,5610,5800,5530,5810
001630,종근당홀딩스,KOSPI,45400,45800,45350,45800
361390,제노코,KOSDAQ,23350,25100,23200,25450
138360,앤로보틱스,KOSDAQ,2950,3280,2930,3280
