종목코드,종목명,시장,종가,시가,저가,고가
161000,애경케미칼,KOSPI,13340,13400,12960,13740
376300,디어유,KOSDAQ,27300,26550,26300,27850
002350,넥센타이어,KOSPI,6630,6780,6470,6780
0011T0,채비,KOSDAQ,13750,15110,13650,15300
452280,한선엔지니어링,KOSDAQ,33300,27850,26650,35550
102710,이엔에프테크놀로지,KOSDAQ,44850,45900,44150,46350
348210,넥스틴,KOSDAQ GLOBAL,61100,62000,60400,65400
033640,네패스,KOSDAQ,27700,28100,26200,28350
368770,파이버프로,KOSDAQ,19420,20500,19000,20850
253590,네오셈,KOSDAQ,14530,15080,14100,15120
001570,금양,KOSPI,9900,0,0,0
001500,현대차증권,KOSPI,10240,10550,10000,10550
214430,아이쓰리시스템,KOSDAQ,85500,84900,82000,88900
017940,E1,KOSPI,90600,96600,90100,96600
015750,성우하이텍,KOSDAQ,7750,8090,7610,8120
002840,미원상사,KOSPI,130400,132400,128900,134300
006380,카프로,KOSPI,3660,0,0,0
000640,동아쏘시오홀딩스,KOSPI,91800,92700,91000,92700
003280,흥아해운,KOSPI,2560,2720,2460,2970
024850,HLB이노베이션,KOSDAQ,19380,20000,18700,20500
008060,대덕,KOSPI,19500,20350,18950,20400
089010,켐트로닉스,KOSDAQ,36350,37650,35300,38450
475960,토모큐브,KOSDAQ,44950,46300,42700,46700
041830,인바디,KOSDAQ,44300,43850,43650,45800
039130,하나투어,KOSPI,38550,39400,38500,39500
058650,세아홀딩스,KOSPI,140500,148000,140500,154500
078160,메디포스트,KOSDAQ,15190,16350,14900,17040
486990,노타,KOSDAQ,27750,28750,27250,29600
460860,동국제강,KOSPI,11870,12850,11700,12950
453340,현대그린푸드,KOSPI,18130,18500,18000,18620
278280,천보,KOSDAQ,48300,50100,47500,51100
067160,SOOP,KOSDAQ GLOBAL,51100,50400,49800,51900
452260,한화갤러리아,KOSPI,3020,3005,2935,3200
354320,알멕,KOSDAQ,91400,97400,88950,100000
001530,DI동일,KOSPI,28150,28050,26850,29050
460930,현대힘스,KOSDAQ,16400,17030,16360,17380
011930,신성이엔지,KOSPI,28100,32000,27800,32300
005810,풍산홀딩스,KOSPI,40050,40100,39900,41300
041960,코미팜,KOSDAQ,7790,8010,7650,8170
002240,고려제강,KOSPI,21200,21650,20750,21800
020000,한섬,KOSPI,26600,27800,25300,28000
005389,현대차3우B,KOSPI,243500,255000,240000,256500
104830,원익머트리얼즈,KOSDAQ,44800,44800,44475,47750
019170,신풍제약,KOSPI,10760,10920,10670,11280
093320,케이아이엔엑스,KOSDAQ,115000,115500,114200,116300
493280,아이엠바이오로직스,KOSDAQ,37800,38750,36450,41200
122640,예스티,KOSDAQ,26050,26650,25050,26950
015860,일진홀딩스,KOSPI,11300,11920,11120,11970
268280,미원에스씨,KOSPI,111200,113700,109100,113700
383310,에코프로에이치엔,KOSDAQ,26500,26900,25900,27400
017900,광전자,KOSPI,9580,10860,9560,10890
425040,티이엠씨,KOSDAQ,25850,24000,22150,26350
372320,큐로셀,KOSDAQ,36150,39050,35100,39650
010820,퍼스텍,KOSPI,11230,11810,11170,12470
005420,코스모화학,KOSPI,14240,14760,13980,14760
009900,명신산업,KOSPI,10420,10840,10200,10970
271940,일진하이솔루스,KOSPI,15040,15550,14800,15560
101930,인화정공,KOSDAQ,11760,11850,11120,12070
356680,엑스게이트,KOSDAQ,19000,16060,16060,19430
332570,PS일렉트로닉스,KOSDAQ,11600,13120,11390,13120
003545,대신증권우,KOSPI,21450,21600,21100,21800
042000,카페24,KOSDAQ,22150,22100,21750,22900
025980,아난티,KOSDAQ,5510,5540,5400,5810
003000,부광약품,KOSPI,5430,5440,5340,5620
200710,에이디테크놀로지,KOSDAQ,39650,40200,38100,40850
008730,율촌화학,KOSPI,21450,22000,20875,22200
060280,큐렉소,KOSDAQ,12810,12990,12500,13200
290550,디케이티,KOSDAQ,26400,27000,24850,28800
009410,태영건설,KOSPI,1770,1789,1740,1807
003300,한일홀딩스,KOSPI,17060,17530,16900,17870
393890,더블유씨피,KOSDAQ GLOBAL,15500,15950,15370,16590
006910,보성파워텍,KOSDAQ,10600,11150,10460,11300
284740,쿠쿠홈시스,KOSPI,23200,23900,23150,23900
099190,아이센스,KOSDAQ,18000,17850,17650,18430
078350,한양디지텍,KOSDAQ,33900,33500,32500,34850
094800,맵스리얼티,KOSPI,5560,5530,5400,5560
045100,한양이엔지,KOSDAQ,29400,30900,28700,30900
018290,브이티,KOSDAQ,14710,14700,14530,15430
092790,넥스틸,KOSPI,19760,18400,17200,20650
448900,한국피아이엠,KOSDAQ,84100,96300,83000,96300
016610,DB증권,KOSPI,11990,12480,11660,12500
377740,바이오노트,KOSPI,4990,4970,4875,5080
389500,에스비비테크,KOSDAQ,76200,83200,72800,83200
211050,인카금융서비스,KOSDAQ,10300,9840,9840,10450
031430,신세계인터내셔날,KOSPI,14500,15150,14210,15420
125490,한라캐스트,KOSDAQ,13890,14990,13510,15030
041190,우리기술투자,KOSDAQ,6010,6220,5990,6350
001200,유진투자증권,KOSPI,5210,5360,5120,5440
014830,유니드,KOSPI,73800,75300,72200,76600
130660,한전산업,KOSPI,15270,15350,15000,15960
230360,에코마케팅,KOSDAQ,16000,16000,16000,16080
078130,국일제지,KOSDAQ,436,0,0,0
468530,프로티나,KOSDAQ,44300,43200,41750,46500
034310,NICE,KOSPI,13270,13390,13190,13420
340570,티앤엘,KOSDAQ,59900,57700,57100,60500
035890,서희건설,KOSDAQ,2115,2255,2065,2255
064260,다날,KOSDAQ,6400,6520,6350,6670
381970,케이카,KOSPI,9880,9960,9820,10120
110990,디아이티,KOSDAQ,25450,25900,25000,26200
034950,한국기업평가,KOSDAQ,104800,106000,102700,106400
251970,펌텍코리아,KOSDAQ,38350,38600,37950,40450
448730,삼성FN리츠,KOSPI,5220,5290,5140,5330
488900,비츠로넥스텍,KOSDAQ,16400,17720,16250,18110
005945,NH투자증권우,KOSPI,25150,25600,24750,25700
036620,감성코퍼레이션,KOSDAQ,5240,5400,5120,5550
006405,삼성SDI우,KOSPI,290000,304500,282000,304500
000070,삼양홀딩스,KOSPI,60000,60700,59800,61100
002030,아세아,KOSPI,226000,223000,218000,228000
004690,삼천리,KOSPI,127200,132000,125600,132000
0120G0,삼양바이오팜,KOSPI,62000,60700,58700,63500
030520,한글과컴퓨터,KOSDAQ GLOBAL,19040,19710,18900,20050
187660,페니트리움바이오,KOSDAQ,8300,8100,8000,8430
107640,한중엔시에스,KOSDAQ,50700,52600,49150,53500
243070,휴온스,KOSDAQ,38200,35200,34450,41500
287840,인투셀,KOSDAQ,30400,29750,29100,31850
025320,시노펙스,KOSDAQ,4945,4900,4845,5050
027410,BGF,KOSPI,4760,4880,4725,4890
145990,삼양사,KOSPI,44150,45000,43750,45000
025900,동화기업,KOSDAQ GLOBAL,9000,9200,8790,9530
330860,네패스아크,KOSDAQ,37300,38750,35550,38750
013030,하이록코리아,KOSDAQ,38550,39200,37200,40000
069540,빛과전자,KOSDAQ,4610,5050,4550,5090
084110,휴온스글로벌,KOSDAQ,35650,36500,34500,37050
170920,엘티씨,KOSDAQ,42700,39100,38050,43000
950210,프레스티지바이오파마,KOSPI,7500,7550,7190,7790
015360,INVENI,KOSPI,16530,16990,16350,17060
095660,네오위즈,KOSDAQ,20800,20900,20600,22000
168360,펨트론,KOSDAQ,20650,20900,20050,21200
215200,메가스터디교육,KOSDAQ GLOBAL,43200,44600,42900,44650
138080,오이솔루션,KOSDAQ,36100,38700,35600,39000
000157,두산2우B,KOSPI,500000,540000,489500,540000
090435,아모레퍼시픽우,KOSPI,42200,43450,42000,43950
047920,HLB제약,KOSDAQ,13490,13750,13140,14290
403550,쏘카,KOSPI,13460,13720,13180,13960
119850,지엔씨에너지,KOSDAQ,26850,28700,25850,28900
306200,세아제강,KOSPI,155600,154700,148000,157000
254490,미래반도체,KOSDAQ,30550,31200,29650,32750
317330,덕산테코피아,KOSDAQ,21400,23200,20550,23200
144960,뉴파워프라즈마,KOSDAQ,9980,10620,9980,10850
072710,농심홀딩스,KOSPI,93800,95600,93600,97100
004710,한솔테크닉스,KOSPI,13840,13670,13460,14650
357120,코람코라이프인프라리츠,KOSPI,4460,4355,4325,4475
101160,월덱스,KOSDAQ,26200,26650,25550,26950
080580,오킨스전자,KOSDAQ,20450,19000,17710,21300
029530,신도리코,KOSPI,44300,44850,43600,44850
016590,신대양제지,KOSPI,10620,11050,10620,11270
079940,가비아,KOSDAQ,31550,31550,31000,31900
105840,우진,KOSPI,20950,22000,20800,22100
017810,풀무원,KOSPI,11100,11140,11050,11300
215600,신라젠,KOSDAQ,3025,3010,2970,3110
002710,TCC스틸,KOSPI,15900,16700,15610,16700
039440,에스티아이,KOSDAQ,26850,28250,26250,28600
376270,HEM파마,KOSDAQ,57900,60100,57500,61200
344820,KCC글라스,KOSPI,26050,26750,25800,26750
179900,유티아이,KOSDAQ,21000,19360,18400,21200
126720,수산인더스트리,KOSPI,29050,29300,28200,29800
067630,HLB생명과학,KOSDAQ,3400,3480,3340,3570
441270,파인엠텍,KOSDAQ,9900,9660,9360,10380
206650,유바이오로직스,KOSDAQ,11230,11010,10810,11490
006220,제주은행,KOSPI,10910,10830,10810,11360
482630,삼양엔씨켐,KOSDAQ,18830,19100,18150,19280
484590,삼양컴텍,KOSDAQ,9990,9900,9840,10150
114810,한솔아이원스,KOSDAQ,14370,14760,14050,14820
417310,코람코더원리츠,KOSPI,10160,10000,9960,10160
455900,엔젤로보틱스,KOSDAQ,26800,28350,26250,28650
145720,덴티움,KOSPI,47550,49400,47250,49500
394280,오픈엣지테크놀로지,KOSDAQ,15470,16200,14820,16210
079370,제우스,KOSDAQ,13140,13650,12890,13780
117730,티로보틱스,KOSDAQ,18060,19490,17930,19490
424870,이뮨온시아,KOSDAQ,5430,5760,4895,5760
004700,조광피혁,KOSPI,60700,62000,60300,62500
060980,HL홀딩스,KOSPI,44350,46000,43700,46900
012030,DB,KOSPI,1987,1980,1915,2045
170900,동아에스티,KOSPI,41000,40400,40400,41150
010690,화신,KOSPI,11380,12120,11050,12290
389650,넥스트바이오메디컬,KOSDAQ,48350,47000,44950,48850
089590,제주항공,KOSPI,4910,4920,4885,5020
025860,남해화학,KOSPI,7970,8070,7830,8230
005610,삼립,KOSPI,45800,45700,45350,46150
002810,삼영무역,KOSPI,21400,20650,20600,21400
417840,저스템,KOSDAQ,17250,17030,16450,18300
098070,한텍,KOSDAQ,35150,35600,34800,36200
355150,코스텍시스,KOSDAQ,50100,56800,49700,59400
274090,켄코아에어로스페이스,KOSDAQ,28450,26350,26100,32950
058430,포스코스틸리온,KOSPI,6490,6710,6350,6760
105630,한세실업,KOSPI,9710,9970,9660,9970
234340,헥토파이낸셜,KOSDAQ,27700,28700,27500,29700
078020,LS증권,KOSDAQ,6960,7140,6880,7260
042520,한스바이오메드,KOSDAQ,27050,24200,23550,27700
204620,글로벌텍스프리,KOSDAQ,5440,5760,5365,5770
183190,아세아시멘트,KOSPI,10470,10650,10390,10800
230240,에치에프알,KOSDAQ,28700,29250,28000,32000
241770,메카로,KOSDAQ,37400,39900,36900,39900
192650,드림텍,KOSPI,5490,5510,5340,5660
452430,사피엔반도체,KOSDAQ,46000,47200,44150,47200
265520,AP시스템,KOSDAQ,25050,25950,24600,25950
042370,비츠로테크,KOSDAQ,14360,14770,14130,15090
101730,위메이드맥스,KOSDAQ,4465,4405,4385,4590
092870,엑시콘,KOSDAQ,28650,29150,26850,29500
097520,엠씨넥스,KOSPI,21450,22400,21300,22400
064820,케이프,KOSDAQ,12090,12810,11890,12900
036890,진성티이씨,KOSDAQ,16920,17280,16300,17550
219130,타이거일렉,KOSDAQ,59000,61000,55600,61600
009160,SIMPAC,KOSPI,5690,6000,5510,6050
029460,케이씨,KOSPI,33550,34900,32050,35750
092220,KEC,KOSPI,1838,0,0,0
065680,우주일렉트로,KOSDAQ,39850,41750,38700,42500
009290,광동제약,KOSPI,7350,7380,7200,7560
160980,싸이맥스,KOSDAQ,33350,34750,31550,34750
003800,에이스침대,KOSDAQ,32800,33450,32250,33450
085910,네오티스,KOSDAQ,26100,27400,24700,28050
001230,동국홀딩스,KOSPI,11400,0,0,0
005720,넥센,KOSPI,6880,6980,6670,6980
450950,아스테라시스,KOSDAQ,9600,9830,9290,9870
034830,한국토지신탁,KOSPI,1426,1450,1414,1450
089980,상아프론테크,KOSDAQ,22450,23200,21950,23700
304360,에스바이오메딕스,KOSDAQ,28850,29000,27700,29400
200880,서연이화,KOSPI,13210,13890,13120,13890
092230,KPX홀딩스,KOSPI,84500,85200,83600,86200
078520,에이블씨엔씨,KOSPI,13710,14300,13600,14900
220100,퓨쳐켐,KOSDAQ,15860,15890,15370,16350
084010,대한제강,KOSPI,10320,10670,10230,10720
456010,아이씨티케이,KOSDAQ,25450,23000,21600,25450
001390,KG케미칼,KOSPI,5260,5350,5120,5380
003720,삼영,KOSPI,10390,11150,10210,11600
078340,컴투스,KOSDAQ GLOBAL,29100,28700,28200,29300
478340,나라스페이스테크놀로지,KOSDAQ,30500,31800,30500,37200
091700,파트론,KOSDAQ GLOBAL,7030,7220,6970,7250
025770,한국정보통신,KOSDAQ,9380,9740,8960,9750
228760,지노믹트리,KOSDAQ,14120,14010,13680,14710
000650,천일고속,KOSPI,245500,269000,230000,290000
091810,트리니티항공,KOSPI,849,859,845,900
459510,나우로보틱스,KOSDAQ,27000,28250,26800,28700
194370,제이에스코퍼레이션,KOSPI,12060,12600,11940,12600
298830,슈어소프트테크,KOSDAQ,6540,6880,6440,6960
036170,에이치엠넥스,KOSDAQ,5680,5900,5530,6170
448280,에코아이,KOSDAQ,11750,11420,11290,12100
0082N0,카나프테라퓨틱스,KOSDAQ,26200,26700,24850,27850
200130,콜마비앤에이치,KOSDAQ GLOBAL,11760,11660,11410,11930
046970,우리로,KOSDAQ,7840,8000,7660,8900
011760,현대코퍼레이션,KOSPI,25950,27150,25500,27150
0001A0,덕양에너젠,KOSDAQ,13840,14650,13650,14730
078150,HB테크놀러지,KOSDAQ,3700,3600,3500,3790
016800,퍼시스,KOSPI,29800,30400,29150,30800
018250,애경산업,KOSPI,12960,12810,12500,12980
104700,한국철강,KOSPI,9390,9430,9330,9560
092460,한라IMS,KOSDAQ,19970,20450,19110,21300
094360,칩스앤미디어,KOSDAQ,16010,16700,15510,16700
035810,이지홀딩스,KOSDAQ,5280,5090,5040,5310
026890,스틱인베스트먼트,KOSPI,8780,8610,8530,8830
001940,KISCO홀딩스,KOSPI,24000,24450,23500,24500
378340,필에너지,KOSDAQ,15710,16520,15110,16940
241520,DSC인베스트먼트,KOSDAQ,12770,13340,12520,13530
308430,셀비온,KOSDAQ,26450,25700,25550,27150
203650,드림시큐리티,KOSDAQ,3355,3225,3090,3710
086390,유니테스트,KOSDAQ,16030,17180,15600,17200
069080,웹젠,KOSDAQ GLOBAL,10920,11050,10750,11140
002900,TYM,KOSPI,8150,8370,7940,8450
0008Z0,에스엔시스,KOSDAQ,35650,37200,35200,39050
180400,DXVX,KOSDAQ,3395,3420,3200,3515
084990,헬릭스미스,KOSDAQ,7240,7410,6950,7530
084690,대상홀딩스,KOSPI,9210,9200,9120,9360
475400,씨메스로보틱스,KOSDAQ,28350,30250,27400,30250
194700,노바렉스,KOSDAQ,18220,17230,16530,18280
126560,현대퓨처넷,KOSPI,3035,3075,3005,3100
007690,국도화학,KOSPI,35650,36750,34900,36750
005500,삼진제약,KOSPI,24700,20900,20650,25900
462350,이노스페이스,KOSDAQ,15760,16120,14800,16750
02826K,삼성물산우B,KOSPI,223500,224000,210000,226000
099430,바이오플러스,KOSDAQ,5300,5440,5160,5590
005010,휴스틸,KOSPI,5800,5790,5570,5970
024720,콜마홀딩스,KOSPI,9500,9660,9400,9750
389260,대명에너지,KOSDAQ,18140,19090,18000,19910
017860,DS단석,KOSPI,18300,18600,17910,18990
136480,하림,KOSDAQ,3055,3050,3015,3100
288180,케이피항공산업,KOSDAQ,43850,42850,42800,43850
200670,휴메딕스,KOSDAQ,28800,29000,27700,29350
200470,에이팩트,KOSDAQ,7630,7730,7380,7840
073490,LIG아큐버,KOSDAQ,42500,45000,41600,45000
002310,아세아제지,KOSPI,8160,8200,7990,8370
005950,이수화학,KOSPI,12200,10800,10560,12490
049070,인탑스,KOSDAQ,18650,19180,18310,19200
144510,지씨셀,KOSDAQ,20250,20800,19710,21250
084850,아이티엠반도체,KOSDAQ GLOBAL,13970,13930,13100,14070
272450,진에어,KOSPI,6070,6080,6010,6210
036200,유니셈,KOSDAQ,10330,10810,10150,10980
065660,안트로젠,KOSDAQ,31650,32350,30550,32800
012860,모베이스전자,KOSDAQ,4320,4450,4190,4525
108670,LX하우시스,KOSPI,35100,38400,34850,38700
494120,큐리오시스,KOSDAQ,41000,42300,37700,43650
236200,슈프리마,KOSDAQ,44750,46400,43500,46500
061970,LB세미콘,KOSDAQ,5370,5330,4810,5450
286940,롯데이노베이트,KOSPI,20600,21150,20200,21350
064290,인텍플러스,KOSDAQ,24200,24750,22950,25250
418550,제이오,KOSDAQ,9720,9490,8900,9830
018310,삼목에스폼,KOSDAQ,21150,21250,21100,21350
114190,강원에너지,KOSDAQ,11870,12380,11730,12500
033270,유나이티드제약,KOSPI,19450,19520,19380,19630
243840,신흥에스이씨,KOSDAQ,8020,8340,7850,8500
001750,한양증권,KOSPI,24100,24900,23750,25200
394800,쓰리빌리언,KOSDAQ,9650,9800,9400,10200
900140,엘브이엠씨홀딩스,KOSPI,1582,1628,1564,1674
053030,바이넥스,KOSDAQ,9300,9580,9140,9780
001250,GS글로벌,KOSPI,3680,3760,3600,3800
199820,제일일렉트릭,KOSDAQ,13630,14490,13410,14720
451760,컨텍,KOSDAQ,18910,20150,18120,20650
046120,오르비텍,KOSDAQ,8920,9370,8850,9450
318060,그래피,KOSDAQ,27000,28000,26150,28700
017390,서울가스,KOSPI,60800,61100,60200,61900
041920,메디아나,KOSDAQ,16180,16140,15330,17420
064850,에프앤가이드,KOSDAQ,26350,27550,25500,27550
000680,LS네트웍스,KOSPI,3810,3815,3715,3870
352480,씨앤씨인터내셔널,KOSDAQ,22000,22750,21650,23200
043150,바텍,KOSDAQ,20150,20350,19980,20800
091580,상신이디피,KOSDAQ,22400,23250,21900,23700
314930,바이오다인,KOSDAQ,10000,10030,9880,10340
123890,한국자산신탁,KOSPI,2430,2445,2415,2465
011500,한농화성,KOSPI,19000,19300,18780,19850
290690,소룩스,KOSDAQ,6020,5450,5040,6610
338840,와이바이오로직스,KOSDAQ,19240,18890,18320,19700
365270,큐라클,KOSDAQ,13450,12620,12300,13620
051500,CJ프레시웨이,KOSDAQ,24800,24950,24250,25000
092730,네오팜,KOSDAQ,18360,19000,18210,19000
128820,대성산업,KOSPI,6500,6710,6460,6870
151860,KG에코솔루션,KOSDAQ,6160,6360,6040,6400
054210,이랜텍,KOSDAQ,11580,11500,11170,11800
093520,매커스,KOSDAQ,24600,23650,23600,25150
217730,강스템바이오텍,KOSDAQ,3105,3050,3030,3250
096760,JW홀딩스,KOSPI,3935,3990,3880,4040
445090,에이직랜드,KOSDAQ,26600,27650,25800,27850
058970,엠로,KOSDAQ,23500,23900,22850,24250
088800,에이스테크,KOSDAQ,3845,4000,3780,4280
0015G0,그린광학,KOSDAQ,24700,27350,23750,27450
215000,골프존,KOSDAQ GLOBAL,46050,47500,44900,47500
036800,나이스정보통신,KOSDAQ,28800,29700,28150,29700
037710,광주신세계,KOSPI,37550,37900,37100,38400
014940,오리엔탈정공,KOSDAQ,6280,6560,6180,6700
108860,셀바스AI,KOSDAQ,10610,10990,10540,11140
003920,남양유업,KOSPI,47550,48500,47000,48750
439090,마녀공장,KOSDAQ,17390,16970,16420,17750
060720,KH바텍,KOSDAQ,12020,12060,11690,12360
472850,폰드그룹,KOSDAQ,4940,4765,4745,5030
035600,KG이니시스,KOSDAQ,10320,10450,10170,10490
474650,링크솔루션,KOSDAQ,49350,51700,47650,52900
004430,송원산업,KOSPI,11810,12200,11590,12250
389020,자람테크놀로지,KOSDAQ,40950,42450,39500,43750
418420,라온텍,KOSDAQ,9200,10080,8940,10080
054950,제이브이엠,KOSDAQ,23350,23700,23000,23700
037270,YG PLUS,KOSPI,4425,4345,4200,5680
023410,유진기업,KOSDAQ,3635,3675,3595,3765
000050,경방,KOSPI,10200,10510,10160,10720
003520,영진약품,KOSPI,1521,1531,1515,1564
051360,토비스,KOSDAQ,18590,18780,18110,18890
394420,리센스메디컬,KOSDAQ,25350,26500,24200,26500
382800,지앤비에스 에코,KOSDAQ,8700,8700,8450,9480
002320,한진,KOSPI,17840,18060,17720,18060
334890,이지스밸류플러스리츠,KOSPI,3985,3985,3900,3990
100120,뷰웍스,KOSDAQ,30750,31950,30250,32900
001460,BYC,KOSPI,44100,46150,43200,46150
067390,아스트,KOSDAQ,673,669,648,680
004380,삼익THK,KOSPI,13270,13000,12750,13890
416180,신성에스티,KOSDAQ,30350,31050,29650,31350
475560,더본코리아,KOSPI,18500,18340,18340,18990
003960,사조대림,KOSPI,29900,30200,29750,31750
004360,세방,KOSPI,14240,14440,13950,14440
900290,GRT,KOSDAQ,3320,3390,3190,3400
112290,와이씨켐,KOSDAQ,13420,14350,13210,14380
321550,티움바이오,KOSDAQ,9020,9000,8550,9390
008490,서흥,KOSPI,23400,23050,22300,23650
006805,미래에셋증권우,KOSPI,19210,20200,18960,20200
023760,한국캐피탈,KOSDAQ,855,878,838,884
095500,미래나노텍,KOSDAQ,8700,8950,8580,9040
049630,재영솔루텍,KOSDAQ,11530,11800,11420,12400
488280,에스투더블유,KOSDAQ,24850,25150,24500,27700
309710,아이티켐,KOSDAQ,21000,0,0,0
267980,매일유업,KOSDAQ,35000,35400,34600,35400
003120,일성아이에스,KOSPI,20100,20150,19990,20600
419530,SAMG엔터,KOSDAQ,26600,28350,25700,28450
000430,대원강업,KOSPI,4295,4510,4240,4640
088260,이리츠코크렙,KOSPI,4195,4155,4080,4195
094480,갤럭시아머니트리,KOSDAQ,6770,6920,6660,7140
182400,엔케이젠바이오텍코리아,KOSDAQ,3670,0,0,0
000490,대동,KOSPI,9200,9540,9110,9670
043370,피에이치에이,KOSDAQ,12610,13170,12500,13190
272110,케이엔제이,KOSDAQ,32900,34100,32450,34150
432720,퀄리타스반도체,KOSDAQ,18610,18730,17740,19400
115450,HLB테라퓨틱스,KOSDAQ,2980,3005,2950,3160
098120,마이크로컨텍솔,KOSDAQ,31700,31700,30250,31900
000540,흥국화재,KOSPI,4100,4145,4020,4435
244920,에이플러스에셋,KOSPI,11650,10960,10860,11890
357550,석경에이티,KOSDAQ,48000,49300,47600,51000
101360,에코앤드림,KOSDAQ,14700,15030,14540,15580
226320,잇츠한불,KOSPI,11900,12200,11690,12290
138360,앤로보틱스,KOSDAQ,3375,3480,3260,3705
005680,삼영전자,KOSPI,12990,13330,12730,13330
134380,미원화학,KOSPI,11790,12200,11660,12200
000320,노루홀딩스,KOSPI,19400,19510,19210,19990
034120,SBS,KOSPI,13890,14130,13890,14190
136490,선진,KOSPI,10830,11090,10560,11090
294570,쿠콘,KOSDAQ,25400,26550,25400,27100
121800,비덴트,KOSDAQ,3320,0,0,0
001340,PKC,KOSPI,5690,5720,5690,5880
064550,바이오니아,KOSDAQ,9910,9510,9280,10790
017890,한국알콜,KOSDAQ,12010,12210,11980,12360
019010,베뉴지,KOSDAQ,5300,5520,5210,5590
051370,인터플렉스,KOSDAQ,10950,11420,10610,11420
125020,티씨머티리얼즈,KOSDAQ,7290,7020,6750,7510
099440,스맥,KOSDAQ,3730,3830,3685,3880
003200,일신방직,KOSPI,11070,11330,11020,11690
0030R0,대신밸류리츠,KOSPI,4245,4215,4160,4245
0007C0,아크릴,KOSDAQ,31600,30900,30450,33900
092200,디아이씨,KOSPI,6520,6810,6350,6840
003070,코오롱글로벌,KOSPI,9970,10070,9880,10270
013890,지누스,KOSPI,11560,11700,11300,12000
377460,큐에이드,KOSDAQ,4080,0,0,0
241590,화승엔터프라이즈,KOSPI,4175,4400,4165,4410
044450,KSS해운,KOSPI,10930,10860,10680,11430
232530,이엠티,KONEX,9850,10140,9400,11490
211270,AP위성,KOSDAQ,16700,18110,16120,18850
251370,와이엠티,KOSDAQ,13750,14120,13490,14330
950170,JTC,KOSDAQ,4845,4860,4655,4900
190510,나무가,KOSDAQ,17710,19000,17610,19000
307180,아이엘,KOSDAQ,7170,7610,6900,7890
402490,그린리소스,KOSDAQ,14900,15870,14710,15870
012210,삼미금속,KOSDAQ,11140,11380,10750,11720
092070,디엔에프,KOSDAQ,21350,21000,20950,22200
432320,KB스타리츠,KOSPI,1638,1585,1540,1650
052710,아모텍,KOSDAQ,16880,17490,16290,17490
001780,알루코,KOSPI,2545,2655,2515,2690
322310,오로스테크놀로지,KOSDAQ,26300,27850,25800,27850
001790,대한제당,KOSPI,2735,2720,2710,2765
0088M0,메쥬,KOSDAQ,24800,26000,23850,26600
138610,나이벡,KOSDAQ,21550,20700,20300,21800
206640,바디텍메드,KOSDAQ,11170,11000,11000,11440
018000,유니슨,KOSDAQ,979,1000,963,1025
361390,제노코,KOSDAQ,25050,26450,23550,27050
122900,아이마켓코리아,KOSPI,7280,7320,7240,7380
053690,한미글로벌,KOSPI,22200,22750,21800,23100
011560,세보엠이씨,KOSDAQ,23500,23700,22800,23900
036030,케이티알파,KOSDAQ,4955,4840,4835,4960
061090,세나테크놀로지,KOSDAQ,43400,42500,42000,43900
255220,SG,KOSDAQ,2210,2175,2130,2235
035510,신세계 I&C,KOSPI,17280,18500,16880,18810
054450,텔레칩스,KOSDAQ,15920,16170,15250,16300
461300,아이스크림미디어,KOSDAQ,18070,18000,17200,18130
007160,사조산업,KOSPI,48050,48000,47250,48800
377190,디앤디플랫폼리츠,KOSPI,2715,2715,2620,2715
024840,KBI메탈,KOSDAQ,6420,6750,6270,7100
484810,티엑스알로보틱스,KOSDAQ,15450,16170,15380,16360
314130,지놈앤컴퍼니,KOSDAQ,6600,6120,5600,6630
094820,일진파워,KOSDAQ,15810,16650,15700,17000
067080,대화제약,KOSDAQ,12800,13220,12780,13540
045390,대아티아이,KOSDAQ,3380,3475,3325,3565
053300,한국정보인증,KOSDAQ,5610,5570,5510,5740
078070,유비쿼스홀딩스,KOSDAQ,13520,14400,13100,14590
004560,현대비앤지스틸,KOSPI,15750,16300,15580,16490
004310,현대약품,KOSPI,7420,7590,7300,7600
030210,다올투자증권,KOSPI,3895,4000,3880,4020
005710,대원산업,KOSDAQ,11840,12360,11800,12360
005430,한국공항,KOSPI,74800,70400,70400,75800
474170,루미르,KOSDAQ,13270,14210,12650,14500
068930,디지털대성,KOSDAQ,8520,8350,8320,8530
348950,제이알글로벌리츠,KOSPI,1182,0,0,0
084680,이월드,KOSPI,1645,1678,1631,1749
382900,범한퓨얼셀,KOSDAQ,26600,28200,26100,28200
123860,아나패스,KOSDAQ,19200,18150,18120,19890
209640,와이제이링크,KOSDAQ,8180,8700,8000,8730
404990,신한서부티엔디리츠,KOSPI,3790,3720,3640,3795
353810,이지바이오,KOSDAQ,7010,7100,6870,7100
126700,하이비젼시스템,KOSDAQ,15500,15920,15000,16000
034810,해성산업,KOSDAQ,7100,7170,7040,7260
013120,동원개발,KOSDAQ,2535,2615,2525,2615
004980,성신양회,KOSPI,9380,9610,9300,9730
001630,종근당홀딩스,KOSPI,45900,46750,45600,46800
033920,무학,KOSPI,8050,8300,7980,8300
210980,SK디앤디,KOSPI,12320,12250,12200,12410
304100,솔트룩스,KOSDAQ,18200,18730,18020,19100
010580,에스엠벡셀,KOSPI,2055,2030,1992,2090
372170,윤성에프앤씨,KOSDAQ,28650,29350,28300,30200
126600,BGF에코머티리얼즈,KOSDAQ,3630,3795,3570,3880
033530,SJG세종,KOSPI,8180,8500,8060,8840
