종목코드,종목명,시장,종가,시가,저가,고가
039130,하나투어,KOSPI,33200,32500,32400,33300
019210,와이지-원,KOSDAQ,13720,14200,13470,14330
358570,지아이이노베이션,KOSDAQ,7890,8000,7790,8140
278280,천보,KOSDAQ,41250,41800,40800,42300
484870,엠앤씨솔루션,KOSPI,18400,18050,17490,18700
383310,에코프로에이치엔,KOSDAQ,24050,25450,23850,27950
448730,삼성FN리츠,KOSPI,5530,5500,5390,5530
037460,삼지전자,KOSDAQ,30800,30800,30150,30950
003545,대신증권우,KOSPI,20600,20500,20375,20700
008060,대덕,KOSPI,15990,16200,15670,16330
001500,현대차증권,KOSPI,8090,7980,7950,8130
099190,아이센스,KOSDAQ,17330,18050,17270,18050
009410,태영건설,KOSPI,1671,1709,1651,1709
397030,에이프릴바이오,KOSDAQ,18020,17750,17650,18490
340570,티앤엘,KOSDAQ,30650,31250,30200,31700
377740,바이오노트,KOSPI,4800,4755,4720,4835
460930,현대힘스,KOSDAQ,13740,13500,13200,14350
004690,삼천리,KOSPI,134500,132800,132800,135400
034310,NICE,KOSPI,13250,13200,13060,13320
015750,성우하이텍,KOSDAQ,6050,6040,6030,6140
101160,월덱스,KOSDAQ,29300,29700,28700,29700
145990,삼양사,KOSPI,46700,46250,46000,46800
090435,아모레퍼시픽우,KOSPI,45550,46000,45250,47000
365340,성일하이텍,KOSDAQ,37150,39200,37000,39200
000070,삼양홀딩스,KOSPI,61700,60900,60900,62500
034950,한국기업평가,KOSDAQ,105000,104900,103900,105000
010780,아이에스동서,KOSPI,15790,16220,15620,16220
002240,고려제강,KOSPI,17620,17510,17270,17660
082270,젬백스,KOSDAQ,10740,11100,10620,11320
174900,앱클론,KOSDAQ,23700,24700,23200,24700
253590,네오셈,KOSDAQ,10750,10550,10410,10900
035890,서희건설,KOSDAQ,2260,2325,2230,2325
005250,녹십자홀딩스,KOSPI,9970,9930,9930,10060
249420,일동제약,KOSPI,14500,14600,14400,14750
077360,덕산하이메탈,KOSDAQ,10020,10400,9830,10400
376900,로킷헬스케어,KOSDAQ,26000,27050,25650,27050
336570,원텍,KOSDAQ,5060,5050,5000,5130
014830,유니드,KOSPI,66400,65900,65700,67300
056080,유진로봇,KOSDAQ,11710,12010,11620,12180
348370,엔켐,KOSDAQ,20400,21650,20150,21650
009900,명신산업,KOSPI,8500,8300,8290,8650
005945,NH투자증권우,KOSPI,23600,23500,23300,23600
067160,SOOP,KOSDAQ GLOBAL,38650,38650,38300,39650
018290,브이티,KOSDAQ,12710,12800,12440,12990
376300,디어유,KOSDAQ,18650,18400,18370,18800
002030,아세아,KOSPI,214500,209000,206000,218500
072710,농심홀딩스,KOSPI,95000,94700,93900,95500
024850,HLB이노베이션,KOSDAQ,13810,14650,13210,14680
214430,아이쓰리시스템,KOSDAQ,59900,58500,57500,59900
005389,현대차3우B,KOSPI,187900,188300,185600,189600
005420,코스모화학,KOSPI,11380,11640,11340,11900
126340,비나텍,KOSDAQ,60600,62900,59400,62900
030520,한컴,KOSDAQ,17990,17840,17840,18290
403550,쏘카,KOSPI,11420,11220,11220,11500
003000,부광약품,KOSPI,4380,4190,4140,4875
029460,케이씨,KOSPI,39150,41000,38100,41000
092230,KPX홀딩스,KOSPI,102000,103500,101200,103800
001200,유진투자증권,KOSPI,4445,4360,4345,4445
004700,조광피혁,KOSPI,64500,65800,64500,65900
477850,마키나락스,KOSDAQ,24000,24350,23100,24850
016610,DB증권,KOSPI,10020,9820,9750,10020
016590,신대양제지,KOSPI,10550,10290,10290,10650
003030,세아제강지주,KOSPI,102300,100000,100000,103600
272290,이녹스첨단소재,KOSDAQ GLOBAL,21250,21350,21000,21900
017900,광전자,KOSPI,7310,7510,7310,7510
317400,자이에스앤디,KOSPI,10830,11570,10660,11920
078340,컴투스,KOSDAQ GLOBAL,34500,33750,33700,36200
348340,뉴로메카,KOSDAQ,17760,18350,17380,18450
064290,인텍플러스,KOSDAQ,31900,33850,31550,33950
002810,삼영무역,KOSPI,22350,22450,21900,22450
204620,글로벌텍스프리,KOSDAQ,5860,5810,5480,5890
104830,원익머트리얼즈,KOSDAQ,32600,33200,32300,33300
452260,한화갤러리아,KOSPI,2115,2005,2005,2150
357120,코람코라이프인프라리츠,KOSPI,4185,4200,4110,4200
080580,오킨스전자,KOSDAQ,19290,20050,19200,20200
003280,흥아해운,KOSPI,1689,1700,1681,1725
344820,KCC글라스,KOSPI,25350,24800,24800,25650
042000,카페24,KOSDAQ,16740,16750,16610,17080
008730,율촌화학,KOSPI,16300,16820,16210,16880
078130,국일제지,KOSDAQ,3585,3580,3480,3595
439960,코스모로보틱스,KOSDAQ,12440,12650,12090,12660
125490,한라캐스트,KOSDAQ,11010,11080,10550,11290
013030,하이록코리아,KOSDAQ,34000,33850,33500,34200
130660,한전산업,KOSPI,12250,12110,11920,12270
029530,신도리코,KOSPI,41050,40650,40650,41300
183190,아세아시멘트,KOSPI,11070,11310,10990,11580
0120G0,삼양바이오팜,KOSPI,53500,54000,52100,54200
475960,토모큐브,KOSDAQ,29450,30500,29000,30700
219130,타이거일렉,KOSDAQ,62800,62200,61500,63500
306200,세아제강,KOSPI,139600,139100,135600,140700
194370,제이에스코퍼레이션,KOSPI,13640,13990,13550,14020
486990,노타,KOSDAQ,18500,18810,18300,18950
027360,아주IB투자,KOSDAQ,3260,3360,3160,3375
001940,KISCO홀딩스,KOSPI,27850,28300,27700,28400
241770,메카로,KOSDAQ,38650,37850,36750,38900
368770,파이버프로,KOSDAQ,11990,12130,11510,12350
064260,다날,KOSDAQ,5200,5410,5160,5430
271940,일진하이솔루스,KOSPI,10820,10940,10700,10940
389470,인벤티지랩,KOSDAQ,29500,28850,28250,29700
950210,프레스티지바이오파마,KOSPI,6520,6380,6240,6600
095660,네오위즈,KOSDAQ,18060,17940,17930,18320
092730,네오팜,KOSDAQ,24300,25600,23800,25600
015360,INVENI,KOSPI,14250,14070,14050,14250
192650,드림텍,KOSPI,5880,5740,5700,5960
144960,뉴파워프라즈마,KOSDAQ,8860,9200,8860,9320
236200,슈프리마,KOSDAQ,55500,56300,55000,56300
006220,제주은행,KOSPI,10150,10200,10050,10440
468530,프로티나,KOSDAQ,34400,34550,33100,34850
031430,신세계인터내셔날,KOSPI,10850,10910,10670,11050
089010,켐트로닉스,KOSDAQ,22600,22750,21900,22750
092190,서울바이오시스,KOSDAQ,8260,8550,8120,8710
017810,풀무원,KOSPI,9910,9770,9770,9920
025900,동화기업,KOSDAQ,7450,7730,7420,7810
089890,코세스,KOSDAQ,22700,23450,22250,23450
027410,BGF,KOSPI,3930,3890,3880,3950
126560,현대퓨처넷,KOSPI,3425,3305,3305,3425
078020,LS증권,KOSDAQ,6730,6780,6570,6790
215200,메가스터디교육,KOSDAQ,35800,35900,35700,36300
393890,더블유씨피,KOSDAQ,10960,10020,9700,11800
007690,국도화학,KOSPI,39950,38900,38550,40500
025320,시노펙스,KOSDAQ,4000,4155,3970,4155
060980,HL홀딩스,KOSPI,40500,40850,39850,40850
107640,한중엔시에스,KOSDAQ,40550,41850,40550,43350
170900,동아에스티,KOSPI,37750,38000,37250,38050
003800,에이스침대,KOSDAQ,33000,33050,32750,33300
332570,PS일렉트로닉스,KOSDAQ,7820,7570,7500,7990
006405,삼성SDI우,KOSPI,225500,230000,223000,234500
02826K,삼성물산우B,KOSPI,248500,240500,235000,249500
372320,큐로셀,KOSDAQ,23950,24400,23550,24450
105630,한세실업,KOSPI,9100,8940,8940,9100
170920,엘티씨,KOSDAQ,34350,33300,32950,34500
092870,엑시콘,KOSDAQ,27800,24400,23850,28050
036800,나이스정보통신,KOSDAQ,7960,7510,7470,8060
089590,제주항공,KOSPI,4485,4450,4395,4530
097520,엠씨넥스,KOSPI,20750,21000,20450,21000
104700,한국철강,KOSPI,9860,9970,9760,10080
101730,위메이드맥스,KOSDAQ,4280,4225,4200,4360
005610,삼립,KOSPI,41450,41000,40650,41750
114810,한솔아이원스,KOSDAQ,12660,13060,12650,13190
441270,파인엠텍,KOSDAQ,8370,8450,8090,8490
004710,한솔테크닉스,KOSPI,6640,6750,6540,6830
069080,웹젠,KOSDAQ GLOBAL,11360,11090,11080,11440
060280,큐렉소,KOSDAQ,8510,8710,8480,8790
006910,보성파워텍,KOSDAQ,7140,7220,7050,7250
900290,GRT,KOSDAQ,4200,4210,4105,4450
024720,콜마홀딩스,KOSPI,10150,10330,10020,10350
033160,엠케이전자,KOSDAQ,14100,14260,13600,14410
078160,메디포스트,KOSDAQ,8790,8950,8580,9000
215600,신라젠,KOSDAQ,2480,2575,2440,2580
011930,신성이엔지,KOSPI,16850,17020,16580,17020
020000,한섬,KOSPI,15900,15810,15650,16000
206650,유바이오로직스,KOSDAQ,9290,9030,8970,9330
011760,현대코퍼레이션,KOSPI,25750,25700,25300,25900
002020,코오롱,KOSPI,26350,26200,25600,26450
002310,아세아제지,KOSPI,8610,8460,8410,8610
036620,감성코퍼레이션,KOSDAQ,3775,3735,3625,3800
098120,마이크로컨텍솔,KOSDAQ,40750,41700,40050,42000
290550,디케이티,KOSDAQ,16840,17110,16600,17470
009160,SIMPAC,KOSPI,5120,5260,5060,5330
067630,HLB생명과학,KOSDAQ,2740,3100,2655,3100
121440,골프존홀딩스,KOSDAQ,7760,7970,7700,8050
092790,넥스틸,KOSPI,12780,12680,12600,13010
200710,에이디테크놀로지,KOSDAQ,24650,25300,24250,25300
084110,휴온스글로벌,KOSDAQ,26200,26250,25900,27100
005950,이수화학,KOSPI,12610,12190,11960,12920
234340,헥토파이낸셜,KOSDAQ,23700,23500,23050,24600
356680,엑스게이트,KOSDAQ,11560,11810,11400,11890
015860,일진홀딩스,KOSPI,6670,6690,6630,6780
348210,넥스틴,KOSDAQ,31400,31100,30400,31950
026890,스틱인베스트먼트,KOSPI,8480,8440,8420,8570
200880,서연이화,KOSPI,12140,12140,12050,12310
005720,넥센,KOSPI,6210,6170,6100,6210
018000,유니슨,KOSDAQ,1244,1210,1174,1260
417840,저스템,KOSDAQ,14110,14160,13530,14180
123890,한국자산신탁,KOSPI,2635,2610,2605,2695
145720,덴티움,KOSPI,37350,37500,36900,37500
025860,남해화학,KOSPI,6480,6360,6320,6560
009290,광동제약,KOSPI,6430,6390,6270,6440
069540,빛과전자,KOSDAQ,2840,2830,2725,2890
016800,퍼시스,KOSPI,27800,27800,27450,27900
018250,애경산업,KOSPI,12060,11900,11820,13120
078520,에이블씨엔씨,KOSPI,12200,13060,11880,13060
093520,매커스,KOSDAQ,26600,26650,26400,27150
012030,DB,KOSPI,1571,1600,1529,1610
003350,한국화장품제조,KOSPI,13940,14970,13640,15160
187660,페니트리움바이오,KOSDAQ,4930,4900,4715,5160
001230,동국홀딩스,KOSPI,2025,2035,2005,2090
381970,케이카,KOSPI,6430,6370,6320,6430
108670,LX하우시스,KOSPI,34950,34700,34500,35500
079370,제우스,KOSDAQ,10050,10310,10010,10310
455900,엔젤로보틱스,KOSDAQ,20250,20900,20250,20950
096760,JW홀딩스,KOSPI,4205,4160,4095,4205
101930,인화정공,KOSDAQ,6790,6630,6630,6810
199800,툴젠,KOSDAQ,34450,35000,34100,35200
039440,에스티아이,KOSDAQ,19980,20050,19720,20100
078350,한양디지텍,KOSDAQ,20250,20250,19910,20850
000157,두산2우B,KOSPI,344000,349500,340500,350000
126720,수산인더스트리,KOSPI,21400,21450,21200,21450
352480,씨앤씨인터내셔널,KOSDAQ,22400,22600,21750,22700
002710,TCC스틸,KOSPI,11570,11730,11350,11750
448900,한국피아이엠,KOSDAQ,49900,51100,48750,52200
330860,네패스아크,KOSDAQ,24850,25550,24150,25550
272450,진에어,KOSPI,5800,5740,5660,5830
244920,에이플러스에셋,KOSPI,13360,12870,12870,13430
035810,이지홀딩스,KOSDAQ,4680,4605,4605,4695
025770,한국정보통신,KOSDAQ,8050,8050,7900,8080
168360,펨트론,KOSDAQ,13460,13900,12970,14320
117730,티로보틱스,KOSDAQ,13320,13200,12900,13450
092460,한라IMS,KOSDAQ,17530,17590,17200,17590
472850,폰드그룹,KOSDAQ,5200,5320,4990,5320
200670,휴메딕스,KOSDAQ,26600,26200,25900,26650
294570,쿠콘,KOSDAQ,29600,30650,28950,31150
001390,KG케미칼,KOSPI,4490,4445,4440,4520
084010,대한제강,KOSPI,8670,8470,8300,8940
001750,한양증권,KOSPI,19720,19740,19550,19830
034830,한국토지신탁,KOSPI,1180,1169,1159,1180
110990,디아이티,KOSDAQ,15750,16130,15670,16130
091580,상신이디피,KOSDAQ,22200,23050,22150,23400
017890,한국알콜,KOSDAQ,14280,14570,14140,14680
035600,KG이니시스,KOSDAQ,10610,10630,10420,10650
054950,제이브이엠,KOSDAQ,24050,24000,24000,24400
084690,대상홀딩스,KOSPI,8010,7950,7950,8030
377450,리파인,KOSDAQ,16710,16700,16630,16770
265520,AP시스템,KOSDAQ,19230,19260,18930,19370
033270,유나이티드제약,KOSPI,18160,17800,17800,18290
051500,CJ프레시웨이,KOSDAQ,24300,24250,23800,24300
042520,한스바이오메드,KOSDAQ,20200,20550,19900,20950
091810,트리니티항공,KOSPI,2820,2980,2775,2980
002900,TYM,KOSPI,6920,6790,6750,6960
481070,에이유브랜즈,KOSDAQ,19950,20450,19570,21700
159010,아스플로,KOSDAQ,21400,21600,20400,21900
036890,진성티이씨,KOSDAQ,12940,13000,12830,13150
376270,HEM파마,KOSDAQ,39450,39850,38700,40200
058430,포스코스틸리온,KOSPI,4745,4680,4680,4840
043150,바텍,KOSDAQ,19140,18880,18750,19140
136480,하림,KOSDAQ,2675,2680,2665,2695
482630,삼양엔씨켐,KOSDAQ,12980,12990,12830,13190
064550,바이오니아,KOSDAQ,11000,9060,8720,11300
003960,사조대림,KOSPI,30950,30850,30400,31300
017390,서울가스,KOSPI,57200,56400,55900,57200
049070,인탑스,KOSDAQ,17940,18090,17760,18130
287840,인투셀,KOSDAQ,18790,19150,18450,19150
037710,광주신세계,KOSPI,37000,36750,36300,37000
061970,LB세미콘,KOSDAQ,4020,4220,3960,4245
334890,이지스밸류플러스리츠,KOSPI,4050,4025,3940,4050
010955,S-Oil우,KOSPI,69900,69200,69200,72600
439090,마녀공장,KOSDAQ,17090,17360,16900,17530
123330,제닉,KOSDAQ,35150,36800,34000,37250
448280,에코아이,KOSDAQ,9450,9410,9390,9680
286940,롯데이노베이트,KOSPI,18500,18600,18160,18660
004430,송원산업,KOSPI,11650,11360,11360,12010
138080,오이솔루션,KOSDAQ,22500,23300,22000,23300
228760,지노믹트리,KOSDAQ,11180,11440,10970,11440
010690,화신,KOSPI,7940,8030,7880,8100
484590,삼양컴텍,KOSDAQ,6700,6880,6540,7010
010820,퍼스텍,KOSPI,5660,5830,5570,5920
389650,넥스트바이오메디컬,KOSDAQ,33350,32900,32200,34500
091700,파트론,KOSDAQ,5500,5440,5430,5510
122900,아이마켓코리아,KOSPI,8220,8240,8160,8270
036200,유니셈,KOSDAQ,8960,8910,8760,9030
003120,일성아이에스,KOSPI,20600,20200,20100,20600
317330,덕산테코피아,KOSDAQ,13320,13270,13050,14760
488900,비츠로넥스텍,KOSDAQ,9390,9470,9320,9600
020120,키다리스튜디오,KOSPI,7340,7340,6990,7340
000430,대원강업,KOSPI,4370,4390,4325,4470
424870,이뮨온시아,KOSDAQ,2950,2995,2905,2995
098070,한텍,KOSDAQ,24150,24700,23800,24850
309710,아이티켐,KOSDAQ,21000,0,0,0
151860,KG에코솔루션,KOSDAQ,5630,5620,5540,5660
200130,콜마비앤에이치,KOSDAQ GLOBAL,9080,9440,9020,9630
267980,매일유업,KOSDAQ,34850,35000,34400,35000
024840,KBI메탈,KOSDAQ,6160,6020,6020,6750
182400,엔케이젠바이오텍코리아,KOSDAQ,3670,0,0,0
160980,싸이맥스,KOSDAQ,24300,23900,23350,24550
004310,현대약품,KOSPI,8290,6390,6300,8290
217590,티엠씨,KOSPI,10990,11220,10800,11220
099440,스맥,KOSDAQ,3855,3885,3790,3885
060720,KH바텍,KOSDAQ,11110,10890,10540,11240
105840,우진,KOSPI,12980,13260,12820,13360
004360,세방,KOSPI,13630,13600,13510,13670
200470,에이팩트,KOSDAQ,5940,6100,5830,6100
461300,아이스크림미디어,KOSDAQ,19470,19440,19220,19740
232530,이엠티,KONEX,10100,10010,9800,10900
007160,사조산업,KOSPI,51700,52000,50300,52000
243070,휴온스,KOSDAQ,21550,21400,21050,21550
008490,서흥,KOSPI,22300,23000,22150,23000
121800,비덴트,KOSDAQ,3320,0,0,0
378340,필에너지,KOSDAQ,11810,12430,11670,12510
047920,HLB제약,KOSDAQ,7770,8650,7690,8690
005430,한국공항,KOSPI,80400,80700,79400,82000
003920,남양유업,KOSPI,44650,44150,44050,44650
377460,큐에이드,KOSDAQ,4080,0,0,0
011560,세보엠이씨,KOSDAQ,25100,26050,25050,26150
001790,대한제당,KOSPI,2910,2930,2895,2965
005500,삼진제약,KOSPI,18820,18860,18650,18890
180400,DXVX,KOSDAQ,2540,2530,2480,2545
045390,대아티아이,KOSDAQ,3545,3075,3015,3625
023410,유진기업,KOSDAQ,3230,3270,3200,3280
003200,일신방직,KOSPI,10840,10770,10700,10890
108860,셀바스AI,KOSDAQ,9240,9270,9130,9300
298690,에어부산,KOSPI,1525,1520,1514,1555
003070,코오롱글로벌,KOSPI,9770,9800,9600,9890
389500,에스비비테크,KOSDAQ,37200,38600,36300,38650
136490,선진,KOSPI,10340,10160,10020,10400
044820,코스맥스비티아이,KOSPI,25600,26800,25350,27500
100120,뷰웍스,KOSDAQ,27400,27200,26750,27550
226320,잇츠한불,KOSPI,11200,11140,11020,11350
065680,우주일렉트로,KOSDAQ,26500,25500,25100,26700
475560,더본코리아,KOSPI,16480,16000,16000,16620
005680,삼영전자,KOSPI,12210,12280,12150,12500
304360,에스바이오메딕스,KOSDAQ,19700,19810,19270,20150
089980,상아프론테크,KOSDAQ,15240,15170,15030,15370
452430,사피엔반도체,KOSDAQ,29300,29650,29000,30750
404990,신한서부티엔디리츠,KOSPI,3920,3885,3840,3920
025000,KPX케미칼,KOSPI,55100,56200,54600,56200
0001A0,덕양에너젠,KOSDAQ,9430,9400,9210,9530
000680,LS네트웍스,KOSPI,3040,3135,3030,3150
237880,클리오,KOSDAQ,13240,13400,13000,13550
0030R0,대신밸류리츠,KOSPI,4000,4000,3950,4025
068930,디지털대성,KOSDAQ,8640,8650,8580,8690
030210,다올투자증권,KOSPI,3915,3830,3820,3915
064820,케이프,KOSDAQ,7710,7680,7550,7840
900140,엘브이엠씨홀딩스,KOSPI,1231,1260,1220,1276
000490,대동,KOSPI,8250,7890,7870,8360
053690,한미글로벌,KOSPI,21700,22550,21400,22850
394280,오픈엣지테크놀로지,KOSDAQ,9010,9280,8940,9280
000540,흥국화재,KOSPI,3695,3530,3500,3770
065710,서호전기,KOSDAQ,46050,45800,45250,46300
003650,미창석유,KOSPI,136300,137500,133400,141700
092200,디아이씨,KOSPI,6080,6300,6020,6300
001460,BYC,KOSPI,37850,38600,37550,38600
389260,대명에너지,KOSDAQ,13180,13330,12920,13380
114190,강원에너지,KOSDAQ,9010,9160,8920,9160
002320,한진,KOSPI,15160,14940,14800,15190
243840,신흥에스이씨,KOSDAQ,6100,6180,5970,6370
094480,갤럭시아머니트리,KOSDAQ,5990,6170,5910,6180
03473K,SK우,KOSPI,415000,393500,388000,429000
071200,인피니트헬스케어,KOSDAQ,9610,9920,9500,9975
298830,슈어소프트테크,KOSDAQ,4385,4460,4310,4470
086390,유니테스트,KOSDAQ,11080,10760,10650,11150
043370,피에이치에이,KOSDAQ,11150,11330,11100,11330
462860,더즌,KOSDAQ,3260,3120,3035,3315
001340,PKC,KOSPI,5190,5170,5100,5250
053030,바이넥스,KOSDAQ,7140,7000,6920,7280
348950,제이알글로벌리츠,KOSPI,1182,0,0,0
036030,케이티알파,KOSDAQ,4700,4695,4660,4705
034120,SBS,KOSPI,12340,12130,12070,12340
000050,경방,KOSPI,8350,8250,8150,8350
365270,큐라클,KOSDAQ,10330,10540,10220,10950
051905,LG생활건강우,KOSPI,109000,108800,108300,112600
000320,노루홀딩스,KOSPI,17190,17730,17190,17730
0008Z0,에스엔시스,KOSDAQ,24200,24400,23850,24450
001470,삼부토건,KOSPI,5820,0,0,0
215000,골프존,KOSDAQ,36200,36150,35500,36350
493280,아이엠바이오로직스,KOSDAQ,15300,15800,15040,16070
073490,LIG아큐버,KOSDAQ,29850,30300,29000,30300
094360,칩스앤미디어,KOSDAQ,10620,10620,10480,10760
134380,미원화학,KOSPI,10310,10350,10200,10350
254490,미래반도체,KOSDAQ,15650,15660,15520,15940
009680,모토닉,KOSPI,10390,10250,10250,10400
416180,신성에스티,KOSDAQ,24950,25600,24950,26450
046970,우리로,KOSDAQ,5140,4975,4785,5300
033920,무학,KOSPI,7900,7940,7800,7950
445090,에이직랜드,KOSDAQ,20600,20400,20200,20750
044450,KSS해운,KOSPI,9960,9970,9800,10040
0011T0,채비,KOSDAQ,4780,4910,4730,5100
023760,한국캐피탈,KOSDAQ,1420,1418,1401,1421
456010,아이씨티케이,KOSDAQ,15430,15700,15240,15700
001250,GS글로벌,KOSPI,2700,2670,2645,2725
011500,한농화성,KOSPI,14140,14170,13930,15290
206640,바디텍메드,KOSDAQ,10080,10140,10000,10150
095500,미래나노텍,KOSDAQ,7120,7190,7070,7240
061090,세나테크놀로지,KOSDAQ,40350,41950,40100,41950
019010,베뉴지,KOSDAQ,4575,4480,4325,4600
005710,대원산업,KOSDAQ,10950,11290,10770,11290
042370,비츠로테크,KOSDAQ,8350,8500,8310,8570
353810,이지바이오,KOSDAQ,6610,6840,6570,6840
432320,KB스타리츠,KOSPI,1449,1443,1433,1468
314930,바이오다인,KOSDAQ,7330,7400,7190,7470
067390,아스트,KOSDAQ,5170,4855,4770,5520
290690,아리바이오홀딩스,KOSDAQ,4110,4115,4030,4130
003555,LG우,KOSPI,72100,72200,71400,72300
0082N0,카나프테라퓨틱스,KOSDAQ,16310,17600,16170,18140
298000,효성화학,KOSPI,57100,58000,55900,58900
035150,백산,KOSPI,10950,10800,10760,10970
014940,오리엔탈정공,KOSDAQ,4745,4760,4685,4820
036710,심텍홀딩스,KOSDAQ,4090,4115,3950,4115
241520,DSC인베스트먼트,KOSDAQ,8090,8280,8050,8300
217730,강스템바이오텍,KOSDAQ,2285,2395,2260,2395
144510,지씨셀,KOSDAQ,13600,13500,13250,13740
000650,천일고속,KOSPI,150000,152300,146700,155000
000480,CR홀딩스,KOSPI,4560,4500,4470,4560
950170,JTC,KOSDAQ,4370,4385,4340,4405
017860,DS단석,KOSPI,12000,12020,11850,12240
003720,삼영,KOSPI,6260,6400,6180,6490
194480,데브시스터즈,KOSDAQ,17480,17680,16850,17980
307180,아이엘,KOSDAQ,5760,5620,5500,5780
475400,씨메스로보틱스,KOSDAQ,17970,18490,17830,18490
052330,코텍,KOSDAQ,11930,11830,11690,11930
125020,티씨머티리얼즈,KOSDAQ,6040,5620,5450,6180
099430,바이오플러스,KOSDAQ,3430,3450,3395,3470
446540,메가터치,KOSDAQ,7260,7260,6880,7350
005010,휴스틸,KOSPI,3750,3785,3685,3790
318060,그래피,KOSDAQ,18820,17600,17140,19000
203650,드림시큐리티,KOSDAQ,2070,2130,2050,2165
003520,영진약품,KOSPI,1148,1140,1115,1148
067080,대화제약,KOSDAQ,11260,10740,10600,11330
004980,성신양회,KOSPI,8540,8680,8420,8680
134580,탑코미디어,KOSDAQ,4240,3835,3710,4240
036190,금화피에스시,KOSDAQ,34650,35050,34100,35050
484810,티엑스알로보틱스,KOSDAQ,13430,13850,13320,13860
419530,SAMG엔터,KOSDAQ,20250,20050,19900,20600
380540,옵티코어,KOSDAQ,8450,0,0,0
304100,솔트룩스,KOSDAQ,16390,16180,16110,16460
058970,엠로,KOSDAQ,16630,16640,16250,16950
085910,네오티스,KOSDAQ,14900,16250,14750,16500
194700,노바렉스,KOSDAQ,11230,11400,11000,11400
037270,YG PLUS,KOSPI,3215,3190,3170,3250
053300,한국정보인증,KOSDAQ,5020,4990,4955,5060
018310,삼목에스폼,KOSDAQ,13790,13900,13670,13910
088260,이리츠코크렙,KOSPI,3200,3205,3120,3245
100250,진양홀딩스,KOSPI,3170,3150,3130,3175
450950,아스테라시스,KOSDAQ,5360,5430,5180,5430
084850,아이티엠반도체,KOSDAQ,8880,8710,8710,8920
484120,도우인시스,KOSDAQ,18300,18500,17990,18640
199430,케이엔알시스템,KOSDAQ,17900,19130,17220,19680
010580,에스엠벡셀,KOSPI,1796,1647,1620,2000
001130,대한제분,KOSPI,11820,11700,11660,11980
314130,지놈앤컴퍼니,KOSDAQ,3810,3755,3605,3875
082800,비보존 제약,KOSDAQ,3280,3395,3250,3395
039570,HDC랩스,KOSPI,7670,7620,7540,7680
095570,AJ네트웍스,KOSPI,4395,4470,4370,4470
013120,동원개발,KOSDAQ,2190,2195,2175,2215
066620,국보디자인,KOSDAQ,26500,25800,25650,26600
112290,와이씨켐,KOSDAQ,9820,10030,9770,10080
462350,이노스페이스,KOSDAQ,5860,5990,5790,6040
102940,코오롱생명과학,KOSDAQ,15160,15210,15040,15370
028100,동아지질,KOSPI,17680,17690,17370,17690
452280,한선엔지니어링,KOSDAQ,10290,10600,9760,10690
042420,네오위즈홀딩스,KOSDAQ,24300,23800,23800,24400
001630,종근당홀딩스,KOSPI,39450,38950,38950,39650
053210,스카이라이프,KOSPI,4130,4110,4085,4150
377190,디앤디플랫폼리츠,KOSPI,2220,2200,2190,2235
403850,더핑크퐁컴퍼니,KOSDAQ,13670,12880,11720,14000
190510,나무가,KOSDAQ,13870,13820,13700,13940
012210,삼미금속,KOSDAQ,8460,8800,8280,8800
034810,해성산업,KOSDAQ,6160,6170,5990,6190
214180,헥토이노베이션,KOSDAQ,14920,14860,14650,15120
036560,KZ정밀,KOSDAQ,12280,12370,12210,12440
339770,교촌에프앤비,KOSPI,3845,3825,3810,3850
016580,환인제약,KOSPI,10290,10240,10150,10310
102260,동성케미컬,KOSPI,3775,3765,3755,3825
272110,케이엔제이,KOSDAQ,23750,23650,23250,24000
256840,한국비엔씨,KOSDAQ,2785,2640,2615,2935
013580,계룡건설,KOSPI,21300,21550,20500,21600
033530,SJG세종,KOSPI,7030,7010,6830,7100
459510,나우로보틱스,KOSDAQ,14650,15150,14600,15150
000140,하이트진로홀딩스,KOSPI,8190,8170,8020,8220
003547,대신증권2우B,KOSPI,19760,19500,19500,19810
117580,대성에너지,KOSPI,6900,6860,6840,6970
216080,제테마,KOSDAQ,5080,4635,4620,5180
425040,티이엠씨,KOSDAQ,8640,8870,8590,8920
007860,서연,KOSPI,8030,7900,7885,8050
126600,BGF에코머티리얼즈,KOSDAQ,3000,2920,2920,3045
039830,오로라,KOSDAQ,17490,17530,17310,17900
049430,코메론,KOSDAQ,20800,20800,20550,21300
357550,석경에이티,KOSDAQ,34450,34450,33700,34700
016790,현대사료,KOSDAQ,994,0,0,0
143240,사람인,KOSDAQ,17430,17650,17350,17680
115450,HLB테라퓨틱스,KOSDAQ,2105,2290,2070,2295
128820,대성산업,KOSPI,4120,4140,4080,4165
417030,니어스랩,KOSDAQ,32200,28750,28500,32550
126700,하이비젼시스템,KOSDAQ,12400,12320,12040,12400
260870,SK시그넷,KONEX,8120,8120,8120,8150
102460,이연제약,KOSPI,9950,10040,9800,10040
220100,퓨쳐켐,KOSDAQ,8240,7860,7760,8320
035510,신세계 I&C,KOSPI,13170,13200,13050,13340
064850,에프앤가이드,KOSDAQ,16130,16300,15900,16800
119830,아이텍,KOSDAQ,6920,6710,6510,6940
204610,티쓰리,KOSDAQ,3295,3375,3295,3445
354320,알멕,KOSDAQ,28600,29300,28100,29800
126730,코칩,KOSDAQ,20800,20000,19950,21950
464080,에스오에스랩,KOSDAQ,10110,10140,9860,10350
