종목코드,종목명,시장,종가,시가,저가,고가
089890,코세스,KOSDAQ,33600,33350,32100,33950
033500,동성화인텍,KOSDAQ,18460,19000,18300,19460
002840,미원상사,KOSPI,116500,118500,116500,121900
112040,위메이드,KOSDAQ,16300,16780,16150,17020
000400,롯데손해보험,KOSPI,1780,1816,1746,1853
017940,E1,KOSPI,79600,82400,79300,84500
253590,네오셈,KOSDAQ,12420,12030,12030,12980
045100,한양이엔지,KOSDAQ,31050,30250,30100,31900
389470,인벤티지랩,KOSDAQ,40800,40650,38100,42800
272290,이녹스첨단소재,KOSDAQ GLOBAL,27200,26850,26300,28300
001500,현대차증권,KOSPI,8770,8800,8610,8850
016380,KG스틸,KOSPI,5420,5420,5350,5540
039130,하나투어,KOSPI,34950,35350,34000,35450
082270,젬백스,KOSDAQ,12200,12650,11880,13300
094800,맵스리얼티,KOSPI,5780,5830,5780,6000
453340,현대그린푸드,KOSPI,16460,16580,16410,17390
067160,SOOP,KOSDAQ GLOBAL,46350,46150,45700,47550
336570,원텍,KOSDAQ,5930,5800,5740,6060
000640,동아쏘시오홀딩스,KOSPI,78900,80300,77600,81300
348210,넥스틴,KOSDAQ,50600,52000,49100,53800
327260,RF머트리얼즈,KOSDAQ,62300,62200,59600,64500
015750,성우하이텍,KOSDAQ,6600,6720,6480,6810
005389,현대차3우B,KOSPI,225500,231000,223000,231000
278280,천보,KOSDAQ,42800,41100,41100,44600
005810,풍산홀딩스,KOSPI,36050,35850,35700,36900
268280,미원에스씨,KOSPI,102600,105400,102600,108900
376300,디어유,KOSDAQ,21550,21700,21350,22750
161000,애경케미칼,KOSPI,10510,10560,10320,10950
486990,노타,KOSDAQ,23750,24200,23200,25350
058650,세아홀딩스,KOSPI,119200,120000,113000,122300
003030,세아제강지주,KOSPI,122000,126200,121100,127800
003300,한일홀딩스,KOSPI,16350,16660,16220,16850
348340,뉴로메카,KOSDAQ,40600,42350,40050,43200
003545,대신증권우,KOSPI,19910,20050,19840,20200
002240,고려제강,KOSPI,18450,18630,18300,18740
009410,태영건설,KOSPI,1670,1706,1647,1748
368770,파이버프로,KOSDAQ,15100,14300,14130,15550
230360,에코마케팅,KOSDAQ,16000,0,0,0
005250,녹십자홀딩스,KOSPI,10500,10690,10400,10780
101160,월덱스,KOSDAQ,29650,28200,28000,30900
035890,서희건설,KOSDAQ,2130,2200,2100,2220
284740,쿠쿠홈시스,KOSPI,21800,22300,21500,22300
214430,아이쓰리시스템,KOSDAQ,66600,68100,64700,71300
460930,현대힘스,KOSDAQ,13690,14920,13510,15000
448730,삼성FN리츠,KOSPI,5280,5430,5230,5430
017900,광전자,KOSPI,8290,8910,8160,9200
211050,인카금융서비스,KOSDAQ,9750,9850,9710,10050
475960,토모큐브,KOSDAQ,35650,36250,34750,37050
089010,켐트로닉스,KOSDAQ,28400,28300,27750,29150
200470,에이팩트,KOSDAQ,11040,10900,10620,11410
377740,바이오노트,KOSPI,4590,4620,4440,4620
001530,DI동일,KOSPI,22550,22350,22000,23100
039440,에스티아이,KOSDAQ,29950,28950,28850,30800
200710,에이디테크놀로지,KOSDAQ,34450,34650,33050,36100
356680,엑스게이트,KOSDAQ,16200,15810,15660,16430
241770,메카로,KOSDAQ,45350,45300,43700,46200
452260,한화갤러리아,KOSPI,2370,2420,2350,2490
025320,시노펙스,KOSDAQ,4985,4400,4310,5070
099190,아이센스,KOSDAQ,15970,16340,15810,16470
031430,신세계인터내셔날,KOSPI,13080,13590,12910,13590
030520,한글과컴퓨터,KOSDAQ,18910,18950,18750,19390
290550,디케이티,KOSDAQ,22750,20900,20400,23150
460860,동국제강,KOSPI,9170,9260,8960,9380
168360,펨트론,KOSDAQ,20750,19740,19710,21050
025980,아난티,KOSDAQ,4670,4895,4600,4895
034950,한국기업평가,KOSDAQ,99900,101000,99500,101000
340570,티앤엘,KOSDAQ,55500,54500,53400,56100
005945,NH투자증권우,KOSPI,23850,24450,23650,24450
482630,삼양엔씨켐,KOSDAQ,20550,19420,18690,21600
219130,타이거일렉,KOSDAQ,71100,67800,66500,73900
005420,코스모화학,KOSPI,11600,11550,11490,12070
02826K,삼성물산우B,KOSPI,303000,259000,255000,313000
014830,유니드,KOSPI,65600,67000,65400,67100
019170,신풍제약,KOSPI,8390,8450,8310,8760
001200,유진투자증권,KOSPI,4540,4600,4465,4615
052710,아모텍,KOSDAQ,30000,32300,29600,33000
372320,큐로셀,KOSDAQ,28750,28900,28350,29500
042000,카페24,KOSDAQ,18080,18080,17980,19000
010690,화신,KOSPI,12510,13160,11930,13230
041190,우리기술투자,KOSDAQ,5190,5320,5070,5330
078130,국일제지,KOSDAQ,3825,3805,3520,3840
110990,디아이티,KOSDAQ,22700,21750,21750,23750
020000,한섬,KOSPI,19960,21550,19800,21550
145990,삼양사,KOSPI,41500,42000,41500,42800
381970,케이카,KOSPI,8750,8910,8710,8970
448900,한국피아이엠,KOSDAQ,70300,73500,68800,74500
251970,펌텍코리아,KOSDAQ GLOBAL,34400,35550,34000,36050
403550,쏘카,KOSPI,11180,11270,11000,11540
024850,HLB이노베이션,KOSDAQ,13260,13200,12700,13620
000070,삼양홀딩스,KOSPI,54200,54800,54000,55300
009900,명신산업,KOSPI,8000,8010,7940,8140
034310,NICE,KOSPI,11410,11640,11350,11640
004690,삼천리,KOSPI,115500,117200,115000,117200
003000,부광약품,KOSPI,4230,4300,4200,4500
047920,HLB제약,KOSDAQ,12710,12290,11950,12760
008730,율촌화학,KOSPI,16800,17040,16500,17250
160980,싸이맥스,KOSDAQ,38100,38000,36950,41400
016610,DB증권,KOSPI,9780,9880,9550,10000
079940,가비아,KOSDAQ,30900,31100,30800,31800
003280,흥아해운,KOSPI,1724,1793,1723,1815
011930,신성이엔지,KOSPI,20400,22200,19990,22200
199800,툴젠,KOSDAQ,45450,47500,44800,48000
072710,농심홀딩스,KOSPI,88100,89400,87500,90000
114810,한솔아이원스,KOSDAQ,14480,13320,13320,14900
000157,두산2우B,KOSPI,456000,422500,421000,456000
067630,HLB생명과학,KOSDAQ,3330,3275,3195,3350
004700,조광피혁,KOSPI,61000,61400,60100,61500
018290,브이티,KOSDAQ,11580,11660,11430,12020
092790,넥스틸,KOSPI,15530,14930,14340,17210
029530,신도리코,KOSPI,41450,42000,40150,42000
417310,코람코더원리츠,KOSPI,9950,10020,9890,10020
130660,한전산업,KOSPI,12310,12520,12210,12790
271940,일진하이솔루스,KOSPI,11040,12080,11000,12080
060280,큐렉소,KOSDAQ,9680,9770,9580,10150
215200,메가스터디교육,KOSDAQ,38400,37500,37300,39000
036620,감성코퍼레이션,KOSDAQ,4375,4645,4310,4665
095660,네오위즈,KOSDAQ,18100,18300,17950,18520
217590,티엠씨,KOSPI,16250,16630,16050,17090
013030,하이록코리아,KOSDAQ,33250,33400,33050,34000
357120,코람코라이프인프라리츠,KOSPI,4020,4250,3960,4250
015360,INVENI,KOSPI,14260,14650,14260,15080
006910,보성파워텍,KOSDAQ,7890,7800,7750,8130
950210,프레스티지바이오파마,KOSPI,6440,6590,6280,6590
101930,인화정공,KOSDAQ,8350,8820,8300,8820
027410,BGF,KOSPI,4010,4010,3900,4050
393890,더블유씨피,KOSDAQ,11300,11420,11060,11910
016590,신대양제지,KOSPI,9470,9220,9220,9760
006220,제주은행,KOSPI,10090,10380,10040,10620
012030,DB,KOSPI,1886,1770,1770,1919
060980,HL홀딩스,KOSPI,41700,42500,41550,42600
092190,서울바이오시스,KOSDAQ,8200,8400,8000,8800
002030,아세아,KOSPI,182300,187300,173900,187300
089590,제주항공,KOSPI,4640,4760,4620,4770
125490,한라캐스트,KOSDAQ,10230,10250,9990,10660
064260,다날,KOSDAQ,4925,5060,4780,5100
006405,삼성SDI우,KOSPI,230000,249500,225500,250000
144960,뉴파워프라즈마,KOSDAQ,8500,8320,8290,8760
078350,한양디지텍,KOSDAQ,24350,22600,22300,24750
145720,덴티움,KOSPI,43000,43950,42700,44450
090435,아모레퍼시픽우,KOSPI,34750,34850,34150,35550
306200,세아제강,KOSPI,129100,133500,129100,134500
025900,동화기업,KOSDAQ,7200,7350,7130,7540
002810,삼영무역,KOSPI,19610,20200,19500,20200
105840,우진,KOSPI,17900,18400,17740,18470
017810,풀무원,KOSPI,9480,9590,9430,9760
078160,메디포스트,KOSDAQ,9170,9600,8890,9610
080580,오킨스전자,KOSDAQ,17010,17200,16400,18080
119850,지엔씨에너지,KOSDAQ,21800,21200,21150,23200
344820,KCC글라스,KOSPI,22400,22950,22350,23000
029460,케이씨,KOSPI,32450,31550,31000,32550
003800,에이스침대,KOSDAQ,31950,32500,31500,33450
468530,프로티나,KOSDAQ,32050,30450,30400,34000
204620,글로벌텍스프리,KOSDAQ,5020,5200,4985,5380
097520,엠씨넥스,KOSPI,20250,20600,20000,20850
265520,AP시스템,KOSDAQ,23400,23100,22900,24200
069080,웹젠,KOSDAQ GLOBAL,11320,11230,11050,11450
287840,인투셀,KOSDAQ,23300,23300,22500,23950
183190,아세아시멘트,KOSPI,9550,9850,9530,9850
107640,한중엔시에스,KOSDAQ,38400,39750,37700,39950
254490,미래반도체,KOSDAQ,24100,22550,22550,24750
394280,오픈엣지테크놀로지,KOSDAQ,13190,12970,12900,13680
001940,KISCO홀딩스,KOSPI,24500,24100,24000,24650
079370,제우스,KOSDAQ,11140,10710,10710,11630
138080,오이솔루션,KOSDAQ,27850,28250,25600,30300
078020,LS증권,KOSDAQ,6210,6270,6080,6290
376270,HEM파마,KOSDAQ,47750,50800,45100,50800
005950,이수화학,KOSPI,13070,13370,12600,13830
105630,한세실업,KOSPI,8590,8600,8460,8690
0120G0,삼양바이오팜,KOSPI,46200,47150,45900,49150
092230,KPX홀딩스,KOSPI,80700,81800,80500,82300
042520,한스바이오메드,KOSDAQ,23800,24400,23200,24800
0011T0,채비,KOSDAQ,7200,7750,7010,7890
010820,퍼스텍,KOSPI,6930,7150,6840,7290
170900,동아에스티,KOSPI,34650,34250,34150,35150
194370,제이에스코퍼레이션,KOSPI,11590,11740,11310,11780
493280,아이엠바이오로직스,KOSDAQ,22600,20050,19970,23250
192650,드림텍,KOSPI,5080,5370,5040,5470
424870,이뮨온시아,KOSDAQ,3660,3780,3515,3870
085910,네오티스,KOSDAQ,24200,24650,23800,25800
098070,한텍,KOSDAQ,30000,30550,29350,31650
389650,넥스트바이오메디컬,KOSDAQ,40300,41100,39000,43000
484590,삼양컴텍,KOSDAQ,8090,8730,8070,8730
455900,엔젤로보틱스,KOSDAQ,21600,22350,21350,22900
243070,휴온스,KOSDAQ,27650,26600,26150,28050
117730,티로보틱스,KOSDAQ,14650,15000,14420,15150
005610,삼립,KOSPI,38250,39500,38250,39900
104700,한국철강,KOSPI,9050,8920,8880,9360
036200,유니셈,KOSDAQ,10740,10210,10200,10940
417840,저스템,KOSDAQ,14390,14200,13200,14890
015860,일진홀딩스,KOSPI,6660,6980,6570,7010
206650,유바이오로직스,KOSDAQ,8940,9150,8930,9390
126560,현대퓨처넷,KOSPI,2985,3020,2945,3070
049070,인탑스,KOSDAQ,18760,19240,18470,20050
187660,페니트리움바이오,KOSDAQ,5770,5890,5670,6010
389500,에스비비테크,KOSDAQ,47900,49900,46000,50600
425040,티이엠씨,KOSDAQ,14520,14770,13900,15190
215600,신라젠,KOSDAQ,2290,2360,2235,2385
058430,포스코스틸리온,KOSPI,5280,5310,5100,5700
064850,에프앤가이드,KOSDAQ,27700,25100,25100,28850
200880,서연이화,KOSPI,11690,11720,11610,12160
126720,수산인더스트리,KOSPI,22050,22800,21900,22850
005720,넥센,KOSPI,5970,6100,5900,6210
011760,현대코퍼레이션,KOSPI,23700,23750,23400,24400
036890,진성티이씨,KOSDAQ,14230,14140,14000,14650
002310,아세아제지,KOSPI,7930,7910,7740,7990
084110,휴온스글로벌,KOSDAQ,24600,25150,24300,25600
007690,국도화학,KOSPI,33600,33750,33150,34800
002710,TCC스틸,KOSPI,11850,12250,11810,12280
091810,트리니티항공,KOSPI,752,800,745,802
064820,케이프,KOSDAQ,10020,10200,9920,10310
365270,큐라클,KOSDAQ,13960,12550,12000,14160
091700,파트론,KOSDAQ,6140,6410,6110,6520
046970,우리로,KOSDAQ,7000,7200,6800,8220
065680,우주일렉트로,KOSDAQ,33150,33900,32600,36000
230240,에치에프알,KOSDAQ,23000,22350,21950,24500
061970,LB세미콘,KOSDAQ,5250,5080,5000,5380
456010,아이씨티케이,KOSDAQ,21000,20700,20450,22150
332570,PS일렉트로닉스,KOSDAQ,6500,6550,6350,7020
092870,엑시콘,KOSDAQ,23200,23000,22100,25000
272450,진에어,KOSPI,5800,5880,5760,6000
159010,아스플로,KOSDAQ,22600,22350,22300,23300
441270,파인엠텍,KOSDAQ,7160,7210,6970,7390
069540,빛과전자,KOSDAQ,2770,2800,2710,2975
236200,슈프리마,KOSDAQ,43000,44300,42150,44750
025860,남해화학,KOSPI,6020,6100,5950,6180
018250,애경산업,KOSPI,11270,11250,11200,11640
234340,헥토파이낸셜,KOSDAQ,21250,21450,20800,22550
200670,휴메딕스,KOSDAQ,26400,26850,26150,27200
317330,덕산테코피아,KOSDAQ,14470,14850,14210,14950
232530,이엠티,KONEX,11550,13000,11000,13000
228760,지노믹트리,KOSDAQ,11870,11900,11590,12040
445090,에이직랜드,KOSDAQ,27000,27250,26250,28300
078340,컴투스,KOSDAQ GLOBAL,24300,24550,24050,25050
034830,한국토지신탁,KOSPI,1157,1194,1155,1208
005680,삼영전자,KOSPI,14580,14000,13720,14780
086390,유니테스트,KOSDAQ,13790,13360,13340,14100
136480,하림,KOSDAQ,2730,2770,2715,2795
001390,KG케미칼,KOSPI,4305,4395,4300,4460
094360,칩스앤미디어,KOSDAQ,13530,13500,13290,14000
352480,씨앤씨인터내셔널,KOSDAQ,21100,20050,20050,21100
035810,이지홀딩스,KOSDAQ,4450,4355,4355,4500
092460,한라IMS,KOSDAQ,16700,17330,16610,17760
001230,동국홀딩스,KOSPI,1831,1917,1830,1922
084010,대한제강,KOSPI,8270,8340,8060,8500
084690,대상홀딩스,KOSPI,7830,8020,7800,8020
025770,한국정보통신,KOSDAQ,7540,7630,7460,7750
452280,한선엔지니어링,KOSDAQ,14630,15060,14230,15800
009290,광동제약,KOSPI,5650,5770,5570,5820
314930,바이오다인,KOSDAQ,9450,9870,9350,10170
016800,퍼시스,KOSPI,24450,26000,24000,26000
108670,LX하우시스,KOSPI,31300,32400,31100,32650
033270,유나이티드제약,KOSPI,17600,17890,17530,17900
001340,PKC,KOSPI,6200,5850,5800,6290
089980,상아프론테크,KOSDAQ,17400,17930,17120,18280
123890,한국자산신탁,KOSPI,2265,2290,2255,2345
286940,롯데이노베이트,KOSPI,18250,19180,18230,19180
477850,마키나락스,KOSDAQ,15490,15230,15110,16370
051500,CJ프레시웨이,KOSDAQ,23100,24000,22700,24050
043150,바텍,KOSDAQ,18390,18720,18340,18740
304360,에스바이오메딕스,KOSDAQ,22050,22800,21350,23550
272110,케이엔제이,KOSDAQ,34000,33450,32100,35350
009160,SIMPAC,KOSPI,4170,4260,4140,4380
096760,JW홀딩스,KOSPI,3680,3790,3670,3840
042370,비츠로테크,KOSDAQ,10370,10550,10170,10750
378340,필에너지,KOSDAQ,12540,12320,11950,12900
452430,사피엔반도체,KOSDAQ,32800,32800,31700,34500
017390,서울가스,KOSPI,54700,55400,54300,55600
488900,비츠로넥스텍,KOSDAQ,9340,9620,9190,9950
241520,DSC인베스트먼트,KOSDAQ,10170,10000,9900,10500
203650,드림시큐리티,KOSDAQ,2650,2570,2480,2650
024720,콜마홀딩스,KOSPI,7850,7800,7660,8090
309710,아이티켐,KOSDAQ,21000,0,0,0
450950,아스테라시스,KOSDAQ,7120,7200,6960,7270
354320,알멕,KOSDAQ,41850,45700,39700,45700
000430,대원강업,KOSPI,4295,4460,4270,4525
182400,엔케이젠바이오텍코리아,KOSDAQ,3670,0,0,0
037710,광주신세계,KOSPI,34800,35100,34750,36600
002900,TYM,KOSPI,6410,6440,6310,6540
035600,KG이니시스,KOSDAQ,9620,9730,9510,9730
078520,에이블씨엔씨,KOSPI,10170,10100,9670,10190
900290,GRT,KOSDAQ,3225,3230,3120,3715
004310,현대약품,KOSPI,8220,8150,8110,9070
101730,위메이드맥스,KOSDAQ,3135,3185,3045,3285
092730,네오팜,KOSDAQ,16380,16970,16100,16970
003720,삼영,KOSPI,7700,7450,7450,7870
060720,KH바텍,KOSDAQ,11050,11260,10800,11550
005430,한국공항,KOSPI,82400,79900,79800,83300
0008Z0,에스엔시스,KOSDAQ,27600,29300,27100,29350
099430,바이오플러스,KOSDAQ,4225,4290,4160,4340
298000,효성화학,KOSPI,68400,72400,63900,74000
054950,제이브이엠,KOSDAQ,21450,21700,21150,21750
419530,SAMG엔터,KOSDAQ,25400,26500,25050,26600
036710,심텍홀딩스,KOSDAQ,4900,4785,4500,5050
003120,일성아이에스,KOSPI,19460,19310,19050,19680
023410,유진기업,KOSDAQ,3345,3360,3335,3460
036800,나이스정보통신,KOSDAQ,28200,27550,27550,28800
298830,슈어소프트테크,KOSDAQ,4800,4790,4615,4930
121800,비덴트,KOSDAQ,3320,0,0,0
000650,천일고속,KOSPI,178900,183000,177200,187500
151860,KG에코솔루션,KOSDAQ,5350,5460,5300,5580
112290,와이씨켐,KOSDAQ,12570,11710,11550,12880
389260,대명에너지,KOSDAQ,14150,14400,13900,14930
322310,오로스테크놀로지,KOSDAQ,27050,27500,26100,28500
950170,JTC,KOSDAQ,4895,4810,4800,4940
377460,큐에이드,KOSDAQ,4080,0,0,0
018000,유니슨,KOSDAQ,975,992,959,1020
043370,피에이치에이,KOSDAQ,12040,12100,12030,12340
004430,송원산업,KOSPI,10530,10120,10050,10560
019010,베뉴지,KOSDAQ,5200,5110,4995,5420
078150,HB테크놀러지,KOSDAQ,2700,2525,2510,2775
187870,디바이스,KOSDAQ,18170,19480,18020,20050
200130,콜마비앤에이치,KOSDAQ GLOBAL,8500,8600,8420,8820
017890,한국알콜,KOSDAQ,11750,11850,11650,12000
004360,세방,KOSPI,13050,13260,12860,13260
267980,매일유업,KOSDAQ,32550,32550,31950,33550
122900,아이마켓코리아,KOSPI,7450,7480,7400,7540
215000,골프존,KOSDAQ,39650,40250,39350,40500
03473K,SK우,KOSPI,439500,440500,431000,453000
900140,엘브이엠씨홀딩스,KOSPI,1279,1339,1267,1339
005500,삼진제약,KOSPI,18550,18610,18350,19190
001750,한양증권,KOSPI,19400,19810,19330,20200
002320,한진,KOSPI,15910,16140,15890,16500
144510,지씨셀,KOSDAQ,15600,16000,15190,16000
003960,사조대림,KOSPI,26850,27600,26650,27700
475400,씨메스로보틱스,KOSDAQ,20800,21200,20350,21900
114190,강원에너지,KOSDAQ,9400,9850,9380,9950
014940,오리엔탈정공,KOSDAQ,5380,6440,5330,6440
472850,폰드그룹,KOSDAQ,4250,4445,4250,4500
244920,에이플러스에셋,KOSPI,10800,10920,10510,11000
065660,안트로젠,KOSDAQ,24400,24800,23650,25100
003070,코오롱글로벌,KOSPI,9570,9800,9450,9960
394420,리센스메디컬,KOSDAQ,22250,21950,21450,23700
026890,스틱인베스트먼트,KOSPI,6270,6230,5990,6640
003920,남양유업,KOSPI,40500,41700,40400,41850
051360,토비스,KOSDAQ,16250,16550,16010,16630
025560,미래산업,KOSPI,47450,41800,40100,47550
011500,한농화성,KOSPI,15400,15100,15100,15940
404990,신한서부티엔디리츠,KOSPI,3920,4060,3920,4060
092200,디아이씨,KOSPI,6150,6480,6080,6500
0001A0,덕양에너젠,KOSDAQ,9600,10020,9510,10300
041920,메디아나,KOSDAQ,12800,13200,12400,13480
220100,퓨쳐켐,KOSDAQ,10580,10800,10520,11670
355150,코스텍시스,KOSDAQ,30400,31250,29350,32750
091580,상신이디피,KOSDAQ,17780,18050,17270,19200
005010,휴스틸,KOSPI,4215,4380,4185,4460
001250,GS글로벌,KOSPI,2865,2960,2815,2980
053030,바이넥스,KOSDAQ,7210,7530,7130,7650
251370,와이엠티,KOSDAQ,12980,12930,12500,13200
065710,서호전기,KOSDAQ,45400,45150,44000,46550
003200,일신방직,KOSPI,10170,10380,10150,10490
348950,제이알글로벌리츠,KOSPI,1182,0,0,0
334890,이지스밸류플러스리츠,KOSPI,3355,3450,3335,3465
194700,노바렉스,KOSDAQ,12750,13390,12650,13600
382900,범한퓨얼셀,KOSDAQ,26450,27250,26300,27700
073490,LIG아큐버,KOSDAQ,30450,30250,29850,32450
0030R0,대신밸류리츠,KOSPI,3870,3950,3830,3950
017860,DS단석,KOSPI,13000,13000,12830,13700
009470,삼화전기,KOSPI,34800,35300,34050,38000
000680,LS네트웍스,KOSPI,2905,3005,2890,3040
357550,석경에이티,KOSDAQ,41850,42650,41000,43300
098120,마이크로컨텍솔,KOSDAQ,27450,27000,26300,28400
108860,셀바스AI,KOSDAQ,8470,8710,8420,8940
416180,신성에스티,KOSDAQ,25200,25300,24800,26050
217730,강스템바이오텍,KOSDAQ,2410,2595,2360,2595
149950,아바텍,KOSDAQ,16530,17350,15800,18120
067390,아스트,KOSDAQ,536,546,532,553
037270,YG PLUS,KOSPI,3545,3600,3510,3715
290690,소룩스,KOSDAQ,4370,4570,4310,4670
439090,마녀공장,KOSDAQ,13720,14120,13210,14240
046120,오르비텍,KOSDAQ,6640,6270,6200,6660
000320,노루홀딩스,KOSPI,16850,17010,16500,17420
058970,엠로,KOSDAQ,18100,18510,18010,19300
206640,바디텍메드,KOSDAQ,10200,10500,10180,10670
180400,DXVX,KOSDAQ,2270,2385,2235,2385
475560,더본코리아,KOSPI,15060,15090,15010,15250
003520,영진약품,KOSPI,1220,1202,1194,1225
034120,SBS,KOSPI,12000,12300,11950,12300
084850,아이티엠반도체,KOSDAQ,9800,9700,9640,9990
125020,티씨머티리얼즈,KOSDAQ,6340,6460,6200,6880
093520,매커스,KOSDAQ,18630,18520,18250,19160
040350,크레오에스지,KOSDAQ,11350,9280,9200,11710
000050,경방,KOSPI,8080,8130,7910,8260
088260,이리츠코크렙,KOSPI,3495,3585,3470,3585
036170,에이치엠넥스,KOSDAQ,3600,3725,3530,4045
000490,대동,KOSPI,7660,7460,7460,7790
461300,아이스크림미디어,KOSDAQ,16570,17180,16230,17180
000480,CR홀딩스,KOSPI,4695,4690,4645,4770
134380,미원화학,KOSPI,10010,10100,10010,10210
462350,이노스페이스,KOSDAQ,10420,11070,10280,11290
0082N0,카나프테라퓨틱스,KOSDAQ,16510,16590,15820,17030
448280,에코아이,KOSDAQ,7360,7710,7300,7870
006805,미래에셋증권우,KOSPI,15490,16180,15400,16300
100120,뷰웍스,KOSDAQ,24300,24700,23600,24900
094820,일진파워,KOSDAQ,14430,14050,14050,14610
010955,S-Oil우,KOSPI,53900,53700,52900,54800
044450,KSS해운,KOSPI,9390,9530,9300,9610
023760,한국캐피탈,KOSDAQ,686,710,666,710
028100,동아지질,KOSPI,16150,16130,15890,16350
136490,선진,KOSPI,9080,9100,8920,9230
036030,케이티알파,KOSDAQ,4400,4440,4260,4440
095500,미래나노텍,KOSDAQ,6950,7010,6860,7140
025000,KPX케미칼,KOSPI,49200,49950,49100,50600
011560,세보엠이씨,KOSDAQ,21350,20700,20600,21600
032580,피델릭스,KOSDAQ,6490,5600,5600,6740
045390,대아티아이,KOSDAQ,3050,3130,3000,3170
314130,지놈앤컴퍼니,KOSDAQ,4745,4740,4505,4990
003650,미창석유,KOSPI,123000,124700,122500,127100
000540,흥국화재,KOSPI,3330,3400,3300,3430
094480,갤럭시아머니트리,KOSDAQ,5450,5490,5390,5680
001460,BYC,KOSPI,34200,35050,33900,35350
294570,쿠콘,KOSDAQ,21150,20800,20600,21350
009680,모토닉,KOSPI,9810,9860,9800,10110
308430,셀비온,KOSDAQ,16500,16910,15500,16910
115450,HLB테라퓨틱스,KOSDAQ,2400,2430,2330,2445
033920,무학,KOSPI,7430,7560,7360,7850
013890,지누스,KOSPI,9650,9800,9400,9800
243840,신흥에스이씨,KOSDAQ,5470,5860,5390,5900
008490,서흥,KOSPI,18180,18100,17950,18540
018310,삼목에스폼,KOSDAQ,14290,14580,14020,14580
128820,대성산업,KOSPI,4640,4710,4620,4845
210980,SK디앤디,KOSPI,11260,11550,11210,11550
053210,스카이라이프,KOSPI,4410,4440,4370,4670
007160,사조산업,KOSPI,41800,43200,41750,43200
030210,다올투자증권,KOSPI,3425,3490,3360,3490
459510,나우로보틱스,KOSDAQ,15980,16500,15300,16870
380540,옵티코어,KOSDAQ,8450,0,0,0
394800,쓰리빌리언,KOSDAQ,6480,6610,6150,6780
012860,모베이스전자,KOSDAQ,2800,2890,2750,3010
318060,그래피,KOSDAQ,18300,18530,17700,19060
054210,이랜텍,KOSDAQ,8080,8010,7630,8210
005710,대원산업,KOSDAQ,10190,10500,10020,10500
003555,LG우,KOSPI,67800,67700,67300,68800
099440,스맥,KOSDAQ,2990,3035,2925,3120
226320,잇츠한불,KOSPI,9300,9580,9290,9790
242040,나무기술,KOSDAQ,5880,6040,5610,6450
052330,코텍,KOSDAQ,11450,11540,11240,11570
068930,디지털대성,KOSDAQ,7340,7480,7250,7490
051905,LG생활건강우,KOSPI,96600,98300,96000,99400
010580,에스엠벡셀,KOSPI,1820,1910,1720,1914
199820,제일일렉트릭,KOSDAQ,9100,9320,8970,9470
446540,메가터치,KOSDAQ,6950,6870,6800,7250
353810,이지바이오,KOSDAQ,6100,6120,6000,6210
138610,나이벡,KOSDAQ,17700,17630,17010,17860
039570,HDC랩스,KOSPI,7740,7760,7620,7770
004980,성신양회,KOSPI,8190,8110,7870,8390
013120,동원개발,KOSDAQ,2210,2295,2180,2295
053690,한미글로벌,KOSPI,18290,18170,18170,18880
001630,종근당홀딩스,KOSPI,39850,40650,39700,40650
432320,KB스타리츠,KOSPI,1321,1331,1311,1342
119830,아이텍,KOSDAQ,7490,6100,6000,7700
035150,백산,KOSPI,9920,10250,9900,10250
190510,나무가,KOSDAQ,14100,14300,13770,14780
123860,아나패스,KOSDAQ,16380,16780,15490,17100
464080,에스오에스랩,KOSDAQ,11060,11300,10900,11700
0015G0,그린광학,KOSDAQ,16890,17400,16540,17750
474650,링크솔루션,KOSDAQ,34350,36200,33500,37000
001790,대한제당,KOSPI,2290,2310,2275,2350
389020,자람테크놀로지,KOSDAQ,28450,29250,27800,30200
084990,헬릭스미스,KOSDAQ,4260,4660,4220,4735
307180,아이엘,KOSDAQ,5320,5400,5200,5620
192440,슈피겐코리아,KOSDAQ,31400,31750,30300,32300
481070,에이유브랜즈,KOSDAQ,13600,13650,13170,13910
338840,와이바이오로직스,KOSDAQ,12640,12870,12130,13210
274090,켄코아에어로스페이스,KOSDAQ,14050,14840,13810,15080
007860,서연,KOSPI,8240,8530,8170,8530
051370,인터플렉스,KOSDAQ,8290,8700,8240,8950
388790,라이콤,KOSDAQ,6310,6690,6260,6890
121440,골프존홀딩스,KOSDAQ,4500,4590,4405,4600
241590,화승엔터프라이즈,KOSPI,3180,3315,3180,3375
339770,교촌에프앤비,KOSPI,3845,3935,3815,3935
083310,엘오티베큠,KOSDAQ,10770,10560,10200,11100
053300,한국정보인증,KOSDAQ,4710,4760,4700,5140
478340,나라스페이스테크놀로지,KOSDAQ,16510,17120,16100,17530
126730,코칩,KOSDAQ,21750,23100,21450,24350
035510,신세계 I&C,KOSPI,13620,13950,13550,14230
095570,AJ네트웍스,KOSPI,4205,4180,4155,4260
067080,대화제약,KOSDAQ,10220,10000,9990,10290
122990,와이솔,KOSDAQ,7140,7010,7010,7430
484120,도우인시스,KOSDAQ,17340,17160,16610,17550
126600,BGF에코머티리얼즈,KOSDAQ,3025,3040,2985,3110
061090,세나테크놀로지,KOSDAQ,33900,34250,33000,35050
003547,대신증권2우B,KOSPI,19260,19600,19150,19600
012210,삼미금속,KOSDAQ,8500,8900,8410,8940
