종목코드,종목명,시장,종가,시가,저가,고가
000400,롯데손해보험,KOSPI,1948,2040,1945,2050
000640,동아쏘시오홀딩스,KOSPI,89600,89300,88300,89800
089890,코세스,KOSDAQ,36200,40200,35900,40500
477850,마키나락스,KOSDAQ,33600,39050,33500,41500
272290,이녹스첨단소재,KOSDAQ GLOBAL,29450,29650,28950,30550
001500,현대차증권,KOSPI,9470,9400,9310,9730
278280,천보,KOSDAQ,47950,48550,47600,50700
161000,애경케미칼,KOSPI,12000,12310,11950,12700
089010,켐트로닉스,KOSDAQ,34800,35000,34550,38800
017940,E1,KOSPI,85000,85500,83800,87200
376300,디어유,KOSDAQ,24400,24250,24000,25350
041830,인바디,KOSDAQ,42750,44900,42150,45000
015750,성우하이텍,KOSDAQ,7140,7290,7090,7320
039130,하나투어,KOSPI,36850,37450,36850,37450
448900,한국피아이엠,KOSDAQ,93900,106100,93700,110000
067160,SOOP,KOSDAQ GLOBAL,49550,50500,49350,50700
005250,녹십자홀딩스,KOSPI,12110,12610,11950,12920
019210,와이지-원,KOSDAQ,15240,15950,14400,16170
122640,예스티,KOSDAQ,26400,26150,24100,26500
475960,토모큐브,KOSDAQ,42150,44100,41300,44750
452260,한화갤러리아,KOSPI,2895,3020,2870,3120
016380,KG스틸,KOSPI,5610,5930,5600,5930
093320,케이아이엔엑스,KOSDAQ,114900,118000,111800,118500
005810,풍산홀딩스,KOSPI,38850,38650,37600,39400
368770,파이버프로,KOSDAQ,16970,17310,16530,17640
077360,덕산하이메탈,KOSDAQ,12250,13150,11900,13460
017900,광전자,KOSPI,9600,10580,9200,10580
425420,티에프이,KOSDAQ,45000,46200,43700,47000
002840,미원상사,KOSPI,116000,118600,115300,120400
332570,PS일렉트로닉스,KOSDAQ,11590,11800,11500,13200
033160,엠케이전자,KOSDAQ,22350,22300,20100,24700
041960,코미팜,KOSDAQ,7300,7480,7020,7480
200710,에이디테크놀로지,KOSDAQ,40000,38650,38350,42400
214430,아이쓰리시스템,KOSDAQ,73200,80000,73000,80800
064290,인텍플러스,KOSDAQ,41500,41750,38050,42650
460930,현대힘스,KOSDAQ,15030,15390,15030,15870
393890,더블유씨피,KOSDAQ GLOBAL,15700,15980,15200,16620
042000,카페24,KOSDAQ,21850,20450,20100,22850
453340,현대그린푸드,KOSPI,16250,16500,16070,16790
002240,고려제강,KOSPI,19410,20150,19330,20150
104830,원익머트리얼즈,KOSDAQ,41500,42600,40500,42600
000157,두산2우B,KOSPI,584000,578000,560000,622000
045100,한양이엔지,KOSDAQ,29800,30450,29700,30900
003545,대신증권우,KOSPI,20700,20800,20350,20800
005420,코스모화학,KOSPI,13550,13920,13480,13970
092190,서울바이오시스,KOSDAQ,11320,11780,10880,12650
460860,동국제강,KOSPI,10410,10600,10390,10990
094800,맵스리얼티,KOSPI,5540,5600,4900,5800
003300,한일홀딩스,KOSPI,16620,16340,16340,16980
019170,신풍제약,KOSPI,9750,9990,9660,9990
125490,한라캐스트,KOSDAQ,13970,14610,13940,15620
041190,우리기술투자,KOSDAQ,6070,6120,5970,6310
271940,일진하이솔루스,KOSPI,14010,14030,13560,14320
001530,DI동일,KOSPI,24400,24700,23000,25200
217590,티엠씨,KOSPI,20950,21850,20700,22200
230360,에코마케팅,KOSDAQ,16000,16000,16000,16080
284740,쿠쿠홈시스,KOSPI,22100,23000,22050,23000
003280,흥아해운,KOSPI,2060,2120,2015,2140
389500,에스비비테크,KOSDAQ,74300,78200,73500,81900
268280,미원에스씨,KOSPI,98500,99500,98100,101800
024850,HLB이노베이션,KOSDAQ,15490,15860,14740,16010
035890,서희건설,KOSDAQ,2130,2250,2050,2255
0011T0,채비,KOSDAQ,10420,10830,10200,11440
099190,아이센스,KOSDAQ,17010,17940,16850,18220
060280,큐렉소,KOSDAQ,11800,11540,11420,12080
030520,한글과컴퓨터,KOSDAQ GLOBAL,20050,20650,19970,20950
025980,아난티,KOSDAQ,4980,5010,4780,5020
377740,바이오노트,KOSPI,4755,4960,4745,4960
290550,디케이티,KOSDAQ,24200,24850,23750,27600
455900,엔젤로보틱스,KOSDAQ,31600,28400,28200,32300
009410,태영건설,KOSPI,1620,1700,1620,1704
009900,명신산업,KOSPI,9180,9380,9110,9600
031430,신세계인터내셔날,KOSPI,13710,14020,13500,14030
011930,신성이엔지,KOSPI,23250,24000,22350,24400
372320,큐로셀,KOSDAQ,31350,30900,29850,32050
020000,한섬,KOSPI,22050,22550,21550,22600
014830,유니드,KOSPI,69900,70000,65500,71500
016610,DB증권,KOSPI,11100,10840,10550,11200
448730,삼성FN리츠,KOSPI,5160,5210,5070,5310
330860,네패스아크,KOSDAQ,38550,43300,35750,43350
008730,율촌화학,KOSPI,18860,19310,18770,19550
005945,NH투자증권우,KOSPI,24750,24600,24000,25200
003000,부광약품,KOSPI,4720,4820,4600,4845
006405,삼성SDI우,KOSPI,286500,295500,279000,295500
211050,인카금융서비스,KOSDAQ,9400,9450,9010,9590
340570,티앤엘,KOSDAQ,56800,55600,55000,58500
199800,툴젠,KOSDAQ,50900,47200,45250,53900
006910,보성파워텍,KOSDAQ,9300,9480,9100,9990
078160,메디포스트,KOSDAQ,11640,11990,11450,12550
034950,한국기업평가,KOSDAQ,100500,103800,100200,103800
078350,한양디지텍,KOSDAQ,29900,31550,28900,32950
145990,삼양사,KOSPI,44100,43500,43150,45700
493280,아이엠바이오로직스,KOSDAQ,30650,32250,29800,32250
001200,유진투자증권,KOSPI,4690,4620,4605,4895
018290,브이티,KOSDAQ,13000,13070,12920,13560
064260,다날,KOSDAQ,5980,6160,5940,6300
130660,한전산업,KOSPI,13870,13750,13500,14400
025900,동화기업,KOSDAQ GLOBAL,8840,8700,8550,8990
107640,한중엔시에스,KOSDAQ,49050,52300,48550,52300
101930,인화정공,KOSDAQ,9610,9970,9270,10050
085910,네오티스,KOSDAQ,31800,32500,31600,36300
251970,펌텍코리아,KOSDAQ,35600,35700,35150,37300
034310,NICE,KOSPI,12000,12130,11720,12150
025320,시노펙스,KOSDAQ,4785,4890,4780,4975
452280,한선엔지니어링,KOSDAQ,22900,27400,22750,27700
004690,삼천리,KOSPI,120400,123500,120000,123600
000070,삼양홀딩스,KOSPI,56200,56400,55700,56900
381970,케이카,KOSPI,8920,9100,8870,9100
010820,퍼스텍,KOSPI,8870,9300,8750,9490
039440,에스티아이,KOSDAQ,27750,28000,27200,28700
456010,아이씨티케이,KOSDAQ,30450,32000,30300,33200
036620,감성코퍼레이션,KOSDAQ,4705,4775,4635,4870
079940,가비아,KOSDAQ,31700,32650,31650,32700
138080,오이솔루션,KOSDAQ,34350,34800,32000,35150
354320,알멕,KOSDAQ,66300,72300,64300,72300
095660,네오위즈,KOSDAQ,19580,19530,19040,19990
424870,이뮨온시아,KOSDAQ,5690,6090,5500,6090
168360,펨트론,KOSDAQ,19510,19400,18950,19750
072710,농심홀딩스,KOSPI,91200,90500,89500,91800
065680,우주일렉트로,KOSDAQ,45650,44950,40500,47250
013030,하이록코리아,KOSDAQ,35700,34800,34100,36000
394280,오픈엣지테크놀로지,KOSDAQ,15900,16550,15620,16950
170920,엘티씨,KOSDAQ,39650,38250,36400,40500
468530,프로티나,KOSDAQ,37950,39200,35950,39200
230240,에치에프알,KOSDAQ,31100,31550,29000,32400
215200,메가스터디교육,KOSDAQ GLOBAL,39800,40250,39400,40900
015860,일진홀딩스,KOSPI,8340,8820,8320,8960
101160,월덱스,KOSDAQ,24900,25300,24350,25600
027410,BGF,KOSPI,4295,4450,4255,4450
117730,티로보틱스,KOSDAQ,18100,18810,18000,19470
012030,DB,KOSPI,2025,2085,1980,2170
403550,쏘카,KOSPI,12390,12860,12270,13040
144960,뉴파워프라즈마,KOSDAQ,9310,8500,8130,9380
067630,HLB생명과학,KOSDAQ,3330,3450,3145,3450
004700,조광피혁,KOSPI,61000,63400,61000,63600
060980,HL홀딩스,KOSPI,44400,45300,43500,45950
015360,INVENI,KOSPI,14790,15120,14760,15330
105840,우진,KOSPI,19930,20100,19450,20700
0120G0,삼양바이오팜,KOSPI,54000,56000,53000,56600
069540,빛과전자,KOSDAQ,4100,4820,4060,4870
287840,인투셀,KOSDAQ,26550,26300,25100,26950
047920,HLB제약,KOSDAQ,12140,12180,11450,12330
029530,신도리코,KOSPI,40850,41350,40600,41850
417310,코람코더원리츠,KOSPI,9760,9790,9560,9830
357120,코람코라이프인프라리츠,KOSPI,4050,4180,4045,4305
254490,미래반도체,KOSDAQ,27300,26100,25950,28300
950210,프레스티지바이오파마,KOSPI,6530,7150,6410,7150
215600,신라젠,KOSDAQ,2830,2860,2795,2950
145720,덴티움,KOSPI,45450,46700,44800,46750
306200,세아제강,KOSPI,138000,139600,133600,143600
425040,티이엠씨,KOSDAQ,18290,17800,17600,19130
042520,한스바이오메드,KOSDAQ,27400,28700,26950,28950
090435,아모레퍼시픽우,KOSPI,36900,37400,36500,37500
110990,디아이티,KOSDAQ,20600,21100,20050,21350
344820,KCC글라스,KOSPI,24300,25200,24300,25200
098070,한텍,KOSDAQ,34850,35950,34500,36650
234340,헥토파이낸셜,KOSDAQ,27500,26850,25900,28000
017810,풀무원,KOSPI,10020,10130,9940,10170
002030,아세아,KOSPI,185100,201500,184500,201500
170900,동아에스티,KOSPI,39050,39550,38500,39900
089590,제주항공,KOSPI,4695,4860,4695,4860
084110,휴온스글로벌,KOSDAQ,29900,30550,29350,31500
002710,TCC스틸,KOSPI,14420,14930,14300,15220
179900,유티아이,KOSDAQ,19020,21300,19000,21300
016590,신대양제지,KOSPI,9300,9590,9300,9750
002810,삼영무역,KOSPI,20250,20800,20000,20800
241770,메카로,KOSDAQ,36650,35750,33600,37000
092790,넥스틸,KOSPI,14290,14100,13920,14890
092870,엑시콘,KOSDAQ,28450,29200,27200,29400
078020,LS증권,KOSDAQ,6670,6930,6610,6930
078130,국일제지,KOSDAQ,3280,3495,3175,3495
080580,오킨스전자,KOSDAQ,17390,17940,16900,18250
114810,한솔아이원스,KOSDAQ,13030,13450,12850,13660
097520,엠씨넥스,KOSPI,21050,21900,20900,22300
417840,저스템,KOSDAQ,16130,17500,16000,17500
006220,제주은행,KOSPI,9640,9910,9500,10190
126720,수산인더스트리,KOSPI,25500,26050,24950,26500
010690,화신,KOSPI,10430,11230,10410,11320
005610,삼립,KOSPI,42200,42900,39400,43000
079370,제우스,KOSDAQ,11720,12040,11400,12350
004710,한솔테크닉스,KOSPI,11530,12400,11310,12450
488900,비츠로넥스텍,KOSDAQ,12500,12700,12020,13240
119850,지엔씨에너지,KOSDAQ,21950,22200,21600,23300
206650,유바이오로직스,KOSDAQ,9820,9740,9650,10020
265520,AP시스템,KOSDAQ,23850,24500,23200,24650
187660,페니트리움바이오,KOSDAQ,6450,6590,5940,6740
183190,아세아시멘트,KOSPI,9790,9960,9790,10040
286940,롯데이노베이트,KOSPI,23550,22700,21150,24950
02826K,삼성물산우B,KOSPI,242000,232000,230000,267500
200470,에이팩트,KOSDAQ,8380,8300,7960,8680
200880,서연이화,KOSPI,13090,13310,12990,13550
304360,에스바이오메딕스,KOSDAQ,28550,29750,27800,30100
441270,파인엠텍,KOSDAQ,8400,9000,8320,9050
092230,KPX홀딩스,KOSPI,82900,84400,82500,84700
052710,아모텍,KOSDAQ,23850,28300,23000,28300
005950,이수화학,KOSPI,13250,13800,12950,14120
317330,덕산테코피아,KOSDAQ,16950,17330,16730,17860
058430,포스코스틸리온,KOSPI,5780,5870,5640,6010
029460,케이씨,KOSPI,31400,31700,31000,32150
105630,한세실업,KOSPI,8650,8730,8580,8820
376270,HEM파마,KOSDAQ,47950,49550,46000,49800
274090,켄코아에어로스페이스,KOSDAQ,25100,25500,24650,26900
241520,DSC인베스트먼트,KOSDAQ,12860,14100,12860,14670
091810,트리니티항공,KOSPI,828,875,823,876
232530,이엠티,KONEX,13310,13010,12680,14510
025860,남해화학,KOSPI,6850,7000,6640,7100
091700,파트론,KOSDAQ GLOBAL,6790,6990,6700,6990
003800,에이스침대,KOSDAQ,30600,31100,30550,31850
484590,삼양컴텍,KOSDAQ,8210,8480,8190,8680
092200,디아이씨,KOSPI,8690,8880,8600,9630
389650,넥스트바이오메디컬,KOSDAQ,40800,41950,39800,43850
094360,칩스앤미디어,KOSDAQ,15790,16250,15520,16250
192650,드림텍,KOSPI,4880,4880,4765,4970
452430,사피엔반도체,KOSDAQ,40700,43300,40300,43500
018250,애경산업,KOSPI,12700,13300,12640,13340
011760,현대코퍼레이션,KOSPI,25250,26500,24950,27600
058970,엠로,KOSDAQ,27000,27900,26450,30600
378340,필에너지,KOSDAQ,15430,16010,15210,16260
003720,삼영,KOSPI,9800,9300,9010,10020
084690,대상홀딩스,KOSPI,9200,9230,9180,9450
005720,넥센,KOSPI,6330,6660,6300,6660
101730,위메이드맥스,KOSDAQ,3955,4100,3900,4145
482630,삼양엔씨켐,KOSDAQ,15100,15800,14810,16040
243070,휴온스,KOSDAQ,27550,28700,27400,29350
042370,비츠로테크,KOSDAQ,12580,12860,12200,13250
092460,한라IMS,KOSDAQ,19230,20100,18900,20350
160980,싸이맥스,KOSDAQ,30100,31050,29400,32100
089980,상아프론테크,KOSDAQ,20450,20300,19500,21050
049070,인탑스,KOSDAQ,19010,19520,19000,20700
445090,에이직랜드,KOSDAQ,29800,30400,29250,31350
064820,케이프,KOSDAQ,10540,10910,10490,11000
009290,광동제약,KOSPI,6530,6860,6490,6950
041920,메디아나,KOSDAQ,17480,17290,14030,17490
016800,퍼시스,KOSPI,28200,29100,28150,29500
219130,타이거일렉,KOSDAQ,51300,55000,49550,55000
099430,바이오플러스,KOSDAQ,5240,5540,5130,5540
069080,웹젠,KOSDAQ GLOBAL,10420,10520,10100,10600
036200,유니셈,KOSDAQ,10470,10550,10140,10700
126560,현대퓨처넷,KOSPI,2940,2960,2935,3030
203650,드림시큐리티,KOSDAQ,3170,3380,3100,3390
365270,큐라클,KOSDAQ,14500,15710,14200,15710
298830,슈어소프트테크,KOSDAQ,5980,6050,5900,6400
187870,디바이스,KOSDAQ,23100,25950,21650,26000
073490,LIG아큐버,KOSDAQ,41650,42200,39000,42950
194370,제이에스코퍼레이션,KOSPI,10900,11150,10830,11580
228760,지노믹트리,KOSDAQ,12600,12820,12280,12980
078340,컴투스,KOSDAQ GLOBAL,25900,26250,25450,27100
036890,진성티이씨,KOSDAQ,14210,13940,13660,14280
078520,에이블씨엔씨,KOSPI,12010,12250,11900,12500
009160,SIMPAC,KOSPI,4770,4940,4635,4940
450950,아스테라시스,KOSDAQ,8260,8490,8260,8700
046970,우리로,KOSDAQ,7090,7710,6940,7730
086390,유니테스트,KOSDAQ,14690,15140,14510,15800
001390,KG케미칼,KOSPI,4590,4760,4505,4760
272450,진에어,KOSPI,5910,6060,5840,6100
104700,한국철강,KOSPI,8450,8710,8360,8810
204620,글로벌텍스프리,KOSDAQ,4380,4525,4215,4615
018310,삼목에스폼,KOSDAQ,20900,21200,20900,21200
448280,에코아이,KOSDAQ,10320,10810,10250,10950
024720,콜마홀딩스,KOSPI,8880,9100,8880,9200
0082N0,카나프테라퓨틱스,KOSDAQ,23000,24250,22050,24250
136480,하림,KOSDAQ,2860,2890,2830,2905
034830,한국토지신탁,KOSPI,1200,1230,1188,1231
200130,콜마비앤에이치,KOSDAQ GLOBAL,10290,10360,10100,10520
084010,대한제강,KOSPI,8800,9160,8780,9160
200670,휴메딕스,KOSDAQ,26850,27050,26250,27550
017860,DS단석,KOSPI,16950,17860,16850,17860
900290,GRT,KOSDAQ,3670,3730,3360,4080
002310,아세아제지,KOSPI,7590,7710,7490,7800
355150,코스텍시스,KOSDAQ,38250,37700,35100,39200
307180,아이엘,KOSDAQ,8080,9010,7950,9500
007690,국도화학,KOSPI,32100,32950,32100,32950
061970,LB세미콘,KOSDAQ,5110,5470,5060,5540
475400,씨메스로보틱스,KOSDAQ,25200,27200,25200,27800
025770,한국정보통신,KOSDAQ,7910,8320,7830,8430
236200,슈프리마,KOSDAQ,42250,42850,41450,42850
035810,이지홀딩스,KOSDAQ,4560,4700,4465,4700
001940,KISCO홀딩스,KOSPI,20750,22350,20400,22350
078150,HB테크놀러지,KOSDAQ,3150,3235,3050,3630
053030,바이넥스,KOSDAQ,8890,8710,8570,9020
462350,이노스페이스,KOSDAQ,13900,15380,13500,15380
108670,LX하우시스,KOSPI,32300,32650,31800,33000
001340,PKC,KOSPI,6440,6870,6380,6900
033270,유나이티드제약,KOSPI,18180,18700,17770,18700
026890,스틱인베스트먼트,KOSPI,7460,7890,7340,7990
314930,바이오다인,KOSDAQ,9710,10000,9540,10070
220100,퓨쳐켐,KOSDAQ,12880,13710,12340,13960
144510,지씨셀,KOSDAQ,18240,19480,17580,19480
382900,범한퓨얼셀,KOSDAQ,32650,32300,32100,34150
112290,와이씨켐,KOSDAQ,14120,14000,13590,15920
000650,천일고속,KOSPI,198600,194200,184100,235000
064850,에프앤가이드,KOSDAQ,24850,23500,23100,25150
000430,대원강업,KOSPI,4570,4730,4520,4855
001750,한양증권,KOSPI,22100,22650,21850,23200
043150,바텍,KOSDAQ,18930,19450,18900,19450
084850,아이티엠반도체,KOSDAQ GLOBAL,12350,12690,11770,12690
459510,나우로보틱스,KOSDAQ,21550,22300,21500,23700
019010,베뉴지,KOSDAQ,5800,5540,5290,5900
357880,SKAI,KOSDAQ,5350,5110,4705,5640
017390,서울가스,KOSPI,56300,56500,55200,56800
002900,TYM,KOSPI,6720,7040,6660,7040
092730,네오팜,KOSDAQ,17350,17930,16880,17980
108860,셀바스AI,KOSDAQ,10310,10730,10280,10810
0001A0,덕양에너젠,KOSDAQ,11180,11690,10830,11690
060720,KH바텍,KOSDAQ,11700,12020,11660,12250
194700,노바렉스,KOSDAQ,15160,15290,14630,15400
011500,한농화성,KOSPI,17680,18170,17600,18620
416180,신성에스티,KOSDAQ,30500,32450,30050,32750
123890,한국자산신탁,KOSPI,2250,2270,2240,2300
035600,KG이니시스,KOSDAQ,9990,10000,9800,10030
003920,남양유업,KOSPI,45850,46200,45300,46550
478340,나라스페이스테크놀로지,KOSDAQ,23850,25300,23300,25500
003555,LG우,KOSPI,91200,87700,87700,100600
180400,DXVX,KOSDAQ,2790,3000,2640,3035
061090,세나테크놀로지,KOSDAQ,48850,45400,44000,51500
005010,휴스틸,KOSPI,4845,4880,4710,4995
352480,씨앤씨인터내셔널,KOSDAQ,19920,20500,19720,21000
096760,JW홀딩스,KOSPI,3670,3740,3640,3815
005680,삼영전자,KOSPI,13530,14260,13150,14260
001230,동국홀딩스,KOSPI,1740,2040,1682,2040
389260,대명에너지,KOSDAQ,15080,15270,14200,15610
474650,링크솔루션,KOSDAQ,47000,46750,43850,47300
243840,신흥에스이씨,KOSDAQ,6990,7050,6850,7300
309710,아이티켐,KOSDAQ,21000,0,0,0
114190,강원에너지,KOSDAQ,10240,10870,10230,11000
023410,유진기업,KOSDAQ,3460,3530,3400,3530
900140,엘브이엠씨홀딩스,KOSPI,1384,1459,1377,1459
065660,안트로젠,KOSDAQ,26700,26600,25400,28150
215000,골프존,KOSDAQ GLOBAL,42550,43600,41800,43600
394800,쓰리빌리언,KOSDAQ,8400,8630,8200,8790
091580,상신이디피,KOSDAQ,20000,20850,19510,20900
046120,오르비텍,KOSDAQ,7870,8200,7760,8830
036710,심텍홀딩스,KOSDAQ,5040,5420,4880,5420
012860,모베이스전자,KOSDAQ,3630,3910,3630,3950
051360,토비스,KOSDAQ,17800,18460,17600,18790
182400,엔케이젠바이오텍코리아,KOSDAQ,3670,0,0,0
054950,제이브이엠,KOSDAQ,21900,21550,21250,21950
036800,나이스정보통신,KOSDAQ,26350,26500,25600,26600
043370,피에이치에이,KOSDAQ,12510,12670,12330,12750
051500,CJ프레시웨이,KOSDAQ,22100,23350,21750,23350
0015G0,그린광학,KOSDAQ,22300,22900,21800,23300
308430,셀비온,KOSDAQ,20200,21000,19500,21100
267980,매일유업,KOSDAQ,34000,34750,33700,34800
005500,삼진제약,KOSPI,19540,19990,19410,20200
389020,자람테크놀로지,KOSDAQ,37650,39700,37000,40000
004360,세방,KOSPI,13600,13710,13410,13780
014940,오리엔탈정공,KOSDAQ,5690,5780,5690,6030
338840,와이바이오로직스,KOSDAQ,16830,16200,15300,17390
005430,한국공항,KOSPI,81600,82300,76300,82300
093520,매커스,KOSDAQ,21650,22050,21500,22700
037710,광주신세계,KOSPI,33750,33750,33400,34150
001250,GS글로벌,KOSPI,3115,3240,3075,3240
0008Z0,에스엔시스,KOSDAQ,27200,28100,27000,28500
003120,일성아이에스,KOSPI,19290,19640,19150,19940
121800,비덴트,KOSDAQ,3320,0,0,0
000680,LS네트웍스,KOSPI,3250,3305,3200,3370
190510,나무가,KOSDAQ,18170,17280,16870,19230
151860,KG에코솔루션,KOSDAQ,5370,5620,5300,5720
251370,와이엠티,KOSDAQ,14180,13700,13290,16270
017890,한국알콜,KOSDAQ,12000,12000,11800,12170
002320,한진,KOSPI,16440,17110,16420,17130
451760,컨텍,KOSDAQ,15900,17400,15680,17450
054210,이랜텍,KOSDAQ,10050,10610,9910,10640
199820,제일일렉트릭,KOSDAQ,11430,11790,11310,12160
217730,강스템바이오텍,KOSDAQ,2700,3015,2655,3050
334890,이지스밸류플러스리츠,KOSPI,3650,3755,3545,3755
377460,큐에이드,KOSDAQ,4080,0,0,0
084990,헬릭스미스,KOSDAQ,5480,5970,5200,6150
128820,대성산업,KOSPI,5580,5800,5560,5850
394420,리센스메디컬,KOSDAQ,22900,26300,22900,26850
035510,신세계 I&C,KOSPI,17880,17370,16360,18480
950170,JTC,KOSDAQ,4815,4905,4605,4905
067390,아스트,KOSDAQ,600,683,596,684
357550,석경에이티,KOSDAQ,45600,46400,44000,46450
003960,사조대림,KOSPI,27100,27500,26800,28000
308080,바이젠셀,KOSDAQ,12080,14000,12000,14210
098120,마이크로컨텍솔,KOSDAQ,29700,31000,28800,31000
018000,유니슨,KOSDAQ,951,1013,951,1024
034120,SBS,KOSPI,13300,13900,13280,13960
122900,아이마켓코리아,KOSPI,7380,7390,7340,7650
088800,에이스테크,KOSDAQ,3265,3490,3150,3490
272110,케이엔제이,KOSDAQ,30650,32500,29850,32500
314130,지놈앤컴퍼니,KOSDAQ,5500,6070,5270,6120
318060,그래피,KOSDAQ,22000,22450,20950,23050
125020,티씨머티리얼즈,KOSDAQ,7010,7290,6980,7470
100120,뷰웍스,KOSDAQ,27350,27900,26500,27950
304100,솔트룩스,KOSDAQ,19480,20350,19000,20550
094480,갤럭시아머니트리,KOSDAQ,6250,6350,6070,6610
0030R0,대신밸류리츠,KOSPI,4100,4180,4080,4190
004430,송원산업,KOSPI,10210,10500,10050,10590
095500,미래나노텍,KOSDAQ,7900,8210,7850,8370
475560,더본코리아,KOSPI,16520,17290,16520,17430
051370,인터플렉스,KOSDAQ,10480,10750,10150,10770
0088M0,메쥬,KOSDAQ,24700,25000,23950,25350
472850,폰드그룹,KOSDAQ,4215,4300,4070,4435
009470,삼화전기,KOSPI,36650,38000,35050,38500
101360,에코앤드림,KOSDAQ,13610,13730,13400,14290
088260,이리츠코크렙,KOSPI,3820,4100,3790,4100
0007C0,아크릴,KOSDAQ,30100,33500,30050,35850
006805,미래에셋증권우,KOSPI,17140,16520,16390,17730
037270,YG PLUS,KOSPI,3785,3845,3700,3910
494120,큐리오시스,KOSDAQ,31500,32700,30050,32700
000490,대동,KOSPI,8330,8520,8250,8590
049630,재영솔루텍,KOSDAQ,10260,10680,10070,10900
001460,BYC,KOSPI,38400,41850,37850,41850
036170,에이치엠넥스,KOSDAQ,3900,4055,3650,4070
012210,삼미금속,KOSDAQ,10730,11650,10440,11900
322310,오로스테크놀로지,KOSDAQ,25250,26000,24350,26300
402030,코난테크놀로지,KOSDAQ,18740,17950,16920,19740
03473K,SK우,KOSPI,413500,430000,412000,457500
348950,제이알글로벌리츠,KOSPI,1182,0,0,0
232680,라온로보틱스,KOSDAQ,17780,20200,17590,20700
003200,일신방직,KOSPI,10150,10350,10110,10680
000320,노루홀딩스,KOSPI,17520,18450,17100,18880
099440,스맥,KOSDAQ,3410,3505,3340,3620
010580,에스엠벡셀,KOSPI,2090,2350,2070,2350
206640,바디텍메드,KOSDAQ,10600,10930,10590,10930
003520,영진약품,KOSPI,1269,1299,1203,1329
023760,한국캐피탈,KOSDAQ,735,782,732,782
294570,쿠콘,KOSDAQ,22900,23400,22700,23900
419530,SAMG엔터,KOSDAQ,23000,24100,22450,24100
115450,HLB테라퓨틱스,KOSDAQ,2600,2650,2500,2670
136490,선진,KOSPI,9680,9920,9550,9920
417010,나노팀,KOSDAQ,11370,13100,11370,13470
242040,나무기술,KOSDAQ,6610,9000,6550,11100
003070,코오롱글로벌,KOSPI,8990,9300,8990,9360
138610,나이벡,KOSDAQ,20100,20700,19490,20850
067080,대화제약,KOSDAQ,12180,12490,12000,12540
159010,아스플로,KOSDAQ,17000,17860,15670,18100
244920,에이플러스에셋,KOSPI,10010,10230,9410,10230
439090,마녀공장,KOSDAQ,13790,13800,13500,14250
382800,지앤비에스 에코,KOSDAQ,7090,7400,6700,7400
290690,소룩스,KOSDAQ,4495,5250,4440,5320
210980,SK디앤디,KOSPI,12080,12170,11620,12170
044450,KSS해운,KOSPI,9720,9900,9600,9970
149950,아바텍,KOSDAQ,16390,14730,13100,16400
030210,다올투자증권,KOSPI,3670,3715,3635,3790
432720,퀄리타스반도체,KOSDAQ,15750,16060,15260,16840
134380,미원화학,KOSPI,10110,10100,10080,10120
484810,티엑스알로보틱스,KOSDAQ,14390,14900,14260,15490
119610,인터로조,KOSDAQ,19470,21300,18880,21900
000050,경방,KOSPI,8100,8490,8100,8600
036030,케이티알파,KOSDAQ,4530,4700,4500,4700
000540,흥국화재,KOSPI,3450,3545,3400,3620
037560,LG헬로비전,KOSPI,2860,2300,2260,2860
064550,바이오니아,KOSDAQ,8570,8880,8320,8880
126730,코칩,KOSDAQ,25200,29650,25200,29700
000480,CR홀딩스,KOSPI,4700,4810,4690,4810
045390,대아티아이,KOSDAQ,3120,3200,3080,3250
255220,SG,KOSDAQ,2005,2010,1946,2050
007160,사조산업,KOSPI,43900,44500,43250,44750
004980,성신양회,KOSPI,8950,8900,8850,9060
008490,서흥,KOSPI,18960,19610,18880,20100
402490,그린리소스,KOSDAQ,12900,13650,12900,14100
226320,잇츠한불,KOSPI,9940,10320,9910,10460
405100,큐알티,KOSDAQ,17730,17870,17400,18740
418550,제이오,KOSDAQ,6800,7130,6690,7190
001630,종근당홀딩스,KOSPI,43450,44150,43400,44750
011560,세보엠이씨,KOSDAQ,21000,22600,20600,22750
025000,KPX케미칼,KOSPI,49600,49950,48850,49950
464080,에스오에스랩,KOSDAQ,12090,12640,12070,13780
123860,아나패스,KOSDAQ,17840,18860,17530,18860
004380,삼익THK,KOSPI,10440,11210,10400,11720
004560,현대비앤지스틸,KOSPI,14300,14980,14080,14980
009680,모토닉,KOSPI,9910,10070,9900,10260
065710,서호전기,KOSDAQ,41800,40800,39800,42000
083310,엘오티베큠,KOSDAQ,12080,12320,11780,12500
054450,텔레칩스,KOSDAQ,14190,14800,14120,15170
461300,아이스크림미디어,KOSDAQ,16100,16550,16010,17100
241590,화승엔터프라이즈,KOSPI,3530,3520,3360,3590
211270,AP위성,KOSDAQ,14160,14810,14000,15200
053300,한국정보인증,KOSDAQ,5250,5390,5200,5450
051905,LG생활건강우,KOSPI,101500,102400,100400,102700
092070,디엔에프,KOSDAQ,18380,19140,17660,19240
119830,아이텍,KOSDAQ,8070,7750,7650,8270
192440,슈피겐코리아,KOSDAQ,34150,32000,31700,34950
068930,디지털대성,KOSDAQ,7670,7930,7600,7950
214180,헥토이노베이션,KOSDAQ,16330,16800,16250,17210
053690,한미글로벌,KOSPI,19300,20150,19250,20400
432320,KB스타리츠,KOSPI,1400,1447,1374,1484
