종목코드,종목명,시장,종가,시가,저가,고가
249420,일동제약,KOSPI,16540,17350,16430,17900
060250,NHN KCP,KOSDAQ,13030,13690,13010,13980
112040,위메이드,KOSDAQ,15410,15850,15370,16260
004710,한솔테크닉스,KOSPI,12870,15020,12710,15200
064290,인텍플러스,KOSDAQ,40550,45150,40550,45150
336570,원텍,KOSDAQ,5810,6150,5800,6210
082270,젬백스,KOSDAQ,11750,12030,11530,12590
039130,하나투어,KOSPI,33550,34450,33500,34650
016380,KG스틸,KOSPI,5190,5410,5160,5430
104830,원익머트리얼즈,KOSDAQ,41100,45300,41100,46050
399720,가온칩스,KOSDAQ,43650,48050,43200,48450
000640,동아쏘시오홀딩스,KOSPI,76500,77700,76500,80000
170920,엘티씨,KOSDAQ,48750,55000,48300,55300
033500,동성화인텍,KOSDAQ,17110,18280,17110,18670
368770,파이버프로,KOSDAQ,15600,15150,15150,16450
253590,네오셈,KOSDAQ,11680,12350,11570,12500
389470,인벤티지랩,KOSDAQ,38400,39700,38200,41700
278280,천보,KOSDAQ,41400,42000,40450,43500
001500,현대차증권,KOSPI,8190,8650,8190,8870
005810,풍산홀딩스,KOSPI,34800,35650,34800,36350
089890,코세스,KOSDAQ,30000,33200,29950,33600
015750,성우하이텍,KOSDAQ,6210,6530,6200,6680
230360,에코마케팅,KOSDAQ,16000,0,0,0
272290,이녹스첨단소재,KOSDAQ GLOBAL,24700,26750,24650,27200
003300,한일홀딩스,KOSPI,15970,16280,15970,16900
003545,대신증권우,KOSPI,19440,19910,19400,20050
376300,디어유,KOSDAQ,20600,20800,20500,21950
268280,미원에스씨,KOSPI,97700,102500,97600,104000
045100,한양이엔지,KOSDAQ,27900,31200,27900,31200
058650,세아홀딩스,KOSPI,115000,115700,114100,118500
348210,넥스틴,KOSDAQ,46550,50200,46000,51600
005389,현대차3우B,KOSPI,206000,225500,205000,225500
003030,세아제강지주,KOSPI,115500,121900,115200,123300
002240,고려제강,KOSPI,17550,18380,17550,18660
161000,애경케미칼,KOSPI,9720,10300,9600,10550
005250,녹십자홀딩스,KOSPI,10040,10370,9910,10600
486990,노타,KOSDAQ,22100,24900,22100,25000
448730,삼성FN리츠,KOSPI,5180,5280,5150,5460
327260,RF머트리얼즈,KOSDAQ,55400,61700,55400,62800
009410,태영건설,KOSPI,1581,1670,1575,1685
284740,쿠쿠홈시스,KOSPI,20900,21800,20900,21850
372320,큐로셀,KOSDAQ,30600,34000,30350,34800
241770,메카로,KOSDAQ,45200,44500,42300,46900
035890,서희건설,KOSDAQ,1998,2095,1964,2135
475960,토모큐브,KOSDAQ,34300,35950,34300,36850
348340,뉴로메카,KOSDAQ,36750,40000,36550,41000
211050,인카금융서비스,KOSDAQ,9220,9760,9170,9930
001530,DI동일,KOSPI,21850,23150,21000,23150
034950,한국기업평가,KOSDAQ,99500,101100,99400,101100
030520,한글과컴퓨터,KOSDAQ,18560,18850,18370,19130
377740,바이오노트,KOSPI,4375,4540,4320,4545
101160,월덱스,KOSDAQ,26900,29150,26800,30000
025320,시노펙스,KOSDAQ,4810,5110,4750,5230
214430,아이쓰리시스템,KOSDAQ,60300,65000,59200,67300
460930,현대힘스,KOSDAQ,12350,13200,12320,13540
005945,NH투자증권우,KOSPI,23200,24000,23150,24350
031430,신세계인터내셔날,KOSPI,12510,13090,12400,13180
460860,동국제강,KOSPI,8820,9130,8770,9390
020000,한섬,KOSPI,20150,19960,19770,20750
099190,아이센스,KOSDAQ,15000,15800,15000,15960
340570,티앤엘,KOSDAQ,53000,54600,51400,54700
145990,삼양사,KOSPI,41500,41200,40750,42300
014830,유니드,KOSPI,63200,65800,63100,66100
017900,광전자,KOSPI,7370,8390,7360,8710
219130,타이거일렉,KOSDAQ,66800,71100,64000,71100
089010,켐트로닉스,KOSDAQ,25100,28400,25050,28400
019170,신풍제약,KOSPI,8010,8330,8000,8390
010690,화신,KOSPI,12000,13250,11460,13290
452260,한화갤러리아,KOSPI,2155,2325,2125,2400
042000,카페24,KOSDAQ,17250,17930,17220,18200
000070,삼양홀딩스,KOSPI,53700,53800,53300,55100
025980,아난티,KOSDAQ,4275,4630,4260,4740
381970,케이카,KOSPI,8520,8750,8450,8870
251970,펌텍코리아,KOSDAQ GLOBAL,33300,34350,33300,35350
200470,에이팩트,KOSDAQ,9720,11200,9600,11200
004690,삼천리,KOSPI,113400,115500,112200,116500
200710,에이디테크놀로지,KOSDAQ,30450,34000,30150,34400
005420,코스모화학,KOSPI,10660,11530,10600,11850
039440,에스티아이,KOSDAQ,26400,29700,26400,29900
001200,유진투자증권,KOSPI,4225,4530,4200,4615
041190,우리기술투자,KOSDAQ,4855,5150,4855,5240
403550,쏘카,KOSPI,10700,11180,10670,11250
004700,조광피혁,KOSPI,61000,60800,59400,62800
168360,펨트론,KOSDAQ,18490,20750,18490,20750
199800,툴젠,KOSDAQ,44950,44750,44300,49200
034310,NICE,KOSPI,10900,11540,10900,11540
003280,흥아해운,KOSPI,1664,1720,1658,1739
072710,농심홀딩스,KOSPI,85900,87500,85400,88200
003000,부광약품,KOSPI,4035,4160,4030,4400
078130,국일제지,KOSDAQ,3530,3715,3510,3820
006220,제주은행,KOSPI,10490,10150,10100,11850
290550,디케이티,KOSDAQ,19800,22600,19730,23450
417310,코람코더원리츠,KOSPI,9790,10010,9760,10010
482630,삼양엔씨켐,KOSDAQ,18060,20550,18060,20800
02826K,삼성물산우B,KOSPI,268500,312500,253000,329500
016610,DB증권,KOSPI,9200,9600,9200,9880
018290,브이티,KOSDAQ,11170,11360,11160,11660
215200,메가스터디교육,KOSDAQ,37650,38400,37300,38950
047920,HLB제약,KOSDAQ,11880,12520,11830,13000
357120,코람코라이프인프라리츠,KOSPI,4000,4020,3955,4030
079940,가비아,KOSDAQ,29000,31300,29000,31300
008730,율촌화학,KOSPI,15630,16480,15600,16880
024850,HLB이노베이션,KOSDAQ,12200,13260,12190,13700
029530,신도리코,KOSPI,39800,40550,39750,41600
009900,명신산업,KOSPI,7340,7960,7330,8020
036620,감성코퍼레이션,KOSDAQ,4220,4330,3965,4380
067630,HLB생명과학,KOSDAQ,3125,3325,3125,3480
060280,큐렉소,KOSDAQ,9230,9680,9220,9850
092790,넥스틸,KOSPI,14600,15200,14480,16690
130660,한전산업,KOSPI,11640,12130,11610,12680
000157,두산2우B,KOSPI,424000,456000,424000,475000
114810,한솔아이원스,KOSDAQ,13380,14700,13320,14920
011930,신성이엔지,KOSPI,18490,20450,18490,20450
002030,아세아,KOSPI,182300,180400,175400,183400
015360,INVENI,KOSPI,13720,14500,13710,14500
095660,네오위즈,KOSDAQ,17270,17740,17220,18290
110990,디아이티,KOSDAQ,19710,22750,19640,22750
013030,하이록코리아,KOSDAQ,31600,33250,31500,33800
271940,일진하이솔루스,KOSPI,10240,11160,10200,11600
160980,싸이맥스,KOSDAQ,33700,37700,33550,38400
052710,아모텍,KOSDAQ,25100,30250,24800,30350
089590,제주항공,KOSPI,4545,4645,4520,4810
027410,BGF,KOSPI,3825,3995,3825,4005
950210,프레스티지바이오파마,KOSPI,6020,6390,6020,6570
012030,DB,KOSPI,1798,1871,1761,1950
306200,세아제강,KOSPI,127000,129200,125800,132000
448900,한국피아이엠,KOSDAQ,59100,68500,58900,70700
002810,삼영무역,KOSPI,19380,19610,19340,19640
060980,HL홀딩스,KOSPI,39400,41700,39250,41700
090435,아모레퍼시픽우,KOSPI,33700,34450,33700,35100
006910,보성파워텍,KOSDAQ,7230,7690,7220,8080
101930,인화정공,KOSDAQ,7690,8360,7680,8360
145720,덴티움,KOSPI,41050,42800,40950,43150
003800,에이스침대,KOSDAQ,31900,31950,31100,32000
393890,더블유씨피,KOSDAQ,10440,11300,10270,11590
016590,신대양제지,KOSPI,8760,9420,8760,9490
017810,풀무원,KOSPI,9140,9300,9100,9650
344820,KCC글라스,KOSPI,21750,22350,21700,22400
001940,KISCO홀딩스,KOSPI,24400,24350,24200,24700
069080,웹젠,KOSDAQ GLOBAL,11150,11440,11150,11800
078160,메디포스트,KOSDAQ,8800,9250,8760,9270
217590,티엠씨,KOSPI,14270,16110,14190,16390
064260,다날,KOSDAQ,4500,4815,4500,4925
025900,동화기업,KOSDAQ,6710,7140,6640,7340
125490,한라캐스트,KOSDAQ,9230,10000,9220,10250
204620,글로벌텍스프리,KOSDAQ,4790,5000,4780,5180
006405,삼성SDI우,KOSPI,208000,230000,205000,231500
092230,KPX홀딩스,KOSPI,79500,80800,79400,80800
097520,엠씨넥스,KOSPI,19300,20000,19000,20250
078350,한양디지텍,KOSDAQ,21950,24100,21750,24250
078020,LS증권,KOSDAQ,6000,6210,5920,6230
105840,우진,KOSPI,16400,17270,16400,18800
183190,아세아시멘트,KOSPI,9030,9550,9020,9550
287840,인투셀,KOSDAQ,21900,23500,21200,24100
105630,한세실업,KOSPI,8220,8590,8200,8590
194370,제이에스코퍼레이션,KOSPI,11270,11550,11160,12010
0120G0,삼양바이오팜,KOSPI,43850,46400,43850,47200
170900,동아에스티,KOSPI,33500,34250,33500,34950
119850,지엔씨에너지,KOSDAQ,19700,21600,19700,22200
144960,뉴파워프라즈마,KOSDAQ,7410,8500,7410,8500
138080,오이솔루션,KOSDAQ,26100,28050,25700,29150
092190,서울바이오시스,KOSDAQ,7040,8350,7010,8350
104700,한국철강,KOSPI,8810,8960,8640,9370
389650,넥스트바이오메디컬,KOSDAQ,38700,39350,38400,40700
029460,케이씨,KOSPI,29000,32300,29000,32600
080580,오킨스전자,KOSDAQ,15040,17010,15030,17010
394280,오픈엣지테크놀로지,KOSDAQ,12010,13500,12010,13560
192650,드림텍,KOSPI,4800,5080,4730,5100
206650,유바이오로직스,KOSDAQ,8590,8870,8510,9100
005610,삼립,KOSPI,36500,38750,36500,39000
010820,퍼스텍,KOSPI,6450,6890,6440,7020
015860,일진홀딩스,KOSPI,6370,6670,6370,6840
079370,제우스,KOSDAQ,10120,10900,10120,11120
042520,한스바이오메드,KOSDAQ,22000,23850,22000,25450
107640,한중엔시에스,KOSDAQ,34500,37600,34500,38850
058430,포스코스틸리온,KOSPI,5210,5230,5100,6390
468530,프로티나,KOSDAQ,28300,30850,28000,32000
424870,이뮨온시아,KOSDAQ,3420,3600,3400,3735
126560,현대퓨처넷,KOSPI,2845,2935,2845,3060
243070,휴온스,KOSDAQ,25900,27150,25600,27150
484590,삼양컴텍,KOSDAQ,7510,7790,7430,7990
215600,신라젠,KOSDAQ,2230,2290,2230,2365
265520,AP시스템,KOSDAQ,20450,23250,20450,23250
005950,이수화학,KOSPI,11650,13070,11630,13070
098070,한텍,KOSDAQ,27400,29350,27400,30100
455900,엔젤로보틱스,KOSDAQ,19810,21550,19800,21800
091810,트리니티항공,KOSPI,737,759,731,785
493280,아이엠바이오로직스,KOSDAQ,20500,22000,20500,23150
005720,넥센,KOSPI,5780,6030,5780,6030
002310,아세아제지,KOSPI,7690,7970,7580,8000
0011T0,채비,KOSDAQ,6440,7200,6340,7400
187660,페니트리움바이오,KOSDAQ,5420,5660,5410,5910
376270,HEM파마,KOSDAQ,41500,46900,41050,49900
091700,파트론,KOSDAQ,5970,6150,5970,6160
011760,현대코퍼레이션,KOSPI,22550,23550,22450,23700
126720,수산인더스트리,KOSPI,20850,21800,20850,22400
064850,에프앤가이드,KOSDAQ,26050,27400,25600,29250
254490,미래반도체,KOSDAQ,20550,23900,20550,23950
084110,휴온스글로벌,KOSDAQ,23400,24150,23400,24600
085910,네오티스,KOSDAQ,21450,23400,21100,23900
200880,서연이화,KOSPI,10920,11720,10920,11800
007690,국도화학,KOSPI,31750,33100,31600,33950
117730,티로보틱스,KOSDAQ,13010,14300,12880,14620
272450,진에어,KOSPI,5610,5730,5600,5910
036200,유니셈,KOSDAQ,9510,10630,9510,10630
018250,애경산업,KOSPI,11040,11200,10750,11430
036890,진성티이씨,KOSDAQ,13220,14370,13210,14970
000650,천일고속,KOSPI,202000,178900,174000,225500
002710,TCC스틸,KOSPI,10970,11720,10970,11980
425040,티이엠씨,KOSDAQ,13060,14710,13060,15300
236200,슈프리마,KOSDAQ,40950,42150,40850,43550
065680,우주일렉트로,KOSDAQ,30900,33150,30550,33400
200670,휴메딕스,KOSDAQ,25350,26000,25350,26950
025860,남해화학,KOSPI,5730,5910,5710,6030
078340,컴투스,KOSDAQ GLOBAL,23500,24000,23400,24450
417840,저스템,KOSDAQ,12400,14380,12400,14400
389500,에스비비테크,KOSDAQ,42450,46500,42100,48600
049070,인탑스,KOSDAQ,16430,18730,16430,18770
136480,하림,KOSDAQ,2660,2725,2660,2745
064820,케이프,KOSDAQ,9140,9980,9080,10100
228760,지노믹트리,KOSDAQ,11290,11850,11280,11870
095500,미래나노텍,KOSDAQ,9030,9030,9030,9030
005680,삼영전자,KOSPI,13920,14400,13840,14600
234340,헥토파이낸셜,KOSDAQ,19900,20950,19810,21750
034830,한국토지신탁,KOSPI,1101,1157,1092,1162
069540,빛과전자,KOSDAQ,2545,2820,2510,2880
441270,파인엠텍,KOSDAQ,6570,7100,6520,7300
084010,대한제강,KOSPI,8020,8220,7950,8380
456010,아이씨티케이,KOSDAQ,19000,22850,19000,22850
016800,퍼시스,KOSPI,23900,24450,23900,24450
352480,씨앤씨인터내셔널,KOSDAQ,20150,20550,20150,21150
332570,PS일렉트로닉스,KOSDAQ,5870,6410,5810,6790
001390,KG케미칼,KOSPI,4065,4260,4035,4335
035810,이지홀딩스,KOSDAQ,4225,4400,4220,4445
230240,에치에프알,KOSDAQ,20400,23050,20100,26450
314930,바이오다인,KOSDAQ,9100,9860,8930,10250
033270,유나이티드제약,KOSPI,17010,17530,17000,18040
001230,동국홀딩스,KOSPI,1740,1828,1718,1849
025770,한국정보통신,KOSDAQ,7220,7540,7210,7610
317330,덕산테코피아,KOSDAQ,13150,14250,13150,14540
232530,이엠티,KONEX,10500,12500,9990,12850
365270,큐라클,KOSDAQ,12170,13980,12160,14270
309710,아이티켐,KOSDAQ,21000,0,0,0
096760,JW홀딩스,KOSPI,3630,3665,3630,3855
159010,아스플로,KOSDAQ,20100,22600,20000,22850
108670,LX하우시스,KOSPI,29850,31400,29850,31450
084690,대상홀딩스,KOSPI,7380,7800,7340,7860
009290,광동제약,KOSPI,5340,5650,5330,5700
182400,엔케이젠바이오텍코리아,KOSDAQ,3670,0,0,0
061970,LB세미콘,KOSDAQ,4570,5120,4570,5290
046970,우리로,KOSDAQ,6050,7210,6050,7740
043150,바텍,KOSDAQ,17810,18000,17730,18510
286940,롯데이노베이트,KOSPI,17470,18370,17470,18370
092870,엑시콘,KOSDAQ,20250,23000,20200,23000
009160,SIMPAC,KOSPI,4025,4175,4005,4330
123890,한국자산신탁,KOSPI,2150,2245,2145,2280
017390,서울가스,KOSPI,52800,54100,52600,55000
037710,광주신세계,KOSPI,34250,34950,34100,38500
086390,유니테스트,KOSDAQ,12330,13980,12330,13980
452280,한선엔지니어링,KOSDAQ,13510,14640,13310,14950
094360,칩스앤미디어,KOSDAQ,12160,13290,12160,13460
445090,에이직랜드,KOSDAQ,23750,27000,23700,27000
051500,CJ프레시웨이,KOSDAQ,21800,23100,21650,23300
001340,PKC,KOSPI,5740,6150,5710,7060
290690,소룩스,KOSDAQ,5000,4305,4300,5040
092460,한라IMS,KOSDAQ,15000,16630,15000,17060
121800,비덴트,KOSDAQ,3320,0,0,0
089980,상아프론테크,KOSDAQ,16000,16850,16000,17380
005430,한국공항,KOSPI,80700,84400,77500,84400
035600,KG이니시스,KOSDAQ,9190,9490,9180,9630
377460,큐에이드,KOSDAQ,4080,0,0,0
092730,네오팜,KOSDAQ,15760,16380,15720,16580
003120,일성아이에스,KOSPI,18990,19260,18520,19420
024720,콜마홀딩스,KOSPI,7350,7780,7340,7900
026890,스틱인베스트먼트,KOSPI,6500,6220,6210,6700
304360,에스바이오메딕스,KOSDAQ,20300,21900,20000,22000
036800,나이스정보통신,KOSDAQ,27550,27750,27500,28600
203650,드림시큐리티,KOSDAQ,2465,2850,2455,3010
042370,비츠로테크,KOSDAQ,9550,10340,9550,10550
378340,필에너지,KOSDAQ,11550,12110,11540,12750
023410,유진기업,KOSDAQ,3230,3305,3205,3385
101730,위메이드맥스,KOSDAQ,2965,3100,2910,3155
450950,아스테라시스,KOSDAQ,6600,7070,6580,7120
054950,제이브이엠,KOSDAQ,20500,21500,20500,21500
241520,DSC인베스트먼트,KOSDAQ,9310,10120,9310,10200
488900,비츠로넥스텍,KOSDAQ,8540,9110,8500,9360
078520,에이블씨엔씨,KOSPI,9500,10340,9480,10430
002900,TYM,KOSPI,5960,6320,5930,6470
099430,바이오플러스,KOSDAQ,4000,4200,3975,4250
272110,케이엔제이,KOSDAQ,30650,33650,30600,33950
003920,남양유업,KOSPI,40950,41200,39500,42700
060720,KH바텍,KOSDAQ,10360,10830,10200,11090
000430,대원강업,KOSPI,3940,4285,3940,4290
003960,사조대림,KOSPI,26650,27000,26300,27000
477850,마키나락스,KOSDAQ,13750,15230,13510,15790
452430,사피엔반도체,KOSDAQ,29500,33300,29450,33350
419530,SAMG엔터,KOSDAQ,23850,25100,23300,25650
019010,베뉴지,KOSDAQ,5050,5200,5010,5620
950170,JTC,KOSDAQ,4695,4945,4605,4945
267980,매일유업,KOSDAQ,31700,32500,31700,32500
151860,KG에코솔루션,KOSDAQ,5100,5320,5020,5430
004360,세방,KOSPI,12700,13100,12670,13460
005500,삼진제약,KOSPI,18200,18250,18110,18830
003720,삼영,KOSPI,7120,7700,7070,7840
043370,피에이치에이,KOSDAQ,11520,12050,11490,12090
122900,아이마켓코리아,KOSPI,7230,7440,7220,7470
002320,한진,KOSPI,15500,16290,15480,16290
004430,송원산업,KOSPI,10020,10450,10000,10460
215000,골프존,KOSDAQ,38100,39800,37800,39800
017890,한국알콜,KOSDAQ,11210,11750,11210,11760
472850,폰드그룹,KOSDAQ,4135,4215,4105,4360
03473K,SK우,KOSPI,419500,455000,415500,490000
001750,한양증권,KOSPI,18620,19410,18600,19600
200130,콜마비앤에이치,KOSDAQ GLOBAL,7990,8400,7920,8480
900290,GRT,KOSDAQ,2870,3125,2720,3135
018000,유니슨,KOSDAQ,903,970,900,988
394420,리센스메디컬,KOSDAQ,21400,22250,21100,24650
144510,지씨셀,KOSDAQ,14810,15230,14800,16080
404990,신한서부티엔디리츠,KOSPI,3815,3925,3615,4025
0008Z0,에스엔시스,KOSDAQ,24750,27000,24500,27100
348950,제이알글로벌리츠,KOSPI,1182,0,0,0
051360,토비스,KOSDAQ,15610,16250,15550,16260
900140,엘브이엠씨홀딩스,KOSPI,1200,1279,1195,1279
298830,슈어소프트테크,KOSDAQ,4330,4700,4310,4835
298000,효성화학,KOSPI,61000,67900,60900,70500
005010,휴스틸,KOSPI,4080,4175,4070,4390
003070,코오롱글로벌,KOSPI,9000,9570,8800,9570
004310,현대약품,KOSPI,7150,8150,7110,8960
334890,이지스밸류플러스리츠,KOSPI,3290,3355,3290,3415
220100,퓨쳐켐,KOSDAQ,10160,10500,10000,10800
114190,강원에너지,KOSDAQ,8720,9950,8720,10230
389260,대명에너지,KOSDAQ,12700,14020,12620,14230
065660,안트로젠,KOSDAQ,22700,23500,22400,24400
065710,서호전기,KOSDAQ,44000,45400,43750,46500
475400,씨메스로보틱스,KOSDAQ,19160,20850,19140,21300
0030R0,대신밸류리츠,KOSPI,3775,3870,3705,3930
053030,바이넥스,KOSDAQ,6900,7070,6880,7300
354320,알멕,KOSDAQ,35150,40500,34400,40750
025560,미래산업,KOSPI,44100,48750,43400,53600
078150,HB테크놀러지,KOSDAQ,2410,2675,2410,2710
355150,코스텍시스,KOSDAQ,28650,30400,28650,31250
003200,일신방직,KOSPI,9720,10200,9720,10350
041920,메디아나,KOSDAQ,11980,12600,11890,13270
194700,노바렉스,KOSDAQ,12200,12800,12130,12810
036710,심텍홀딩스,KOSDAQ,4210,4725,4190,4830
0001A0,덕양에너젠,KOSDAQ,8910,9500,8780,9620
001250,GS글로벌,KOSPI,2685,2830,2670,2885
014940,오리엔탈정공,KOSDAQ,4860,5150,4855,5300
206640,바디텍메드,KOSDAQ,10090,10120,10000,10520
244920,에이플러스에셋,KOSPI,9760,10290,9760,10730
322310,오로스테크놀로지,KOSDAQ,23550,26450,23350,27000
040350,크레오에스지,KOSDAQ,11280,11140,10350,11370
003650,미창석유,KOSPI,126500,126000,125500,138000
134380,미원화학,KOSPI,10000,10290,10000,10290
357550,석경에이티,KOSDAQ,40300,41800,39550,44800
011500,한농화성,KOSPI,14040,15390,14030,15600
112290,와이씨켐,KOSDAQ,10850,12550,10850,12550
000680,LS네트웍스,KOSPI,2765,2920,2760,2935
092200,디아이씨,KOSPI,5570,6060,5530,6190
067390,아스트,KOSDAQ,514,536,512,544
000480,CR홀딩스,KOSPI,4615,4650,4610,4700
073490,LIG아큐버,KOSDAQ,28450,30300,28000,31400
091580,상신이디피,KOSDAQ,16210,17780,16110,18300
017860,DS단석,KOSPI,12080,12800,12060,12930
088260,이리츠코크렙,KOSPI,3380,3495,3355,3550
180400,DXVX,KOSDAQ,2175,2270,2100,2310
475560,더본코리아,KOSPI,14430,14820,14410,15050
025000,KPX케미칼,KOSPI,48650,49450,48550,49600
044450,KSS해운,KOSPI,9220,9330,9180,9440
187870,디바이스,KOSDAQ,15430,18000,15100,18000
037270,YG PLUS,KOSPI,3330,3515,3300,3560
217730,강스템바이오텍,KOSDAQ,2250,2410,2125,2445
382900,범한퓨얼셀,KOSDAQ,24150,26200,24150,28350
108860,셀바스AI,KOSDAQ,7860,8270,7830,8500
028100,동아지질,KOSPI,15790,16150,15150,16150
036030,케이티알파,KOSDAQ,4305,4365,4250,4380
439090,마녀공장,KOSDAQ,12840,13660,12830,14230
003520,영진약품,KOSPI,1150,1220,1146,1220
006805,미래에셋증권우,KOSPI,14890,15130,14890,15900
000320,노루홀딩스,KOSPI,15750,16200,15750,16850
136490,선진,KOSPI,8800,9070,8800,9080
461300,아이스크림미디어,KOSDAQ,15700,16380,15700,16780
010955,S-Oil우,KOSPI,52000,53500,51800,54400
023760,한국캐피탈,KOSDAQ,662,680,652,683
033920,무학,KOSPI,7330,7430,7320,7990
000050,경방,KOSPI,7600,8050,7550,8070
034120,SBS,KOSPI,11210,11970,11190,11970
058970,엠로,KOSDAQ,16810,17660,16810,18190
308430,셀비온,KOSDAQ,16100,16600,15230,17270
000490,대동,KOSPI,7190,7660,7180,7740
011560,세보엠이씨,KOSDAQ,20550,21750,20250,21950
046120,오르비텍,KOSDAQ,6120,6450,6040,7080
380540,옵티코어,KOSDAQ,8450,0,0,0
098120,마이크로컨텍솔,KOSDAQ,24850,27450,24000,27450
009680,모토닉,KOSPI,9490,9860,9490,9880
0082N0,카나프테라퓨틱스,KOSDAQ,15540,16050,15280,16570
416180,신성에스티,KOSDAQ,22800,24650,22500,25500
251370,와이엠티,KOSDAQ,11430,12670,11300,12700
210980,SK디앤디,KOSPI,11010,11380,10700,11380
032580,피델릭스,KOSDAQ,6180,6570,5870,7060
100120,뷰웍스,KOSDAQ,22800,24150,22500,24300
005710,대원산업,KOSDAQ,10180,10290,9910,10290
030210,다올투자증권,KOSPI,3340,3385,3305,3470
448280,에코아이,KOSDAQ,6850,7290,6850,7550
036170,에이치엠넥스,KOSDAQ,3300,3600,3255,3600
007160,사조산업,KOSPI,40500,42100,40500,42100
053210,스카이라이프,KOSPI,4260,4410,4250,4470
045390,대아티아이,KOSDAQ,2870,3015,2845,3075
243840,신흥에스이씨,KOSDAQ,5220,5470,5070,5630
000540,흥국화재,KOSPI,3125,3340,3095,3460
051905,LG생활건강우,KOSPI,95700,96600,94300,98000
128820,대성산업,KOSPI,4430,4600,4410,4935
094480,갤럭시아머니트리,KOSDAQ,5100,5400,5020,5510
084850,아이티엠반도체,KOSDAQ,8820,9310,8710,9710
001460,BYC,KOSPI,32000,34600,31900,34700
018310,삼목에스폼,KOSDAQ,13580,14000,13570,14060
115450,HLB테라퓨틱스,KOSDAQ,2250,2395,2250,2520
008490,서흥,KOSPI,17200,18190,17010,18190
052330,코텍,KOSDAQ,11160,11600,11150,11600
353810,이지바이오,KOSDAQ,5990,6030,5930,6170
068930,디지털대성,KOSDAQ,7160,7340,7090,7370
226320,잇츠한불,KOSPI,9020,9230,8950,9460
009470,삼화전기,KOSPI,29900,35300,29900,35300
093520,매커스,KOSDAQ,16590,18500,16490,18700
013890,지누스,KOSPI,9000,9670,8940,9670
494120,큐리오시스,KOSDAQ,25650,22500,22500,27400
432320,KB스타리츠,KOSPI,1298,1320,1295,1340
125020,티씨머티리얼즈,KOSDAQ,5580,6400,5580,6480
314130,지놈앤컴퍼니,KOSDAQ,4330,4750,4310,4850
294570,쿠콘,KOSDAQ,19300,20550,18970,20750
003555,LG우,KOSPI,64600,67800,64600,67800
138610,나이벡,KOSDAQ,17100,17330,16950,18150
013120,동원개발,KOSDAQ,2135,2205,2120,2210
001630,종근당홀딩스,KOSPI,38650,39750,38350,39900
035150,백산,KOSPI,9650,9990,9620,9990
121440,골프존홀딩스,KOSDAQ,4490,4500,4380,4710
001790,대한제당,KOSPI,2225,2290,2150,2320
039570,HDC랩스,KOSPI,7390,7660,7390,7720
004980,성신양회,KOSPI,7820,8040,7820,8190
394800,쓰리빌리언,KOSDAQ,6010,6220,6000,6490
099440,스맥,KOSDAQ,2800,2930,2800,3050
010580,에스엠벡셀,KOSPI,1715,1793,1714,1828
241590,화승엔터프라이즈,KOSPI,3145,3100,2985,3200
318060,그래피,KOSDAQ,17030,17520,16380,18210
094820,일진파워,KOSDAQ,12600,14350,12600,15110
307180,아이엘,KOSDAQ,5130,5320,5060,5680
149950,아바텍,KOSDAQ,13830,16520,13700,17030
054210,이랜텍,KOSDAQ,7460,7800,7400,8090
012860,모베이스전자,KOSDAQ,2575,2800,2550,2830
199820,제일일렉트릭,KOSDAQ,8480,9110,8480,9440
084990,헬릭스미스,KOSDAQ,4075,4190,4015,4337
036190,금화피에스시,KOSDAQ,31300,31250,31200,32150
016790,현대사료,KOSDAQ,994,0,0,0
176750,듀켐바이오,KOSDAQ,6560,6340,6220,6750
053690,한미글로벌,KOSPI,17000,18290,17000,19070
459510,나우로보틱스,KOSDAQ,14340,15580,14030,15960
190510,나무가,KOSDAQ,13120,13760,13120,14080
339770,교촌에프앤비,KOSPI,3670,3845,3650,3845
003547,대신증권2우B,KOSPI,18700,19490,18700,19490
462350,이노스페이스,KOSDAQ,8710,9500,8610,9970
007860,서연,KOSPI,7800,8150,7790,8230
053300,한국정보인증,KOSDAQ,4510,4670,4500,4765
102460,이연제약,KOSPI,9830,9520,9410,9880
024840,KBI메탈,KOSDAQ,4395,4425,4295,5070
123860,아나패스,KOSDAQ,15050,16100,14820,16100
001130,대한제분,KOSPI,10790,11080,10790,11110
338840,와이바이오로직스,KOSDAQ,11850,12460,11780,12780
464080,에스오에스랩,KOSDAQ,10120,11000,10040,11130
214180,헥토이노베이션,KOSDAQ,13970,14390,13550,14610
095570,AJ네트웍스,KOSPI,4010,4170,4005,4195
067080,대화제약,KOSDAQ,9730,9990,9450,10190
101530,해태제과식품,KOSPI,6220,5470,5350,7110
481070,에이유브랜즈,KOSDAQ,12630,13500,12210,13500
100250,진양홀딩스,KOSPI,2830,2895,2825,2925
051370,인터플렉스,KOSDAQ,7720,8250,7710,8250
298690,에어부산,KOSPI,1541,1564,1533,1583
036560,KZ정밀,KOSDAQ,11400,11700,11350,11800
119610,인터로조,KOSDAQ,15730,16500,15650,16500
016580,환인제약,KOSPI,9650,9810,9650,9870
192440,슈피겐코리아,KOSDAQ,28850,31400,28850,31400
035510,신세계 I&C,KOSPI,12800,13500,12700,13840
117580,대성에너지,KOSPI,6500,6720,6500,6870
377190,디앤디플랫폼리츠,KOSPI,2020,2080,2005,2100
122990,와이솔,KOSDAQ,6700,7100,6700,7170
