종목코드,종목명,시장,종가,시가,저가,고가
025980,아난티,KOSDAQ,7020,6860,6800,7060
000400,롯데손해보험,KOSPI,2130,2125,2050,2160
094800,맵스리얼티,KOSPI,7050,6980,6900,7100
041960,코미팜,KOSDAQ,8850,8460,8290,8990
383310,에코프로에이치엔,KOSDAQ,31100,28600,28100,32900
389650,넥스트바이오메디컬,KOSDAQ,79300,82500,78200,82900
336370,솔루스첨단소재,KOSPI,9260,8990,8720,9410
336570,원텍,KOSDAQ,7180,6850,6820,7300
002840,미원상사,KOSPI,135800,137500,132000,137500
003545,대신증권우,KOSPI,24750,24800,24150,25000
000640,동아쏘시오홀딩스,KOSPI,98400,98000,96200,98400
039130,하나투어,KOSPI,41450,41150,40550,41450
272290,이녹스첨단소재,KOSDAQ GLOBAL,32200,31900,31100,32650
094170,동운아나텍,KOSDAQ,30650,29000,28250,30800
383800,LX홀딩스,KOSPI,8310,8180,8100,8310
001570,금양,KOSPI,9900,0,0,0
268280,미원에스씨,KOSPI,125800,126500,121900,126500
278280,천보,KOSDAQ,52000,48200,47500,54000
187660,페니트리움바이오,KOSDAQ,11270,11740,11200,12200
002960,한국쉘석유,KOSPI,480000,477500,471000,482000
130660,한전산업,KOSPI,19140,18910,18280,19140
006380,카프로,KOSPI,3660,0,0,0
950210,프레스티지바이오파마,KOSPI,10280,10450,10100,10500
053610,프로텍,KOSDAQ,54900,53600,52900,56500
211050,인카금융서비스,KOSDAQ,12250,11980,11930,12290
0082N0,카나프테라퓨틱스,KOSDAQ,46250,43100,43100,46350
004690,삼천리,KOSPI,147200,146500,141100,148000
008730,율촌화학,KOSPI,23950,23550,23000,24250
045100,한양이엔지,KOSDAQ,32900,30950,30400,33450
005420,코스모화학,KOSPI,15400,14990,14330,15600
251970,펌텍코리아,KOSDAQ,47600,45600,45150,48250
042520,한스바이오메드,KOSDAQ,41100,41000,39950,42950
019170,신풍제약,KOSPI,11030,10650,10470,11070
488900,비츠로넥스텍,KOSDAQ,20150,19730,19200,20150
020000,한섬,KOSPI,26000,25500,25400,26350
001820,삼화콘덴서,KOSPI,56100,55400,53000,56800
090360,로보스타,KOSDAQ,59700,57500,55700,59800
002240,고려제강,KOSPI,21400,21000,20700,21450
002030,아세아,KOSPI,278500,276000,266000,279500
271940,일진하이솔루스,KOSPI,15880,16000,15500,16000
016610,DB증권,KOSPI,13550,13140,13080,13560
327260,RF머트리얼즈,KOSDAQ,68000,65000,63600,72900
005389,현대차3우B,KOSPI,245000,237000,233000,248500
138490,코오롱ENP,KOSPI,15000,14610,14120,15050
099190,아이센스,KOSDAQ,19890,19700,19210,19890
014830,유니드,KOSPI,84000,82300,79500,84700
016380,KG스틸,KOSPI,5680,5680,5530,5760
252990,샘씨엔에스,KOSDAQ,9390,8960,8940,9470
125490,한라캐스트,KOSDAQ,15470,15120,14950,15750
003300,한일홀딩스,KOSPI,18240,18000,17960,18360
377740,바이오노트,KOSPI,5480,5430,5370,5540
376270,HEM파마,KOSDAQ,78000,76600,74700,79300
161000,애경케미칼,KOSPI,11400,11230,10300,11480
046890,서울반도체,KOSDAQ GLOBAL,9500,9000,8910,9500
215600,신라젠,KOSDAQ,4000,4000,3700,4090
018290,브이티,KOSDAQ,15730,14210,14210,15880
095660,네오위즈,KOSDAQ,25100,24000,24000,25200
000070,삼양홀딩스,KOSPI,70500,69400,68500,70500
041190,우리기술투자,KOSDAQ,6510,6290,6190,6540
009410,태영건설,KOSPI,1837,1810,1763,1839
284740,쿠쿠홈시스,KOSPI,24350,24500,24100,24700
119850,지엔씨에너지,KOSDAQ,33200,33000,32200,33600
025320,시노펙스,KOSDAQ,5880,5830,5700,5940
047920,HLB제약,KOSDAQ,16250,15300,15200,16440
078350,한양디지텍,KOSDAQ,34850,27700,26500,35500
338840,와이바이오로직스,KOSDAQ,34950,33300,32800,36100
025900,동화기업,KOSDAQ GLOBAL,10490,9940,9830,10630
104830,원익머트리얼즈,KOSDAQ,42000,41100,41050,42900
011930,신성이엔지,KOSPI,2565,2465,2450,2592
016590,신대양제지,KOSPI,13030,14650,12580,14800
478340,나라스페이스테크놀로지,KOSDAQ,45500,44700,43050,47050
031330,에스에이엠티,KOSDAQ,5240,5050,5000,5280
036620,감성코퍼레이션,KOSDAQ,5780,5610,5610,5960
206650,유바이오로직스,KOSDAQ,14240,13860,13830,14260
453340,현대그린푸드,KOSPI,16080,15780,15780,16090
034310,NICE,KOSPI,14080,13710,13580,14080
090435,아모레퍼시픽우,KOSPI,48850,47250,46800,49950
009900,명신산업,KOSPI,9800,9650,9500,9860
318060,그래피,KOSDAQ,46150,47950,45000,47950
005945,NH투자증권우,KOSPI,27150,26650,26200,27450
098070,한텍,KOSDAQ,45900,44150,43750,46850
005810,풍산홀딩스,KOSPI,35350,35050,34350,35600
093320,케이아이엔엑스,KOSDAQ,104000,101500,100700,104000
448730,삼성FN리츠,KOSPI,5550,5530,5420,5550
029530,신도리코,KOSPI,52000,52300,51400,54000
199800,툴젠,KOSDAQ,56100,58000,53500,60400
077360,덕산하이메탈,KOSDAQ,11090,11000,10530,11470
217590,티엠씨,KOSPI,20800,20450,20050,22000
006910,보성파워텍,KOSDAQ,10180,10220,9890,10500
008060,대덕,KOSPI,14740,14550,14210,14810
083450,GST,KOSDAQ,27050,25800,25800,27500
494120,큐리오시스,KOSDAQ,65400,69900,64200,69900
101160,월덱스,KOSDAQ,30000,29500,28850,30650
215200,메가스터디교육,KOSDAQ GLOBAL,47750,45800,45800,48450
030520,한글과컴퓨터,KOSDAQ GLOBAL,20450,19510,19400,20450
230360,에코마케팅,KOSDAQ,15930,15950,15930,15950
033790,피노,KOSDAQ,7250,7600,6830,8860
079370,제우스,KOSDAQ,15900,15150,15150,16070
105840,우진,KOSPI,24400,24300,23600,25100
009155,삼성전기우,KOSPI,169200,166900,163300,173900
484590,삼양컴텍,KOSDAQ,11930,11680,11500,12000
105630,한세실업,KOSPI,12200,12100,11980,12270
067630,HLB생명과학,KOSDAQ,4000,3940,3860,4120
064260,다날,KOSDAQ,6430,6220,6120,6470
138080,오이솔루션,KOSDAQ,39750,38000,37350,42850
006220,제주은행,KOSPI,12810,12600,12340,12910
452260,한화갤러리아,KOSPI,2490,2535,2375,2540
001200,유진투자증권,KOSPI,4960,4825,4790,4995
039440,에스티아이,KOSDAQ,30750,29750,29500,30850
065660,안트로젠,KOSDAQ,47500,44800,44650,48650
192650,드림텍,KOSPI,6840,6680,6600,6840
145990,삼양사,KOSPI,45700,45950,45300,46600
228760,지노믹트리,KOSDAQ,19090,18370,18130,19170
019210,와이지-원,KOSDAQ,12570,12900,11960,13090
004700,조광피혁,KOSPI,70300,69600,66900,70300
107640,한중엔시에스,KOSDAQ,51400,49200,49050,52000
180400,DXVX,KOSDAQ,4705,4380,4260,4865
394280,오픈엣지테크놀로지,KOSDAQ,17620,16820,16300,18360
091700,파트론,KOSDAQ GLOBAL,8400,8360,8110,8400
017810,풀무원,KOSPI,12110,12050,11780,12560
089010,켐트로닉스,KOSDAQ,28200,27750,27500,29000
460860,동국제강,KOSPI,9260,9000,8760,9290
101930,인화정공,KOSDAQ,49550,49850,46300,50500
145720,덴티움,KOSPI,53000,53200,51500,53200
393890,더블유씨피,KOSDAQ GLOBAL,13490,13600,12850,13710
034950,한국기업평가,KOSDAQ,100300,100000,99700,100500
059090,미코,KOSDAQ,13580,13300,13010,13730
015360,INVENI,KOSPI,78700,77000,76500,78700
220100,퓨쳐켐,KOSDAQ,19900,20250,19550,20500
072710,농심홀딩스,KOSPI,96100,95500,94700,96100
0001A0,덕양에너젠,KOSDAQ,17940,19320,17610,19330
122640,예스티,KOSDAQ,20800,20500,19880,21050
357120,코람코라이프인프라리츠,KOSPI,4560,4520,4515,4585
009290,광동제약,KOSPI,8880,8800,8510,8950
900290,GRT,KOSDAQ,5430,5770,5360,5770
031430,신세계인터내셔날,KOSPI,12410,12230,12180,12480
005610,SPC삼립,KOSPI,50800,50400,49800,50800
006110,삼아알미늄,KOSPI,28850,28500,27550,28950
013030,하이록코리아,KOSDAQ,37050,36950,36000,37200
441270,파인엠텍,KOSDAQ,10460,10180,10060,10540
016800,퍼시스,KOSPI,37750,38200,37200,38250
168360,펨트론,KOSDAQ,20300,19750,19500,20850
034830,한국토지신탁,KOSPI,1710,1728,1666,1743
069080,웹젠,KOSDAQ GLOBAL,12440,11920,11900,12470
027410,BGF,KOSPI,4480,4405,4330,4510
394800,쓰리빌리언,KOSDAQ,13470,13620,12880,13730
108860,셀바스AI,KOSDAQ,15840,16000,14920,16940
080580,오킨스전자,KOSDAQ,20700,20200,19230,21800
340570,티앤엘,KOSDAQ,52400,50500,49400,52700
170900,동아에스티,KOSPI,45850,43750,43300,45850
101730,위메이드맥스,KOSDAQ,5050,4845,4840,5130
450950,아스테라시스,KOSDAQ,11240,10920,10600,11240
033640,네패스,KOSDAQ,18310,18350,17910,18840
230240,에치에프알,KOSDAQ,31550,29000,28100,32000
037460,삼지전자,KOSDAQ,25600,25100,25000,26300
089590,제주항공,KOSPI,5160,5070,5010,5160
304360,에스바이오메딕스,KOSDAQ,33550,33350,32350,33700
183190,아세아시멘트,KOSPI,11240,11570,11140,11570
006340,대원전선,KOSPI,5270,5290,5100,5480
060980,HL홀딩스,KOSPI,45250,44750,44100,45300
455900,엔젤로보틱스,KOSDAQ,26800,25900,25100,26900
117730,티로보틱스,KOSDAQ,18310,18000,17550,18420
344820,KCC글라스,KOSPI,25350,25100,25000,25450
029460,케이씨,KOSPI,31450,31150,30250,31850
089980,상아프론테크,KOSDAQ,25300,24000,23550,25850
001530,DI동일,KOSPI,20500,20400,19950,20500
018250,애경산업,KOSPI,15300,15950,14760,15950
241520,DSC인베스트먼트,KOSDAQ,14960,13100,13100,16890
036170,에이치엠넥스,KOSDAQ,6570,6370,6100,6740
000157,두산2우B,KOSPI,451000,440000,427000,462000
144510,지씨셀,KOSDAQ,25450,24950,24100,25750
200670,휴메딕스,KOSDAQ,35800,35000,34550,35900
308430,셀비온,KOSDAQ,31200,30800,30300,31800
114810,한솔아이원스,KOSDAQ,14000,13720,13550,14300
025860,남해화학,KOSPI,8040,8560,7910,8600
078340,컴투스,KOSDAQ GLOBAL,33000,31900,31900,33150
194480,데브시스터즈,KOSDAQ,32600,36000,31950,36300
026890,스틱인베스트먼트,KOSPI,9450,9400,9230,9480
0088M0,메쥬,KOSDAQ,40300,39000,36600,46600
417310,코람코더원리츠,KOSPI,9690,9720,9540,9720
010690,화신,KOSPI,11210,10960,10830,11270
078020,LS증권,KOSDAQ,7050,7080,6800,7140
041830,인바디,KOSDAQ,28900,29250,28450,29250
0015G0,그린광학,KOSDAQ,33250,34000,32050,34650
053030,바이넥스,KOSDAQ,11860,11670,11510,11880
097520,엠씨넥스,KOSPI,22100,22150,21700,22550
126720,수산인더스트리,KOSPI,26850,26850,26200,27225
046120,오르비텍,KOSDAQ,11600,11350,10850,11780
298830,슈어소프트테크,KOSDAQ,7130,6760,6660,7150
091810,티웨이항공,KOSPI,1125,1090,1077,1125
290550,디케이티,KOSDAQ,18860,18840,18280,19600
241770,메카로,KOSDAQ,37000,36300,36300,37700
403550,쏘카,KOSPI,11480,11010,11010,11500
001940,KISCO홀딩스,KOSPI,26400,26150,25700,26400
314930,바이오다인,KOSDAQ,12570,12510,12280,12630
110990,디아이티,KOSDAQ,19760,18850,18640,19760
035890,서희건설,KOSDAQ,1623,0,0,0
200880,서연이화,KOSPI,13780,13360,13290,13800
309710,아이티켐,KOSDAQ,29050,29750,28200,29750
234340,헥토파이낸셜,KOSDAQ,26550,24850,24850,26800
003800,에이스침대,KOSDAQ,33400,33700,33100,33950
041920,메디아나,KOSDAQ,19900,19500,19400,20100
084990,헬릭스미스,KOSDAQ,8010,7020,6870,8390
475400,씨메스,KOSDAQ,31400,30950,30000,31900
089890,코세스,KOSDAQ,22250,21200,21000,22500
092870,엑시콘,KOSDAQ,28200,27400,26950,28900
126560,현대퓨처넷,KOSPI,3335,3285,3255,3350
051500,CJ프레시웨이,KOSDAQ,30900,30200,30100,31250
352480,씨앤씨인터내셔널,KOSDAQ,26900,25350,25350,27300
306200,세아제강,KOSPI,129200,130000,125100,131700
321550,티움바이오,KOSDAQ,12580,11890,11510,13480
086390,유니테스트,KOSDAQ,17190,17030,16640,17810
035810,이지홀딩스,KOSDAQ,5620,5530,5410,5630
092220,KEC,KOSPI,1803,1774,1708,1869
084010,대한제강,KOSPI,10530,10560,10340,10690
005720,넥센,KOSPI,6750,6720,6620,6760
001390,KG케미칼,KOSPI,5360,5740,5350,5740
079940,가비아,KOSDAQ,26850,26050,26050,26900
078130,국일제지,KOSDAQ,319,335,318,339
002810,삼영무역,KOSPI,19470,19870,19030,19870
094360,칩스앤미디어,KOSDAQ,16840,16610,16190,17050
170920,엘티씨,KOSDAQ,33950,33500,31350,34850
389260,대명에너지,KOSDAQ,20000,20700,19600,20950
482630,삼양엔씨켐,KOSDAQ,16360,16430,16150,16930
033160,엠케이전자,KOSDAQ,15590,15800,15070,16170
204620,글로벌텍스프리,KOSDAQ,5060,4650,4645,5140
002710,TCC스틸,KOSPI,13560,13000,12690,13680
002310,아세아제지,KOSPI,8780,9120,8580,9120
474650,링크솔루션,KOSDAQ,62200,59600,58600,64700
037270,YG PLUS,KOSPI,5560,5480,5350,5560
058970,엠로,KOSDAQ,28600,27100,27050,28700
448280,에코아이,KOSDAQ,11920,11700,11620,12600
036890,진성티이씨,KOSDAQ,16010,15440,15240,16200
015860,일진홀딩스,KOSPI,7080,7130,6820,7130
010820,퍼스텍,KOSPI,7140,7160,6920,7250
123890,한국자산신탁,KOSPI,2840,2820,2775,2850
365270,큐라클,KOSDAQ,15840,15600,14380,16150
078520,에이블씨엔씨,KOSPI,13340,12660,12460,13450
092230,KPX홀딩스,KOSPI,81900,80800,80600,82100
011760,현대코퍼레이션,KOSPI,26150,25150,25050,26200
001750,한양증권,KOSPI,27100,26500,26100,27150
006405,삼성SDI우,KOSPI,213000,205500,202000,215500
012030,DB,KOSPI,1707,1685,1640,1717
018000,유니슨,KOSDAQ,1400,1425,1377,1474
017860,DS단석,KOSPI,19500,20750,19260,21050
084690,대상홀딩스,KOSPI,9450,9370,9220,9470
136480,하림,KOSDAQ,3220,3220,3185,3230
236200,슈프리마,KOSDAQ,49000,48850,48200,49700
007690,국도화학,KOSPI,36850,35300,34000,36850
179900,유티아이,KOSDAQ,17240,16850,16370,18280
200130,콜마비앤에이치,KOSDAQ GLOBAL,11580,11030,11020,11590
389020,자람테크놀로지,KOSDAQ,53300,53100,52000,55700
194370,제이에스코퍼레이션,KOSPI,11700,11550,11330,11700
419530,SAMG엔터,KOSDAQ,33950,32700,32200,34150
099440,스맥,KOSDAQ,4960,4870,4745,5030
046970,우리로,KOSDAQ,7720,6420,5790,7720
217730,강스템바이오텍,KOSDAQ,3585,2810,2810,3585
043150,바텍,KOSDAQ,22600,21750,21650,22600
114190,강원에너지,KOSDAQ,12840,12210,12090,13400
104700,한국철강,KOSPI,9180,9180,9020,9550
092200,디아이씨,KOSPI,8600,8560,8300,8700
286940,롯데이노베이트,KOSPI,22100,21100,21100,22450
314130,지놈앤컴퍼니,KOSDAQ,9580,9740,8830,9900
049630,재영솔루텍,KOSDAQ,2850,2780,2700,2915
023410,유진기업,KOSDAQ,4295,4245,4170,4300
094480,갤럭시아머니트리,KOSDAQ,8450,8220,8070,8520
389500,에스비비테크,KOSDAQ,49700,47000,45500,50800
093520,매커스,KOSDAQ,23300,22300,22150,23600
272450,진에어,KOSPI,6320,6270,6110,6400
033270,유나이티드제약,KOSPI,20700,20150,19970,20750
361390,제노코,KOSDAQ,35000,33500,31850,36800
138610,나이벡,KOSDAQ,28950,27850,27550,29150
011500,한농화성,KOSPI,21000,20600,19820,21600
003520,영진약품,KOSPI,1789,1750,1742,1789
009160,SIMPAC,KOSPI,4985,4890,4720,5060
073490,이노와이어리스,KOSDAQ,42850,40600,40200,43700
017390,서울가스,KOSPI,65100,65800,63200,65800
317330,덕산테코피아,KOSDAQ,15880,15250,15060,16170
060720,KH바텍,KOSDAQ,13720,13560,13320,13850
064820,케이프,KOSDAQ,10510,10490,10140,10550
200470,에이팩트,KOSDAQ,7620,7600,7400,7770
096760,JW홀딩스,KOSPI,4360,4300,4215,4375
462350,이노스페이스,KOSDAQ,15600,15240,14500,15890
001460,BYC,KOSPI,51500,47050,46250,51500
274090,켄코아에어로스페이스,KOSDAQ,23450,23150,22000,23800
006805,미래에셋증권우,KOSPI,22750,22550,21100,23400
005680,삼영전자,KOSPI,16010,15940,15510,16570
900140,엘브이엠씨홀딩스,KOSPI,1657,1640,1619,1684
371950,풍원정밀,KOSDAQ,14070,12510,11910,14500
099430,바이오플러스,KOSDAQ,5170,5040,4920,5170
128820,대성산업,KOSPI,7040,7170,6930,7190
001230,동국홀딩스,KOSPI,9970,9930,9770,10230
000650,천일고속,KOSPI,221000,223500,214000,223500
086820,바이오솔루션,KOSDAQ,12890,12580,12020,12970
451760,컨텍,KOSDAQ,19980,19510,18650,20400
024720,콜마홀딩스,KOSPI,9180,8970,8900,9200
243070,휴온스,KOSDAQ,26250,25750,25600,26350
265520,AP시스템,KOSDAQ,20850,20450,20100,21200
475560,더본코리아,KOSPI,21050,21000,20650,21150
378340,필에너지,KOSDAQ,14500,14200,13150,14880
348950,제이알글로벌리츠,KOSPI,1574,1590,1540,1598
051370,인터플렉스,KOSDAQ,13300,13300,13000,13450
064550,바이오니아,KOSDAQ,12000,11310,11270,12070
037710,광주신세계,KOSPI,38900,38350,38350,39000
003120,일성아이에스,KOSPI,23250,23200,22900,23550
088260,이리츠코크렙,KOSPI,4870,4840,4795,4870
101360,에코앤드림,KOSDAQ,17330,16800,16420,17590
330860,네패스아크,KOSDAQ,25250,26100,24550,26550
085910,네오티스,KOSDAQ,22050,19910,19430,22200
001340,PKC,KOSPI,6840,6660,6440,6990
069540,빛과전자,KOSDAQ,3140,2950,2750,3555
003920,남양유업,KOSPI,51000,49800,49550,51100
151860,KG에코솔루션,KOSDAQ,6420,6410,6210,6500
023760,한국캐피탈,KOSDAQ,967,996,950,996
416180,신성에스티,KOSDAQ,33750,32000,31400,34050
215000,골프존,KOSDAQ GLOBAL,48600,47500,47200,48950
472850,폰드그룹,KOSDAQ,5290,5150,5040,5300
216080,제테마,KOSDAQ,8140,7700,7600,8160
009680,모토닉,KOSPI,10760,10670,10560,10770
034120,SBS,KOSPI,16250,16170,16030,16260
054950,제이브이엠,KOSDAQ,24850,24500,24100,25200
131030,옵투스제약,KOSDAQ,17000,18400,16750,18400
042370,비츠로테크,KOSDAQ,11440,11500,11220,11600
014940,오리엔탈정공,KOSDAQ,6570,6520,6370,6650
024060,흥구석유,KOSDAQ,19930,21850,19610,22950
003960,사조대림,KOSPI,32550,32750,32050,33200
221800,유투바이오,KOSDAQ,18680,17630,17120,18770
445090,에이직랜드,KOSDAQ,27200,27200,26350,27700
067390,아스트,KOSDAQ,726,729,716,739
354320,알멕,KOSDAQ,46450,47500,44500,47900
088800,에이스테크,KOSDAQ,3920,3760,3750,4270
002320,한진,KOSPI,19060,19330,18910,19340
092790,넥스틸,KOSPI,11370,11330,11000,11470
255220,SG,KOSDAQ,2705,2650,2620,2760
005010,휴스틸,KOSPI,5240,5190,5010,5420
004310,현대약품,KOSPI,9160,9080,8710,9240
322310,오로스테크놀로지,KOSDAQ,31250,30700,30250,32250
004360,세방,KOSPI,15300,15510,15070,15520
294570,쿠콘,KOSDAQ,28950,28700,28450,29300
251370,와이엠티,KOSDAQ,16550,14830,14600,16700
049070,인탑스,KOSDAQ,16940,16480,16400,17030
357550,석경에이티,KOSDAQ,53400,51500,50600,54000
000320,노루홀딩스,KOSPI,21900,21900,21400,22150
045390,대아티아이,KOSDAQ,4120,4075,3995,4150
036200,유니셈,KOSDAQ,9450,9420,9220,9590
304100,솔트룩스,KOSDAQ,23000,22150,21600,23050
226590,엠디바이스,KOSDAQ,27200,28950,26900,29400
000540,흥국화재,KOSPI,4495,4425,4265,4500
243840,신흥에스이씨,KOSDAQ,7480,7150,6770,7770
025770,한국정보통신,KOSDAQ,7690,7740,7600,7760
078070,유비쿼스홀딩스,KOSDAQ,16340,15980,15710,16890
272110,케이엔제이,KOSDAQ,35650,35200,33650,36500
053690,한미글로벌,KOSPI,26100,26250,25600,27350
334890,이지스밸류플러스리츠,KOSPI,4100,4155,4050,4155
035600,KG이니시스,KOSDAQ,10300,10010,10010,10320
000490,대동,KOSPI,9830,9710,9470,9970
084850,아이티엠반도체,KOSDAQ GLOBAL,12470,12220,11310,12470
002900,TYM,KOSPI,6830,6660,6610,6860
092730,네오팜,KOSDAQ,17620,16960,16600,17660
267980,매일유업,KOSDAQ,36700,36500,35750,36700
095500,미래나노텍,KOSDAQ,9040,8760,8660,9170
160980,싸이맥스,KOSDAQ,25600,24600,24150,26200
241590,화승엔터프라이즈,KOSPI,4615,4550,4510,4635
003200,일신방직,KOSPI,12150,12000,11740,12300
377190,디앤디플랫폼리츠,KOSPI,3155,3120,3085,3155
035510,신세계 I&C,KOSPI,19860,19440,19240,20100
058820,CMG제약,KOSDAQ,1878,1879,1826,1882
464080,에스오에스랩,KOSDAQ,15600,15230,15000,15850
012210,삼미금속,KOSDAQ,12500,12810,12130,13000
013120,동원개발,KOSDAQ,3045,2960,2935,3090
474170,루미르,KOSDAQ,15480,15860,14820,15950
058430,포스코스틸리온,KOSPI,45900,45850,45100,46200
0007C0,아크릴,KOSDAQ,34250,33250,32850,34700
003070,코오롱글로벌,KOSPI,10800,10490,10160,10890
018310,삼목에스폼,KOSDAQ,18640,18700,18300,18700
054210,이랜텍,KOSDAQ,10770,10690,10290,10910
117580,대성에너지,KOSPI,9830,10550,9600,10680
452430,사피엔반도체,KOSDAQ,32850,31900,31250,33050
232530,이엠티,KONEX,10500,10000,9010,10500
0008Z0,에스엔시스,KOSDAQ,28500,28200,27550,28900
067080,대화제약,KOSDAQ,14420,14130,13940,14490
256840,한국비엔씨,KOSDAQ,3915,3855,3815,3940
065680,우주일렉트로,KOSDAQ,28950,29300,27100,29500
000390,삼화페인트,KOSPI,9800,10440,9560,10510
211270,AP위성,KOSDAQ,17670,18210,17190,18300
007160,사조산업,KOSPI,53300,53200,52500,53700
176750,듀켐바이오,KOSDAQ,9360,9200,9010,9360
106190,하이텍팜,KOSDAQ,25000,22000,21350,25000
182400,엔케이젠바이오텍코리아,KOSDAQ,3670,0,0,0
02826K,삼성물산우B,KOSPI,180800,174000,174000,182000
404990,신한서부티엔디리츠,KOSPI,4450,4405,4360,4450
950170,JTC,KOSDAQ,5090,4980,4920,5120
134380,미원화학,KOSPI,119700,119400,117300,119700
035150,백산,KOSPI,12960,13060,12820,13060
194700,노바렉스,KOSDAQ,14000,13350,13030,14030
001790,대한제당,KOSPI,2925,2940,2900,2945
452280,한선엔지니어링,KOSDAQ,13620,14390,13170,14390
100120,뷰웍스,KOSDAQ,29150,28900,27700,29700
061970,LB세미콘,KOSDAQ,4495,4565,4355,4590
005710,대원산업,KOSDAQ,13020,12860,12590,13040
043370,피에이치에이,KOSDAQ,12420,12210,12100,12460
092460,한라IMS,KOSDAQ,15230,15110,14680,15320
036800,나이스정보통신,KOSDAQ,26050,25550,25050,26150
234690,녹십자웰빙,KOSDAQ,14670,14330,14110,15200
000050,경방,KOSPI,9490,9300,9100,9520
123330,제닉,KOSDAQ,32600,28650,28000,34400
003720,삼영,KOSPI,7620,7800,7210,7840
115450,HLB테라퓨틱스,KOSDAQ,3070,2960,2885,3075
206640,바디텍메드,KOSDAQ,11800,11690,11440,11840
418550,제이오,KOSDAQ,8030,7600,7330,8050
380550,뉴로핏,KOSDAQ,21250,20850,20500,21400
126700,하이비젼시스템,KOSDAQ,17160,17090,16420,17300
001130,대한제분,KOSPI,151700,150000,148300,151800
121800,비덴트,KOSDAQ,3320,0,0,0
0030R0,대신밸류리츠,KOSPI,4285,4320,4280,4320
108670,LX하우시스,KOSPI,28550,28500,27850,28650
402490,그린리소스,KOSDAQ,15410,14460,13990,15870
481070,에이유브랜즈,KOSDAQ,17900,17850,17030,17950
459510,나우로보틱스,KOSDAQ,19530,19160,18650,19890
377460,위니아에이드,KOSDAQ,4080,0,0,0
950140,잉글우드랩,KOSDAQ,12730,12610,12610,13170
950250,테라뷰,KOSDAQ,7100,7190,6800,7260
033920,무학,KOSPI,8840,8800,8690,8860
254490,미래반도체,KOSDAQ,17410,17190,16900,17730
108380,대양전기공업,KOSDAQ,26250,26100,25400,26400
094820,일진파워,KOSDAQ,16650,16500,16140,16900
122900,아이마켓코리아,KOSPI,7510,7520,7440,7530
332570,PS일렉트로닉스,KOSDAQ,5310,5060,5050,5330
199430,케이엔알시스템,KOSDAQ,22500,21200,21000,22500
030210,다올투자증권,KOSPI,4115,4040,3955,4120
001630,종근당홀딩스,KOSPI,49850,48750,48600,49850
053300,한국정보인증,KOSDAQ,5870,5810,5650,5920
091580,상신이디피,KOSDAQ,18590,17970,17040,19030
068930,디지털대성,KOSDAQ,8950,8880,8830,8950
007570,일양약품,KOSPI,12970,13240,12210,13480
012860,모베이스전자,KOSDAQ,3380,3300,3250,3420
056090,시지메드텍,KOSDAQ,2395,2395,2315,2450
264450,유비쿼스,KOSDAQ,16860,16900,16290,17450
112290,와이씨켐,KOSDAQ,24450,23750,23250,24500
289080,SV인베스트먼트,KOSDAQ,4550,3720,3640,4550
136490,선진,KOSPI,10390,10300,10000,10450
000680,LS네트웍스,KOSPI,3135,3165,3015,3165
005500,삼진제약,KOSPI,18540,18510,18200,18570
289930,웨이비스,KOSDAQ,18960,17890,17750,19120
382900,범한퓨얼셀,KOSDAQ,28150,28300,27700,28450
000430,대원강업,KOSPI,3970,3975,3870,4000
462860,더즌,KOSDAQ,3420,3405,3295,3470
064290,인텍플러스,KOSDAQ,19070,17530,17200,19150
403850,더핑크퐁컴퍼니,KOSDAQ,16980,16480,16100,17080
214180,헥토이노베이션,KOSDAQ,18730,18820,18230,18940
009470,삼화전기,KOSPI,36700,35300,34525,36950
190510,나무가,KOSDAQ,17230,16910,16530,17350
126600,BGF에코머티리얼즈,KOSDAQ,3865,3590,3535,4165
044450,KSS해운,KOSPI,10500,10610,10270,10610
053210,스카이라이프,KOSPI,5090,5120,5030,5130
210980,SK디앤디,KOSPI,12980,13040,12760,13240
353810,이지바이오,KOSDAQ,7280,6950,6780,7450
013890,지누스,KOSPI,10820,10950,10560,11010
034810,해성산업,KOSDAQ,7390,7380,7260,7430
039840,디오,KOSDAQ,16690,16170,16090,16710
432320,KB스타리츠,KOSPI,2360,2505,2350,2520
064850,에프앤가이드,KOSDAQ,20950,18900,18500,21150
036030,케이티알파,KOSDAQ,4870,4820,4700,4890
457550,우진엔텍,KOSDAQ,25600,25400,24900,26000
004560,현대비앤지스틸,KOSPI,15820,15690,15200,15840
017890,한국알콜,KOSDAQ,11200,11320,11140,11360
475230,엔알비,KOSDAQ,22000,22400,20950,22400
402030,코난테크놀로지,KOSDAQ,19000,18500,18000,19740
244920,에이플러스에셋,KOSPI,10510,10660,10450,10820
003547,대신증권2우B,KOSPI,23700,23650,23150,24000
199820,제일일렉트릭,KOSDAQ,10630,10310,10310,10990
092070,디엔에프,KOSDAQ,20400,19510,19340,20850
003220,대원제약,KOSPI,10520,10750,10250,10750
051360,토비스,KOSDAQ,15800,15940,15670,16020
338220,뷰노,KOSDAQ,16820,16660,16240,16840
028100,동아지질,KOSPI,17580,17170,16800,17930
095570,AJ네트웍스,KOSPI,5200,5000,5000,5200
144960,뉴파워프라즈마,KOSDAQ,5380,5330,5200,5420
307750,국전약품,KOSDAQ,4615,4650,4500,4965
083310,엘오티베큠,KOSDAQ,13180,13100,12750,13300
