종목코드,종목명,시장,종가,시가,저가,고가
005250,녹십자홀딩스,KOSPI,13830,13780,13610,13900
000640,동아쏘시오홀딩스,KOSPI,99500,100600,98800,100600
039130,하나투어,KOSPI,41950,42250,41250,42400
383800,LX홀딩스,KOSPI,8450,8550,8240,8550
000400,롯데손해보험,KOSPI,2060,2100,2015,2100
001570,금양,KOSPI,9900,0,0,0
041960,코미팜,KOSDAQ,8560,8350,8230,8600
448900,한국피아이엠,KOSDAQ,105000,103000,95600,110000
268280,미원에스씨,KOSPI,125800,121900,119700,128000
336570,원텍,KOSDAQ,6980,6860,6860,7070
002840,미원상사,KOSPI,132200,135200,130200,135200
424870,이뮨온시아,KOSDAQ,8380,8410,8120,8490
336370,솔루스첨단소재,KOSPI,8870,8890,8600,9150
272290,이녹스첨단소재,KOSDAQ GLOBAL,31250,31750,30650,32000
950210,프레스티지바이오파마,KOSPI,10350,9650,9600,10600
178920,PI첨단소재,KOSPI,21100,21850,20100,21900
094800,맵스리얼티,KOSPI,6670,6690,6610,6850
002960,한국쉘석유,KOSPI,476000,481500,470000,482000
006380,카프로,KOSPI,3660,0,0,0
094170,동운아나텍,KOSDAQ,29550,31550,28850,31950
003300,한일홀딩스,KOSPI,20000,22550,19110,22550
060280,큐렉소,KOSDAQ,14930,14720,14230,14940
383310,에코프로에이치엔,KOSDAQ,29200,29150,28500,29600
004690,삼천리,KOSPI,150600,151700,147000,152200
090360,로보스타,KOSDAQ,62400,62200,59800,63000
125490,한라캐스트,KOSDAQ,16620,16010,15990,17550
389650,넥스트바이오메디컬,KOSDAQ,73900,75000,71100,75200
252990,샘씨엔에스,KOSDAQ,10060,10050,9850,10270
271940,일진하이솔루스,KOSPI,16620,16930,16000,16930
211050,인카금융서비스,KOSDAQ,12230,12290,12030,12410
053610,프로텍,KOSDAQ,54200,55400,52800,56300
020000,한섬,KOSPI,26400,25200,25000,26400
098070,한텍,KOSDAQ,53200,56000,51000,56800
016380,KG스틸,KOSPI,5840,5900,5740,6030
217590,티엠씨,KOSPI,24200,27500,23450,28300
046890,서울반도체,KOSDAQ GLOBAL,10000,10500,9820,10500
251970,펌텍코리아,KOSDAQ,46800,47100,46000,47150
019170,신풍제약,KOSPI,10930,10900,10830,11090
008730,율촌화학,KOSPI,23250,22800,22250,23300
002240,고려제강,KOSPI,21250,21600,20950,21900
002030,아세아,KOSPI,275500,272000,264500,276000
045100,한양이엔지,KOSDAQ,31650,31950,30600,32300
014830,유니드,KOSPI,83700,84000,82500,84400
016610,DB증권,KOSPI,13330,13610,12950,13680
001820,삼화콘덴서,KOSPI,54400,57100,53100,57200
278280,천보,KOSDAQ,47000,46300,45600,47450
284740,쿠쿠홈시스,KOSPI,25000,24850,24400,25000
005389,현대차3우B,KOSPI,240500,243500,237500,245000
099190,아이센스,KOSDAQ,19300,19600,18180,19600
377740,바이오노트,KOSPI,5380,5370,5320,5440
006910,보성파워텍,KOSDAQ,11180,12110,10820,12230
009410,태영건설,KOSPI,1843,1980,1790,1983
029530,신도리코,KOSPI,56400,55700,55400,56900
119850,지엔씨에너지,KOSDAQ,33300,34100,32500,34100
011930,신성이엔지,KOSPI,2650,2890,2630,2970
005420,코스모화학,KOSPI,14200,14190,13660,14270
000070,삼양홀딩스,KOSPI,69800,71000,68700,71200
025320,시노펙스,KOSDAQ,5870,6000,5800,6050
488900,비츠로넥스텍,KOSDAQ,18530,19100,18140,19320
041190,우리기술투자,KOSDAQ,6370,6470,6240,6530
095660,네오위즈,KOSDAQ,24450,24700,23700,24800
009900,명신산업,KOSPI,10090,10380,9980,10700
018290,브이티,KOSDAQ,15110,15150,14790,15290
104830,원익머트리얼즈,KOSDAQ,41850,41550,40300,41950
005810,풍산홀딩스,KOSPI,36450,37200,36000,37200
083450,GST,KOSDAQ,28450,29300,27750,29800
105840,우진,KOSPI,25950,28550,24750,28600
327260,RF머트리얼즈,KOSDAQ,62000,68500,58500,69000
034310,NICE,KOSPI,14220,14300,14030,14370
138490,코오롱ENP,KOSPI,13710,13160,13100,13780
031330,에스에이엠티,KOSDAQ,5200,5200,5090,5270
0082N0,카나프테라퓨틱스,KOSDAQ,40100,45700,39500,46800
453340,현대그린푸드,KOSPI,15820,15880,15710,15900
206650,유바이오로직스,KOSDAQ,13990,14110,13890,14300
145720,덴티움,KOSPI,49750,50300,48750,52800
025900,동화기업,KOSDAQ GLOBAL,10070,9980,9780,10190
079370,제우스,KOSDAQ,16410,17030,16040,17250
064260,다날,KOSDAQ,6720,6930,6510,7040
077360,덕산하이메탈,KOSDAQ,11180,11540,10890,11820
009155,삼성전기우,KOSPI,174100,176200,169000,179200
047920,HLB제약,KOSDAQ,15360,15400,15100,15530
478340,나라스페이스테크놀로지,KOSDAQ,43600,41850,41000,46750
005945,NH투자증권우,KOSPI,26600,26950,26250,26950
093320,케이아이엔엑스,KOSDAQ,102600,100700,100200,102700
122640,예스티,KOSDAQ,23400,28800,23200,28800
452260,한화갤러리아,KOSPI,2560,2555,2475,2605
230360,에코마케팅,KOSDAQ,15920,15900,15900,15940
090435,아모레퍼시픽우,KOSPI,46700,48050,46400,48050
318060,그래피,KOSDAQ,44250,47100,43350,49300
030520,한글과컴퓨터,KOSDAQ GLOBAL,20350,20050,19700,20400
039440,에스티아이,KOSDAQ,31700,32300,30900,32950
376270,HEM파마,KOSDAQ,68400,67400,66200,69700
101160,월덱스,KOSDAQ,29750,30400,29050,30400
192650,드림텍,KOSPI,7120,7060,6980,7130
448730,삼성FN리츠,KOSPI,5380,5400,5330,5460
006220,제주은행,KOSPI,12860,13220,12610,13300
016590,신대양제지,KOSPI,12060,12150,11520,12170
484590,삼양컴텍,KOSDAQ,11790,12040,11620,12200
215200,메가스터디교육,KOSDAQ GLOBAL,46750,45650,45600,47350
145990,삼양사,KOSPI,46850,47100,45950,47150
067630,HLB생명과학,KOSDAQ,3960,3950,3715,3975
036620,감성코퍼레이션,KOSDAQ,5320,5300,5190,5390
215600,신라젠,KOSDAQ,3480,3500,3370,3510
001200,유진투자증권,KOSPI,4960,5100,4870,5110
105630,한세실업,KOSPI,12000,12140,11810,12140
089010,켐트로닉스,KOSDAQ,29200,29600,28450,29650
017810,풀무원,KOSPI,12490,11910,11760,12820
101930,인화정공,KOSDAQ,51500,52400,49950,52400
019210,와이지-원,KOSDAQ,12740,12180,11750,12990
059090,미코,KOSDAQ,14170,14400,13750,14470
338840,와이바이오로직스,KOSDAQ,31100,32900,30000,32900
168360,펨트론,KOSDAQ,22100,22700,21350,22700
008060,대덕,KOSPI,13850,14270,13760,14300
228760,지노믹트리,KOSDAQ,19050,19000,18510,19410
900290,GRT,KOSDAQ,5800,6250,5110,6380
107640,한중엔시에스,KOSDAQ,51600,51500,47800,52100
460860,동국제강,KOSPI,9390,9580,9030,9580
091700,파트론,KOSDAQ GLOBAL,8400,8260,8235,8470
034950,한국기업평가,KOSDAQ,100500,100900,99500,101600
220100,퓨쳐켐,KOSDAQ,20300,20150,19800,20450
004700,조광피혁,KOSPI,68200,68900,65900,69900
180400,DXVX,KOSDAQ,4595,5040,4540,5150
161000,애경케미칼,KOSPI,9250,9230,9050,9330
357120,코람코라이프인프라리츠,KOSPI,4610,4610,4570,4640
009290,광동제약,KOSPI,9000,8900,8660,9030
183190,아세아시멘트,KOSPI,12110,12600,11940,12620
015360,INVENI,KOSPI,78300,80400,77400,80400
072710,농심홀딩스,KOSPI,96000,97300,93100,98000
393890,더블유씨피,KOSDAQ GLOBAL,13140,13780,12760,14110
441270,파인엠텍,KOSDAQ,10700,11460,10340,11590
394280,오픈엣지테크놀로지,KOSDAQ,16860,17520,16500,17570
0001A0,덕양에너젠,KOSDAQ,17840,18260,17560,18350
006110,삼아알미늄,KOSPI,29150,30250,28350,30300
078020,LS증권,KOSDAQ,7930,8100,7680,8220
031430,신세계인터내셔날,KOSPI,12380,12120,12015,12420
005610,SPC삼립,KOSPI,50700,50500,50300,51000
199800,툴젠,KOSDAQ,48400,48700,47400,49100
016800,퍼시스,KOSPI,37650,35750,35750,37800
065660,안트로젠,KOSDAQ,43000,44000,41250,44250
006340,대원전선,KOSPI,5480,6000,5340,6050
046120,오르비텍,KOSDAQ,13030,14610,12410,15300
234340,헥토파이낸셜,KOSDAQ,30650,39750,30000,40500
117730,티로보틱스,KOSDAQ,19300,19020,18120,19330
013030,하이록코리아,KOSDAQ,36200,37300,35400,37300
033640,네패스,KOSDAQ,18440,20000,18010,20100
027410,BGF,KOSPI,4440,4405,4365,4465
194480,데브시스터즈,KOSDAQ,34900,38700,34300,38950
069080,웹젠,KOSDAQ GLOBAL,12150,12000,11830,12160
394800,쓰리빌리언,KOSDAQ,13180,13400,12830,13510
101730,위메이드맥스,KOSDAQ,4980,4970,4840,5030
138080,오이솔루션,KOSDAQ,34100,33300,31650,34900
126720,수산인더스트리,KOSPI,29150,30650,27350,31250
450950,아스테라시스,KOSDAQ,11050,11500,10810,11600
060980,HL홀딩스,KOSPI,45750,45650,44800,46100
034830,한국토지신탁,KOSPI,1626,1685,1578,1685
340570,티앤엘,KOSDAQ,50500,48200,47900,52700
114810,한솔아이원스,KOSDAQ,14350,14510,14140,14940
089590,제주항공,KOSPI,5080,5180,5030,5200
344820,KCC글라스,KOSPI,25550,26150,25300,26300
033160,엠케이전자,KOSDAQ,17830,17350,15850,18130
455900,엔젤로보틱스,KOSDAQ,26650,26800,25600,27000
494120,큐리오시스,KOSDAQ,53300,59200,51300,59500
001530,DI동일,KOSPI,20350,21300,20050,21600
010690,화신,KOSPI,11470,11900,11300,11900
078350,한양디지텍,KOSDAQ,26250,26900,25250,27400
304360,에스바이오메딕스,KOSDAQ,32300,31950,31000,32500
170900,동아에스티,KOSPI,43150,43250,42300,43400
026890,스틱인베스트먼트,KOSPI,9590,9480,9330,9690
0015G0,그린광학,KOSDAQ,34150,32800,31700,34200
029460,케이씨,KOSPI,31050,32000,30000,32100
306200,세아제강,KOSPI,140400,142800,134600,143000
290550,디케이티,KOSDAQ,19900,21000,19020,21950
025860,남해화학,KOSPI,7930,7780,7750,8250
097520,엠씨넥스,KOSPI,22550,23200,22200,23200
200670,휴메딕스,KOSDAQ,34850,34650,33800,34900
018000,유니슨,KOSDAQ,1590,1712,1495,1788
417310,코람코더원리츠,KOSPI,9640,9470,9470,9690
000157,두산2우B,KOSPI,435000,444000,417000,447000
041830,인바디,KOSDAQ,28750,28750,27950,28950
298830,슈어소프트테크,KOSDAQ,7250,7250,7010,7290
053030,바이넥스,KOSDAQ,11850,12030,11630,12130
084010,대한제강,KOSPI,11260,11570,11160,11630
308430,셀비온,KOSDAQ,30150,30450,29600,30800
475400,씨메스,KOSDAQ,32800,33900,31250,34050
092870,엑시콘,KOSDAQ,29500,30200,28750,31500
110990,디아이티,KOSDAQ,20350,20900,19790,21200
309710,아이티켐,KOSDAQ,29950,31400,28700,31850
078340,컴투스,KOSDAQ GLOBAL,31650,31900,31300,32050
089980,상아프론테크,KOSDAQ,23900,24450,23450,24550
365270,큐라클,KOSDAQ,17410,17500,17010,17950
003800,에이스침대,KOSDAQ,34200,34500,33700,34550
086390,유니테스트,KOSDAQ,17900,18710,17400,18760
018250,애경산업,KOSPI,14320,14520,14050,14640
035810,이지홀딩스,KOSDAQ,5860,5750,5680,5900
089890,코세스,KOSDAQ,22750,24200,22100,24200
037460,삼지전자,KOSDAQ,23100,22500,22350,23300
051500,CJ프레시웨이,KOSDAQ,31750,31350,30700,31750
091810,티웨이항공,KOSPI,1121,1126,1113,1147
080580,오킨스전자,KOSDAQ,18230,19450,17800,19470
035890,서희건설,KOSDAQ,1623,0,0,0
200880,서연이화,KOSPI,13760,13810,13550,14110
389260,대명에너지,KOSDAQ,20700,21800,20200,21950
144510,지씨셀,KOSDAQ,23450,23600,23100,23950
314930,바이오다인,KOSDAQ,12400,12350,12020,12630
002810,삼영무역,KOSPI,19980,19900,19520,20150
001940,KISCO홀딩스,KOSPI,25800,25550,25250,26150
241520,DSC인베스트먼트,KOSDAQ,13500,13780,13030,13910
005720,넥센,KOSPI,6790,6660,6620,6810
036890,진성티이씨,KOSDAQ,16480,16850,16210,17140
403550,쏘카,KOSPI,11000,10970,10800,11250
352480,씨앤씨인터내셔널,KOSDAQ,26500,27300,26450,27300
079940,가비아,KOSDAQ,26900,26300,25950,26900
448280,에코아이,KOSDAQ,12170,12230,11870,12620
092220,KEC,KOSPI,1789,1774,1672,2030
482630,삼양엔씨켐,KOSDAQ,16380,16900,15950,17310
126560,현대퓨처넷,KOSPI,3245,3260,3190,3265
200470,에이팩트,KOSDAQ,8440,9140,8190,9890
002310,아세아제지,KOSPI,8790,8600,8500,8850
049630,재영솔루텍,KOSDAQ,3035,2985,2945,3070
058970,엠로,KOSDAQ,28700,28700,27800,29000
015860,일진홀딩스,KOSPI,7180,7390,7010,7390
108860,셀바스AI,KOSDAQ,13160,11900,11120,13350
036170,에이치엠넥스,KOSDAQ,5770,5230,5170,5830
226590,엠디바이스,KOSDAQ,33250,36500,32400,37350
001390,KG케미칼,KOSPI,5250,5330,4920,5400
230240,에치에프알,KOSDAQ,26500,27250,24550,27250
094360,칩스앤미디어,KOSDAQ,16370,16700,16040,16750
462350,이노스페이스,KOSDAQ,16900,16000,15490,17370
321550,티움바이오,KOSDAQ,12000,10800,10450,12400
123890,한국자산신탁,KOSPI,2850,2870,2800,2905
078520,에이블씨엔씨,KOSPI,13400,12870,12850,13770
236200,슈프리마,KOSDAQ,49900,49750,47400,50300
194370,제이에스코퍼레이션,KOSPI,11980,12000,11650,12120
037270,YG PLUS,KOSPI,5460,5460,5340,5530
012030,DB,KOSPI,1723,1795,1705,1802
006405,삼성SDI우,KOSPI,213500,216000,208500,218500
092230,KPX홀딩스,KOSPI,81700,83000,81500,83200
474650,링크솔루션,KOSDAQ,60400,58800,58600,61800
286940,롯데이노베이트,KOSPI,22800,23100,22250,23150
011760,현대코퍼레이션,KOSPI,26050,26350,25300,26600
092200,디아이씨,KOSPI,8860,8750,8570,8940
389020,자람테크놀로지,KOSDAQ,54000,53300,52100,55700
002710,TCC스틸,KOSPI,13130,13140,12840,13250
041920,메디아나,KOSDAQ,18490,19420,18440,19980
084690,대상홀딩스,KOSPI,9480,9460,9270,9490
078130,국일제지,KOSDAQ,303,306,299,314
136480,하림,KOSDAQ,3215,3200,3160,3220
314130,지놈앤컴퍼니,KOSDAQ,9780,9200,8800,9930
104700,한국철강,KOSPI,9350,9380,9200,9390
419530,SAMG엔터,KOSDAQ,33950,34250,33000,34500
241770,메카로,KOSDAQ,33200,33600,30400,33950
200130,콜마비앤에이치,KOSDAQ GLOBAL,11500,11540,11400,11700
043150,바텍,KOSDAQ,22700,22950,22100,23200
010820,퍼스텍,KOSPI,6910,7000,6850,7140
001750,한양증권,KOSPI,26450,26400,25750,26600
060720,KH바텍,KOSDAQ,14200,14460,13900,14530
007690,국도화학,KOSPI,36200,36500,35350,36750
033790,피노,KOSDAQ,4925,4605,4600,4950
017860,DS단석,KOSPI,19040,19660,19010,19660
114190,강원에너지,KOSDAQ,12750,12900,12410,13000
093520,매커스,KOSDAQ,23450,24000,23000,24100
017390,서울가스,KOSPI,66300,66200,65600,66900
099440,스맥,KOSDAQ,4835,5050,4800,5150
001230,동국홀딩스,KOSPI,10370,10700,10000,10700
272450,진에어,KOSPI,6310,6350,6130,6380
322310,오로스테크놀로지,KOSDAQ,35150,32700,31800,36500
005680,삼영전자,KOSPI,16460,17000,16000,17000
023410,유진기업,KOSDAQ,4225,4255,4175,4310
094480,갤럭시아머니트리,KOSDAQ,8320,8550,8100,8610
138610,나이벡,KOSDAQ,28650,28550,27750,28850
064820,케이프,KOSDAQ,10520,10850,10200,10850
204620,글로벌텍스프리,KOSDAQ,4625,4640,4500,4725
900140,엘브이엠씨홀딩스,KOSPI,1672,1590,1567,1789
128820,대성산업,KOSPI,7140,7200,7090,7340
096760,JW홀딩스,KOSPI,4355,4335,4330,4470
051370,인터플렉스,KOSDAQ,13780,13700,13340,14050
265520,AP시스템,KOSDAQ,21350,22150,21000,22200
000650,천일고속,KOSPI,224500,229500,223500,232500
170920,엘티씨,KOSDAQ,30350,31450,28950,32050
330860,네패스아크,KOSDAQ,26300,28150,25475,28550
033270,유나이티드제약,KOSPI,20100,20000,19800,20250
179900,유티아이,KOSDAQ,16130,19260,14030,19280
024720,콜마홀딩스,KOSPI,9300,9200,9000,9360
003520,영진약품,KOSPI,1740,1711,1707,1746
003920,남양유업,KOSPI,52800,52600,52000,52900
088800,에이스테크,KOSDAQ,4195,3435,3375,4195
011500,한농화성,KOSPI,20200,20150,19750,20550
012210,삼미금속,KOSDAQ,14200,14890,13920,15090
099430,바이오플러스,KOSDAQ,5100,5230,5010,5250
389500,에스비비테크,KOSDAQ,47200,46800,44500,47600
014940,오리엔탈정공,KOSDAQ,6840,6910,6610,6930
092790,넥스틸,KOSPI,11960,12400,11610,12410
243070,휴온스,KOSDAQ,25950,25900,25600,26950
003120,일성아이에스,KOSPI,23350,23500,23100,23500
037710,광주신세계,KOSPI,38950,39450,38800,39700
475560,더본코리아,KOSPI,20900,21000,20650,21100
023760,한국캐피탈,KOSDAQ,980,976,957,980
317330,덕산테코피아,KOSDAQ,15090,15610,15010,15710
034120,SBS,KOSPI,16610,16800,16610,16800
002320,한진,KOSPI,19810,19380,19300,19810
215000,골프존,KOSDAQ GLOBAL,48900,48100,47600,48900
151860,KG에코솔루션,KOSDAQ,6410,6690,6300,6690
073490,이노와이어리스,KOSDAQ,40000,40800,38900,41850
042370,비츠로테크,KOSDAQ,11600,11710,11200,12300
009160,SIMPAC,KOSPI,4645,4695,4500,4800
003960,사조대림,KOSPI,33100,32800,32250,33200
416180,신성에스티,KOSDAQ,33550,33500,32500,34000
009680,모토닉,KOSPI,10800,10910,10660,10910
088260,이리츠코크렙,KOSPI,4780,4810,4700,4825
472850,폰드그룹,KOSDAQ,5240,5290,5110,5370
348950,제이알글로벌리츠,KOSPI,1528,1497,1497,1538
101360,에코앤드림,KOSDAQ,16890,16910,16100,17540
000320,노루홀딩스,KOSPI,22600,22950,21800,23050
067390,아스트,KOSDAQ,734,734,717,743
036200,유니셈,KOSDAQ,9780,9940,9520,10120
005010,휴스틸,KOSPI,5330,5410,5030,5500
216080,제테마,KOSDAQ,8040,8380,7930,8540
378340,필에너지,KOSDAQ,13930,13830,13510,14010
086820,바이오솔루션,KOSDAQ,12290,12210,11780,12470
001460,BYC,KOSPI,47750,49250,46900,49350
054950,제이브이엠,KOSDAQ,24650,24950,24050,24950
064550,바이오니아,KOSDAQ,11520,11610,11000,11780
000540,흥국화재,KOSPI,4625,4690,4455,4695
294570,쿠콘,KOSDAQ,29400,29800,27700,29800
445090,에이직랜드,KOSDAQ,27150,27800,26300,27800
024060,흥구석유,KOSDAQ,19750,18400,18230,22500
451760,컨텍,KOSDAQ,18750,17140,17050,19490
049070,인탑스,KOSDAQ,17180,17450,16870,17730
255220,SG,KOSDAQ,2710,2750,2660,2785
004360,세방,KOSPI,15380,15520,15200,15710
025770,한국정보통신,KOSDAQ,7850,7820,7670,7850
004310,현대약품,KOSPI,9180,9040,8910,9290
006805,미래에셋증권우,KOSPI,20850,22100,20050,22100
035510,신세계 I&C,KOSPI,20900,21600,20300,22300
361390,제노코,KOSDAQ,31050,28500,28300,31300
0007C0,아크릴,KOSDAQ,36000,36350,34000,38450
371950,풍원정밀,KOSDAQ,12740,13240,12530,13240
334890,이지스밸류플러스리츠,KOSPI,4135,4110,4100,4170
001340,PKC,KOSPI,6390,6490,6230,6590
003200,일신방직,KOSPI,12490,12300,12200,12490
045390,대아티아이,KOSDAQ,4045,4125,3990,4180
241590,화승엔터프라이즈,KOSPI,4700,4715,4630,4760
035600,KG이니시스,KOSDAQ,10320,10470,10130,10550
117580,대성에너지,KOSPI,10330,10500,10240,11390
274090,켄코아에어로스페이스,KOSDAQ,20700,20300,20200,21450
000490,대동,KOSPI,9740,9900,9610,9990
272110,케이엔제이,KOSDAQ,34950,35650,33050,36500
206640,바디텍메드,KOSDAQ,12010,11690,11420,12090
267980,매일유업,KOSDAQ,36500,36550,36150,36800
950250,테라뷰,KOSDAQ,7870,8200,7850,8370
304100,솔트룩스,KOSDAQ,22150,22400,20300,22700
354320,알멕,KOSDAQ,43600,44000,42000,45650
061970,LB세미콘,KOSDAQ,4790,4930,4640,4995
464080,에스오에스랩,KOSDAQ,15630,15900,15170,16200
092730,네오팜,KOSDAQ,17350,17350,17120,17450
002900,TYM,KOSPI,6700,6800,6610,6870
357550,석경에이티,KOSDAQ,50800,51200,49700,51700
095500,미래나노텍,KOSDAQ,8930,8870,8670,9020
013120,동원개발,KOSDAQ,3030,3010,2975,3070
018310,삼목에스폼,KOSDAQ,18600,19190,18410,19190
053690,한미글로벌,KOSPI,24950,28050,24600,28100
452430,사피엔반도체,KOSDAQ,33250,33900,32300,34350
003070,코오롱글로벌,KOSPI,10730,11670,10200,11670
126700,하이비젼시스템,KOSDAQ,18130,18500,17750,18950
221800,유투바이오,KOSDAQ,17000,17790,16210,18050
092460,한라IMS,KOSDAQ,15830,15910,15370,16070
012860,모베이스전자,KOSDAQ,3685,3840,3610,3840
377190,디앤디플랫폼리츠,KOSPI,3050,3075,3020,3075
0008Z0,에스엔시스,KOSDAQ,28550,29000,27850,29050
000390,삼화페인트,KOSPI,9900,9960,9580,10950
02826K,삼성물산우B,KOSPI,183100,184500,176200,184500
176750,듀켐바이오,KOSDAQ,9440,9500,9150,9620
058430,포스코스틸리온,KOSPI,44650,45250,43800,45400
084990,헬릭스미스,KOSDAQ,5810,5640,5550,5850
085910,네오티스,KOSDAQ,19170,17320,17110,19870
007160,사조산업,KOSPI,53300,53500,52000,54600
035150,백산,KOSPI,13120,13160,12900,13220
056090,시지메드텍,KOSDAQ,2580,2585,2535,2720
005710,대원산업,KOSDAQ,13280,13210,12890,13430
256840,한국비엔씨,KOSDAQ,3890,3825,3810,3895
043370,피에이치에이,KOSDAQ,12650,12450,12350,12740
182400,엔케이젠바이오텍코리아,KOSDAQ,3670,0,0,0
474170,루미르,KOSDAQ,14860,14680,14600,15320
001790,대한제당,KOSPI,2945,2950,2910,2990
000050,경방,KOSPI,9580,9420,9270,9740
459510,나우로보틱스,KOSDAQ,20250,20500,19600,20800
254490,미래반도체,KOSDAQ,18190,18490,17600,18610
065680,우주일렉트로,KOSDAQ,28400,29000,27750,29100
950170,JTC,KOSDAQ,5070,5080,4975,5170
950140,잉글우드랩,KOSDAQ,13200,12460,12410,13450
067080,대화제약,KOSDAQ,14070,14240,13850,14330
404990,신한서부티엔디리츠,KOSPI,4395,4450,4365,4525
108670,LX하우시스,KOSPI,29100,29850,28600,29850
036800,나이스정보통신,KOSDAQ,26000,26150,25500,26250
112290,와이씨켐,KOSDAQ,25550,26000,24500,26100
108380,대양전기공업,KOSDAQ,27000,27600,26450,27600
058820,CMG제약,KOSDAQ,1747,1716,1698,1763
054210,이랜텍,KOSDAQ,10190,10100,9600,10190
380550,뉴로핏,KOSDAQ,21300,21900,20750,22150
452280,한선엔지니어링,KOSDAQ,14400,14910,14010,15090
457550,우진엔텍,KOSDAQ,27600,29800,26500,29800
033920,무학,KOSPI,9020,9000,8920,9060
0030R0,대신밸류리츠,KOSPI,4290,4315,4290,4320
121800,비덴트,KOSDAQ,3320,0,0,0
160980,싸이맥스,KOSDAQ,23450,22800,22400,24450
053300,한국정보인증,KOSDAQ,6030,5970,5780,6050
199430,케이엔알시스템,KOSDAQ,22950,22900,21500,23200
094820,일진파워,KOSDAQ,16900,18400,16400,18470
332570,PS일렉트로닉스,KOSDAQ,5390,5150,4930,5520
069540,빛과전자,KOSDAQ,2620,3080,2560,3695
115450,HLB테라퓨틱스,KOSDAQ,3015,3000,2990,3070
211270,AP위성,KOSDAQ,16850,15850,15850,17200
001130,대한제분,KOSPI,150200,150500,147100,151000
481070,에이유브랜즈,KOSDAQ,17910,17510,17450,18110
377460,위니아에이드,KOSDAQ,4080,0,0,0
134380,미원화학,KOSPI,115100,112600,112600,115100
136490,선진,KOSPI,10580,10820,10280,10820
122900,아이마켓코리아,KOSPI,7520,7440,7440,7540
190510,나무가,KOSDAQ,17810,17990,17000,17990
382900,범한퓨얼셀,KOSDAQ,28600,29300,27700,29300
003547,대신증권2우B,KOSPI,25050,25900,24850,25900
131030,옵투스제약,KOSDAQ,14180,14470,13025,15570
214180,헥토이노베이션,KOSDAQ,19250,20300,19000,20350
009470,삼화전기,KOSPI,37700,37750,36250,38600
013890,지누스,KOSPI,11200,11190,10950,11260
007570,일양약품,KOSPI,13050,0,0,0
000680,LS네트웍스,KOSPI,3160,3160,3085,3175
194700,노바렉스,KOSDAQ,13270,13490,13150,13490
030210,다올투자증권,KOSPI,4080,4165,4010,4200
068930,디지털대성,KOSDAQ,8950,9020,8900,9100
244920,에이플러스에셋,KOSPI,10950,11590,10900,11590
217730,강스템바이오텍,KOSDAQ,2630,2780,2605,2895
289930,웨이비스,KOSDAQ,18990,18690,18400,19150
418550,제이오,KOSDAQ,7710,8000,7640,8120
004560,현대비앤지스틸,KOSPI,16370,16210,15900,16500
475230,엔알비,KOSDAQ,22800,23300,22000,23800
403850,더핑크퐁컴퍼니,KOSDAQ,17200,17100,16650,17360
044450,KSS해운,KOSPI,10690,10430,10430,10840
432320,KB스타리츠,KOSPI,2430,2490,2380,2515
005500,삼진제약,KOSPI,18480,18490,18120,18980
210980,SK디앤디,KOSPI,13190,13010,12830,13190
051360,토비스,KOSDAQ,16460,16480,15870,16490
001630,종근당홀딩스,KOSPI,49000,48150,48000,49000
083310,엘오티베큠,KOSDAQ,13750,13750,13130,13920
053210,스카이라이프,KOSPI,5120,5110,5090,5150
004980,성신양회,KOSPI,9920,10030,9700,10100
307750,국전약품,KOSDAQ,4760,4730,4595,4895
199820,제일일렉트릭,KOSDAQ,10910,11330,10570,11450
017890,한국알콜,KOSDAQ,11390,11370,11160,11500
243840,신흥에스이씨,KOSDAQ,6280,6340,6080,6530
461300,아이스크림미디어,KOSDAQ,18200,17830,17620,18310
484810,티엑스알로보틱스,KOSDAQ,15630,15860,15080,16000
078070,유비쿼스홀딩스,KOSDAQ,13680,14300,13200,14420
203400,에이비온,KOSDAQ,2670,2610,2550,2705
000430,대원강업,KOSPI,3880,3940,3825,3940
357580,아모센스,KOSDAQ,20500,22000,19990,22500
462860,더즌,KOSDAQ,3310,3530,3250,3595
034810,해성산업,KOSDAQ,7290,7270,7150,7360
036190,금화피에스시,KOSDAQ,39500,41000,38050,41900
003720,삼영,KOSPI,6970,7000,6720,7010
144960,뉴파워프라즈마,KOSDAQ,5420,5500,5270,5520
028100,동아지질,KOSPI,17610,17960,17330,18030
036030,케이티알파,KOSDAQ,4805,4750,4750,4835
338220,뷰노,KOSDAQ,16800,16510,16260,16800
091580,상신이디피,KOSDAQ,17600,17650,17100,18060
013580,계룡건설,KOSPI,26250,27400,25450,27400
079960,동양이엔피,KOSDAQ,29800,30350,29000,30350
100120,뷰웍스,KOSDAQ,26100,25000,24550,26150
007860,서연,KOSPI,9970,10000,9720,10090
019010,베뉴지,KOSDAQ,4840,5000,4705,5130
065710,서호전기,KOSDAQ,45100,45000,43800,45200
285490,노바텍,KOSDAQ,21900,22250,21500,22450
095570,AJ네트웍스,KOSPI,5110,5110,4980,5110
008490,서흥,KOSPI,19980,20100,19820,20200
039840,디오,KOSDAQ,16070,15930,15810,16080
353810,이지바이오,KOSDAQ,6980,6980,6910,7090
041020,폴라리스오피스,KOSDAQ,4640,4860,4590,5080
232530,이엠티,KONEX,9000,9200,8800,9800
003220,대원제약,KOSPI,10270,10120,10110,10300
242040,나무기술,KOSDAQ,6650,7100,6060,7250
000480,CR홀딩스,KOSPI,4895,4970,4870,4970
