종목코드,종목명,시장,종가,시가,저가,고가
001530,DI동일,KOSPI,24950,24300,23900,25200
017900,광전자,KOSPI,8910,8120,8100,9640
009520,포스코엠텍,KOSDAQ GLOBAL,12390,11630,11550,12410
056080,유진로봇,KOSDAQ,13250,12580,12300,13380
126340,비나텍,KOSDAQ,70500,67600,65900,71500
219130,타이거일렉,KOSDAQ,80000,72400,72400,81000
067160,SOOP,KOSDAQ GLOBAL,43900,43300,42550,44300
079900,전진건설로봇,KOSPI,34550,32800,32800,34650
448730,삼성FN리츠,KOSPI,5530,5550,5500,5590
249420,일동제약,KOSPI,15890,15380,15380,16090
001500,현대차증권,KOSPI,8110,7960,7960,8150
005250,녹십자홀딩스,KOSPI,10630,10230,10230,10630
377740,바이오노트,KOSPI,4900,4845,4810,4900
015750,성우하이텍,KOSDAQ,6220,6000,5990,6220
036810,에프에스티,KOSDAQ,22800,20250,20250,22900
039130,하나투어,KOSPI,31750,31700,31200,32000
460860,동국제강,KOSPI,9860,9830,9690,9970
003545,대신증권우,KOSPI,20000,20050,19850,20100
284740,쿠쿠홈시스,KOSPI,21650,21750,21450,21800
101160,월덱스,KOSDAQ,29400,28950,28650,29650
018290,브이티,KOSDAQ,13870,13570,13130,13980
484870,엠앤씨솔루션,KOSPI,17600,16690,16360,17720
009410,태영건설,KOSPI,1622,1623,1595,1654
376300,디어유,KOSDAQ,20250,19690,19610,20550
090435,아모레퍼시픽우,KOSPI,45100,46500,44950,46500
336570,원텍,KOSDAQ,5330,5210,5190,5370
122640,예스티,KOSDAQ,22000,20900,20600,22350
008060,대덕,KOSPI,15190,14720,14720,15350
003030,세아제강지주,KOSPI,114100,115400,112300,117200
002240,고려제강,KOSPI,17460,17500,17270,17570
000070,삼양홀딩스,KOSPI,60400,59900,59200,60500
145990,삼양사,KOSPI,45300,45350,44750,45400
005945,NH투자증권우,KOSPI,24750,24900,24550,25000
034310,NICE,KOSPI,12680,12940,12620,12940
019170,신풍제약,KOSPI,8890,8480,8330,8910
365340,성일하이텍,KOSDAQ,36050,34700,33550,36200
486990,노타,KOSDAQ,21700,20200,20000,22000
034950,한국기업평가,KOSDAQ,102100,103300,101900,103300
278280,천보,KOSDAQ,37550,36300,35400,37650
161000,애경케미칼,KOSPI,9450,9030,8900,9470
030520,한컴,KOSDAQ,19000,18570,18570,19260
368770,파이버프로,KOSDAQ,13980,12650,12590,14030
003000,부광약품,KOSPI,4565,4375,4335,4590
005389,현대차3우B,KOSPI,193200,192800,191500,193800
104830,원익머트리얼즈,KOSDAQ,35550,33200,33000,35850
272290,이녹스첨단소재,KOSDAQ GLOBAL,22450,21250,21150,22650
389470,인벤티지랩,KOSDAQ,33600,31400,31300,34150
004690,삼천리,KOSPI,123100,120200,119800,124600
077360,덕산하이메탈,KOSDAQ,9780,9500,9310,10160
236200,슈프리마,KOSDAQ,63700,62900,61400,65000
042000,카페24,KOSDAQ,18240,17660,17580,18260
417310,코람코더원리츠,KOSPI,10910,10970,10880,11000
027360,아주IB투자,KOSDAQ,3625,3370,3210,3895
014830,유니드,KOSPI,64400,62600,62600,64400
170920,엘티씨,KOSDAQ,41200,36600,36200,41500
002810,삼영무역,KOSPI,23550,23850,22400,23850
033160,엠케이전자,KOSDAQ,17850,17360,17170,18200
004700,조광피혁,KOSPI,64900,64200,63800,64900
024850,HLB이노베이션,KOSDAQ,13450,11790,11700,13630
448900,한국피아이엠,KOSDAQ,70200,63600,61400,70600
001200,유진투자증권,KOSPI,4375,4230,4225,4375
072710,농심홀딩스,KOSPI,91200,91000,90700,91900
372320,큐로셀,KOSDAQ,27750,27000,26900,28400
035890,서희건설,KOSDAQ,2035,2035,2010,2060
253590,네오셈,KOSDAQ,9620,8980,8980,9670
036620,감성코퍼레이션,KOSDAQ,4690,4490,4405,4715
095660,네오위즈,KOSDAQ,19360,19300,19090,19490
357120,코람코라이프인프라리츠,KOSPI,4260,4240,4240,4280
078130,국일제지,KOSDAQ,3675,3650,3500,3680
403550,쏘카,KOSPI,10900,10550,10550,10930
005420,코스모화학,KOSPI,10760,10330,10190,10780
344820,KCC글라스,KOSPI,25850,25000,24850,26100
013030,하이록코리아,KOSDAQ,34900,33500,33100,34950
200710,에이디테크놀로지,KOSDAQ,30500,29850,29750,30750
025900,동화기업,KOSDAQ,8100,8730,8030,9000
425420,티에프이,KOSDAQ,33100,30550,30400,33300
332570,PS일렉트로닉스,KOSDAQ,8740,8030,7820,8920
003280,흥아해운,KOSPI,1691,1687,1666,1720
016590,신대양제지,KOSPI,10080,10080,9890,10190
002030,아세아,KOSPI,197000,192200,189100,197000
452260,한화갤러리아,KOSPI,2090,2025,2020,2095
031430,신세계인터내셔날,KOSPI,11580,11390,11170,11630
078160,메디포스트,KOSDAQ,10300,9900,9900,10460
215200,메가스터디교육,KOSDAQ,38950,40300,37950,40300
027410,BGF,KOSPI,4185,4130,4120,4205
029530,신도리코,KOSPI,41200,40850,40850,41500
271940,일진하이솔루스,KOSPI,11020,10760,10550,11050
041190,우리기술투자,KOSDAQ,4745,4625,4585,4750
015360,INVENI,KOSPI,14600,14290,14080,14760
078340,컴투스,KOSDAQ GLOBAL,32900,33950,32900,34000
950210,프레스티지바이오파마,KOSPI,6600,6600,6220,6600
064290,인텍플러스,KOSDAQ,30400,29600,29000,32000
033640,네패스,KOSDAQ,17070,15930,15930,17140
016610,DB증권,KOSPI,9240,9170,9130,9310
004710,한솔테크닉스,KOSPI,7370,7030,6950,7520
005950,이수화학,KOSPI,14860,14510,14300,15260
306200,세아제강,KOSPI,136300,130800,129700,137600
092730,네오팜,KOSDAQ,24100,22000,21550,24300
194370,제이에스코퍼레이션,KOSPI,13300,13510,12960,13700
025980,아난티,KOSDAQ,3965,3925,3855,3980
009900,명신산업,KOSPI,7350,7090,7040,7380
441270,파인엠텍,KOSDAQ,9160,8910,8820,9400
130660,한전산업,KOSPI,11780,11580,11420,11800
060280,큐렉소,KOSDAQ,9300,8840,8790,9380
381970,케이카,KOSPI,7850,7760,7690,7850
029460,케이씨,KOSPI,34650,31500,31450,35400
001940,KISCO홀딩스,KOSPI,26750,26400,25950,26900
241770,메카로,KOSDAQ,37150,37250,35600,37650
025320,시노펙스,KOSDAQ,4105,3900,3875,4135
089010,켐트로닉스,KOSDAQ,22550,21200,21200,22600
290550,디케이티,KOSDAQ,18840,17400,17270,18880
089890,코세스,KOSDAQ,22700,21150,21100,22850
170900,동아에스티,KOSPI,38650,38300,37750,38800
064260,다날,KOSDAQ,4950,4585,4570,5160
008730,율촌화학,KOSPI,15060,14850,14750,15270
092230,KPX홀딩스,KOSPI,87900,87500,86100,88000
204620,글로벌텍스프리,KOSDAQ,5270,5270,5230,5530
069080,웹젠,KOSDAQ GLOBAL,11950,12100,11920,12320
007690,국도화학,KOSPI,39850,38850,38250,39850
003800,에이스침대,KOSDAQ,33200,33350,32750,33450
145720,덴티움,KOSPI,42650,41550,41000,42700
327260,RF머트리얼즈,KOSDAQ,40850,36500,36100,45300
126560,현대퓨처넷,KOSPI,3360,3305,3285,3365
105630,한세실업,KOSPI,9170,9170,8930,9210
039440,에스티아이,KOSDAQ,23650,21750,21600,23950
011760,현대코퍼레이션,KOSPI,27500,27500,26650,27700
060980,HL홀딩스,KOSPI,40000,39150,38700,40150
017810,풀무원,KOSPI,9430,9290,9140,9430
348210,넥스틴,KOSDAQ,34300,31050,31050,34300
199800,툴젠,KOSDAQ,39900,38150,37750,40550
078020,LS증권,KOSDAQ,6470,6400,6360,6490
160980,싸이맥스,KOSDAQ,32800,30500,30500,33400
104700,한국철강,KOSPI,9770,9700,9510,9800
078350,한양디지텍,KOSDAQ,23300,20050,20050,23350
089590,제주항공,KOSPI,4395,4450,4355,4450
389650,넥스트바이오메디컬,KOSDAQ,42650,41000,40250,42850
006910,보성파워텍,KOSDAQ,7170,6820,6730,7180
020000,한섬,KOSPI,16390,16400,15960,16490
006220,제주은행,KOSPI,9300,9200,9170,9300
069540,빛과전자,KOSDAQ,3115,3045,3005,3300
097520,엠씨넥스,KOSPI,20100,18960,18850,20300
005610,삼립,KOSPI,40400,40500,40300,41150
002020,코오롱,KOSPI,27000,25950,25600,27300
0120G0,삼양바이오팜,KOSPI,46550,44000,44000,47350
101930,인화정공,KOSDAQ,7570,7190,7190,7680
024720,콜마홀딩스,KOSPI,10040,9710,9610,10160
138080,오이솔루션,KOSDAQ,27800,27400,24900,30400
455900,엔젤로보틱스,KOSDAQ,22300,21900,21400,22500
356680,엑스게이트,KOSDAQ,12000,11700,11660,12370
217590,티엠씨,KOSPI,14190,13510,13430,14900
183190,아세아시멘트,KOSPI,9450,9390,9270,9470
317400,자이에스앤디,KOSPI,8750,8080,8000,9140
006405,삼성SDI우,KOSPI,209500,205000,201000,211500
468530,프로티나,KOSDAQ,30500,27000,26750,32750
107640,한중엔시에스,KOSDAQ,37100,34650,33900,37500
206650,유바이오로직스,KOSDAQ,9150,8690,8670,9200
488900,비츠로넥스텍,KOSDAQ,11590,10330,10070,11590
092790,넥스틸,KOSPI,12870,12230,12200,13300
228760,지노믹트리,KOSDAQ,13430,12810,12810,13480
011930,신성이엔지,KOSPI,16440,15420,15050,16440
042520,한스바이오메드,KOSDAQ,23400,21550,21400,23700
200880,서연이화,KOSPI,12330,11930,11880,12700
117730,티로보틱스,KOSDAQ,14760,14550,14120,14810
126720,수산인더스트리,KOSPI,23250,22700,22650,23250
067630,HLB생명과학,KOSDAQ,2715,2480,2480,2720
008490,서흥,KOSPI,28600,25300,24950,28750
125490,한라캐스트,KOSDAQ,9060,8460,8390,9140
009290,광동제약,KOSPI,6630,6480,6370,6640
002990,금호건설,KOSPI,8840,9770,8590,10050
005720,넥센,KOSPI,6260,6150,6150,6400
078520,에이블씨엔씨,KOSPI,12610,12010,11960,12630
482630,삼양엔씨켐,KOSDAQ,14900,13200,13050,15240
092190,서울바이오시스,KOSDAQ,7110,6100,6080,7110
330860,네패스아크,KOSDAQ,26700,24500,24400,26800
192650,드림텍,KOSPI,4920,4760,4575,4920
018250,애경산업,KOSPI,12250,12000,11790,12280
114810,한솔아이원스,KOSDAQ,11480,9800,9640,11930
009160,SIMPAC,KOSPI,4930,4775,4705,4950
084110,휴온스글로벌,KOSDAQ,25300,25100,24950,25750
091810,트리니티항공,KOSPI,626,0,0,0
015860,일진홀딩스,KOSPI,6470,6380,6340,6530
036890,진성티이씨,KOSDAQ,14460,14250,14060,14620
026890,스틱인베스트먼트,KOSPI,8210,8030,8030,8300
010820,퍼스텍,KOSPI,6500,6140,6140,6750
002310,아세아제지,KOSPI,8030,8000,7870,8120
243070,휴온스,KOSDAQ,26400,26650,26250,27200
215600,신라젠,KOSDAQ,2275,2250,2235,2330
092460,한라IMS,KOSDAQ,18420,17300,17300,18550
012030,DB,KOSPI,1555,1481,1470,1569
110990,디아이티,KOSDAQ,16490,15400,15290,16490
200670,휴메딕스,KOSDAQ,27750,26750,26450,28000
049070,인탑스,KOSDAQ,18840,18150,18080,18880
424870,이뮨온시아,KOSDAQ,3395,3235,3155,3415
108670,LX하우시스,KOSPI,34500,34650,33950,34700
016800,퍼시스,KOSPI,26800,27700,26650,27700
265520,AP시스템,KOSDAQ,20400,19710,19380,20550
194700,노바렉스,KOSDAQ,16800,16770,16500,17610
105840,우진,KOSPI,15170,14760,14710,15330
02826K,삼성물산우B,KOSPI,208500,208500,207000,219000
098070,한텍,KOSDAQ,27450,25700,25400,27800
025770,한국정보통신,KOSDAQ,8140,8010,8010,8160
001230,동국홀딩스,KOSPI,1960,1888,1887,1990
000157,두산2우B,KOSPI,340500,336000,336000,345000
376270,HEM파마,KOSDAQ,42100,42200,39900,42950
004430,송원산업,KOSPI,12590,12060,12030,12780
054950,제이브이엠,KOSDAQ,24950,24950,24500,25450
472850,폰드그룹,KOSDAQ,5230,5210,5120,5380
001390,KG케미칼,KOSPI,4475,4760,4415,4785
017890,한국알콜,KOSDAQ,14510,14240,13970,14530
010690,화신,KOSPI,8590,8100,8050,8600
287840,인투셀,KOSDAQ,19920,18060,18060,20350
037710,광주신세계,KOSPI,39150,38800,38500,39300
093520,매커스,KOSDAQ,25050,23800,23800,25350
001750,한양증권,KOSPI,19660,19610,19450,19880
003960,사조대림,KOSPI,32200,31650,31300,32200
900290,GRT,KOSDAQ,3600,3895,3585,3940
080580,오킨스전자,KOSDAQ,13950,12900,12830,14110
084010,대한제강,KOSPI,8550,8400,8320,8550
108860,셀바스AI,KOSDAQ,10900,10800,10630,10970
043150,바텍,KOSDAQ,19740,19150,18960,19780
286940,롯데이노베이트,KOSPI,19360,19230,19040,19430
035810,이지홀딩스,KOSDAQ,4540,4490,4470,4555
005430,한국공항,KOSPI,92400,92900,89600,95000
025860,남해화학,KOSPI,5880,5790,5760,5890
244920,에이플러스에셋,KOSPI,12920,13180,12750,14250
033270,유나이티드제약,KOSPI,18350,18370,18110,18400
096760,JW홀딩스,KOSPI,3945,3950,3900,3970
091700,파트론,KOSDAQ,5820,5700,5660,5870
034830,한국토지신탁,KOSPI,1151,1133,1128,1152
136480,하림,KOSDAQ,2730,2720,2695,2745
234340,헥토파이낸셜,KOSDAQ,20750,17610,17580,21100
121440,골프존홀딩스,KOSDAQ,6760,6650,6650,6790
079370,제우스,KOSDAQ,9320,8920,8800,9330
084690,대상홀딩스,KOSPI,7950,7770,7760,7950
047920,HLB제약,KOSDAQ,8740,8350,8350,8920
393890,더블유씨피,KOSDAQ,8460,7750,7610,9030
493280,아이엠바이오로직스,KOSDAQ,19250,18370,18320,19600
272450,진에어,KOSPI,5470,5340,5340,5470
058430,포스코스틸리온,KOSPI,4755,4565,4520,4775
051500,CJ프레시웨이,KOSDAQ,24000,23750,23550,24500
002900,TYM,KOSPI,6880,6420,6330,6980
439090,마녀공장,KOSDAQ,17330,17120,16710,17360
123890,한국자산신탁,KOSPI,2320,2340,2315,2345
101730,위메이드맥스,KOSDAQ,3380,3280,3280,3440
064820,케이프,KOSDAQ,9150,8720,8680,9170
017390,서울가스,KOSPI,56400,55500,55400,56500
035600,KG이니시스,KOSDAQ,10130,10100,9980,10130
151860,KG에코솔루션,KOSDAQ,5860,5840,5720,5910
005680,삼영전자,KOSPI,13930,13820,13640,14150
200130,콜마비앤에이치,KOSDAQ GLOBAL,9450,8990,8860,9490
352480,씨앤씨인터내셔널,KOSDAQ,20350,20550,18790,21450
002710,TCC스틸,KOSPI,10560,10030,9870,10570
099440,스맥,KOSDAQ,4030,4000,3960,4120
298000,효성화학,KOSPI,72500,71500,69300,77300
168360,펨트론,KOSDAQ,12220,11310,11260,12480
194480,데브시스터즈,KOSDAQ,22450,22650,21800,23100
003120,일성아이에스,KOSPI,20450,20300,20150,20550
180400,DXVX,KOSDAQ,2760,2795,2720,2870
007160,사조산업,KOSPI,54300,55500,53300,56600
481070,에이유브랜즈,KOSDAQ,18920,18770,18120,19650
340570,티앤엘,KOSDAQ,33300,32250,30900,33600
484590,삼양컴텍,KOSDAQ,6560,6340,6340,6640
122900,아이마켓코리아,KOSPI,8080,8000,7890,8090
159010,아스플로,KOSDAQ,20200,19320,19020,20950
417840,저스템,KOSDAQ,11750,10230,10000,11790
309710,아이티켐,KOSDAQ,21000,0,0,0
023410,유진기업,KOSDAQ,3465,3370,3370,3475
060720,KH바텍,KOSDAQ,11300,10980,10650,11320
419530,SAMG엔터,KOSDAQ,26150,28200,26000,28350
394280,오픈엣지테크놀로지,KOSDAQ,10120,9680,9600,10160
182400,엔케이젠바이오텍코리아,KOSDAQ,3670,0,0,0
010955,S-Oil우,KOSPI,66000,65800,63200,66450
267980,매일유업,KOSDAQ,34500,34750,34100,34750
304360,에스바이오메딕스,KOSDAQ,21150,19320,19320,21300
389260,대명에너지,KOSDAQ,14620,14300,13980,14650
003720,삼영,KOSPI,7680,7030,6900,8280
003650,미창석유,KOSPI,150000,150000,147700,152100
071200,인피니트헬스케어,KOSDAQ,10680,9510,9510,10750
462350,이노스페이스,KOSDAQ,7690,7590,7160,7800
061090,세나테크놀로지,KOSDAQ,47550,44800,44450,47600
018000,유니슨,KOSDAQ,1000,918,916,1005
365270,큐라클,KOSDAQ,11700,10470,10440,12840
452280,한선엔지니어링,KOSDAQ,13440,12410,12240,13490
334890,이지스밸류플러스리츠,KOSPI,3700,3580,3550,3700
348340,뉴로메카,KOSDAQ,20700,19600,19200,21850
114190,강원에너지,KOSDAQ,9820,9550,9180,9880
121800,비덴트,KOSDAQ,3320,0,0,0
036800,나이스정보통신,KOSDAQ,28150,0,0,0
232530,이엠티,KONEX,9990,10500,9900,10500
136490,선진,KOSPI,10760,10340,10320,10800
003920,남양유업,KOSPI,44950,44000,44000,45000
085910,네오티스,KOSDAQ,18480,17560,17560,18610
484810,티엑스알로보틱스,KOSDAQ,16400,15750,15340,16700
377460,큐에이드,KOSDAQ,4080,0,0,0
217730,강스템바이오텍,KOSDAQ,2690,2390,2355,2785
314930,바이오다인,KOSDAQ,8500,8400,8340,8700
004360,세방,KOSPI,13200,13200,13040,13240
036200,유니셈,KOSDAQ,8200,7560,7560,8210
298690,에어부산,KOSPI,1537,1541,1510,1549
456010,아이씨티케이,KOSDAQ,17230,15510,15210,17390
254490,미래반도체,KOSDAQ,17240,15850,15850,17500
900140,엘브이엠씨홀딩스,KOSPI,1281,1245,1239,1289
073490,LIG아큐버,KOSDAQ,32500,32100,31500,32750
404990,신한서부티엔디리츠,KOSPI,4015,4100,4000,4140
206640,바디텍메드,KOSDAQ,11240,11130,10990,11300
053030,바이넥스,KOSDAQ,7530,7100,7000,7560
039830,오로라,KOSDAQ,22850,22650,21300,23000
461300,아이스크림미디어,KOSDAQ,18430,18490,18120,18740
000050,경방,KOSPI,8960,8850,8660,8990
389500,에스비비테크,KOSDAQ,36800,34000,33550,37200
005500,삼진제약,KOSPI,18370,18300,18220,18450
003200,일신방직,KOSPI,10650,10570,10520,10730
028100,동아지질,KOSPI,18140,18000,17730,18150
475400,씨메스로보틱스,KOSDAQ,20550,20000,19750,20600
144510,지씨셀,KOSDAQ,15350,14630,14630,15440
051905,LG생활건강우,KOSPI,115000,118000,111400,118000
377450,리파인,KOSDAQ,13910,13910,13440,14010
001250,GS글로벌,KOSPI,2915,2925,2865,2950
452430,사피엔반도체,KOSDAQ,29100,27750,27350,29550
044820,코스맥스비티아이,KOSPI,25000,23500,23500,25600
378340,필에너지,KOSDAQ,11020,10360,10290,11020
001790,대한제당,KOSPI,2765,2750,2730,2795
272110,케이엔제이,KOSDAQ,29700,28200,27900,29950
091580,상신이디피,KOSDAQ,17880,16020,15360,18000
001340,PKC,KOSPI,5280,5180,5140,5320
042370,비츠로테크,KOSDAQ,9050,9410,8820,9860
0011T0,채비,KOSDAQ,5050,4980,4800,5080
0030R0,대신밸류리츠,KOSPI,3960,3875,3845,3965
002320,한진,KOSPI,15220,15210,14910,15360
123330,제닉,KOSDAQ,29600,28200,27500,31700
000430,대원강업,KOSPI,3795,3745,3690,3830
317330,덕산테코피아,KOSDAQ,11480,11140,10910,11520
043370,피에이치에이,KOSDAQ,11190,11080,10960,11230
448280,에코아이,KOSDAQ,7930,7170,7150,7980
187660,페니트리움바이오,KOSDAQ,4225,3970,3905,4430
095500,미래나노텍,KOSDAQ,7550,7180,7110,7580
348950,제이알글로벌리츠,KOSPI,1182,0,0,0
000680,LS네트웍스,KOSPI,2960,2950,2915,3000
005710,대원산업,KOSDAQ,11630,11850,11510,11910
036710,심텍홀딩스,KOSDAQ,4400,3990,3800,4700
100120,뷰웍스,KOSDAQ,25900,25400,25100,25900
001460,BYC,KOSPI,37150,37950,37050,38750
304100,솔트룩스,KOSDAQ,18380,17900,17300,18510
036030,케이티알파,KOSDAQ,4720,4700,4670,4730
003070,코오롱글로벌,KOSPI,9100,8950,8900,9160
089980,상아프론테크,KOSDAQ,14460,14000,13890,14530
0008Z0,에스엔시스,KOSDAQ,24500,22850,22850,24500
044450,KSS해운,KOSPI,10000,10060,9810,10130
068930,디지털대성,KOSDAQ,8340,8300,8260,8520
030210,다올투자증권,KOSPI,3785,3695,3645,3800
200470,에이팩트,KOSDAQ,5430,5150,5080,5510
215000,골프존,KOSDAQ,36600,37000,36250,37150
099430,바이오플러스,KOSDAQ,3720,3650,3615,3725
094360,칩스앤미디어,KOSDAQ,10720,10180,10100,10740
024840,KBI메탈,KOSDAQ,5300,4980,4905,5575
134380,미원화학,KOSPI,10400,10590,10380,10590
226320,잇츠한불,KOSPI,10420,10060,9990,10490
011560,세보엠이씨,KOSDAQ,22650,21600,21600,22800
450950,아스테라시스,KOSDAQ,6070,6130,5990,6190
003520,영진약품,KOSPI,1248,1240,1219,1249
037270,YG PLUS,KOSPI,3580,3500,3430,3615
061970,LB세미콘,KOSDAQ,3920,4000,3815,4005
446540,메가터치,KOSDAQ,7790,6710,6610,7830
0001A0,덕양에너젠,KOSDAQ,8860,8380,8340,8860
065710,서호전기,KOSDAQ,43800,44250,43350,44250
318060,그래피,KOSDAQ,20100,19130,19130,20550
000490,대동,KOSPI,7800,6730,6660,8740
241520,DSC인베스트먼트,KOSDAQ,8440,8040,8040,8560
298830,슈어소프트테크,KOSDAQ,4180,4000,3980,4185
014940,오리엔탈정공,KOSDAQ,4900,4650,4650,4910
290690,아리바이오홀딩스,KOSDAQ,4220,4065,4065,4255
009680,모토닉,KOSPI,10200,10160,10085,10220
459510,나우로보틱스,KOSDAQ,17050,16740,16250,17770
052330,코텍,KOSDAQ,12440,12700,12050,12700
484120,도우인시스,KOSDAQ,20150,18350,18120,20300
222040,코스맥스엔비티,KOSDAQ,10700,9120,9060,10850
025000,KPX케미칼,KOSPI,50400,49950,49750,50400
000480,CR홀딩스,KOSPI,4700,4675,4675,4710
017860,DS단석,KOSPI,12400,11920,11520,12570
046970,우리로,KOSDAQ,5020,4850,4830,5260
005010,휴스틸,KOSPI,3895,3660,3630,3915
034120,SBS,KOSPI,11760,11680,11560,11770
000320,노루홀딩스,KOSPI,16410,16290,16280,16810
033920,무학,KOSPI,7650,7630,7570,7690
314130,지놈앤컴퍼니,KOSDAQ,4160,3725,3675,4240
092870,엑시콘,KOSDAQ,16650,15600,15510,16790
000650,천일고속,KOSPI,151500,144600,144600,159000
230240,에치에프알,KOSDAQ,16250,15500,15500,16400
065680,우주일렉트로,KOSDAQ,23300,22650,22450,23450
102940,코오롱생명과학,KOSDAQ,16380,15800,15730,16980
353810,이지바이오,KOSDAQ,6480,6300,6220,6480
011500,한농화성,KOSPI,13700,13040,12700,13700
098120,마이크로컨텍솔,KOSDAQ,25650,24250,24150,25700
067390,아스트,KOSDAQ,506,0,0,0
445090,에이직랜드,KOSDAQ,19500,18300,18300,19510
000540,흥국화재,KOSPI,3315,3275,3260,3320
203650,드림시큐리티,KOSDAQ,2090,2030,2015,2100
067080,대화제약,KOSDAQ,11400,11680,10750,11680
112290,와이씨켐,KOSDAQ,10480,9950,9890,10540
432320,KB스타리츠,KOSPI,1405,1373,1350,1410
053690,한미글로벌,KOSPI,19320,17800,17800,19480
023760,한국캐피탈,KOSDAQ,670,0,0,0
950170,JTC,KOSDAQ,4085,4390,3990,4390
294570,쿠콘,KOSDAQ,20900,19720,19570,20950
018310,삼목에스폼,KOSDAQ,14300,13900,13890,14300
094480,갤럭시아머니트리,KOSDAQ,5350,5110,5110,5360
035150,백산,KOSPI,10610,10500,10410,10720
425040,티이엠씨,KOSDAQ,9550,9200,9060,9670
475560,더본코리아,KOSPI,14030,14030,13910,14070
052710,아모텍,KOSDAQ,14200,12540,12300,14260
380540,옵티코어,KOSDAQ,8450,0,0,0
095570,AJ네트웍스,KOSPI,4560,4430,4430,4600
220100,퓨쳐켐,KOSDAQ,9120,8860,8860,9350
264850,이랜시스,KOSDAQ,6750,6570,6500,6900
003350,한국화장품제조,KOSPI,9020,8590,8420,9100
237880,클리오,KOSDAQ,11310,11190,10960,11310
013120,동원개발,KOSDAQ,2250,2255,2200,2280
354320,알멕,KOSDAQ,31950,30100,29300,32050
0082N0,카나프테라퓨틱스,KOSDAQ,15330,14200,14100,15740
092200,디아이씨,KOSPI,5240,4955,4915,5250
004310,현대약품,KOSPI,6360,6280,6030,6500
034810,해성산업,KOSDAQ,6420,6350,6320,6460
053210,스카이라이프,KOSPI,4260,4190,4170,4290
394800,쓰리빌리언,KOSDAQ,6350,6360,6150,6480
115450,HLB테라퓨틱스,KOSDAQ,2280,2080,2080,2310
001630,종근당홀딩스,KOSPI,40300,40250,39850,40350
003555,LG우,KOSPI,66900,67200,66700,67500
054210,이랜텍,KOSDAQ,7950,7810,7620,7950
064850,에프앤가이드,KOSDAQ,17600,17000,17000,18150
001130,대한제분,KOSPI,11830,11730,11510,11840
243840,신흥에스이씨,KOSDAQ,5170,4820,4745,5200
128820,대성산업,KOSPI,4400,4260,4240,4400
058970,엠로,KOSDAQ,16090,15990,15870,16250
036190,금화피에스시,KOSDAQ,33000,32800,32100,33250
214180,헥토이노베이션,KOSDAQ,15220,14600,14460,15220
086390,유니테스트,KOSDAQ,9350,8940,8780,9400
004980,성신양회,KOSPI,8050,7960,7920,8070
039570,HDC랩스,KOSPI,7600,7580,7530,7700
036560,KZ정밀,KOSDAQ,12520,12600,12360,12600
125020,티씨머티리얼즈,KOSDAQ,5620,5280,5280,5640
377190,디앤디플랫폼리츠,KOSPI,2225,2180,2155,2225
190510,나무가,KOSDAQ,13900,13530,13500,13910
402030,코난테크놀로지,KOSDAQ,15620,15670,15220,15860
241590,화승엔터프라이즈,KOSPI,3220,3295,3160,3295
042420,네오위즈홀딩스,KOSDAQ,23950,24100,23850,24350
138610,나이벡,KOSDAQ,17100,15660,15660,17440
007860,서연,KOSPI,8250,8160,7890,8270
0015G0,그린광학,KOSDAQ,16540,16300,15830,16600
000140,하이트진로홀딩스,KOSPI,8330,8350,8220,8350
016580,환인제약,KOSPI,10350,10430,10180,10450
03473K,SK우,KOSPI,340000,345000,333000,345000
100250,진양홀딩스,KOSPI,3010,3045,2995,3055
176750,듀켐바이오,KOSDAQ,6750,6620,6620,6790
084850,아이티엠반도체,KOSDAQ,8470,8330,8220,8550
357550,석경에이티,KOSDAQ,35100,33550,33300,35150
078150,HB테크놀러지,KOSDAQ,2065,1950,1939,2070
088260,이리츠코크렙,KOSPI,3020,2940,2940,3050
033530,SJG세종,KOSPI,7060,6780,6780,7060
014710,사조씨푸드,KOSPI,11070,11200,10860,11200
270660,에브리봇,KOSDAQ,15010,14870,14560,15150
339770,교촌에프앤비,KOSPI,3805,3830,3740,3830
355150,코스텍시스,KOSDAQ,24350,21250,20400,25250
102260,동성케미컬,KOSPI,3745,3795,3705,3795
102460,이연제약,KOSPI,10200,10030,10000,10400
126600,BGF에코머티리얼즈,KOSDAQ,3020,2900,2900,3030
094820,일진파워,KOSDAQ,12550,11800,11620,12560
035510,신세계 I&C,KOSPI,13480,13100,12850,13520
416180,신성에스티,KOSDAQ,20800,19990,19860,21200
053300,한국정보인증,KOSDAQ,4630,4505,4500,4660
204610,티쓰리,KOSDAQ,3380,3440,3165,3465
117580,대성에너지,KOSPI,6820,6780,6650,6850
256840,한국비엔씨,KOSDAQ,2740,2665,2610,2745
016790,현대사료,KOSDAQ,994,0,0,0
004560,현대비앤지스틸,KOSPI,12380,12050,11930,12420
064550,바이오니아,KOSDAQ,7230,7030,7000,7270
213500,한솔제지,KOSPI,7830,7820,7650,7930
234080,JW생명과학,KOSPI,11710,11570,11520,11760
308430,셀비온,KOSDAQ,14350,13430,13430,14520
025560,미래산업,KOSPI,7270,6260,6170,7350
049430,코메론,KOSDAQ,20450,21200,20050,21400
045390,대아티아이,KOSDAQ,2615,2590,2570,2660
003547,대신증권2우B,KOSPI,19170,19130,19040,19240
0039P0,매드업,KOSDAQ,9770,9800,9410,10200
143240,사람인,KOSDAQ,17090,17270,16820,17270
