종목코드,종목명,시장,종가,시가,저가,고가
200710,에이디테크놀로지,KOSDAQ,54100,53800,53000,55400
015750,성우하이텍,KOSDAQ,9050,9100,9030,9200
272290,이녹스첨단소재,KOSDAQ GLOBAL,36300,35200,34900,36700
002840,미원상사,KOSPI,151900,152400,147300,152700
001500,현대차증권,KOSPI,11650,11500,11310,11970
041960,코미팜,KOSDAQ,9720,9700,9620,10000
002350,넥센타이어,KOSPI,7350,7510,7350,7630
017940,E1,KOSPI,104400,109000,103500,109000
001060,JW중외제약,KOSPI,30700,30850,30500,31550
460930,현대힘스,KOSDAQ,20100,20300,19930,20400
001820,삼화콘덴서,KOSPI,68400,69700,68100,70100
293940,신한알파리츠,KOSPI,5870,5970,5800,6050
001680,대상,KOSPI,20450,20800,20300,20850
005420,코스모화학,KOSPI,18410,18230,18210,18690
006910,보성파워텍,KOSDAQ,14350,12290,12200,15280
383800,LX홀딩스,KOSPI,9200,9260,9140,9430
053800,안랩,KOSDAQ,63000,63400,62700,63700
016380,KG스틸,KOSPI,6990,7120,6880,7400
101930,인화정공,KOSDAQ,15140,17000,14210,17000
090360,로보스타,KOSDAQ,71600,74400,71600,74500
009900,명신산업,KOSPI,13280,13630,13100,13730
010820,퍼스텍,KOSPI,14270,13520,13160,14270
058650,세아홀딩스,KOSPI,160900,164000,158000,166500
003280,흥아해운,KOSPI,2880,2890,2810,2940
005180,빙그레,KOSPI,74400,75700,74100,75900
383310,에코프로에이치엔,KOSDAQ,32850,32350,32300,33650
493280,아이엠바이오로직스,KOSDAQ,46500,49000,46500,49450
002240,고려제강,KOSPI,25400,26050,25250,26150
000400,롯데손해보험,KOSPI,2195,2120,2120,2400
104830,원익머트리얼즈,KOSDAQ,53900,53800,53000,55000
130660,한전산업,KOSPI,20600,20400,20250,20950
060280,큐렉소,KOSDAQ,16200,16650,16160,16840
393890,더블유씨피,KOSDAQ GLOBAL,19700,20250,19620,21000
005810,풍산홀딩스,KOSPI,46200,45800,45600,47050
000640,동아쏘시오홀딩스,KOSPI,98500,99100,98500,100100
015860,일진홀딩스,KOSPI,13410,10420,10420,13410
033160,엠케이전자,KOSDAQ,27500,28600,27300,29600
005250,녹십자홀딩스,KOSPI,13950,14020,13910,14140
271940,일진하이솔루스,KOSPI,18040,18410,17830,18560
336570,원텍,KOSDAQ,7300,7440,7300,7520
094800,맵스리얼티,KOSPI,7000,7500,6960,7500
039130,하나투어,KOSPI,41800,42300,41650,42450
008730,율촌화학,KOSPI,26000,26300,25750,27100
002960,한국쉘석유,KOSPI,495500,509000,494000,512000
089010,켐트로닉스,KOSDAQ,38050,37600,36200,39000
067160,SOOP,KOSDAQ GLOBAL,55500,58500,55100,58900
107640,한중엔시에스,KOSDAQ,69900,69900,69100,72500
039440,에스티아이,KOSDAQ,40850,38500,38400,41900
001570,금양,KOSPI,9900,0,0,0
001530,DI동일,KOSPI,30500,30500,29950,31550
099190,아이센스,KOSDAQ,21800,21300,21300,22300
354320,알멕,KOSDAQ,97800,100500,96300,103400
125490,한라캐스트,KOSDAQ,17090,17290,17030,17760
042000,카페24,KOSDAQ,25600,25300,25250,25950
003000,부광약품,KOSPI,6290,6390,6260,6450
006380,카프로,KOSPI,3660,0,0,0
016610,DB증권,KOSPI,14510,13990,13770,14960
014830,유니드,KOSPI,90500,95300,90400,95700
119850,지엔씨에너지,KOSDAQ,37050,36950,36400,37550
328130,루닛,KOSDAQ,20800,23850,20500,24050
017900,광전자,KOSPI,10430,10300,10070,11190
468530,프로티나,KOSDAQ,55200,57500,55200,57600
003545,대신증권우,KOSPI,23950,23750,23525,24350
268280,미원에스씨,KOSPI,120300,123200,120200,123200
019170,신풍제약,KOSPI,11440,11690,11410,11840
025900,동화기업,KOSDAQ GLOBAL,11860,11950,11810,12300
019210,와이지-원,KOSDAQ,15990,16430,15870,16705
122640,예스티,KOSDAQ,27750,27650,26550,28250
020000,한섬,KOSPI,26400,26800,26100,27200
009410,태영건설,KOSPI,1972,1970,1961,2010
036620,감성코퍼레이션,KOSDAQ,6480,6600,6380,6720
452260,한화갤러리아,KOSPI,3025,3100,3005,3120
018290,브이티,KOSDAQ,16730,17390,16700,17440
105840,우진,KOSPI,28700,28500,27500,29300
001200,유진투자증권,KOSPI,5980,5730,5720,6260
025860,남해화학,KOSPI,11610,11760,11320,12820
006405,삼성SDI우,KOSPI,355500,364500,350000,368500
394280,오픈엣지테크놀로지,KOSDAQ,21800,21500,21200,22100
045100,한양이엔지,KOSDAQ,32500,32850,32250,33450
047920,HLB제약,KOSDAQ,17270,17510,17180,17700
002030,아세아,KOSPI,275000,275000,268500,275000
041190,우리기술투자,KOSDAQ,6740,6600,6600,6820
488900,비츠로넥스텍,KOSDAQ,19410,18950,18950,19510
064260,다날,KOSDAQ,7430,7390,7380,7580
005389,현대차3우B,KOSPI,241000,245000,240000,245500
037460,삼지전자,KOSDAQ,34250,33400,33000,34500
138080,오이솔루션,KOSDAQ,45050,40000,40000,47850
025320,시노펙스,KOSDAQ,6030,6030,6020,6110
168360,펨트론,KOSDAQ,25950,26300,25500,26300
284740,쿠쿠홈시스,KOSPI,24500,24600,24300,24750
101160,월덱스,KOSDAQ,33200,33000,33000,33650
0120G0,삼양바이오팜,KOSPI,73600,76000,73200,77500
013030,하이록코리아,KOSDAQ,46150,45050,44500,46900
034310,NICE,KOSPI,14760,14590,14560,14900
403550,쏘카,KOSPI,16460,20700,16000,20700
004690,삼천리,KOSPI,148500,147900,144600,148700
000157,두산2우B,KOSPI,601000,578000,578000,616000
003300,한일홀딩스,KOSPI,17400,17670,17360,17730
287840,인투셀,KOSDAQ,35650,37500,35550,37500
484590,삼양컴텍,KOSDAQ,12930,13190,12900,13190
005945,NH투자증권우,KOSPI,28200,27900,26750,28400
453340,현대그린푸드,KOSPI,16350,16500,16270,16640
290550,디케이티,KOSDAQ,26550,26000,25650,27600
000070,삼양홀딩스,KOSPI,68200,70800,68100,70900
251970,펌텍코리아,KOSDAQ,42600,41500,41500,44550
381970,케이카,KOSPI,10800,11170,10770,11210
448730,삼성FN리츠,KOSPI,5770,6230,5700,6240
079370,제우스,KOSDAQ,16900,16310,16300,17120
002710,TCC스틸,KOSPI,19980,20400,19980,20500
187660,페니트리움바이오,KOSDAQ,9410,9670,9280,10380
093320,케이아이엔엑스,KOSDAQ,106700,108400,105100,108600
031430,신세계인터내셔날,KOSPI,14860,15280,14720,15385
067630,HLB생명과학,KOSDAQ,4240,4175,4170,4290
950210,프레스티지바이오파마,KOSPI,8600,8910,8500,8980
092190,서울바이오시스,KOSDAQ,11230,10340,9310,11230
211050,인카금융서비스,KOSDAQ,10450,10750,10450,10810
424870,이뮨온시아,KOSDAQ,6920,7010,6860,7050
377740,바이오노트,KOSPI,5050,5120,5040,5200
317330,덕산테코피아,KOSDAQ,25100,24600,24500,26100
098070,한텍,KOSDAQ,46150,46250,45700,47000
008060,대덕,KOSPI,16400,16890,16400,16970
016590,신대양제지,KOSPI,12730,12950,12650,12950
117730,티로보틱스,KOSDAQ,22650,23650,22550,23900
069540,빛과전자,KOSDAQ,5210,5150,4790,5780
126720,수산인더스트리,KOSPI,35700,35550,34450,36400
306200,세아제강,KOSPI,179800,175000,170400,183000
090435,아모레퍼시픽우,KOSPI,48100,49100,48050,49650
027410,BGF,KOSPI,5290,5240,5240,5420
170920,엘티씨,KOSDAQ,47850,46500,46500,50100
092870,엑시콘,KOSDAQ,38450,37800,37800,39800
340570,티앤엘,KOSDAQ,61500,63600,61100,64000
080580,오킨스전자,KOSDAQ,23550,22650,22550,23600
389650,넥스트바이오메디컬,KOSDAQ,60500,60300,59500,61400
230360,에코마케팅,KOSDAQ,16000,16010,16000,16200
114810,한솔아이원스,KOSDAQ,17320,17510,17210,18020
332570,PS일렉트로닉스,KOSDAQ,10470,10380,9800,10470
0001A0,덕양에너젠,KOSDAQ,19900,19630,19180,20200
030520,한글과컴퓨터,KOSDAQ GLOBAL,20350,20550,20350,20850
145990,삼양사,KOSPI,47700,48550,47350,48600
078130,국일제지,KOSDAQ,436,0,0,0
078350,한양디지텍,KOSDAQ,32200,31900,31650,33550
064820,케이프,KOSDAQ,15880,16040,15580,16430
092790,넥스틸,KOSPI,18800,20200,18800,20200
230240,에치에프알,KOSDAQ,36600,31300,31250,38350
034950,한국기업평가,KOSDAQ,107200,107400,106000,107900
058430,포스코스틸리온,KOSPI,8110,8410,8030,8850
215200,메가스터디교육,KOSDAQ GLOBAL,46800,47300,46450,48400
029530,신도리코,KOSPI,49750,50500,49750,50800
110990,디아이티,KOSDAQ,25550,26400,25400,27100
101730,위메이드맥스,KOSDAQ,5760,5950,5760,6000
042370,비츠로테크,KOSDAQ,18280,17400,17400,20400
095660,네오위즈,KOSDAQ,21900,22200,21900,22350
234340,헥토파이낸셜,KOSDAQ,33800,33400,32650,34150
006220,제주은행,KOSPI,12470,12890,12460,12920
215600,신라젠,KOSDAQ,3390,3500,3375,3535
330860,네패스아크,KOSDAQ,38550,38600,36700,39600
192650,드림텍,KOSPI,6790,6720,6700,6900
206650,유바이오로직스,KOSDAQ,12710,12960,12660,12960
036170,에이치엠넥스,KOSDAQ,7580,7230,6990,7690
105630,한세실업,KOSPI,11610,11610,11590,11730
344820,KCC글라스,KOSPI,28950,29500,28850,29500
308430,셀비온,KOSDAQ,35950,36900,35250,37500
455900,엔젤로보틱스,KOSDAQ,30200,31100,30000,31100
199820,제일일렉트릭,KOSDAQ,20700,18730,18520,22300
078020,LS증권,KOSDAQ,8290,7950,7910,8500
017810,풀무원,KOSPI,12060,12500,11700,12540
241520,DSC인베스트먼트,KOSDAQ,17260,17480,16600,18500
004700,조광피혁,KOSPI,68900,68600,68600,70800
220100,퓨쳐켐,KOSDAQ,20400,22600,20175,22900
441270,파인엠텍,KOSDAQ,10940,11010,10810,11230
145720,덴티움,KOSPI,52800,53400,52400,53800
0082N0,카나프테라퓨틱스,KOSDAQ,34700,36350,34700,36600
072710,농심홀딩스,KOSPI,97200,97700,97100,98500
089980,상아프론테크,KOSDAQ,28050,27850,27350,28300
304360,에스바이오메딕스,KOSDAQ,36150,36850,34750,37000
357120,코람코라이프인프라리츠,KOSPI,4585,4715,4475,4715
376270,HEM파마,KOSDAQ,61500,59800,59400,63700
015360,INVENI,KOSPI,16210,16320,16100,16640
389500,에스비비테크,KOSDAQ,66300,66000,64900,69400
001390,KG케미칼,KOSPI,6550,7090,6500,7100
378340,필에너지,KOSDAQ,20300,20650,20200,20950
029460,케이씨,KOSPI,39500,39600,39300,40300
010690,화신,KOSPI,12430,12690,12370,12730
482630,삼양엔씨켐,KOSDAQ,19720,19700,19320,19910
450950,아스테라시스,KOSDAQ,11450,11500,11420,11700
089590,제주항공,KOSPI,5320,5330,5280,5490
180400,DXVX,KOSDAQ,4355,4625,4290,4625
356680,엑스게이트,KOSDAQ,15010,15410,14370,15410
194370,제이에스코퍼레이션,KOSPI,14760,15130,14460,15190
389260,대명에너지,KOSDAQ,23900,23850,23150,23950
025770,한국정보통신,KOSDAQ,11420,11880,11300,11880
005610,삼립,KOSPI,49500,50000,49400,50100
084010,대한제강,KOSPI,12410,12730,12260,12960
091700,파트론,KOSDAQ GLOBAL,7750,8310,7750,8350
042520,한스바이오메드,KOSDAQ,29850,29800,29000,31150
183190,아세아시멘트,KOSPI,11660,11800,11550,12180
036890,진성티이씨,KOSDAQ,19290,18460,18390,19630
003720,삼영,KOSPI,12500,11400,11400,12780
017860,DS단석,KOSPI,23900,24000,23350,24550
170900,동아에스티,KOSPI,43600,44800,43200,44850
114190,강원에너지,KOSDAQ,16200,15710,15680,16470
254490,미래반도체,KOSDAQ,29250,23850,23850,30350
475400,씨메스로보틱스,KOSDAQ,35900,33500,33000,36200
009160,SIMPAC,KOSPI,6440,5900,5750,6790
069080,웹젠,KOSDAQ GLOBAL,12160,12250,12150,12320
425040,티이엠씨,KOSDAQ,19710,17700,17350,20350
322310,오로스테크놀로지,KOSDAQ,44850,36950,36950,44850
432720,퀄리타스반도체,KOSDAQ,29500,26050,26050,31350
204620,글로벌텍스프리,KOSDAQ,5940,6140,5920,6200
079940,가비아,KOSDAQ,31100,30100,30000,31150
046120,오르비텍,KOSDAQ,12320,11670,11310,12810
394800,쓰리빌리언,KOSDAQ,13130,13580,13070,13580
298830,슈어소프트테크,KOSDAQ,7790,7630,7610,7980
009290,광동제약,KOSPI,8350,8400,8310,8630
228760,지노믹트리,KOSDAQ,16640,17410,16500,17470
016800,퍼시스,KOSPI,35900,35900,35800,36750
417310,코람코더원리츠,KOSPI,10210,10330,10150,10380
160980,싸이맥스,KOSDAQ,37650,37800,36200,38800
0015G0,그린광학,KOSDAQ,35050,33950,33300,36400
086390,유니테스트,KOSDAQ,19400,19080,18830,19460
078340,컴투스,KOSDAQ GLOBAL,33900,32800,32750,34200
097520,엠씨넥스,KOSPI,23550,23250,23250,23850
243840,신흥에스이씨,KOSDAQ,10560,10860,10390,11190
094360,칩스앤미디어,KOSDAQ,19040,18570,18570,19050
179900,유티아이,KOSDAQ,20400,20850,20150,21000
064290,인텍플러스,KOSDAQ,31350,31700,30500,32500
073490,LIG아큐버,KOSDAQ,53000,52900,52200,55300
084990,헬릭스미스,KOSDAQ,8730,8560,8480,8770
034830,한국토지신탁,KOSPI,1586,1597,1565,1609
200670,휴메딕스,KOSDAQ,35650,35550,35550,36650
041830,인바디,KOSDAQ,29650,29700,29400,29950
452280,한선엔지니어링,KOSDAQ,20750,22250,20350,22250
355150,코스텍시스,KOSDAQ,51100,50900,48000,53300
011760,현대코퍼레이션,KOSPI,30100,31600,29750,31650
012030,DB,KOSPI,1970,2050,1964,2065
419530,SAMG엔터,KOSDAQ,39500,41550,38600,42000
478340,나라스페이스테크놀로지,KOSDAQ,34150,35800,34150,36450
459510,나우로보틱스,KOSDAQ,30300,31500,29450,31750
060980,HL홀딩스,KOSPI,43250,43900,43200,44200
265520,AP시스템,KOSDAQ,26050,26800,25800,26850
018250,애경산업,KOSPI,14820,15160,14820,15160
041920,메디아나,KOSDAQ,20950,21050,20300,21300
084850,아이티엠반도체,KOSDAQ GLOBAL,17140,17460,17080,17570
200880,서연이화,KOSPI,14310,14330,14190,14500
026890,스틱인베스트먼트,KOSPI,9970,10290,9970,10310
352480,씨앤씨인터내셔널,KOSDAQ,28350,30200,28200,30200
092230,KPX홀딩스,KOSPI,91300,91000,90100,92200
0088M0,메쥬,KOSDAQ,39000,43500,38350,44950
001250,GS글로벌,KOSPI,4665,5150,4650,5240
389020,자람테크놀로지,KOSDAQ,57700,53000,53000,63400
002810,삼영무역,KOSPI,20750,20300,20300,20900
003800,에이스침대,KOSDAQ,34550,34250,34250,35000
046970,우리로,KOSDAQ,8740,8500,8290,9150
494120,큐리오시스,KOSDAQ,50100,53500,49550,54300
232530,이엠티,KONEX,14890,13500,13500,15000
108670,LX하우시스,KOSPI,42500,41500,40400,43000
236200,슈프리마,KOSDAQ,54400,55800,53800,56200
0008Z0,에스엔시스,KOSDAQ,40150,42800,39750,42800
007690,국도화학,KOSPI,40900,41550,40900,42000
104700,한국철강,KOSPI,10390,10490,10360,10660
005720,넥센,KOSPI,7200,7210,7040,7340
004430,송원산업,KOSPI,15750,15850,15290,15850
085910,네오티스,KOSDAQ,27100,24800,24800,27750
251370,와이엠티,KOSDAQ,20650,18260,17810,21000
088800,에이스테크,KOSDAQ,4995,4700,4700,5050
001940,KISCO홀딩스,KOSPI,26600,27100,26600,27400
321550,티움바이오,KOSDAQ,12550,13140,12460,13165
200470,에이팩트,KOSDAQ,8880,8780,8770,9090
091810,트리니티항공,KOSPI,910,925,905,944
241770,메카로,KOSDAQ,36850,36550,36100,37800
093520,매커스,KOSDAQ,26500,26550,26300,26900
418550,제이오,KOSDAQ,11690,11700,11650,12000
217730,강스템바이오텍,KOSDAQ,3970,4025,3925,4050
036200,유니셈,KOSDAQ,12170,11750,11730,12410
005010,휴스틸,KOSPI,6640,6810,6560,6940
001750,한양증권,KOSPI,29150,29250,28800,30650
078520,에이블씨엔씨,KOSPI,14250,14850,14170,15030
011500,한농화성,KOSPI,23700,24050,23700,24700
065680,우주일렉트로,KOSDAQ,40000,39700,38550,40600
035810,이지홀딩스,KOSDAQ,5720,5530,5500,5740
092220,KEC,KOSPI,1838,0,0,0
144510,지씨셀,KOSDAQ,23350,24150,23200,24150
448280,에코아이,KOSDAQ,12390,12780,12190,12900
126560,현대퓨처넷,KOSPI,3330,3345,3300,3370
451760,컨텍,KOSDAQ,23150,23000,22050,23850
014940,오리엔탈정공,KOSDAQ,7960,8030,7870,8130
001230,동국홀딩스,KOSPI,11400,0,0,0
099430,바이오플러스,KOSDAQ,5870,5870,5810,6020
091580,상신이디피,KOSDAQ,27100,27600,26600,27700
452430,사피엔반도체,KOSDAQ,43800,43250,43050,44250
462350,이노스페이스,KOSDAQ,17230,16620,16620,17800
053030,바이넥스,KOSDAQ,10990,11160,10980,11200
318060,그래피,KOSDAQ,32250,33900,31850,34250
052710,아모텍,KOSDAQ,24400,23100,22800,24900
136480,하림,KOSDAQ,3325,3305,3275,3360
002310,아세아제지,KOSPI,8920,9080,8800,9080
108860,셀바스AI,KOSDAQ,13040,13290,13000,13370
101360,에코앤드림,KOSDAQ,19700,19710,19550,20200
094820,일진파워,KOSDAQ,23200,22250,21950,24500
065660,안트로젠,KOSDAQ,34850,36000,34500,36450
049630,재영솔루텍,KOSDAQ,14850,17900,14820,17900
286940,롯데이노베이트,KOSPI,22900,23450,22550,23800
445090,에이직랜드,KOSDAQ,31700,30650,30600,31750
043150,바텍,KOSDAQ,23300,23250,23100,23650
151860,KG에코솔루션,KOSDAQ,7270,7380,7180,7480
416180,신성에스티,KOSDAQ,38250,38350,38000,39100
402490,그린리소스,KOSDAQ,20700,20950,20500,21300
002900,TYM,KOSPI,8320,8200,8140,8580
094480,갤럭시아머니트리,KOSDAQ,8780,8550,8550,8810
058970,엠로,KOSDAQ,27800,28600,27800,28700
012210,삼미금속,KOSDAQ,15450,13400,13340,15990
314930,바이오다인,KOSDAQ,11500,11800,11460,11880
474650,링크솔루션,KOSDAQ,59400,60100,59300,61500
084690,대상홀딩스,KOSPI,9420,9600,9400,9630
394420,리센스메디컬,KOSDAQ,31250,31000,29500,34000
045390,대아티아이,KOSDAQ,4810,4680,4675,5030
024720,콜마홀딩스,KOSPI,9820,9940,9780,10010
200130,콜마비앤에이치,KOSDAQ GLOBAL,11420,11640,11390,11650
092730,네오팜,KOSDAQ,20950,20750,20400,21100
092460,한라IMS,KOSDAQ,19610,20950,19240,21000
054210,이랜텍,KOSDAQ,13210,13000,12990,13430
338840,와이바이오로직스,KOSDAQ,21700,22500,21150,22700
060720,KH바텍,KOSDAQ,14080,14200,14080,14440
051500,CJ프레시웨이,KOSDAQ,28050,29200,28000,29200
219130,타이거일렉,KOSDAQ,52600,46300,46200,53700
001340,PKC,KOSPI,7390,7400,7370,7640
000680,LS네트웍스,KOSPI,4210,4535,4200,4675
900290,GRT,KOSDAQ,4100,3905,3850,4155
064850,에프앤가이드,KOSDAQ,29050,27650,27450,29450
095500,미래나노텍,KOSDAQ,10670,10620,10620,10940
272110,케이엔제이,KOSDAQ,41100,41000,40200,41750
272450,진에어,KOSPI,6300,6290,6270,6430
365270,큐라클,KOSDAQ,14950,17850,14680,18580
0007C0,아크릴,KOSDAQ,40800,39550,39050,41300
900140,엘브이엠씨홀딩스,KOSPI,1695,1707,1692,1739
456010,아이씨티케이,KOSDAQ,23550,23400,22850,23800
011690,와이투솔루션,KOSPI,8900,8790,8720,9900
067390,아스트,KOSDAQ,796,786,786,831
018000,유니슨,KOSDAQ,1309,1340,1289,1344
128820,대성산업,KOSPI,7170,7110,7070,7390
472850,폰드그룹,KOSDAQ,5630,5860,5540,5860
115450,HLB테라퓨틱스,KOSDAQ,3645,3560,3530,3765
049070,인탑스,KOSDAQ,18750,19100,18700,19150
037270,YG PLUS,KOSPI,5050,5160,5030,5200
009470,삼화전기,KOSPI,48600,50100,48500,51700
123890,한국자산신탁,KOSPI,2620,2670,2605,2675
003520,영진약품,KOSPI,1751,1772,1751,1779
033270,유나이티드제약,KOSPI,20050,20100,20000,20250
061970,LB세미콘,KOSDAQ,5480,5640,5390,5670
017390,서울가스,KOSPI,64300,65500,64000,65600
006805,미래에셋증권우,KOSPI,22550,21500,21400,22600
001460,BYC,KOSPI,50800,50000,50000,51100
243070,휴온스,KOSDAQ,26450,26400,26200,27000
357550,석경에이티,KOSDAQ,58000,58900,57300,58900
035600,KG이니시스,KOSDAQ,11480,11550,11430,11590
215000,골프존,KOSDAQ GLOBAL,50400,51400,50200,51700
005680,삼영전자,KOSPI,15750,15700,15360,15800
382900,범한퓨얼셀,KOSDAQ,35900,34550,33050,36300
096760,JW홀딩스,KOSPI,4240,4260,4210,4365
004360,세방,KOSPI,16350,16100,16040,16470
003920,남양유업,KOSPI,51900,53500,51700,53500
226590,엠디바이스,KOSDAQ,29250,30100,28900,30400
051370,인터플렉스,KOSDAQ,13260,13510,13090,13690
475560,더본코리아,KOSPI,20850,20900,20750,21050
144960,뉴파워프라즈마,KOSDAQ,7070,6820,6820,7190
023410,유진기업,KOSDAQ,3975,4085,3970,4100
023760,한국캐피탈,KOSDAQ,973,979,970,980
125020,티씨머티리얼즈,KOSDAQ,8750,8950,8490,9490
484810,티엑스알로보틱스,KOSDAQ,19830,19930,19160,19950
000490,대동,KOSPI,10610,10300,10290,10860
003200,일신방직,KOSPI,13290,13400,13260,13650
388050,지투파워,KOSDAQ,16250,15180,15050,16880
053690,한미글로벌,KOSPI,27700,28100,27550,28550
037710,광주신세계,KOSPI,38100,38500,38000,38850
003120,일성아이에스,KOSPI,22750,22650,22400,22750
464080,에스오에스랩,KOSDAQ,16850,16510,16510,17050
294570,쿠콘,KOSDAQ,29950,30400,29650,30750
054950,제이브이엠,KOSDAQ,24950,25100,24750,25250
108380,대양전기공업,KOSDAQ,31500,31600,31050,32800
274090,켄코아에어로스페이스,KOSDAQ,21950,22000,21700,22700
001780,알루코,KOSPI,3100,3010,2975,3255
017890,한국알콜,KOSDAQ,14050,14110,13750,14150
098120,마이크로컨텍솔,KOSDAQ,35950,37450,35500,39300
002320,한진,KOSPI,19230,19590,19110,19590
088260,이리츠코크렙,KOSPI,4700,4830,4685,4955
034120,SBS,KOSPI,16020,15920,15920,16050
005950,이수화학,KOSPI,11270,11300,10870,11840
086820,바이오솔루션,KOSDAQ,11410,12000,11300,12070
003960,사조대림,KOSPI,32250,32900,32150,32900
241590,화승엔터프라이즈,KOSPI,4875,4875,4850,4960
044450,KSS해운,KOSPI,12760,12770,12260,12990
099440,스맥,KOSDAQ,4305,4400,4260,4465
361390,제노코,KOSDAQ,30200,30000,29700,30900
000320,노루홀딩스,KOSPI,22000,22250,21850,22300
036800,나이스정보통신,KOSDAQ,29200,28550,28400,29300
417840,저스템,KOSDAQ,12850,12490,12300,12900
035510,신세계 I&C,KOSPI,20800,21150,20550,21650
304100,솔트룩스,KOSDAQ,23050,23850,22900,24000
0004V0,엔비알모션,KOSDAQ,27900,26100,25550,29700
092200,디아이씨,KOSPI,7460,7620,7440,7870
474170,루미르,KOSDAQ,16270,17000,16100,17350
138610,나이벡,KOSDAQ,25500,26350,25350,26500
000540,흥국화재,KOSPI,4470,4415,4415,4570
012860,모베이스전자,KOSDAQ,3920,3920,3860,3995
078150,HB테크놀러지,KOSDAQ,3095,2860,2860,3195
083310,엘오티베큠,KOSDAQ,16100,16020,16020,16740
013890,지누스,KOSPI,12880,12900,12620,12970
02826K,삼성물산우B,KOSPI,195100,191500,191500,198000
289930,웨이비스,KOSDAQ,21900,22350,21150,22550
000650,천일고속,KOSPI,198800,202000,198200,202500
372170,윤성에프앤씨,KOSDAQ,35600,37000,35600,37000
255220,SG,KOSDAQ,2590,2670,2585,2715
134380,미원화학,KOSPI,12890,13050,12820,13050
003070,코오롱글로벌,KOSPI,11140,11550,10970,11680
199430,케이엔알시스템,KOSDAQ,25400,26500,25200,26600
334890,이지스밸류플러스리츠,KOSPI,4075,4185,4050,4210
000050,경방,KOSPI,10320,10150,10150,10430
488280,에스투더블유,KOSDAQ,26250,25450,24100,26250
004980,성신양회,KOSPI,11530,11590,11420,11690
030210,다올투자증권,KOSPI,4625,4430,4430,4750
078070,유비쿼스홀딩스,KOSDAQ,15940,15800,15600,16250
382800,지앤비에스 에코,KOSDAQ,8800,9320,8790,9670
079960,동양이엔피,KOSDAQ,35600,34650,33950,36000
221800,지구홀딩스,KOSDAQ,17200,18250,16100,19500
267980,매일유업,KOSDAQ,36400,36350,36200,36600
194700,노바렉스,KOSDAQ,15260,15030,14930,15650
018310,삼목에스폼,KOSDAQ,18920,18990,18620,18990
203650,드림시큐리티,KOSDAQ,2890,2910,2815,3050
043370,피에이치에이,KOSDAQ,13140,13250,12980,13350
405100,큐알티,KOSDAQ,22450,21600,21600,22750
053300,한국정보인증,KOSDAQ,6500,6520,6460,6680
112290,와이씨켐,KOSDAQ,13620,14210,13210,14550
256840,한국비엔씨,KOSDAQ,4025,3995,3995,4085
004310,현대약품,KOSPI,8590,8650,8570,9095
092070,디엔에프,KOSDAQ,23750,24000,23450,24600
357580,아모센스,KOSDAQ,23450,23700,22550,24800
005710,대원산업,KOSDAQ,13710,13950,13510,13950
051360,토비스,KOSDAQ,18400,17850,17850,18500
126700,하이비젼시스템,KOSDAQ,18360,18830,18320,19250
226320,잇츠한불,KOSPI,12500,12740,12280,12780
084680,이월드,KOSPI,1931,1950,1924,1979
067080,대화제약,KOSDAQ,14670,14900,14660,15020
190510,나무가,KOSDAQ,19380,19300,19220,19680
377190,디앤디플랫폼리츠,KOSPI,3085,3210,3080,3215
008350,남선알미늄,KOSPI,2110,2125,2075,2150
194480,데브시스터즈,KOSDAQ,22400,22950,22300,22950
000430,대원강업,KOSPI,4360,4385,4345,4450
214180,헥토이노베이션,KOSDAQ,20800,20850,20550,21350
138360,앤로보틱스,KOSDAQ,3505,3880,3445,3900
309710,아이티켐,KOSDAQ,21000,0,0,0
042600,새로닉스,KOSDAQ,21600,21000,21000,23200
307180,아이엘,KOSDAQ,7730,6700,6650,7820
404990,신한서부티엔디리츠,KOSPI,4440,4685,4405,4750
136490,선진,KOSPI,11220,10800,10750,11490
126600,BGF에코머티리얼즈,KOSDAQ,4250,4260,4210,4415
182400,엔케이젠바이오텍코리아,KOSDAQ,3670,0,0,0
314130,지놈앤컴퍼니,KOSDAQ,7340,7330,7090,7640
007160,사조산업,KOSPI,52900,53800,52900,53800
001130,대한제분,KOSPI,156500,0,0,0
064550,바이오니아,KOSDAQ,10230,10530,10220,10660
004560,현대비앤지스틸,KOSPI,17500,17330,17330,18000
211270,AP위성,KOSDAQ,17490,16940,16930,17760
462860,더즌,KOSDAQ,3665,3650,3620,3755
457550,우진엔텍,KOSDAQ,28200,27550,27450,28300
004710,한솔테크닉스,KOSPI,8260,8570,7900,8830
034810,해성산업,KOSDAQ,8040,8110,7990,8150
402030,코난테크놀로지,KOSDAQ,20800,20800,20450,21250
013120,동원개발,KOSDAQ,2865,2875,2825,2905
216080,제테마,KOSDAQ,6990,7130,6930,7170
0030R0,대신밸류리츠,KOSPI,4340,4340,4295,4350
001790,대한제당,KOSPI,2890,2890,2870,2930
102120,어보브반도체,KOSDAQ,14570,14150,14150,14930
439090,마녀공장,KOSDAQ,15780,16040,15690,16150
353810,이지바이오,KOSDAQ,7800,7750,7695,7920
950170,JTC,KOSDAQ,4970,4930,4770,5330
013580,계룡건설,KOSPI,28700,29500,28300,29550
121800,비덴트,KOSDAQ,3320,0,0,0
481070,에이유브랜즈,KOSDAQ,17940,18470,17700,19700
176750,듀켐바이오,KOSDAQ,8970,9100,8970,9130
293580,나우IB,KOSDAQ,2685,2730,2660,2835
