종목코드,종목명,시장,종가,시가,저가,고가
000400,롯데손해보험,KOSPI,2140,2130,2105,2185
058650,세아홀딩스,KOSPI,153600,153000,151000,154900
002960,한국쉘석유,KOSPI,506000,505000,498000,513000
094800,맵스리얼티,KOSPI,7070,6920,6900,7090
017940,E1,KOSPI,95400,95300,94100,96400
053610,프로텍,KOSDAQ,59400,54100,53300,60700
200710,에이디테크놀로지,KOSDAQ,48400,49700,48100,50400
005810,풍산홀딩스,KOSPI,45100,47400,44800,47450
161000,애경케미칼,KOSPI,13350,12500,12200,13660
001820,삼화콘덴서,KOSPI,62200,61700,61400,64000
005250,녹십자홀딩스,KOSPI,13740,13800,13630,13800
001500,현대차증권,KOSPI,10430,10480,10430,10670
460930,현대힘스,KOSDAQ,18010,17900,17780,18030
009155,삼성전기우,KOSPI,218500,212000,212000,223000
002840,미원상사,KOSPI,133500,133700,131700,133900
001570,금양,KOSPI,9900,0,0,0
042000,카페24,KOSDAQ,26100,25550,25400,26550
272290,이녹스첨단소재,KOSDAQ GLOBAL,31450,30800,30600,31750
039130,하나투어,KOSPI,40300,40750,40250,40750
031330,에스에이엠티,KOSDAQ,6230,6220,6180,6530
383310,에코프로에이치엔,KOSDAQ,29600,29800,29500,30200
383800,LX홀딩스,KOSPI,8130,8150,8090,8200
003545,대신증권우,KOSPI,23850,24150,23850,24550
006380,카프로,KOSPI,3660,0,0,0
268280,미원에스씨,KOSPI,123500,126800,121900,126800
000640,동아쏘시오홀딩스,KOSPI,94100,94500,93000,95700
199800,툴젠,KOSDAQ,68200,64900,63800,69900
046890,서울반도체,KOSDAQ GLOBAL,10500,10400,10320,10680
002240,고려제강,KOSPI,22600,22800,22250,22900
041960,코미팜,KOSDAQ,8210,8280,8150,8480
005420,코스모화학,KOSPI,15750,15570,15480,15820
252990,샘씨엔에스,KOSDAQ,10020,9610,9540,10240
064260,다날,KOSDAQ,7970,7860,7730,8520
094170,동운아나텍,KOSDAQ,28600,27200,26850,28800
033640,네패스,KOSDAQ,25700,24500,24450,26500
130660,한전산업,KOSPI,18110,18010,17730,18200
287840,인투셀,KOSDAQ,39300,38200,37550,39400
060280,큐렉소,KOSDAQ,14280,14590,14220,14590
047920,HLB제약,KOSDAQ,17940,17110,17070,18080
010820,퍼스텍,KOSPI,12000,11800,10810,12230
016590,신대양제지,KOSPI,14470,14880,13350,15340
019170,신풍제약,KOSPI,11100,10480,10380,11630
009410,태영건설,KOSPI,1949,1960,1929,1994
271940,일진하이솔루스,KOSPI,15940,15860,15550,16010
002030,아세아,KOSPI,278500,281500,271500,282000
077360,덕산하이메탈,KOSDAQ,12700,12290,12080,13190
122640,예스티,KOSDAQ,27000,23900,23850,27450
099190,아이센스,KOSDAQ,20050,19750,19340,20150
138490,코오롱ENP,KOSPI,15000,0,0,0
014830,유니드,KOSPI,84000,81400,81400,85400
211050,인카금융서비스,KOSDAQ,11530,11550,11210,11910
090360,로보스타,KOSDAQ,58000,58500,57400,58500
016380,KG스틸,KOSPI,5640,5580,5510,5670
025900,동화기업,KOSDAQ GLOBAL,11150,11110,10910,11360
0120G0,삼양바이오팜,KOSPI,74900,73600,72600,75000
950210,프레스티지바이오파마,KOSPI,9200,9000,8900,9350
251970,펌텍코리아,KOSDAQ,44550,43900,43350,45950
119850,지엔씨에너지,KOSDAQ,33550,32250,31950,33600
018290,브이티,KOSDAQ,15720,15440,15200,15940
448730,삼성FN리츠,KOSPI,6000,5920,5850,6000
016610,DB증권,KOSPI,12840,12900,12780,13160
045100,한양이엔지,KOSDAQ,31050,30650,30300,31550
0082N0,카나프테라퓨틱스,KOSDAQ,41000,36500,35500,42350
025320,시노펙스,KOSDAQ,5820,5840,5790,5900
284740,쿠쿠홈시스,KOSPI,23850,23750,23550,23850
104830,원익머트리얼즈,KOSDAQ,42350,41300,41000,43250
460860,동국제강,KOSPI,10740,10260,10160,10760
393890,더블유씨피,KOSDAQ GLOBAL,15740,16890,15550,17170
005389,현대차3우B,KOSPI,228500,231500,226500,232000
004690,삼천리,KOSPI,130800,132000,129500,132100
424870,이뮨온시아,KOSDAQ,7110,7050,6980,7220
041190,우리기술투자,KOSDAQ,6290,6300,6250,6380
389650,넥스트바이오메디컬,KOSDAQ,64400,64400,63600,66200
067630,HLB생명과학,KOSDAQ,4315,4130,4085,4350
138080,오이솔루션,KOSDAQ,42850,41200,40000,44950
003300,한일홀딩스,KOSPI,16970,17090,16720,17090
453340,현대그린푸드,KOSPI,16010,15890,15730,16030
354320,알멕,KOSDAQ,81300,72300,71000,84800
000070,삼양홀딩스,KOSPI,66600,67700,66600,68200
019210,와이지-원,KOSDAQ,13800,12940,12850,14180
095660,네오위즈,KOSDAQ,23350,23300,23000,23650
093320,케이아이엔엑스,KOSDAQ,104100,103900,101700,105800
088800,에이스테크,KOSDAQ,6720,5760,5620,7050
215600,신라젠,KOSDAQ,3670,3720,3630,3745
009900,명신산업,KOSPI,9660,9660,9560,9810
377740,바이오노트,KOSPI,4965,4950,4885,5020
020000,한섬,KOSPI,22450,22800,22200,23000
013030,하이록코리아,KOSDAQ,42600,42200,42000,44650
101160,월덱스,KOSDAQ,30300,29050,29000,30700
488900,비츠로넥스텍,KOSDAQ,17200,16880,16840,17610
090435,아모레퍼시픽우,KOSPI,47100,45900,45750,47450
034310,NICE,KOSPI,13500,13300,13140,13500
230360,에코마케팅,KOSDAQ,16000,16000,16000,16010
448900,한국피아이엠,KOSDAQ,81500,83500,80100,84000
484590,삼양컴텍,KOSDAQ,11990,12230,11920,12240
098070,한텍,KOSDAQ,44400,44350,44200,46200
039440,에스티아이,KOSDAQ,31750,30650,30600,33300
381970,케이카,KOSPI,10070,9910,9900,10110
114810,한솔아이원스,KOSDAQ,17170,15490,15390,17390
107640,한중엔시에스,KOSDAQ,53800,50500,50400,54600
089010,켐트로닉스,KOSDAQ,29750,29450,29100,30300
059090,미코,KOSDAQ,14530,14000,13960,14750
145990,삼양사,KOSPI,47050,45600,45450,47050
036620,감성코퍼레이션,KOSDAQ,5360,5310,5230,5490
029530,신도리코,KOSPI,49850,51300,49150,51300
168360,펨트론,KOSDAQ,22650,21000,20900,23350
206650,유바이오로직스,KOSDAQ,13100,13220,13100,13490
006220,제주은행,KOSPI,12720,12750,12610,13170
069540,빛과전자,KOSDAQ,4920,0,0,0
101930,인화정공,KOSDAQ,52000,0,0,0
030520,한글과컴퓨터,KOSDAQ GLOBAL,19850,19850,19630,20150
079370,제우스,KOSDAQ,15400,15220,15000,15590
001530,DI동일,KOSPI,24200,24650,23300,25800
125490,한라캐스트,KOSDAQ,13060,12890,12850,13250
005945,NH투자증권우,KOSPI,25100,25200,24775,25350
006910,보성파워텍,KOSDAQ,9640,9450,9300,9710
180400,DXVX,KOSDAQ,4765,4935,4750,4990
001200,유진투자증권,KOSPI,4835,4810,4780,4900
037460,삼지전자,KOSDAQ,28700,28400,28100,29900
027410,BGF,KOSPI,4885,5080,4850,5100
105840,우진,KOSPI,23150,22450,22250,23300
025860,남해화학,KOSPI,9390,8250,7960,9850
340570,티앤엘,KOSDAQ,57300,51100,51100,58300
900290,GRT,KOSDAQ,5750,5480,5450,5960
034950,한국기업평가,KOSDAQ,102200,102300,101300,102800
017810,풀무원,KOSPI,12120,12230,12090,12280
452260,한화갤러리아,KOSPI,2365,2445,2350,2445
145720,덴티움,KOSPI,53100,50700,50300,53400
092790,넥스틸,KOSPI,17610,18140,17200,18560
042520,한스바이오메드,KOSDAQ,32100,30450,30100,33300
357120,코람코라이프인프라리츠,KOSPI,4660,4650,4620,4660
215200,메가스터디교육,KOSDAQ GLOBAL,43750,44850,43750,45200
192650,드림텍,KOSPI,6570,6350,6300,6610
033160,엠케이전자,KOSDAQ,19390,19770,19200,20550
031430,신세계인터내셔날,KOSPI,12860,12480,12480,13000
105630,한세실업,KOSPI,11230,11560,11210,11560
016800,퍼시스,KOSPI,39050,39400,37750,39400
004700,조광피혁,KOSPI,67100,67200,67000,69000
002710,TCC스틸,KOSPI,16980,16610,16490,17110
089890,코세스,KOSDAQ,26800,22900,22600,27400
450950,아스테라시스,KOSDAQ,11800,10730,10470,11800
091700,파트론,KOSDAQ GLOBAL,8070,7960,7860,8080
376270,HEM파마,KOSDAQ,61700,62600,60500,62600
072710,농심홀딩스,KOSPI,95200,95000,93800,95200
344820,KCC글라스,KOSPI,27600,26800,26550,27600
046970,우리로,KOSDAQ,9990,7800,7800,9990
306200,세아제강,KOSPI,153000,158700,150100,158700
078350,한양디지텍,KOSDAQ,28450,27150,27000,29150
005610,SPC삼립,KOSPI,50200,49700,49600,50400
008060,대덕,KOSPI,13760,13270,13150,13800
084010,대한제강,KOSPI,12500,12690,12440,12830
015360,INVENI,KOSPI,15750,16200,15620,16200
389260,대명에너지,KOSDAQ,23700,24100,23050,24250
228760,지노믹트리,KOSDAQ,17080,16670,16550,17530
006340,대원전선,KOSPI,5410,5340,5310,5700
029460,케이씨,KOSPI,32950,31200,30750,33050
394280,오픈엣지테크놀로지,KOSDAQ,16110,15250,15120,16290
084990,헬릭스미스,KOSDAQ,9120,9090,8550,9170
220100,퓨쳐켐,KOSDAQ,18490,18540,18140,18580
170900,동아에스티,KOSPI,44700,44350,44200,45050
069080,웹젠,KOSDAQ GLOBAL,11920,12070,11910,12130
183190,아세아시멘트,KOSPI,11140,11230,10990,11230
441270,파인엠텍,KOSDAQ,9880,9500,9470,10040
230240,에치에프알,KOSDAQ,30850,29450,29250,31350
417310,코람코더원리츠,KOSPI,10150,10000,9910,10300
009290,광동제약,KOSPI,8200,8430,8200,8430
089590,제주항공,KOSPI,5050,5140,5010,5140
308430,셀비온,KOSDAQ,31700,29600,29350,32000
478340,나라스페이스테크놀로지,KOSDAQ,35250,32850,32050,39300
455900,엔젤로보틱스,KOSDAQ,26650,26550,26400,26800
0001A0,덕양에너젠,KOSDAQ,16370,16310,16140,16700
126720,수산인더스트리,KOSPI,28300,28200,27950,28800
078340,컴투스,KOSDAQ GLOBAL,33300,33750,33300,34250
000157,두산2우B,KOSPI,446000,449000,443000,457000
080580,오킨스전자,KOSDAQ,19290,19450,19100,19900
318060,그래피,KOSDAQ,35600,35150,34550,38000
041830,인바디,KOSDAQ,29350,28900,28700,29550
101730,위메이드맥스,KOSDAQ,4705,4695,4655,4795
078020,LS증권,KOSDAQ,7100,7240,7060,7255
317330,덕산테코피아,KOSDAQ,19230,17510,17510,19510
117730,티로보틱스,KOSDAQ,17730,17890,17510,17890
026890,스틱인베스트먼트,KOSPI,9430,9350,9200,9460
084850,아이티엠반도체,KOSDAQ GLOBAL,17310,16870,16680,17310
241770,메카로,KOSDAQ,38500,37750,36950,39250
110990,디아이티,KOSDAQ,20550,19950,19710,20800
018250,애경산업,KOSPI,14670,14700,14370,14800
290550,디케이티,KOSDAQ,19300,18850,18310,19500
097520,엠씨넥스,KOSPI,22150,22200,21900,22300
234340,헥토파이낸셜,KOSDAQ,27450,26200,26100,28500
494120,큐리오시스,KOSDAQ,50300,51100,49750,52400
104700,한국철강,KOSPI,10510,10420,10110,10710
065660,안트로젠,KOSDAQ,38100,38350,36750,38350
217730,강스템바이오텍,KOSDAQ,4050,3575,3550,4220
001390,KG케미칼,KOSPI,5660,5610,5500,5760
126560,현대퓨처넷,KOSPI,3440,3380,3345,3440
060980,HL홀딩스,KOSPI,41750,41350,41150,42250
036890,진성티이씨,KOSDAQ,17200,16680,16580,17300
003800,에이스침대,KOSDAQ,34100,34250,33700,34250
089980,상아프론테크,KOSDAQ,23650,23750,23300,24100
006405,삼성SDI우,KOSPI,233000,236000,231000,240000
034830,한국토지신탁,KOSPI,1492,1503,1490,1518
179900,유티아이,KOSDAQ,19000,19750,18820,20000
091810,티웨이항공,KOSPI,910,930,907,930
241520,DSC인베스트먼트,KOSDAQ,13910,13560,13510,14050
036170,에이치엠넥스,KOSDAQ,6110,5160,5070,6390
035810,이지홀딩스,KOSDAQ,5810,5790,5710,5850
482630,삼양엔씨켐,KOSDAQ,17120,16010,15860,17290
200670,휴메딕스,KOSDAQ,33300,32650,32400,33800
194370,제이에스코퍼레이션,KOSPI,12870,12800,12600,13670
078130,국일제지,KOSDAQ,331,327,327,347
035890,서희건설,KOSDAQ,1623,0,0,0
010690,화신,KOSPI,10670,10840,10640,10880
041920,메디아나,KOSDAQ,20000,19440,19100,20350
002310,아세아제지,KOSPI,9180,10300,9050,10300
001940,KISCO홀딩스,KOSPI,26150,26150,25800,26450
204620,글로벌텍스프리,KOSDAQ,5270,4890,4850,5280
008350,남선알미늄,KOSPI,2865,2360,2305,2865
114190,강원에너지,KOSDAQ,14150,14350,13900,14550
015860,일진홀딩스,KOSPI,7490,7400,7260,7530
079940,가비아,KOSDAQ,27450,27450,26850,27500
298830,슈어소프트테크,KOSDAQ,6880,7050,6850,7200
144510,지씨셀,KOSDAQ,23200,22700,22700,23400
352480,씨앤씨인터내셔널,KOSDAQ,26850,26800,26000,27800
403550,쏘카,KOSPI,11090,11390,10930,11390
348950,제이알글로벌리츠,KOSPI,1845,1781,1770,1856
073490,이노와이어리스,KOSDAQ,47850,42250,42100,50400
092230,KPX홀딩스,KOSPI,86000,84700,83800,87300
007690,국도화학,KOSPI,39200,38150,37950,39750
092870,엑시콘,KOSDAQ,27750,26000,25900,29150
338840,와이바이오로직스,KOSDAQ,23850,24850,23550,25400
330860,네패스아크,KOSDAQ,29600,28000,28000,30300
0015G0,그린광학,KOSDAQ,30650,28500,28500,31500
053030,바이넥스,KOSDAQ,10950,10890,10830,11060
009160,SIMPAC,KOSPI,5450,5450,5340,5480
005720,넥센,KOSPI,6640,6650,6570,6700
200880,서연이화,KOSPI,13100,13050,12940,13190
108860,셀바스AI,KOSDAQ,13140,12710,12610,13980
011760,현대코퍼레이션,KOSPI,26700,26300,26150,27050
314930,바이오다인,KOSDAQ,11860,11690,11200,12020
018000,유니슨,KOSDAQ,1436,1484,1420,1506
084690,대상홀딩스,KOSPI,9700,9450,9330,9810
053690,한미글로벌,KOSPI,31950,31800,31000,32350
304360,에스바이오메딕스,KOSDAQ,28200,27250,27050,28950
002810,삼영무역,KOSPI,18880,19030,18810,19030
094360,칩스앤미디어,KOSDAQ,16270,15780,15690,16310
451760,컨텍,KOSDAQ,21750,19990,19510,22300
049630,재영솔루텍,KOSDAQ,2930,0,0,0
001230,동국홀딩스,KOSPI,10740,10810,10600,10950
394800,쓰리빌리언,KOSDAQ,10750,11010,10750,11090
475400,씨메스,KOSDAQ,29000,29450,28900,29450
043150,바텍,KOSDAQ,22850,22500,22400,23050
017860,DS단석,KOSPI,19220,19400,19070,19500
136480,하림,KOSDAQ,3180,3190,3165,3200
389500,에스비비테크,KOSDAQ,50600,50000,48500,50900
086390,유니테스트,KOSDAQ,15920,16010,15550,16280
012030,DB,KOSPI,1670,1650,1637,1684
474650,링크솔루션,KOSDAQ,58500,59000,58100,61300
272450,진에어,KOSPI,6410,6490,6380,6520
419530,SAMG엔터,KOSDAQ,33300,33850,33000,33900
046120,오르비텍,KOSDAQ,10110,10040,9850,10560
462350,이노스페이스,KOSDAQ,16020,15720,15410,16500
200130,콜마비앤에이치,KOSDAQ GLOBAL,11250,11480,11110,11480
128820,대성산업,KOSPI,7300,7040,6850,7610
064820,케이프,KOSDAQ,10680,10560,10540,10740
389020,자람테크놀로지,KOSDAQ,50600,48250,47250,52200
058970,엠로,KOSDAQ,26600,25450,24850,26950
099430,바이오플러스,KOSDAQ,5330,5240,5170,5390
093520,매커스,KOSDAQ,23150,22700,22350,23600
378340,필에너지,KOSDAQ,15160,15060,14830,15430
051500,CJ프레시웨이,KOSDAQ,27600,27200,26750,27950
094480,갤럭시아머니트리,KOSDAQ,8350,8440,8250,8600
365270,큐라클,KOSDAQ,14940,13310,13310,15800
033270,유나이티드제약,KOSPI,20500,20100,20000,20600
042370,비츠로테크,KOSDAQ,12420,11800,11600,12550
078520,에이블씨엔씨,KOSPI,12490,11850,11850,12580
448280,에코아이,KOSDAQ,10960,11080,10900,11150
001750,한양증권,KOSPI,25500,25200,24850,25900
286940,롯데이노베이트,KOSPI,21450,20900,20500,21600
123890,한국자산신탁,KOSPI,2640,2645,2625,2690
011500,한농화성,KOSPI,20550,20950,20500,21550
115450,HLB테라퓨틱스,KOSDAQ,3620,3290,3200,3700
003520,영진약품,KOSPI,1753,1753,1700,1758
236200,슈프리마,KOSDAQ,45850,45850,45000,46050
067390,아스트,KOSDAQ,781,790,750,790
232530,이엠티,KONEX,12450,10940,10500,12500
037270,YG PLUS,KOSPI,5000,4970,4950,5050
416180,신성에스티,KOSDAQ,35000,34250,34250,35700
060720,KH바텍,KOSDAQ,13360,13210,13180,13480
101360,에코앤드림,KOSDAQ,17760,17470,17310,17990
052710,아모텍,KOSDAQ,21600,19460,19450,21850
003920,남양유업,KOSPI,52600,51400,51200,53000
332570,PS일렉트로닉스,KOSDAQ,6670,5240,5180,6700
215000,골프존,KOSDAQ GLOBAL,50200,50000,49500,51200
265520,AP시스템,KOSDAQ,20900,20250,20250,21400
000650,천일고속,KOSPI,220000,219000,213000,223500
096760,JW홀딩스,KOSPI,4235,4195,4195,4400
005010,휴스틸,KOSPI,5570,5800,5510,5880
243070,휴온스,KOSDAQ,26050,25500,25500,26050
900140,엘브이엠씨홀딩스,KOSPI,1614,1600,1590,1645
023410,유진기업,KOSDAQ,4030,4060,3960,4060
475560,더본코리아,KOSPI,21000,21000,20800,21050
088260,이리츠코크렙,KOSPI,4900,4885,4855,4900
017390,서울가스,KOSPI,62500,61600,61600,62700
024720,콜마홀딩스,KOSPI,9020,8800,8800,9040
064290,인텍플러스,KOSDAQ,24000,24500,23650,25350
086820,바이오솔루션,KOSDAQ,11870,11200,11000,12190
151860,KG에코솔루션,KOSDAQ,6460,6390,6330,6520
099440,스맥,KOSDAQ,4500,4365,4325,4650
243840,신흥에스이씨,KOSDAQ,7960,8050,7920,8250
045390,대아티아이,KOSDAQ,4350,4420,4300,4430
014940,오리엔탈정공,KOSDAQ,6720,6790,6610,6790
322310,오로스테크놀로지,KOSDAQ,32600,31050,30700,33550
472850,폰드그룹,KOSDAQ,5280,5270,5170,5410
024060,흥구석유,KOSDAQ,20250,21250,19840,21250
170920,엘티씨,KOSDAQ,28750,27050,26950,29400
003120,일성아이에스,KOSPI,22800,22950,22600,22950
001340,PKC,KOSPI,6750,6670,6630,6920
025770,한국정보통신,KOSDAQ,8090,8100,7980,8100
001460,BYC,KOSPI,48450,47700,46900,48450
085910,네오티스,KOSDAQ,21650,21750,21000,22450
160980,싸이맥스,KOSDAQ,27600,26500,26500,28800
036200,유니셈,KOSDAQ,9810,9160,9090,9900
255220,SG,KOSDAQ,2750,2735,2650,2750
092200,디아이씨,KOSPI,7720,7790,7630,7790
023760,한국캐피탈,KOSDAQ,951,954,940,958
095500,미래나노텍,KOSDAQ,9660,9500,9430,9660
003960,사조대림,KOSPI,32650,32200,32100,32800
002320,한진,KOSPI,19190,18960,18960,19300
334890,이지스밸류플러스리츠,KOSPI,4280,4270,4115,4280
251370,와이엠티,KOSDAQ,16840,16470,16050,17180
0008Z0,에스엔시스,KOSDAQ,31450,31500,31250,31850
002900,TYM,KOSPI,7160,6960,6930,7200
006805,미래에셋증권우,KOSPI,21050,20700,20600,21150
078070,유비쿼스홀딩스,KOSDAQ,16820,16720,16000,17400
274090,켄코아에어로스페이스,KOSDAQ,21500,19800,19460,21850
445090,에이직랜드,KOSDAQ,27000,27250,26600,27400
064850,에프앤가이드,KOSDAQ,25800,24600,24300,27050
035600,KG이니시스,KOSDAQ,10670,10460,10460,10730
054950,제이브이엠,KOSDAQ,24300,24200,24100,24650
049070,인탑스,KOSDAQ,17000,17140,16760,17140
003070,코오롱글로벌,KOSPI,11500,11640,11260,11640
037710,광주신세계,KOSPI,36600,37200,36550,37300
012210,삼미금속,KOSDAQ,13110,13550,13030,13550
000490,대동,KOSPI,10030,10080,9890,10150
058430,포스코스틸리온,KOSPI,48000,0,0,0
0007C0,아크릴,KOSDAQ,35850,35150,34500,36800
034120,SBS,KOSPI,15500,15330,15210,15520
138610,나이벡,KOSDAQ,25250,25100,24600,25400
357550,석경에이티,KOSDAQ,52600,51000,50600,52600
001250,GS글로벌,KOSPI,3475,3550,3380,3595
004360,세방,KOSPI,14890,14890,14730,15060
091580,상신이디피,KOSDAQ,21300,21550,21050,22250
272110,케이엔제이,KOSDAQ,35300,34350,33100,35450
361390,제노코,KOSDAQ,29000,29750,28450,29750
321550,티움바이오,KOSDAQ,9660,9830,9470,10100
005680,삼영전자,KOSPI,14030,14720,13510,14720
000320,노루홀딩스,KOSPI,21100,21500,21100,21500
200470,에이팩트,KOSDAQ,6620,6540,6380,6910
092220,KEC,KOSPI,1395,1411,1376,1459
0088M0,메쥬,KOSDAQ,28750,29750,28050,30050
001780,알루코,KOSPI,2885,2650,2590,3055
108670,LX하우시스,KOSPI,31150,30300,30300,31300
221800,유투바이오,KOSDAQ,17510,18350,17320,18350
425040,티이엠씨,KOSDAQ,13070,13710,13070,13930
452280,한선엔지니어링,KOSDAQ,14480,13400,13200,14920
018310,삼목에스폼,KOSDAQ,18920,18880,18500,19300
377190,디앤디플랫폼리츠,KOSPI,3145,3075,3060,3145
226590,엠디바이스,KOSDAQ,26100,24950,24750,26800
194480,데브시스터즈,KOSDAQ,22850,22700,22300,23250
044450,KSS해운,KOSPI,12000,12700,11820,12990
294570,쿠콘,KOSDAQ,27300,27050,26950,27700
092730,네오팜,KOSDAQ,17180,17150,16760,17380
003200,일신방직,KOSPI,11990,11990,11780,12140
304100,솔트룩스,KOSDAQ,21800,21300,20900,22000
241590,화승엔터프라이즈,KOSPI,4525,4605,4515,4605
267980,매일유업,KOSDAQ,35650,35600,35400,35700
051370,인터플렉스,KOSDAQ,11710,12100,11440,12140
418550,제이오,KOSDAQ,8530,8290,8190,8610
004310,현대약품,KOSPI,8490,8500,8250,8510
216080,제테마,KOSDAQ,7300,7200,7140,7430
000540,흥국화재,KOSPI,4215,4290,4030,4290
084680,이월드,KOSPI,1904,1810,1791,1968
001790,대한제당,KOSPI,3005,3000,2960,3010
309710,아이티켐,KOSDAQ,21000,0,0,0
064550,바이오니아,KOSDAQ,10400,10240,10190,10440
000430,대원강업,KOSPI,4320,4235,4235,4385
003720,삼영,KOSPI,7850,7270,7210,7900
02826K,삼성물산우B,KOSPI,181500,186100,181000,186100
035510,신세계 I&C,KOSPI,19040,19130,18900,19500
043370,피에이치에이,KOSDAQ,12650,12450,12370,12750
182400,엔케이젠바이오텍코리아,KOSDAQ,3670,0,0,0
058820,CMG제약,KOSDAQ,1792,1769,1744,1842
459510,나우로보틱스,KOSDAQ,20400,20100,19860,20400
194700,노바렉스,KOSDAQ,14090,13840,13600,14240
126600,BGF에코머티리얼즈,KOSDAQ,4200,4180,4115,4255
092460,한라IMS,KOSDAQ,15400,15150,15130,15890
013120,동원개발,KOSDAQ,2900,2950,2900,2965
117580,대성에너지,KOSPI,9510,9690,9280,9690
007160,사조산업,KOSPI,52300,52500,51900,53100
452430,사피엔반도체,KOSDAQ,31800,30950,30500,32550
054210,이랜텍,KOSDAQ,10300,10210,10100,10410
067080,대화제약,KOSDAQ,13970,13850,13740,13970
0030R0,대신밸류리츠,KOSPI,4350,4330,4325,4430
013890,지누스,KOSPI,11650,11530,11320,11800
035150,백산,KOSPI,12730,12900,12730,12990
053300,한국정보인증,KOSDAQ,6080,5950,5950,6190
108380,대양전기공업,KOSDAQ,26950,27050,26350,27350
462860,더즌,KOSDAQ,3585,3440,3385,3600
404990,신한서부티엔디리츠,KOSPI,4275,4160,4155,4320
380550,뉴로핏,KOSDAQ,21250,21650,21250,22800
256840,한국비엔씨,KOSDAQ,3750,3705,3660,3805
121800,비덴트,KOSDAQ,3320,0,0,0
033920,무학,KOSPI,8990,9030,8910,9030
464080,에스오에스랩,KOSDAQ,14270,14570,13900,14580
000050,경방,KOSPI,9340,9300,9240,9440
012860,모베이스전자,KOSDAQ,3495,3455,3410,3540
009470,삼화전기,KOSPI,38400,38800,38050,39350
377460,위니아에이드,KOSDAQ,4080,0,0,0
176750,듀켐바이오,KOSDAQ,8880,8900,8830,8990
030210,다올투자증권,KOSPI,4130,4175,4110,4205
000680,LS네트웍스,KOSPI,3190,3195,3155,3250
094820,일진파워,KOSDAQ,16650,16650,16360,16900
061970,LB세미콘,KOSDAQ,4320,4100,4020,4360
000390,삼화페인트,KOSPI,9220,9010,8970,9300
005710,대원산업,KOSDAQ,12510,12430,12330,12590
042600,새로닉스,KOSDAQ,20150,21150,19970,21600
001130,대한제분,KOSPI,147800,146800,143300,148200
353810,이지바이오,KOSDAQ,7550,7240,7170,7720
017890,한국알콜,KOSDAQ,11740,11830,11650,12345
402490,그린리소스,KOSDAQ,15040,14880,14670,15780
244920,에이플러스에셋,KOSPI,11020,10870,10550,11170
206640,바디텍메드,KOSDAQ,11370,11270,11110,11390
036800,나이스정보통신,KOSDAQ,24850,25050,24500,25200
254490,미래반도체,KOSDAQ,17210,16990,16780,17880
211270,AP위성,KOSDAQ,16450,15780,15500,16500
122900,아이마켓코리아,KOSPI,7420,7410,7360,7440
005500,삼진제약,KOSPI,18620,18360,18280,18780
474170,루미르,KOSDAQ,13900,13630,13420,14100
034810,해성산업,KOSDAQ,7600,7580,7500,7610
136490,선진,KOSPI,10390,10250,10120,10490
484810,티엑스알로보틱스,KOSDAQ,15980,15950,15800,17000
098120,마이크로컨텍솔,KOSDAQ,29700,29050,29000,30850
382900,범한퓨얼셀,KOSDAQ,28150,27750,27600,28350
100120,뷰웍스,KOSDAQ,27350,25250,25000,27750
371950,풍원정밀,KOSDAQ,10820,11090,10630,11090
126700,하이비젼시스템,KOSDAQ,16400,16210,15980,16480
264450,유비쿼스,KOSDAQ,16700,15890,15650,16780
199430,케이엔알시스템,KOSDAQ,21900,22050,21550,22200
065680,우주일렉트로,KOSDAQ,26400,26500,26000,26700
372170,윤성에프앤씨,KOSDAQ,30550,30100,29900,31150
144960,뉴파워프라즈마,KOSDAQ,5560,5460,5320,5590
018470,조일알미늄,KOSPI,1917,1600,1568,1950
403850,더핑크퐁컴퍼니,KOSDAQ,16890,16780,16550,17150
214180,헥토이노베이션,KOSDAQ,18650,18230,18170,18800
134380,미원화학,KOSPI,11000,11150,10880,11150
950170,JTC,KOSDAQ,4670,4800,4600,4800
382800,지앤비에스 에코,KOSDAQ,7580,7120,6940,7670
036030,케이티알파,KOSDAQ,4920,4970,4920,4975
338220,뷰노,KOSDAQ,17220,16380,16100,17330
002150,도화엔지니어링,KOSPI,7140,7070,6960,7190
190510,나무가,KOSDAQ,17090,16770,16770,17160
405100,큐알티,KOSDAQ,19580,19410,18830,20450
950250,테라뷰,KOSDAQ,6770,6610,6560,6890
298690,에어부산,KOSPI,2060,2190,2015,2190
092070,디엔에프,KOSDAQ,20750,20500,19830,20950
001630,종근당홀딩스,KOSPI,47700,46600,46600,47850
289930,웨이비스,KOSDAQ,18310,18200,18150,18650
210980,SK디앤디,KOSPI,12800,12750,12740,12850
457550,우진엔텍,KOSDAQ,25550,24900,24000,25800
028100,동아지질,KOSPI,17770,18140,17750,18140
112290,와이씨켐,KOSDAQ,23450,0,0,0
083310,엘오티베큠,KOSDAQ,13300,12990,12710,13540
481070,에이유브랜즈,KOSDAQ,16610,16760,16010,17360
000480,CR홀딩스,KOSPI,5040,5030,4980,5070
019010,베뉴지,KOSDAQ,4880,5070,4800,5070
388050,지투파워,KOSDAQ,12530,12100,12010,12770
402030,코난테크놀로지,KOSDAQ,18710,18330,18010,18890
004980,성신양회,KOSPI,9530,9560,9490,9690
123330,제닉,KOSDAQ,29250,30200,29200,32000
065710,서호전기,KOSDAQ,45200,43900,43650,45200
009680,모토닉,KOSPI,10680,10600,10590,10760
